iteration,loss,accuracy
2322,0.818389,73.4375
2323,0.742024,82.8125
2324,0.567506,85.9375
2325,0.688969,78.125
2326,0.774446,81.25
2327,0.503184,89.0625
2328,1.01685,65.625
2329,0.406195,90.625
2330,1.54646,75.0
2331,0.587844,85.9375
2332,0.665491,87.5
2333,0.580089,89.0625
2334,0.775636,78.125
2335,0.690865,82.8125
2336,1.04382,82.8125
2337,0.64281,81.25
2338,0.663725,79.6875
2339,0.753574,75.0
2340,1.01732,70.3125
2341,1.07532,73.4375
2342,0.598845,81.25
2343,0.805819,73.4375
2344,0.885904,82.8125
2345,0.527598,87.5
2346,0.732817,79.6875
2347,0.959759,78.125
2348,0.748154,78.125
2349,0.682479,81.25
2350,0.879509,71.875
2351,0.771858,79.6875
2352,0.860148,73.4375
2353,0.931758,68.75
2354,1.04067,75.0
2355,0.816446,76.5625
2356,0.942459,73.4375
2357,0.884301,76.5625
2358,0.701479,81.25
2359,0.655499,81.25
2360,0.915051,82.8125
2361,0.686866,82.8125
2362,0.783573,76.5625
2363,0.642785,84.375
2364,0.981587,71.875
2365,0.891646,70.3125
2366,0.77291,81.25
2367,0.644611,82.8125
2368,0.8248,73.4375
2369,0.736422,75.0
2370,0.971592,65.625
2371,0.811134,78.125
2372,1.15746,75.0
2373,0.826824,75.0
2374,0.789277,75.0
2375,0.885843,78.125
2376,0.814906,73.4375
2377,0.829626,73.4375
2378,0.920036,68.75
2379,0.534718,84.375
2380,0.459823,90.625
2381,0.59053,79.6875
2382,1.04941,67.1875
2383,0.73649,73.4375
2384,0.746372,82.8125
2385,1.52216,81.25
2386,0.502674,85.9375
2387,0.859808,75.0
2388,0.801557,78.125
2389,0.802794,84.375
2390,0.602045,79.6875
2391,0.800485,71.875
2392,0.723484,82.8125
2393,0.695248,82.8125
2394,1.2221,70.3125
2395,0.76751,79.6875
2396,0.775053,78.125
2397,0.707028,79.6875
2398,0.671011,81.25
2399,1.04684,73.4375
2400,0.624932,81.25
2401,0.572513,85.9375
2402,0.746285,78.125
2403,0.426751,90.625
2404,0.881609,75.0
2405,0.771814,75.0
2406,0.624529,81.25
2407,0.766054,79.6875
2408,0.810351,78.125
2409,0.440439,89.0625
2410,0.725551,79.6875
2411,0.856324,75.0
2412,0.697823,85.9375
2413,0.98411,71.875
2414,1.1625,73.4375
2415,0.584109,84.375
2416,0.555909,87.5
2417,0.609259,81.25
2418,0.898924,71.875
2419,0.667954,82.8125
2420,0.53988,82.8125
2421,0.71792,78.125
2422,0.904831,76.5625
2423,0.60498,84.375
2424,0.843492,78.125
2425,0.576681,84.375
2426,0.60809,81.25
2427,0.57277,89.0625
2428,0.971538,78.125
2429,0.434115,90.625
2430,0.678874,73.4375
2431,0.826216,82.8125
2432,1.08242,84.375
2433,0.698934,79.6875
2434,0.982853,68.75
2435,0.99866,82.8125
2436,0.642095,82.8125
2437,0.704036,79.6875
2438,0.869885,73.4375
2439,0.708892,79.6875
2440,0.945729,65.625
2441,1.0481,64.0625
2442,0.786943,76.5625
2443,0.96051,70.3125
2444,0.762964,81.25
2445,0.621715,82.8125
2446,0.564999,78.125
2447,0.836517,73.4375
2448,0.797699,78.125
2449,0.817757,73.4375
2450,0.607499,78.125
2451,0.836434,81.25
2452,0.969628,73.4375
2453,0.443191,87.5
2454,1.10439,71.875
2455,0.803336,76.5625
2456,0.516385,87.5
2457,0.655274,82.8125
2458,0.564327,79.6875
2459,1.04003,70.3125
2460,0.951701,76.5625
2461,0.526692,85.9375
2462,1.05929,68.75
2463,0.623795,79.6875
2464,0.54877,79.6875
2465,0.624069,81.25
2466,0.870611,76.5625
2467,0.825925,71.875
2468,0.927321,71.875
2469,0.631474,76.5625
2470,1.0073,71.875
2471,0.869994,81.25
2472,0.711802,85.9375
2473,0.578412,85.9375
2474,0.85665,78.125
2475,0.529687,87.5
2476,0.56145,89.0625
2477,0.799356,76.5625
2478,0.66276,78.125
2479,0.601422,84.375
2480,0.971464,75.0
2481,0.787666,84.375
2482,0.727755,82.8125
2483,0.703109,82.8125
2484,0.664356,78.125
2485,0.606954,85.9375
2486,0.954625,75.0
2487,0.747428,81.25
2488,0.668419,81.25
2489,0.76685,78.125
2490,0.77254,76.5625
2491,0.580912,84.375
2492,0.537551,81.25
2493,0.630598,81.25
2494,0.957283,79.6875
2495,0.851217,71.875
2496,0.563601,82.8125
2497,0.90902,70.3125
2498,0.866599,81.25
2499,0.69213,82.8125
2500,0.600833,79.6875
2501,0.918591,78.125
2502,0.800061,71.875
2503,0.815417,84.375
2504,1.01428,71.875
2505,0.556845,84.375
2506,0.718881,73.4375
2507,0.677344,81.25
2508,1.23986,64.0625
2509,0.647991,78.125
2510,1.00594,73.4375
2511,0.619738,85.9375
2512,0.672644,82.8125
2513,0.606308,82.8125
2514,1.01238,68.75
2515,0.916319,81.25
2516,0.627198,85.9375
2517,0.743247,78.125
2518,0.611488,81.25
2519,0.533789,87.5
2520,0.731101,81.25
2521,0.787652,79.6875
2522,0.688157,84.375
2523,0.769109,78.125
2524,0.779332,78.125
2525,0.595366,85.9375
2526,0.981979,75.0
2527,0.89666,73.4375
2528,0.781076,78.125
2529,0.519532,89.0625
2530,0.973416,79.6875
2531,0.699754,79.6875
2532,0.865492,81.25
2533,0.807604,76.5625
2534,0.804574,78.125
2535,0.624045,84.375
2536,0.887562,71.875
2537,0.716027,79.6875
2538,0.496279,87.5
2539,0.482909,85.9375
2540,0.776528,71.875
2541,0.635315,76.5625
2542,0.76691,81.25
2543,0.984382,71.875
2544,0.474088,82.8125
2545,0.688953,79.6875
2546,1.00391,73.4375
2547,0.82267,81.25
2548,0.875498,76.5625
2549,0.79487,78.125
2550,0.978309,68.75
2551,0.607217,84.375
2552,0.602005,81.25
2553,0.70922,81.25
2554,0.655547,79.6875
2555,0.832053,79.6875
2556,0.938406,76.5625
2557,0.756984,79.6875
2558,0.775713,79.6875
2559,0.860259,78.125
2560,0.509195,87.5
2561,0.531962,82.8125
2562,0.7517,76.5625
2563,1.09949,79.6875
2564,0.969248,79.6875
2565,0.71485,82.8125
2566,0.792067,78.125
2567,1.02329,67.1875
2568,0.842455,71.875
2569,0.76681,78.125
2570,0.806182,76.5625
2571,0.576406,85.9375
2572,0.806618,76.5625
2573,1.09833,68.75
2574,0.661459,78.125
2575,0.994133,73.4375
2576,0.535862,85.9375
2577,0.688603,79.6875
2578,0.518977,82.8125
2579,0.820444,76.5625
2580,0.815112,76.5625
2581,0.508007,89.0625
2582,0.698438,84.375
2583,0.525191,84.375
2584,0.685917,79.6875
2585,0.99796,71.875
2586,0.907131,71.875
2587,0.851451,75.0
2588,0.708103,78.125
2589,0.704048,84.375
2590,0.641906,84.375
2591,0.94084,68.75
2592,0.70882,76.5625
2593,0.473597,85.9375
2594,0.700967,78.125
2595,0.771436,79.6875
2596,0.925118,73.4375
2597,0.905243,79.6875
2598,0.609067,84.375
2599,0.696059,79.6875
2600,0.555611,87.5
2601,2.2484,67.1875
2602,0.687237,73.4375
2603,0.508383,82.8125
2604,0.983818,78.125
2605,0.877449,75.0
2606,0.496996,89.0625
2607,0.767408,78.125
2608,0.864255,73.4375
2609,0.94039,76.5625
2610,0.690841,82.8125
2611,0.849706,75.0
2612,0.693354,82.8125
2613,0.767757,82.8125
2614,0.797913,71.875
2615,0.844911,70.3125
2616,0.822093,76.5625
2617,0.676235,85.9375
2618,0.65487,82.8125
2619,1.12298,62.5
2620,0.810001,78.125
2621,0.789137,79.6875
2622,1.07153,73.4375
2623,0.689915,84.375
2624,0.915045,68.75
2625,0.708461,82.8125
2626,1.03995,73.4375
2627,0.444772,89.0625
2628,0.820416,81.25
2629,0.717227,82.8125
2630,0.96317,71.875
2631,0.808715,75.0
2632,0.981887,70.3125
2633,1.04744,67.1875
2634,0.365676,92.1875
2635,0.53141,84.375
2636,0.614717,82.8125
2637,0.616794,82.8125
2638,0.441964,85.9375
2639,0.7673,76.5625
2640,0.941091,79.6875
2641,0.673888,84.375
2642,0.882482,78.125
2643,0.525386,85.9375
2644,1.01173,73.4375
2645,0.864101,73.4375
2646,1.09666,73.4375
2647,0.745015,81.25
2648,0.821147,70.3125
2649,0.476014,89.0625
2650,0.938662,76.5625
2651,0.709595,78.125
2652,0.635023,84.375
2653,0.810279,75.0
2654,0.654586,81.25
2655,0.570304,84.375
2656,0.618277,81.25
2657,0.366495,90.625
2658,1.06266,76.5625
2659,0.741633,84.375
2660,0.578802,78.125
2661,0.577598,82.8125
2662,0.807995,76.5625
2663,0.859294,73.4375
2664,1.14699,73.4375
2665,0.541692,84.375
2666,1.03212,78.125
2667,0.594449,82.8125
2668,0.805395,78.125
2669,0.863303,71.875
2670,0.738507,78.125
2671,0.697773,81.25
2672,0.641897,82.8125
2673,0.579112,84.375
2674,0.706188,76.5625
2675,0.768808,82.8125
2676,0.696831,79.6875
2677,0.653552,85.9375
2678,1.02827,73.4375
2679,0.492317,85.9375
2680,0.66203,81.25
2681,0.875304,79.6875
2682,0.908073,79.6875
2683,0.822545,76.5625
2684,0.425236,89.0625
2685,0.950718,70.3125
2686,0.74234,76.5625
2687,0.549178,84.375
2688,0.477151,89.0625
2689,0.520314,85.9375
2690,0.629534,79.6875
2691,0.75116,85.9375
2692,0.96589,75.0
2693,0.716938,75.0
2694,0.641137,79.6875
2695,1.03566,73.4375
2696,1.01982,70.3125
2697,0.585564,85.9375
2698,0.50473,87.5
2699,0.887681,76.5625
2700,0.640961,79.6875
2701,0.537845,84.375
2702,0.822531,76.5625
2703,0.898328,76.5625
2704,0.874202,79.6875
2705,0.712499,79.6875
2706,0.584569,85.9375
2707,0.834486,67.1875
2708,0.512367,85.9375
2709,0.857833,76.5625
2710,0.73031,79.6875
2711,0.844236,81.25
2712,0.524242,85.9375
2713,0.780731,79.6875
2714,0.758167,71.875
2715,0.663947,78.125
2716,0.997513,73.4375
2717,0.559569,78.125
2718,0.557108,82.8125
2719,0.874784,78.125
2720,0.746181,78.125
2721,0.796149,76.5625
2722,0.779318,82.8125
2723,0.790496,76.5625
2724,0.383569,89.0625
2725,0.519706,79.6875
2726,0.820295,71.875
2727,1.13433,71.875
2728,0.641083,85.9375
2729,0.630333,79.6875
2730,0.799079,81.25
2731,0.760922,81.25
2732,1.0848,68.75
2733,1.30984,70.3125
2734,0.547158,85.9375
2735,0.905816,75.0
2736,0.670768,79.6875
2737,0.918425,73.4375
2738,0.723654,78.125
2739,0.612211,85.9375
2740,0.921498,65.625
2741,0.65789,79.6875
2742,0.741634,76.5625
2743,0.541029,84.375
2744,0.329564,92.1875
2745,0.543497,82.8125
2746,1.15457,75.0
2747,0.879736,82.8125
2748,0.621058,82.8125
2749,0.767841,81.25
2750,0.71795,79.6875
2751,0.913198,73.4375
2752,0.384489,92.1875
2753,0.671055,85.9375
2754,0.761847,75.0
2755,0.81666,78.125
2756,0.825907,79.6875
2757,0.852513,75.0
2758,1.11915,67.1875
2759,0.393497,84.375
2760,0.918229,79.6875
2761,1.28578,65.625
2762,0.546753,82.8125
2763,0.904323,73.4375
2764,0.716029,76.5625
2765,0.420216,90.625
2766,0.762891,76.5625
2767,0.628216,79.6875
2768,0.978824,73.4375
2769,0.598199,89.0625
2770,0.719901,78.125
2771,0.568505,84.375
2772,0.7394,73.4375
2773,0.602227,84.375
2774,0.7556,78.125
2775,1.11088,76.5625
2776,0.53465,85.9375
2777,0.6181,79.6875
2778,0.685483,76.5625
2779,0.651469,84.375
2780,0.801335,76.5625
2781,0.609757,81.25
2782,1.84373,73.4375
2783,0.560208,82.8125
2784,1.05458,81.25
2785,0.689638,79.6875
2786,0.838247,71.875
2787,0.673518,78.125
2788,0.785227,73.4375
2789,1.14246,70.3125
2790,0.769869,76.5625
2791,0.626779,81.25
2792,0.78744,78.125
2793,0.726473,73.4375
2794,0.577639,81.25
2795,0.826347,78.125
2796,0.700341,81.25
2797,0.513848,89.0625
2798,0.658673,75.0
2799,0.697765,81.25
2800,0.637757,85.9375
2801,0.537562,87.5
2802,0.586159,85.9375
2803,0.979943,71.875
2804,0.89748,76.5625
2805,1.09041,70.3125
2806,0.996812,68.75
2807,0.629415,79.6875
2808,0.532619,82.8125
2809,0.718065,76.5625
2810,0.718544,75.0
2811,0.613119,81.25
2812,0.554381,89.0625
2813,0.893875,75.0
2814,0.922762,76.5625
2815,0.907464,71.875
2816,0.67764,78.125
2817,0.74168,82.8125
2818,0.689677,75.0
2819,0.652377,81.25
2820,0.727254,84.375
2821,0.693938,85.9375
2822,0.629348,85.9375
2823,0.773481,79.6875
2824,0.543697,85.9375
2825,0.790785,76.5625
2826,0.843391,82.8125
2827,0.602709,81.25
2828,0.553684,84.375
2829,0.776524,75.0
2830,0.753715,75.0
2831,0.880326,65.625
2832,0.526221,85.9375
2833,0.688066,78.125
2834,0.638574,78.125
2835,0.674859,84.375
2836,0.600485,78.125
2837,0.817003,76.5625
2838,0.479617,87.5
2839,0.631334,81.25
2840,0.684782,84.375
2841,0.694508,78.125
2842,1.02002,78.125
2843,0.761427,76.5625
2844,0.571142,82.8125
2845,1.159,65.625
2846,0.409258,90.625
2847,0.736119,75.0
2848,0.61075,81.25
2849,1.00799,75.0
2850,0.527758,85.9375
2851,0.787191,76.5625
2852,0.685956,78.125
2853,0.469552,85.9375
2854,0.366117,89.0625
2855,1.01927,79.6875
2856,0.656348,79.6875
2857,0.69262,84.375
2858,0.832608,79.6875
2859,0.809798,78.125
2860,1.27415,70.3125
2861,0.643473,82.8125
2862,0.7376,76.5625
2863,0.56329,85.9375
2864,0.596366,89.0625
2865,0.723712,82.8125
2866,0.738625,75.0
2867,0.830451,73.4375
2868,0.666097,85.9375
2869,0.649914,82.8125
2870,0.972419,78.125
2871,0.650859,87.5
2872,0.554478,84.375
2873,0.595715,79.6875
2874,0.573281,82.8125
2875,0.973411,87.5
2876,1.16934,64.0625
2877,0.625288,82.8125
2878,0.596918,82.8125
2879,0.876054,76.5625
2880,0.672161,78.125
2881,0.796365,81.25
2882,0.510888,89.0625
2883,0.41439,90.625
2884,0.939308,76.5625
2885,0.740559,79.6875
2886,0.543664,85.9375
2887,0.702653,78.125
2888,0.734926,81.25
2889,1.02523,70.3125
2890,0.659014,82.8125
2891,0.55043,79.6875
2892,0.569653,84.375
2893,0.718513,78.125
2894,0.747134,73.4375
2895,0.917554,73.4375
2896,0.515438,85.9375
2897,0.50513,87.5
2898,0.728567,78.125
2899,0.727794,79.6875
2900,0.722833,75.0
2901,0.644177,75.0
2902,1.04855,70.3125
2903,1.11197,70.3125
2904,1.11965,68.75
2905,1.09797,73.4375
2906,0.728205,84.375
2907,1.0641,75.0
2908,0.911645,70.3125
2909,0.735761,84.375
2910,0.744009,79.6875
2911,1.03368,76.5625
2912,1.00306,76.5625
2913,0.700389,76.5625
2914,0.966642,82.8125
2915,0.868551,70.3125
2916,0.707312,79.6875
2917,0.74536,79.6875
2918,0.60617,82.8125
2919,0.613527,87.5
2920,0.836906,76.5625
2921,0.740094,79.6875
2922,1.02114,70.3125
2923,0.71568,73.4375
2924,0.8363,85.9375
2925,0.517241,82.8125
2926,0.802406,78.125
2927,0.942856,76.5625
2928,0.495356,90.625
2929,0.787898,79.6875
2930,0.72308,84.375
2931,0.493459,84.375
2932,0.703486,73.4375
2933,0.715999,76.5625
2934,0.738659,85.9375
2935,0.812447,76.5625
2936,0.8513,75.0
2937,0.717929,81.25
2938,0.627672,82.8125
2939,0.704404,84.375
2940,0.928791,70.3125
2941,0.624626,82.8125
2942,0.720907,78.125
2943,1.12589,75.0
2944,0.556963,89.0625
2945,1.16774,64.0625
2946,0.877983,82.8125
2947,0.797723,73.4375
2948,0.813523,73.4375
2949,0.636294,78.125
2950,0.829825,78.125
2951,0.636454,84.375
2952,0.787918,76.5625
2953,0.80715,79.6875
2954,0.751243,81.25
2955,0.691386,79.6875
2956,0.676727,79.6875
2957,1.00943,70.3125
2958,0.765288,71.875
2959,0.776233,78.125
2960,0.744072,73.4375
2961,0.511269,82.8125
2962,0.659145,81.25
2963,0.577414,84.375
2964,0.816443,79.6875
2965,0.38013,92.1875
2966,0.687124,79.6875
2967,0.74802,78.125
2968,1.1122,76.5625
2969,0.945206,76.5625
2970,1.32717,82.8125
2971,0.814532,73.4375
2972,0.495018,87.5
2973,1.03402,70.3125
2974,0.937291,71.875
2975,0.878207,73.4375
2976,0.803289,76.5625
2977,0.905199,75.0
2978,0.883382,76.5625
2979,0.919805,71.875
2980,0.705916,79.6875
2981,0.669384,84.375
2982,1.01842,73.4375
2983,0.589542,82.8125
2984,0.642989,81.25
2985,0.731681,79.6875
2986,1.13023,71.875
2987,1.07572,73.4375
2988,0.7451,79.6875
2989,0.578695,81.25
2990,0.791256,78.125
2991,0.813551,76.5625
2992,0.77067,78.125
2993,0.542289,85.9375
2994,0.75241,84.375
2995,0.593273,84.375
2996,0.705494,76.5625
2997,0.774315,79.6875
2998,0.831487,71.875
2999,0.561827,85.9375
3000,0.749652,82.8125
3001,0.677684,79.6875
3002,0.790608,71.875
3003,0.825166,78.125
3004,0.867052,67.1875
3005,0.490661,90.625
3006,0.667135,79.6875
3007,0.766214,75.0
3008,0.59837,85.9375
3009,0.559748,82.8125
3010,0.371379,89.0625
3011,0.672606,87.5
3012,0.404732,85.9375
3013,0.753653,82.8125
3014,0.648547,76.5625
3015,0.79697,76.5625
3016,0.697688,81.25
3017,0.468443,89.0625
3018,0.638833,81.25
3019,0.640995,82.8125
3020,0.755693,81.25
3021,0.587132,85.9375
3022,0.510546,87.5
3023,0.588467,85.9375
3024,0.682199,87.5
3025,0.645654,82.8125
3026,0.977933,71.875
3027,0.646372,82.8125
3028,0.94605,76.5625
3029,0.979255,71.875
3030,1.00296,65.625
3031,0.750664,79.6875
3032,0.760923,82.8125
3033,0.691116,81.25
3034,0.57728,85.9375
3035,0.630002,78.125
3036,0.466607,87.5
3037,0.628813,75.0
3038,0.636036,79.6875
3039,0.609082,85.9375
3040,0.652548,78.125
3041,0.90614,79.6875
3042,0.953032,75.0
3043,0.80036,73.4375
3044,0.597471,82.8125
3045,0.879059,75.0
3046,0.592558,78.125
3047,1.06039,70.3125
3048,0.734276,79.6875
3049,0.822812,73.4375
3050,0.973952,68.75
3051,0.632742,82.8125
3052,0.920085,76.5625
3053,0.598608,82.8125
3054,0.674132,78.125
3055,0.653345,81.25
3056,0.60329,81.25
3057,0.723318,79.6875
3058,0.782836,81.25
3059,0.493926,87.5
3060,0.751774,85.9375
3061,0.859829,78.125
3062,0.573386,89.0625
3063,0.695309,82.8125
3064,0.670944,78.125
3065,0.935049,73.4375
3066,0.500468,85.9375
3067,0.694989,84.375
3068,0.663942,85.9375
3069,0.918118,73.4375
3070,0.693589,81.25
3071,1.31288,78.125
3072,1.10767,73.4375
3073,1.05244,60.9375
3074,0.542612,85.9375
3075,0.831513,71.875
3076,0.893861,78.125
3077,0.461444,84.375
3078,0.605649,87.5
3079,0.80645,75.0
3080,0.629934,79.6875
3081,0.67493,81.25
3082,0.561534,90.625
3083,0.568016,81.25
3084,0.678066,89.0625
3085,0.504688,85.9375
3086,0.577383,87.5
3087,0.692265,78.125
3088,1.30877,81.25
3089,0.691671,78.125
3090,0.926928,75.0
3091,0.562182,87.5
3092,0.607056,79.6875
3093,0.562508,84.375
3094,0.810381,76.5625
3095,0.54658,82.8125
3096,0.835639,73.4375
3097,0.934947,70.3125
3098,0.999471,71.875
3099,0.516719,87.5
3100,0.49438,82.8125
3101,1.45342,78.125
3102,1.05755,65.625
3103,0.874101,79.6875
3104,0.926409,82.8125
3105,0.70721,76.5625
3106,0.476048,92.1875
3107,0.804566,71.875
3108,0.72386,81.25
3109,0.964724,78.125
3110,0.692081,78.125
3111,0.714895,81.25
3112,0.616218,82.8125
3113,0.602944,89.0625
3114,0.610332,79.6875
3115,0.719734,81.25
3116,0.471517,84.375
3117,0.853231,79.6875
3118,0.696319,82.8125
3119,0.426488,89.0625
3120,0.657894,81.25
3121,0.656914,78.125
3122,0.802693,79.6875
3123,0.814081,78.125
3124,0.554722,85.9375
3125,1.0451,71.875
3126,1.14441,75.0
3127,0.661737,82.8125
3128,0.635861,81.25
3129,0.830719,78.125
3130,0.672086,78.125
3131,0.719845,73.4375
3132,0.630391,87.5
3133,0.545464,87.5
3134,0.761322,75.0
3135,0.703778,81.25
3136,0.894088,82.8125
3137,0.552226,84.375
3138,0.339681,92.1875
3139,0.597973,81.25
3140,0.433438,90.625
3141,0.678042,81.25
3142,0.538475,87.5
3143,1.05095,76.5625
3144,0.925642,79.6875
3145,0.291065,93.75
3146,1.43454,76.5625
3147,0.595305,89.0625
3148,0.730845,75.0
3149,0.507294,85.9375
3150,0.811579,79.6875
3151,0.842473,73.4375
3152,0.67946,81.25
3153,0.488336,85.9375
3154,0.632203,82.8125
3155,0.633451,81.25
3156,0.718137,78.125
3157,0.985238,68.75
3158,0.858782,79.6875
3159,1.05082,76.5625
3160,0.732239,81.25
3161,0.888484,71.875
3162,0.870118,75.0
3163,0.845608,75.0
3164,0.787306,81.25
3165,0.495979,87.5
3166,0.858092,81.25
3167,0.932052,78.125
3168,0.501307,87.5
3169,0.576921,82.8125
3170,0.556175,87.5
3171,0.771866,78.125
3172,0.791232,78.125
3173,0.58367,90.625
3174,0.867286,81.25
3175,0.472435,84.375
3176,0.804661,76.5625
3177,0.656041,79.6875
3178,0.776067,75.0
3179,1.06829,70.3125
3180,0.697376,82.8125
3181,0.767713,75.0
3182,0.849831,75.0
3183,0.691043,79.6875
3184,0.803604,82.8125
3185,0.680255,82.8125
3186,0.391847,85.9375
3187,0.664948,84.375
3188,0.65201,89.0625
3189,0.537181,81.25
3190,0.628553,79.6875
3191,0.624294,85.9375
3192,0.699222,78.125
3193,0.413336,90.625
3194,0.974641,75.0
3195,0.854358,73.4375
3196,1.33353,75.0
3197,0.53709,84.375
3198,0.725255,75.0
3199,0.798319,76.5625
3200,0.788577,81.25
3201,1.40454,65.625
3202,0.630974,82.8125
3203,0.679437,75.0
3204,0.504662,87.5
3205,0.902267,78.125
3206,0.53108,82.8125
3207,0.618245,81.25
3208,1.03475,71.875
3209,0.712317,78.125
3210,1.16127,67.1875
3211,0.741335,82.8125
3212,0.705164,81.25
3213,0.669503,75.0
3214,0.511449,85.9375
3215,0.626056,78.125
3216,0.793286,76.5625
3217,0.820967,84.375
3218,0.742987,79.6875
3219,0.603216,81.25
3220,0.391276,93.75
3221,0.639668,85.9375
3222,0.989031,75.0
3223,0.818471,79.6875
3224,0.654531,81.25
3225,0.684402,79.6875
3226,1.01341,81.25
3227,0.830074,73.4375
3228,0.548045,85.9375
3229,0.784496,78.125
3230,0.66784,79.6875
3231,0.890145,75.0
3232,0.636259,79.6875
3233,0.793993,76.5625
3234,0.563698,87.5
3235,0.477516,85.9375
3236,0.817812,75.0
3237,0.758484,75.0
3238,0.624415,84.375
3239,0.822164,71.875
3240,0.792666,76.5625
3241,1.00496,67.1875
3242,0.843311,73.4375
3243,0.773153,75.0
3244,0.711342,78.125
3245,0.824271,78.125
3246,1.33129,62.5
3247,0.656588,78.125
3248,0.907163,84.375
3249,0.687582,87.5
3250,0.938413,70.3125
3251,0.649429,82.8125
3252,0.992915,71.875
3253,0.819787,78.125
3254,0.68224,81.25
3255,0.597892,85.9375
3256,0.582773,85.9375
3257,0.632176,84.375
3258,0.889038,78.125
3259,0.452339,85.9375
3260,0.480774,84.375
3261,1.02629,73.4375
3262,0.506112,82.8125
3263,0.534206,85.9375
3264,0.68206,82.8125
3265,0.47851,89.0625
3266,0.402053,90.625
3267,0.738943,76.5625
3268,0.618153,79.6875
3269,0.616046,81.25
3270,0.58547,79.6875
3271,0.942076,73.4375
3272,0.779897,76.5625
3273,0.785208,81.25
3274,0.669205,81.25
3275,0.34586,92.1875
3276,0.911953,73.4375
3277,0.827394,73.4375
3278,0.603342,87.5
3279,0.613746,79.6875
3280,1.05532,78.125
3281,0.696954,81.25
3282,0.743199,78.125
3283,0.995167,70.3125
3284,0.858424,73.4375
3285,0.839735,73.4375
3286,0.767393,79.6875
3287,0.790037,79.6875
3288,0.924757,82.8125
3289,0.701737,82.8125
3290,1.16969,65.625
3291,0.792473,73.4375
3292,0.856511,71.875
3293,0.492528,85.9375
3294,0.496315,85.9375
3295,0.774101,81.25
3296,1.01869,70.3125
3297,0.982629,81.25
3298,0.598029,82.8125
3299,1.18592,79.6875
3300,0.793897,79.6875
3301,0.673029,81.25
3302,1.28624,65.625
3303,1.02357,79.6875
3304,0.643256,85.9375
3305,0.631427,81.25
3306,0.95694,73.4375
3307,0.96318,81.25
3308,0.834049,73.4375
3309,0.459628,85.9375
3310,1.10424,68.75
3311,0.815938,76.5625
3312,0.857661,82.8125
3313,0.47061,89.0625
3314,0.693461,76.5625
3315,0.700651,84.375
3316,0.761254,73.4375
3317,0.763739,73.4375
3318,0.937088,75.0
3319,0.747603,78.125
3320,0.81525,87.5
3321,0.610494,85.9375
3322,0.494099,87.5
3323,0.751699,76.5625
3324,0.669891,76.5625
3325,1.18945,67.1875
3326,0.642241,85.9375
3327,0.878261,75.0
3328,0.947138,75.0
3329,0.57351,87.5
3330,0.466724,87.5
3331,1.02671,75.0
3332,0.661977,79.6875
3333,0.638846,82.8125
3334,0.648401,76.5625
3335,0.868325,70.3125
3336,0.507835,87.5
3337,0.707346,78.125
3338,1.01741,68.75
3339,0.299387,96.875
3340,0.538679,82.8125
3341,0.582723,82.8125
3342,0.427178,85.9375
3343,0.544659,84.375
3344,0.656216,78.125
3345,0.721815,85.9375
3346,0.730198,79.6875
3347,0.532573,85.9375
3348,1.00642,76.5625
3349,0.531172,84.375
3350,0.855726,78.125
3351,0.705371,79.6875
3352,1.03538,71.875
3353,0.576273,81.25
3354,0.622548,85.9375
3355,0.603694,85.9375
3356,0.606538,85.9375
3357,0.77863,75.0
3358,0.672808,79.6875
3359,0.510671,82.8125
3360,0.902674,78.125
3361,0.870195,81.25
3362,0.619315,82.8125
3363,0.63286,82.8125
3364,0.667523,81.25
3365,0.741262,78.125
3366,0.48169,89.0625
3367,0.478731,89.0625
3368,0.765234,78.125
3369,0.775851,79.6875
3370,0.780263,81.25
3371,0.643191,78.125
3372,0.774181,78.125
3373,0.837729,70.3125
3374,1.07803,73.4375
3375,0.801704,79.6875
3376,0.839115,79.6875
3377,0.760453,78.125
3378,0.623979,81.25
3379,0.5962,84.375
3380,0.600456,85.9375
3381,0.513219,82.8125
3382,0.950716,73.4375
3383,0.393141,90.625
3384,0.701194,76.5625
3385,0.891077,81.25
3386,0.450945,85.9375
3387,0.896936,81.25
3388,0.584627,79.6875
3389,0.452551,87.5
3390,0.497375,85.9375
3391,0.473553,85.9375
3392,0.631247,79.6875
3393,0.657966,84.375
3394,0.914124,73.4375
3395,0.85982,75.0
3396,0.477098,85.9375
3397,0.618301,82.8125
3398,0.686085,79.6875
3399,0.620288,81.25
3400,0.578514,82.8125
3401,0.83725,79.6875
3402,0.796937,78.125
3403,0.762635,82.8125
3404,0.76323,79.6875
3405,0.688153,79.6875
3406,0.633551,71.875
3407,0.933538,70.3125
3408,0.386032,89.0625
3409,0.778986,76.5625
3410,0.702683,84.375
3411,0.571955,82.8125
3412,0.778559,78.125
3413,0.886249,71.875
3414,0.918928,75.0
3415,0.739873,78.125
3416,0.623501,76.5625
3417,0.628036,79.6875
3418,0.66077,79.6875
3419,0.789671,78.125
3420,0.674762,85.9375
3421,0.888779,75.0
3422,0.569969,82.8125
3423,0.864696,71.875
3424,1.07257,64.0625
3425,0.816719,78.125
3426,0.817285,71.875
3427,0.816777,68.75
3428,0.463246,89.0625
3429,0.756236,76.5625
3430,0.936009,71.875
3431,0.668762,78.125
3432,1.11705,73.4375
3433,0.597166,81.25
3434,0.717123,75.0
3435,0.920015,76.5625
3436,0.581629,76.5625
3437,0.594678,84.375
