iteration,loss,accuracy
3438,2.3665,14.0625
3439,2.38392,18.75
3440,2.26315,26.5625
3441,2.38215,15.625
3442,2.34825,20.3125
3443,2.4551,14.0625
3444,2.31182,26.5625
3445,2.28402,23.4375
3446,2.30824,17.1875
3447,2.31398,20.3125
3448,2.33959,25.0
3449,2.31705,20.3125
3450,2.33826,21.875
3451,2.37006,15.625
3452,2.28106,26.5625
3453,2.41984,18.75
3454,2.27326,23.4375
3455,2.41843,14.0625
3456,2.43209,17.1875
3457,2.47118,10.9375
3458,2.37998,20.3125
3459,2.49808,14.0625
3460,2.43133,14.0625
3461,2.36958,20.3125
3462,2.31476,18.75
3463,2.41857,18.75
3464,2.34785,18.75
3465,2.33331,17.1875
3466,2.4036,21.875
3467,2.43607,15.625
3468,2.36961,15.625
3469,2.37482,17.1875
3470,2.47283,12.5
3471,2.29537,17.1875
3472,2.41147,18.75
3473,2.40721,15.625
3474,2.48329,14.0625
3475,2.45116,18.75
3476,2.38166,18.75
3477,2.39913,20.3125
3478,2.34922,18.75
3479,2.25402,23.4375
3480,2.38622,12.5
3481,2.41343,15.625
3482,2.34092,23.4375
3483,2.45271,9.375
3484,2.48721,15.625
3485,2.36449,17.1875
3486,2.36541,15.625
3487,2.44622,10.9375
3488,2.4938,14.0625
3489,2.42511,14.0625
3490,2.46737,9.375
3491,2.34828,18.75
3492,2.39284,18.75
3493,2.42638,10.9375
3494,2.37474,21.875
3495,2.41643,18.75
3496,2.42144,18.75
3497,2.37391,20.3125
3498,2.29777,17.1875
3499,2.36243,29.6875
3500,2.31761,20.3125
3501,2.39287,15.625
3502,2.43946,17.1875
3503,2.42683,18.75
3504,2.4153,14.0625
3505,2.40504,17.1875
3506,2.29377,25.0
3507,2.42507,12.5
3508,2.36277,14.0625
3509,2.33853,17.1875
3510,2.40345,20.3125
3511,2.38391,18.75
3512,2.35231,26.5625
3513,2.28908,23.4375
3514,2.40597,14.0625
3515,2.37576,14.0625
3516,2.38376,15.625
3517,2.37175,25.0
3518,2.326,21.875
3519,2.3675,17.1875
3520,2.37104,15.625
3521,2.50445,9.375
3522,2.33302,25.0
3523,2.3095,25.0
3524,2.40703,15.625
3525,2.33611,20.3125
3526,2.36319,26.5625
3527,2.43694,9.375
3528,2.34904,14.0625
3529,2.3843,17.1875
3530,2.37074,23.4375
3531,2.25884,25.0
3532,2.49025,17.1875
3533,2.38134,15.625
3534,2.47721,17.1875
3535,2.4071,17.1875
3536,2.34264,17.1875
3537,2.39933,17.1875
3538,2.38279,18.75
3539,2.3513,15.625
3540,2.4115,15.625
3541,2.43201,15.625
3542,2.34412,17.1875
3543,2.40988,14.0625
3544,2.36891,17.1875
3545,2.51911,6.25
3546,2.42047,9.375
3547,2.27594,29.6875
3548,2.37786,17.1875
3549,2.45863,9.375
3550,2.35761,15.625
3551,2.30585,26.5625
3552,2.42757,15.625
3553,2.24755,26.5625
3554,2.33834,18.75
3555,2.37539,17.1875
3556,2.40646,18.75
3557,2.41871,14.0625
3558,2.39703,9.375
3559,2.23838,29.6875
3560,2.35857,17.1875
3561,2.33149,17.1875
3562,2.26561,28.125
3563,2.50483,14.0625
3564,2.44364,18.75
3565,2.38205,20.3125
3566,2.44866,12.5
3567,2.42854,18.75
3568,2.36535,12.5
3569,2.24269,23.4375
3570,2.39531,18.75
3571,2.38145,12.5
3572,2.52264,21.875
3573,2.41531,15.625
3574,2.3557,17.1875
3575,2.49177,12.5
3576,2.4722,12.5
3577,2.5312,6.25
3578,2.53405,9.375
3579,2.3421,18.75
3580,2.42802,12.5
3581,2.39448,15.625
3582,2.48618,15.625
3583,2.33595,21.875
3584,2.38633,15.625
3585,2.32132,14.0625
3586,2.3038,21.875
3587,2.35119,17.1875
3588,2.32587,20.3125
3589,2.36421,21.875
3590,2.42932,15.625
3591,2.41968,9.375
3592,2.35935,28.125
3593,2.34344,12.5
3594,2.34676,18.75
3595,2.45313,14.0625
3596,2.40262,14.0625
3597,2.43729,18.75
3598,2.43552,12.5
3599,2.33371,14.0625
3600,2.39632,12.5
3601,2.2862,23.4375
3602,2.25884,21.875
3603,2.38162,23.4375
3604,2.39837,10.9375
3605,2.44,4.6875
3606,2.44178,17.1875
3607,2.3211,21.875
3608,2.44629,12.5
3609,2.4723,14.0625
3610,2.30622,21.875
3611,2.34913,23.4375
3612,2.37197,21.875
3613,2.42556,17.1875
3614,2.3582,14.0625
3615,2.27808,18.75
3616,2.36799,12.5
3617,2.34463,9.375
3618,2.34041,23.4375
3619,2.31051,18.75
3620,2.42268,20.3125
3621,2.32693,17.1875
3622,2.25394,32.8125
3623,2.31091,18.75
3624,2.34679,23.4375
3625,2.41512,12.5
3626,2.42299,15.625
3627,2.29817,25.0
3628,2.39978,21.875
3629,2.47025,10.9375
3630,2.41412,14.0625
3631,2.33908,17.1875
3632,2.57611,10.9375
3633,2.37433,21.875
3634,2.40961,17.1875
3635,2.36425,15.625
3636,2.37704,17.1875
3637,2.33472,17.1875
3638,2.35203,12.5
3639,2.45728,12.5
3640,2.39548,20.3125
3641,2.41886,12.5
3642,2.3615,7.8125
3643,2.45885,14.0625
3644,2.45986,15.625
3645,2.31464,23.4375
3646,2.41658,20.3125
3647,2.36053,23.4375
3648,2.47821,7.8125
3649,2.37699,15.625
3650,2.36224,20.3125
3651,2.20847,28.125
3652,2.32963,15.625
3653,2.38474,20.3125
3654,2.47955,12.5
3655,2.39186,14.0625
3656,2.38258,23.4375
3657,2.502,14.0625
3658,2.36214,17.1875
3659,2.49853,4.6875
3660,2.38912,18.75
3661,2.37628,20.3125
3662,2.47003,18.75
3663,2.44057,10.9375
3664,2.46977,14.0625
3665,2.36475,17.1875
3666,2.39151,12.5
3667,2.42116,15.625
3668,2.35781,23.4375
3669,2.47352,10.9375
3670,2.4239,10.9375
3671,2.41808,21.875
3672,2.35927,18.75
3673,2.44831,18.75
3674,2.41644,17.1875
3675,2.34893,25.0
3676,2.37696,21.875
3677,2.45523,15.625
3678,2.35128,20.3125
3679,2.40725,12.5
3680,2.29338,18.75
3681,2.38577,17.1875
3682,2.40223,15.625
3683,2.3701,18.75
3684,2.3027,26.5625
3685,2.32211,17.1875
3686,2.42168,20.3125
3687,2.39787,25.0
3688,2.43623,17.1875
3689,2.36144,26.5625
3690,2.38709,25.0
3691,2.42485,14.0625
3692,2.32886,23.4375
3693,2.3288,15.625
3694,2.46656,15.625
3695,2.29678,25.0
3696,2.41364,23.4375
3697,2.50168,10.9375
3698,2.38598,20.3125
3699,2.34858,17.1875
3700,2.39243,17.1875
3701,2.28804,28.125
3702,2.34794,18.75
3703,2.32563,21.875
3704,2.36564,14.0625
3705,2.26057,26.5625
3706,2.43993,15.625
3707,2.42331,9.375
3708,2.35278,18.75
3709,2.32617,20.3125
3710,2.40897,20.3125
3711,2.38337,21.875
3712,2.45799,10.9375
3713,2.4251,18.75
3714,2.29369,23.4375
3715,2.39723,12.5
3716,2.43017,17.1875
3717,2.42749,15.625
3718,2.37266,14.0625
3719,2.30298,17.1875
3720,2.40396,21.875
3721,2.39136,17.1875
3722,2.38837,15.625
3723,2.41727,17.1875
3724,2.37745,14.0625
3725,2.38441,15.625
3726,2.40811,18.75
3727,2.50481,10.9375
3728,2.3195,17.1875
3729,2.43387,20.3125
3730,2.50249,14.0625
3731,2.37082,29.6875
3732,2.5147,12.5
3733,2.32371,17.1875
3734,2.30934,20.3125
3735,2.4018,15.625
3736,2.40709,12.5
3737,2.34724,21.875
3738,2.4583,12.5
3739,2.39038,9.375
3740,2.41575,12.5
3741,2.36267,12.5
3742,2.36759,12.5
3743,2.41447,25.0
3744,2.37209,17.1875
3745,2.35811,17.1875
3746,2.30242,20.3125
3747,2.33873,23.4375
3748,2.37528,15.625
3749,2.35189,14.0625
3750,2.39874,18.75
3751,2.46098,12.5
3752,2.41504,20.3125
3753,2.41654,25.0
3754,2.32403,20.3125
3755,2.28836,20.3125
3756,2.29233,26.5625
3757,2.44956,14.0625
3758,2.46543,17.1875
3759,2.37782,20.3125
3760,2.28742,28.125
3761,2.33097,26.5625
3762,2.41562,17.1875
3763,2.3824,15.625
3764,2.28454,28.125
3765,2.3127,12.5
3766,2.43095,17.1875
3767,2.3596,21.875
3768,2.42101,15.625
3769,2.48193,17.1875
3770,2.44794,14.0625
3771,2.34021,20.3125
3772,2.26876,25.0
3773,2.36343,15.625
3774,2.39266,12.5
3775,2.28588,21.875
3776,2.38751,14.0625
3777,2.44207,14.0625
3778,2.36041,20.3125
3779,2.36197,17.1875
3780,2.4638,7.8125
3781,2.43405,14.0625
3782,2.52898,7.8125
3783,2.30626,18.75
3784,2.53586,10.9375
3785,2.43636,14.0625
3786,2.43149,17.1875
3787,2.46029,14.0625
3788,2.463,14.0625
3789,2.41977,15.625
3790,2.4145,18.75
3791,2.39576,18.75
3792,2.32809,20.3125
3793,2.42381,17.1875
3794,2.47577,9.375
3795,2.27194,17.1875
3796,2.23408,18.75
3797,2.37447,18.75
3798,2.36713,25.0
3799,2.3338,23.4375
3800,2.52098,15.625
3801,2.39586,17.1875
3802,2.41373,12.5
3803,2.38212,17.1875
3804,2.45228,15.625
3805,2.28427,21.875
3806,2.3564,10.9375
3807,2.42255,12.5
3808,2.40633,14.0625
3809,2.36615,20.3125
3810,2.27935,26.5625
3811,2.40338,14.0625
3812,2.36155,17.1875
3813,2.43005,18.75
3814,2.45493,15.625
3815,2.40749,20.3125
3816,2.35579,25.0
3817,2.37357,21.875
3818,2.39967,10.9375
3819,2.33001,23.4375
3820,2.53838,7.8125
3821,2.48237,17.1875
3822,2.31072,28.125
3823,2.35668,18.75
3824,2.44294,20.3125
3825,2.39393,17.1875
3826,2.37587,21.875
3827,2.34927,26.5625
3828,2.21453,31.25
3829,2.36408,14.0625
3830,2.3742,18.75
3831,2.43363,20.3125
3832,2.46897,17.1875
3833,2.33088,26.5625
3834,2.36847,23.4375
3835,2.44025,23.4375
3836,2.39295,10.9375
3837,2.31445,18.75
3838,2.44079,15.625
3839,2.5026,14.0625
3840,2.40978,15.625
3841,2.39608,17.1875
3842,2.36165,21.875
3843,2.29881,23.4375
3844,2.47141,7.8125
3845,2.37946,17.1875
3846,2.28927,23.4375
3847,2.34584,17.1875
3848,2.44312,9.375
3849,2.36467,20.3125
3850,2.35046,23.4375
3851,2.39006,15.625
3852,2.42897,17.1875
3853,2.26803,29.6875
3854,2.39349,21.875
3855,2.39318,15.625
3856,2.44769,18.75
3857,2.39434,20.3125
3858,2.38394,15.625
3859,2.30058,21.875
3860,2.38212,12.5
3861,2.37379,14.0625
3862,2.38682,20.3125
3863,2.43247,18.75
3864,2.46149,15.625
3865,2.34891,15.625
3866,2.49928,10.9375
3867,2.39752,14.0625
3868,2.32174,23.4375
3869,2.45952,10.9375
3870,2.41634,14.0625
3871,2.412,12.5
3872,2.42378,18.75
3873,2.42405,17.1875
3874,2.27024,28.125
3875,2.34478,18.75
3876,2.50491,10.9375
3877,2.45884,7.8125
3878,2.38961,17.1875
3879,2.46446,18.75
3880,2.46931,12.5
3881,2.4771,10.9375
3882,2.48821,7.8125
3883,2.37793,18.75
3884,2.29632,20.3125
3885,2.42008,15.625
3886,2.40054,7.8125
3887,2.27063,23.4375
3888,2.40489,14.0625
3889,2.40567,17.1875
3890,2.48062,15.625
3891,2.33702,23.4375
3892,2.32873,18.75
3893,2.24365,29.6875
3894,2.40068,20.3125
3895,2.42731,15.625
3896,2.25252,23.4375
3897,2.33175,20.3125
3898,2.40902,10.9375
3899,2.33881,17.1875
3900,2.46894,12.5
3901,2.47555,10.9375
3902,2.37291,18.75
3903,2.3753,20.3125
3904,2.43227,7.8125
3905,2.44921,7.8125
3906,2.44721,20.3125
3907,2.3582,20.3125
3908,2.46937,15.625
3909,2.51152,7.8125
3910,2.40975,12.5
3911,2.38438,18.75
3912,2.39296,20.3125
3913,2.4835,12.5
3914,2.45072,15.625
3915,2.40035,15.625
3916,2.47305,6.25
3917,2.45541,10.9375
3918,2.46019,14.0625
3919,2.34813,14.0625
3920,2.41387,14.0625
3921,2.42689,18.75
3922,2.37756,18.75
3923,2.37574,17.1875
3924,2.42733,17.1875
3925,2.43329,20.3125
3926,2.26619,25.0
3927,2.46479,12.5
3928,2.47123,18.75
3929,2.42365,12.5
3930,2.4862,17.1875
3931,2.3172,21.875
3932,2.33993,25.0
3933,2.36224,21.875
3934,2.45652,18.75
3935,2.35622,17.1875
3936,2.31847,18.75
3937,2.36143,23.4375
3938,2.3425,18.75
3939,2.43031,10.9375
3940,2.33539,23.4375
3941,2.38838,17.1875
3942,2.35969,18.75
3943,2.40827,18.75
3944,2.32588,15.625
3945,2.44436,17.1875
3946,2.3203,20.3125
3947,2.45739,18.75
3948,2.30555,23.4375
3949,2.53635,9.375
3950,2.35127,17.1875
3951,2.41708,14.0625
3952,2.44914,15.625
3953,2.37918,18.75
3954,2.35739,7.8125
3955,2.3766,17.1875
3956,2.42927,14.0625
3957,2.35528,25.0
3958,2.34116,17.1875
3959,2.43798,18.75
3960,2.38963,15.625
3961,2.43259,18.75
3962,2.29101,29.6875
3963,2.42548,14.0625
3964,2.36482,20.3125
3965,2.37516,15.625
3966,2.44133,12.5
3967,2.52437,12.5
3968,2.43827,6.25
3969,2.36228,20.3125
3970,2.36025,17.1875
3971,2.30892,20.3125
3972,2.2917,21.875
3973,2.32498,20.3125
3974,2.38927,12.5
3975,2.47712,9.375
3976,2.3886,14.0625
3977,2.45344,20.3125
3978,2.39842,18.75
3979,2.4259,20.3125
3980,2.50681,15.625
3981,2.33203,20.3125
3982,2.42835,18.75
3983,2.34342,21.875
3984,2.39828,20.3125
3985,2.5285,14.0625
3986,2.37411,15.625
3987,2.4193,15.625
3988,2.40022,17.1875
3989,2.42302,15.625
3990,2.3498,17.1875
3991,2.4716,10.9375
3992,2.46458,21.875
3993,2.48765,12.5
3994,2.30281,21.875
3995,2.29175,21.875
3996,2.39547,15.625
3997,2.3101,23.4375
3998,2.35492,20.3125
3999,2.54935,10.9375
4000,2.41095,12.5
4001,2.42729,18.75
4002,2.39749,17.1875
4003,2.30997,14.0625
4004,2.42646,17.1875
4005,2.34674,15.625
4006,2.45172,15.625
4007,2.39794,20.3125
4008,2.32492,18.75
4009,2.43344,17.1875
4010,2.4141,18.75
4011,2.45554,10.9375
4012,2.42903,12.5
4013,2.41062,20.3125
4014,2.44855,15.625
4015,2.41756,18.75
4016,2.34081,15.625
4017,2.29781,18.75
4018,2.4017,12.5
4019,2.43376,20.3125
4020,2.4251,17.1875
4021,2.38085,25.0
4022,2.32078,23.4375
4023,2.48429,17.1875
4024,2.41767,15.625
4025,2.34327,26.5625
4026,2.36685,15.625
4027,2.38637,17.1875
4028,2.44968,10.9375
4029,2.46889,10.9375
4030,2.32244,17.1875
4031,2.30007,25.0
4032,2.36897,17.1875
4033,2.37683,21.875
4034,2.40272,25.0
4035,2.42402,18.75
4036,2.39436,14.0625
4037,2.49205,10.9375
4038,2.40909,15.625
4039,2.44408,25.0
4040,2.37589,15.625
4041,2.37493,17.1875
4042,2.3456,18.75
4043,2.36954,25.0
4044,2.37176,17.1875
4045,2.31854,21.875
4046,2.42612,12.5
4047,2.37014,12.5
4048,2.45827,9.375
4049,2.37282,18.75
4050,2.35783,18.75
4051,2.40182,12.5
4052,2.33251,18.75
4053,2.36726,21.875
4054,2.34237,15.625
4055,2.41516,20.3125
4056,2.30017,21.875
4057,2.50104,9.375
4058,2.35767,20.3125
4059,2.34886,26.5625
4060,2.33425,21.875
4061,2.37708,20.3125
4062,2.36645,15.625
4063,2.33723,21.875
4064,2.39377,15.625
4065,2.42253,14.0625
4066,2.39626,12.5
4067,2.44949,17.1875
4068,2.40973,10.9375
4069,2.36461,18.75
4070,2.29663,12.5
4071,2.40042,14.0625
4072,2.42726,10.9375
4073,2.42296,15.625
4074,2.35761,18.75
4075,2.42388,18.75
4076,2.42537,9.375
4077,2.50747,12.5
4078,2.48296,17.1875
4079,2.33083,15.625
4080,2.35174,18.75
4081,2.29114,18.75
4082,2.45178,20.3125
4083,2.38626,18.75
4084,2.39349,12.5
4085,2.35982,17.1875
4086,2.28016,20.3125
4087,2.46672,18.75
4088,2.45901,9.375
4089,2.37805,23.4375
4090,2.40404,14.0625
4091,2.33724,23.4375
4092,2.33719,26.5625
4093,2.47702,15.625
4094,2.38183,18.75
4095,2.39792,17.1875
4096,2.48967,4.6875
4097,2.30134,14.0625
4098,2.44348,20.3125
4099,2.38152,18.75
4100,2.36578,18.75
4101,2.35773,18.75
4102,2.42738,12.5
4103,2.4127,17.1875
4104,2.29146,21.875
4105,2.32677,28.125
4106,2.37691,17.1875
4107,2.33254,26.5625
4108,2.40912,15.625
4109,2.3564,17.1875
4110,2.34328,15.625
4111,2.44639,12.5
4112,2.2448,28.125
4113,2.4315,10.9375
4114,2.53077,6.25
4115,2.32699,21.875
4116,2.44537,17.1875
4117,2.42001,12.5
4118,2.38064,14.0625
4119,2.34075,21.875
4120,2.43334,18.75
4121,2.39433,12.5
4122,2.36317,20.3125
4123,2.46266,9.375
4124,2.32416,18.75
4125,2.37852,12.5
4126,2.42492,15.625
4127,2.45234,10.9375
4128,2.3761,15.625
4129,2.37274,14.0625
4130,2.43771,15.625
4131,2.29899,23.4375
4132,2.39534,15.625
4133,2.42772,18.75
4134,2.47661,15.625
4135,2.33374,15.625
4136,2.50603,14.0625
4137,2.35125,18.75
4138,2.45008,12.5
4139,2.33532,18.75
4140,2.31939,23.4375
4141,2.38616,18.75
4142,2.38536,17.1875
4143,2.49474,14.0625
4144,2.3617,12.5
4145,2.42616,15.625
4146,2.37968,9.375
4147,2.41274,14.0625
4148,2.44166,15.625
4149,2.36451,20.3125
4150,2.37515,21.875
4151,2.43502,17.1875
4152,2.30934,26.5625
4153,2.42055,12.5
4154,2.44186,17.1875
4155,2.32749,26.5625
4156,2.37538,18.75
4157,2.43759,15.625
4158,2.31839,28.125
4159,2.39254,17.1875
4160,2.39218,12.5
4161,2.39455,23.4375
4162,2.33471,23.4375
4163,2.39197,18.75
4164,2.25303,26.5625
4165,2.28798,29.6875
4166,2.51934,9.375
4167,2.41749,17.1875
4168,2.41543,15.625
4169,2.38744,21.875
4170,2.43507,12.5
4171,2.42028,12.5
4172,2.47231,9.375
4173,2.372,20.3125
4174,2.34659,21.875
4175,2.33956,25.0
4176,2.35835,28.125
4177,2.28246,20.3125
4178,2.44547,15.625
4179,2.35122,15.625
4180,2.41836,7.8125
4181,2.29862,23.4375
4182,2.44662,7.8125
4183,2.30389,18.75
4184,2.37671,25.0
4185,2.44195,12.5
4186,2.37796,17.1875
4187,2.39325,17.1875
4188,2.43922,17.1875
4189,2.43811,15.625
4190,2.40357,12.5
4191,2.39213,18.75
4192,2.33615,20.3125
4193,2.45241,14.0625
4194,2.40538,15.625
4195,2.36211,20.3125
4196,2.38344,15.625
4197,2.38936,12.5
4198,2.36721,9.375
4199,2.44432,17.1875
4200,2.40562,18.75
4201,2.29556,14.0625
4202,2.32662,21.875
4203,2.3216,17.1875
4204,2.42602,17.1875
4205,2.34095,12.5
4206,2.3887,20.3125
4207,2.29441,21.875
4208,2.33757,20.3125
4209,2.29812,21.875
4210,2.29004,18.75
4211,2.36991,21.875
4212,2.32906,12.5
4213,2.42098,12.5
4214,2.4253,20.3125
4215,2.39956,21.875
4216,2.38325,17.1875
4217,2.38027,23.4375
4218,2.40497,15.625
4219,2.39947,18.75
4220,2.28979,23.4375
4221,2.50182,14.0625
4222,2.4055,10.9375
4223,2.41523,17.1875
4224,2.43409,9.375
4225,2.28071,23.4375
4226,2.5013,15.625
4227,2.26009,29.6875
4228,2.32331,23.4375
4229,2.44158,18.75
4230,2.30385,23.4375
4231,2.2959,21.875
4232,2.44213,18.75
4233,2.43849,21.875
4234,2.43025,18.75
4235,2.44345,18.75
4236,2.36138,21.875
4237,2.31122,23.4375
4238,2.36239,20.3125
4239,2.44218,18.75
4240,2.39158,7.8125
4241,2.42094,9.375
4242,2.40305,23.4375
4243,2.35193,18.75
4244,2.45625,17.1875
4245,2.34017,20.3125
4246,2.41699,18.75
4247,2.4134,10.9375
4248,2.33746,25.0
4249,2.36003,15.625
4250,2.39472,10.9375
4251,2.31561,23.4375
4252,2.39527,17.1875
4253,2.2691,29.6875
4254,2.43242,15.625
4255,2.17535,23.4375
4256,2.36998,18.75
4257,2.28566,31.25
4258,2.36025,21.875
4259,2.36282,23.4375
4260,2.4358,20.3125
4261,2.42243,14.0625
4262,2.37807,15.625
4263,2.40798,17.1875
4264,2.40305,17.1875
4265,2.41825,15.625
4266,2.45983,21.875
4267,2.28874,28.125
4268,2.33746,18.75
4269,2.51362,6.25
4270,2.43119,14.0625
4271,2.40647,20.3125
4272,2.40685,17.1875
4273,2.43742,15.625
4274,2.35012,25.0
4275,2.36397,17.1875
4276,2.43633,18.75
4277,2.38017,18.75
4278,2.43265,17.1875
4279,2.43638,15.625
4280,2.34209,21.875
4281,2.35212,25.0
4282,2.41177,9.375
4283,2.34356,18.75
4284,2.32323,17.1875
4285,2.43238,17.1875
4286,2.41776,14.0625
4287,2.40419,17.1875
4288,2.38019,17.1875
4289,2.3252,23.4375
4290,2.36787,15.625
4291,2.42222,14.0625
4292,2.38946,18.75
4293,2.38675,21.875
4294,2.39978,23.4375
4295,2.50059,14.0625
4296,2.4248,17.1875
4297,2.38963,12.5
4298,2.38083,18.75
4299,2.46317,12.5
4300,2.43273,10.9375
4301,2.38207,15.625
4302,2.41417,21.875
4303,2.43253,14.0625
4304,2.328,25.0
4305,2.23606,23.4375
4306,2.34944,15.625
4307,2.31563,21.875
4308,2.38304,15.625
4309,2.39171,14.0625
4310,2.35944,21.875
4311,2.25895,35.9375
4312,2.3618,18.75
4313,2.34616,23.4375
4314,2.35187,20.3125
4315,2.36145,21.875
4316,2.40281,17.1875
4317,2.36964,21.875
4318,2.35276,21.875
4319,2.39388,25.0
4320,2.36457,17.1875
4321,2.38072,15.625
4322,2.25101,26.5625
4323,2.42713,12.5
4324,2.3918,20.3125
4325,2.35598,20.3125
4326,2.36769,23.4375
4327,2.49,14.0625
4328,2.26371,20.3125
4329,2.37097,20.3125
4330,2.36226,21.875
4331,2.36062,20.3125
4332,2.46494,14.0625
4333,2.39602,14.0625
4334,2.54579,10.9375
4335,2.4366,10.9375
4336,2.37826,14.0625
4337,2.38314,14.0625
4338,2.33187,26.5625
4339,2.36925,21.875
4340,2.34471,20.3125
4341,2.36616,14.0625
4342,2.37692,20.3125
4343,2.41726,15.625
4344,2.2885,23.4375
4345,2.39507,15.625
4346,2.35986,17.1875
4347,2.44008,21.875
4348,2.38529,18.75
4349,2.42842,10.9375
4350,2.41058,14.0625
4351,2.47447,10.9375
4352,2.51496,3.125
4353,2.514,12.5
4354,2.41019,12.5
4355,2.39651,17.1875
4356,2.43452,18.75
4357,2.33837,23.4375
4358,2.31201,21.875
4359,2.37823,21.875
4360,2.42163,17.1875
4361,2.37624,15.625
4362,2.32728,20.3125
4363,2.36143,17.1875
4364,2.36423,17.1875
4365,2.3898,18.75
4366,2.41655,17.1875
4367,2.32011,18.75
4368,2.4255,15.625
4369,2.39458,14.0625
4370,2.35073,18.75
4371,2.43316,14.0625
4372,2.38203,17.1875
4373,2.34078,18.75
4374,2.45042,12.5
4375,2.41319,7.8125
4376,2.43042,12.5
4377,2.39177,18.75
4378,2.40203,12.5
4379,2.39818,17.1875
4380,2.31805,23.4375
4381,2.3351,14.0625
4382,2.38123,21.875
4383,2.53428,14.0625
4384,2.46302,17.1875
4385,2.42989,12.5
4386,2.33024,18.75
4387,2.4685,10.9375
4388,2.34628,20.3125
4389,2.37847,15.625
4390,2.49616,12.5
4391,2.28638,18.75
4392,2.34946,29.6875
4393,2.39092,20.3125
4394,2.37714,17.1875
4395,2.32558,17.1875
4396,2.35999,26.5625
4397,2.38608,15.625
4398,2.33624,17.1875
4399,2.33055,21.875
4400,2.32994,28.125
4401,2.47143,10.9375
4402,2.37265,14.0625
4403,2.49424,10.9375
4404,2.37498,17.1875
4405,2.43124,14.0625
4406,2.41606,15.625
4407,2.30847,18.75
4408,2.50602,15.625
4409,2.34754,20.3125
4410,2.3917,21.875
4411,2.40827,17.1875
4412,2.32404,23.4375
4413,2.45291,17.1875
4414,2.39052,18.75
4415,2.34366,17.1875
4416,2.42187,18.75
4417,2.41053,15.625
4418,2.37436,14.0625
4419,2.35355,25.0
4420,2.32024,25.0
4421,2.35702,26.5625
4422,2.38132,21.875
4423,2.3843,17.1875
4424,2.36776,9.375
4425,2.31717,20.3125
4426,2.38934,15.625
4427,2.43354,15.625
4428,2.31006,20.3125
4429,2.37575,25.0
4430,2.45815,15.625
4431,2.38228,18.75
4432,2.53001,12.5
4433,2.22044,21.875
4434,2.40496,12.5
4435,2.49184,14.0625
4436,2.28885,17.1875
4437,2.38648,17.1875
4438,2.32493,18.75
4439,2.36719,20.3125
4440,2.38272,20.3125
4441,2.42393,12.5
4442,2.48117,14.0625
4443,2.40019,14.0625
4444,2.32494,18.75
4445,2.33477,18.75
4446,2.4371,14.0625
4447,2.45307,15.625
4448,2.42579,21.875
4449,2.27567,17.1875
4450,2.30401,15.625
4451,2.43282,15.625
4452,2.42712,14.0625
4453,2.40644,12.5
4454,2.32677,26.5625
4455,2.44874,12.5
4456,2.41844,14.0625
4457,2.44402,10.9375
4458,2.44214,17.1875
4459,2.43625,17.1875
4460,2.3184,23.4375
4461,2.38568,17.1875
4462,2.42402,17.1875
4463,2.44088,6.25
4464,2.42223,9.375
4465,2.33061,20.3125
4466,2.33059,15.625
4467,2.37031,18.75
4468,2.23261,23.4375
4469,2.47744,15.625
4470,2.24986,26.5625
4471,2.39688,15.625
4472,2.41967,17.1875
4473,2.3662,12.5
4474,2.41861,18.75
4475,2.4127,15.625
4476,2.41588,18.75
4477,2.34786,17.1875
4478,2.39567,18.75
4479,2.42907,14.0625
4480,2.38442,23.4375
4481,2.37116,21.875
4482,2.27285,26.5625
4483,2.40476,17.1875
4484,2.43185,17.1875
4485,2.47036,12.5
4486,2.2971,23.4375
4487,2.45367,12.5
4488,2.39478,14.0625
4489,2.49911,10.9375
4490,2.32637,15.625
4491,2.38393,20.3125
4492,2.41402,25.0
4493,2.32743,21.875
4494,2.40808,18.75
4495,2.47278,12.5
4496,2.45415,18.75
4497,2.3865,18.75
4498,2.35015,28.125
4499,2.47159,14.0625
4500,2.48199,12.5
4501,2.34264,28.125
4502,2.38855,18.75
4503,2.27826,21.875
4504,2.33867,18.75
4505,2.49042,7.8125
4506,2.38654,18.75
4507,2.47072,12.5
4508,2.39738,14.0625
4509,2.36144,23.4375
4510,2.36709,21.875
4511,2.42171,14.0625
4512,2.40681,21.875
4513,2.38578,17.1875
4514,2.42626,14.0625
4515,2.38732,20.3125
4516,2.37887,14.0625
4517,2.46698,14.0625
4518,2.35689,14.0625
4519,2.4244,12.5
4520,2.37875,14.0625
4521,2.33627,20.3125
4522,2.44038,9.375
4523,2.30028,28.125
4524,2.36466,25.0
4525,2.29104,26.5625
4526,2.49269,9.375
4527,2.34142,21.875
4528,2.40611,15.625
4529,2.38362,26.5625
4530,2.41109,17.1875
4531,2.36697,12.5
4532,2.35938,18.75
4533,2.41905,21.875
4534,2.43449,18.75
4535,2.35693,20.3125
4536,2.45769,20.3125
4537,2.35303,15.625
4538,2.3961,14.0625
4539,2.38398,15.625
4540,2.42306,17.1875
4541,2.39372,17.1875
4542,2.26395,32.8125
4543,2.38085,15.625
4544,2.44069,14.0625
4545,2.45493,18.75
4546,2.41911,17.1875
4547,2.3599,17.1875
4548,2.46139,20.3125
4549,2.35176,17.1875
4550,2.46546,12.5
4551,2.43097,14.0625
4552,2.29253,29.6875
4553,2.39042,15.625
4554,2.42814,12.5
4555,2.47542,10.9375
4556,2.43357,12.5
