iteration,loss,accuracy
2271,0.490578,88.28125
2272,0.485812,89.84375
2273,0.312627,92.96875
2274,0.386773,89.84375
2275,0.517143,83.59375
2276,0.521035,89.0625
2277,0.550631,90.625
2278,0.354572,93.75
2279,0.4077,91.40625
2280,0.416384,92.1875
2281,0.453482,89.84375
2282,0.53721,85.9375
2283,0.546165,89.0625
2284,0.362668,91.40625
2285,0.529856,86.71875
2286,0.448794,91.40625
2287,0.419686,91.40625
2288,0.513981,89.0625
2289,0.630851,87.5
2290,0.29212,96.09375
2291,0.3946,91.40625
2292,0.425738,92.1875
2293,0.413129,91.40625
2294,0.365132,92.96875
2295,0.280758,96.09375
2296,0.345903,95.3125
2297,0.656084,85.9375
2298,0.32235,95.3125
2299,0.455243,92.96875
2300,0.348745,92.96875
2301,0.34785,92.96875
2302,0.389002,92.1875
2303,0.455091,88.28125
2304,0.272455,93.75
2305,0.481796,91.40625
2306,0.683547,88.28125
2307,0.393361,93.75
2308,0.297389,93.75
2309,0.354756,94.53125
2310,0.389964,92.1875
2311,0.471687,90.625
2312,0.424308,92.1875
2313,0.317096,93.75
2314,0.416121,92.96875
2315,0.46544,90.625
2316,0.382992,92.96875
2317,0.456855,89.0625
2318,0.464455,93.75
2319,0.516354,87.5
2320,0.307963,94.53125
2321,0.483881,89.0625
2322,0.293626,95.3125
2323,0.346668,92.1875
2324,0.536647,88.28125
2325,0.477178,89.0625
2326,0.503235,85.15625
2327,0.604791,84.375
2328,0.373571,93.75
2329,0.362418,92.96875
2330,0.547047,89.0625
2331,0.30799,95.3125
2332,0.339048,89.84375
2333,0.47625,88.28125
2334,0.659052,88.28125
2335,0.366994,93.75
2336,0.33727,93.75
2337,0.456406,89.84375
2338,0.613002,86.71875
2339,0.513127,88.28125
2340,0.530675,90.625
2341,0.502562,85.9375
2342,0.357553,92.1875
2343,0.378298,91.40625
2344,0.372382,93.75
2345,0.377259,89.84375
2346,0.389779,91.40625
2347,0.449425,90.625
2348,0.71563,82.8125
2349,0.40409,90.625
2350,0.296506,94.53125
2351,0.342223,92.1875
2352,0.463275,89.0625
2353,0.41477,90.625
2354,0.446007,90.625
2355,0.318251,91.40625
2356,0.334691,92.96875
2357,0.472746,91.40625
2358,0.45596,92.96875
2359,0.5111,92.1875
2360,0.430118,89.84375
2361,0.488949,89.84375
2362,0.489283,87.5
2363,0.385879,90.625
2364,0.44798,90.625
2365,0.514965,88.28125
2366,0.368411,93.75
2367,0.372978,92.96875
2368,0.488169,88.28125
2369,0.402199,90.625
2370,0.324273,94.53125
2371,0.509633,87.5
2372,0.390872,91.40625
2373,0.476186,89.0625
2374,0.32651,95.3125
2375,0.415709,89.0625
2376,0.571862,85.9375
2377,0.402498,94.53125
2378,0.426477,89.84375
2379,0.363481,91.40625
2380,0.434415,91.40625
2381,0.53619,87.5
2382,0.429083,89.0625
2383,0.423391,90.625
2384,0.449852,92.1875
2385,0.409657,92.1875
2386,0.46482,89.84375
2387,0.390986,92.96875
2388,0.471491,87.5
2389,0.534592,87.5
2390,0.417469,91.40625
2391,0.37605,92.1875
2392,0.459941,91.40625
2393,0.561574,82.03125
2394,0.362465,92.96875
2395,0.585377,84.375
2396,0.491021,87.5
2397,0.313373,92.96875
2398,0.341422,92.96875
2399,0.36759,91.40625
2400,0.51357,88.28125
2401,0.36103,93.75
2402,0.446892,89.0625
2403,0.514359,87.5
2404,0.556431,89.84375
2405,0.414271,89.84375
2406,0.311519,93.75
2407,0.335294,90.625
2408,0.395314,93.75
2409,0.368006,90.625
2410,0.489179,90.625
2411,0.260636,95.3125
2412,0.414222,90.625
2413,0.452591,90.625
2414,0.402874,88.28125
2415,0.606227,90.625
2416,0.345299,93.75
2417,0.467503,91.40625
2418,0.446156,89.84375
2419,0.542174,85.9375
2420,0.480076,90.625
2421,0.373461,91.40625
2422,0.361503,92.96875
2423,0.607669,90.625
2424,0.55435,90.625
2425,0.404737,91.40625
2426,0.544362,84.375
2427,0.368742,91.40625
2428,0.41527,90.625
2429,0.414777,91.40625
2430,0.295904,92.96875
2431,0.4182,88.28125
2432,0.344536,89.0625
2433,0.29184,92.96875
2434,0.451003,89.84375
2435,0.587038,85.9375
2436,0.39356,90.625
2437,0.453844,90.625
2438,0.259267,96.875
2439,0.536288,88.28125
2440,0.473689,89.0625
2441,0.400621,90.625
2442,0.817979,85.9375
2443,0.415216,91.40625
2444,0.448289,90.625
2445,0.472912,86.71875
2446,0.552565,90.625
2447,0.421317,91.40625
2448,0.402746,92.1875
2449,0.490813,87.5
2450,0.411204,91.40625
2451,0.653261,87.5
2452,0.553171,85.15625
2453,0.501366,88.28125
2454,0.484878,87.5
2455,0.438007,94.53125
2456,0.365534,92.1875
2457,0.557368,86.71875
2458,0.578456,79.6875
2459,0.378279,89.84375
2460,0.344218,91.40625
2461,0.304054,93.75
2462,0.426768,92.1875
2463,0.53094,86.71875
2464,0.656533,86.71875
2465,0.517421,87.5
2466,0.386044,92.1875
2467,0.474665,92.1875
2468,0.39158,91.40625
2469,0.332396,91.40625
2470,0.378915,92.1875
2471,0.582131,85.15625
2472,0.376489,90.625
2473,0.544859,86.71875
2474,0.414984,88.28125
2475,0.40301,92.96875
2476,0.466634,92.1875
2477,0.36242,95.3125
2478,0.282897,96.09375
2479,0.593071,85.9375
2480,0.472493,89.84375
2481,0.332446,94.53125
2482,0.581807,85.9375
2483,0.385185,95.3125
2484,0.646301,85.9375
2485,0.304297,93.75
2486,0.305336,92.96875
2487,0.439639,92.96875
2488,0.488305,88.28125
2489,0.634176,84.375
2490,0.358283,92.96875
2491,0.380441,90.625
2492,0.464186,89.0625
2493,0.431798,92.1875
2494,0.5934,84.375
2495,0.316537,92.96875
2496,0.37483,93.75
2497,0.415651,89.0625
2498,0.3966,89.0625
2499,0.46214,89.84375
2500,0.301312,92.1875
2501,0.396449,92.96875
2502,0.396676,91.40625
2503,0.454415,89.84375
2504,0.334632,93.75
2505,0.464105,88.28125
2506,0.37665,90.625
2507,0.565296,89.84375
2508,0.675974,90.625
2509,0.345457,94.53125
2510,0.570068,87.5
2511,0.427958,89.84375
2512,0.421663,91.40625
2513,0.400228,91.40625
2514,0.556945,92.1875
2515,0.550019,86.71875
2516,0.405034,91.40625
2517,0.381313,93.75
2518,0.325741,93.75
2519,0.646759,80.46875
2520,0.430443,90.625
2521,0.356933,92.1875
2522,0.422625,90.625
2523,0.606397,83.59375
2524,0.330607,94.53125
2525,0.433904,94.53125
2526,0.369714,89.84375
2527,0.408267,89.0625
2528,0.312258,92.1875
2529,0.437825,84.375
2530,0.366932,91.40625
2531,0.293088,95.3125
2532,0.518697,91.40625
2533,0.634818,91.40625
2534,0.448136,89.0625
2535,0.402472,87.5
2536,0.569438,87.5
2537,0.527018,89.0625
2538,0.376908,91.40625
2539,0.390241,90.625
2540,0.306092,92.96875
2541,0.45562,89.0625
2542,0.333243,93.75
2543,0.336153,96.875
2544,0.587423,82.8125
2545,0.349887,92.96875
2546,0.348662,93.75
2547,0.303355,94.53125
2548,0.430903,87.5
2549,0.566368,86.71875
2550,0.431652,90.625
2551,0.375334,91.40625
2552,0.393027,91.40625
2553,0.316721,92.96875
2554,0.497172,87.5
2555,0.318944,95.3125
2556,0.395216,91.40625
2557,0.527205,88.28125
2558,0.436302,91.40625
2559,0.385918,92.96875
2560,0.321042,93.75
2561,0.289135,94.53125
2562,0.426934,91.40625
2563,0.39519,90.625
2564,0.484145,88.28125
2565,0.408279,89.84375
2566,0.492798,90.625
2567,0.4451,90.625
2568,0.275155,96.09375
2569,0.445127,86.71875
2570,0.312095,95.3125
2571,0.417268,92.1875
2572,0.323934,92.96875
2573,0.2308,96.875
2574,0.520348,89.84375
2575,0.472342,90.625
2576,0.439155,90.625
2577,0.37513,89.84375
2578,0.289569,94.53125
2579,0.542362,88.28125
2580,0.334092,91.40625
2581,0.392144,89.84375
2582,0.362672,92.96875
2583,0.316073,91.40625
2584,0.376983,91.40625
2585,0.447237,87.5
2586,0.437755,92.1875
2587,0.306404,92.1875
2588,0.441099,87.5
2589,0.502641,87.5
2590,0.304054,91.40625
2591,0.383763,89.84375
2592,0.402771,91.40625
2593,0.810744,82.8125
2594,0.676155,85.9375
2595,0.514228,86.71875
2596,0.377824,92.96875
2597,0.399005,92.1875
2598,0.458295,93.75
2599,0.350922,90.625
2600,0.256001,96.09375
2601,0.373912,93.75
2602,0.398629,92.96875
2603,0.428621,89.84375
2604,0.324019,95.3125
2605,0.549145,88.28125
2606,0.353399,93.75
2607,0.336936,94.53125
2608,0.420648,90.625
2609,0.413622,93.75
2610,0.363216,90.625
2611,0.361161,92.1875
2612,0.359849,92.96875
2613,0.51646,82.8125
2614,0.44268,89.0625
2615,0.402699,89.84375
2616,0.396981,91.40625
2617,0.417284,90.625
2618,0.471641,92.96875
2619,0.377489,93.75
2620,0.457062,90.625
2621,0.544457,86.71875
2622,0.241888,96.09375
2623,0.335172,92.96875
2624,0.394653,90.625
2625,0.356409,91.40625
2626,0.745256,87.5
2627,0.293124,94.53125
2628,0.560458,85.9375
2629,0.436593,91.40625
2630,0.536259,90.625
2631,0.4409,90.625
2632,0.395766,89.0625
2633,0.370706,91.40625
2634,0.461438,92.96875
2635,0.626522,85.9375
2636,0.366511,90.625
2637,0.41104,92.1875
2638,0.468462,88.28125
2639,0.479763,90.625
2640,0.490976,89.84375
2641,0.459181,90.625
2642,0.482742,84.375
2643,0.42142,88.28125
2644,0.39179,93.75
2645,0.411366,89.0625
2646,0.342249,93.75
2647,0.340303,91.40625
2648,0.37298,89.0625
2649,0.378118,93.75
2650,0.375862,87.5
2651,0.346036,90.625
2652,0.296051,96.09375
2653,0.431556,89.84375
2654,0.382053,92.96875
2655,0.429023,89.84375
2656,0.530292,86.71875
2657,0.417116,93.75
2658,0.31318,95.3125
2659,0.30675,94.53125
2660,0.464627,88.28125
2661,0.321318,94.53125
2662,0.540793,86.71875
2663,0.300025,96.09375
2664,0.41495,88.28125
2665,0.497922,85.9375
2666,0.515582,89.84375
2667,0.618517,82.8125
2668,0.355906,91.40625
2669,0.284949,95.3125
2670,0.387633,90.625
2671,0.442212,91.40625
2672,0.504565,86.71875
2673,0.416659,89.84375
2674,0.419522,90.625
2675,0.328328,94.53125
2676,0.516361,85.15625
2677,0.356345,90.625
2678,0.402486,89.84375
2679,0.336716,91.40625
2680,0.373293,93.75
2681,0.296894,96.09375
2682,0.344022,90.625
2683,0.385458,92.96875
2684,0.40233,90.625
2685,0.591009,89.0625
2686,0.500543,85.9375
2687,0.268913,95.3125
2688,0.585517,86.71875
2689,0.336826,92.1875
2690,0.460795,86.71875
2691,0.311527,92.1875
2692,0.764425,84.375
2693,0.442663,89.0625
2694,0.336446,91.40625
2695,0.295281,94.53125
2696,0.690667,86.71875
2697,0.360074,90.625
2698,0.386826,91.40625
2699,0.303155,95.3125
2700,0.440886,90.625
2701,0.351103,94.53125
2702,0.368436,92.1875
2703,0.546067,86.71875
2704,0.735158,85.9375
2705,0.402141,91.40625
2706,0.438687,89.0625
2707,0.392302,90.625
2708,0.356564,94.53125
2709,0.395109,89.0625
2710,0.418459,90.625
2711,0.321204,94.53125
2712,0.313221,94.53125
2713,0.591115,87.5
2714,0.642533,89.84375
2715,0.402917,92.96875
2716,0.380294,89.84375
2717,0.568236,88.28125
2718,0.250131,94.53125
2719,0.308665,95.3125
2720,0.443594,88.28125
2721,0.446539,90.625
2722,0.486922,84.375
2723,0.437613,89.0625
2724,0.416501,90.625
2725,0.386673,92.1875
2726,0.292934,93.75
2727,0.373985,92.96875
2728,0.387289,90.625
2729,0.331391,95.3125
2730,0.360717,93.75
2731,0.392491,92.1875
2732,0.413068,87.5
2733,0.353486,93.75
2734,0.367042,90.625
2735,0.304309,94.53125
2736,0.391696,91.40625
2737,0.381023,88.28125
2738,0.378905,90.625
2739,0.592406,88.28125
2740,0.334699,95.3125
2741,0.474523,88.28125
2742,0.51035,91.40625
2743,0.32566,92.1875
2744,0.326371,94.53125
2745,0.343783,93.75
2746,0.654733,85.9375
2747,0.344301,92.1875
2748,0.394248,92.1875
2749,0.342528,94.53125
2750,0.427883,91.40625
2751,0.319162,93.75
2752,0.363788,92.1875
2753,0.328636,92.1875
2754,0.599331,89.0625
2755,0.337052,92.96875
2756,0.361351,93.75
2757,0.45124,85.9375
2758,0.52298,86.71875
2759,0.444545,89.84375
2760,0.384109,92.1875
2761,0.345721,94.53125
2762,0.630255,82.8125
2763,0.429296,90.625
2764,0.591048,89.0625
2765,0.366048,93.75
2766,0.351778,92.1875
2767,0.390367,88.28125
2768,0.494588,89.84375
2769,0.349123,93.75
2770,0.493425,92.96875
2771,0.353191,91.40625
2772,0.386628,87.5
2773,0.343252,92.96875
2774,0.274181,94.53125
2775,0.364656,92.1875
2776,0.313462,94.53125
2777,0.334079,91.40625
2778,0.368629,93.75
2779,0.343441,92.96875
2780,0.466797,87.5
2781,0.49352,91.40625
2782,0.399176,92.1875
2783,0.451359,88.28125
2784,0.4667,89.0625
2785,0.599149,86.71875
2786,0.327274,93.75
2787,0.30203,95.3125
2788,0.271573,94.53125
2789,0.584128,88.28125
2790,0.325704,92.1875
2791,0.785033,82.8125
2792,0.577236,88.28125
2793,0.423889,92.1875
2794,0.296128,92.1875
2795,0.457281,92.1875
2796,0.390136,90.625
2797,0.55737,83.59375
2798,0.328847,96.09375
2799,0.338094,92.96875
2800,0.519725,86.71875
2801,0.457685,90.625
2802,0.325661,92.96875
2803,0.378085,91.40625
2804,0.400518,90.625
2805,0.530768,88.28125
2806,0.402935,89.84375
2807,0.520823,91.40625
2808,0.352541,91.40625
2809,0.495848,89.0625
2810,0.425818,92.1875
2811,0.317074,94.53125
2812,0.257563,96.09375
2813,0.355855,90.625
2814,0.37061,88.28125
2815,0.491116,88.28125
2816,0.304108,95.3125
2817,0.589983,85.15625
2818,0.36314,94.53125
2819,0.389532,91.40625
2820,0.482741,86.71875
2821,0.414657,89.0625
2822,0.504762,91.40625
2823,0.415771,87.5
2824,0.388109,91.40625
2825,0.423369,90.625
2826,0.33902,92.96875
2827,0.574045,90.625
2828,0.489616,85.15625
2829,0.344704,93.75
2830,0.359822,93.75
2831,0.340536,95.3125
2832,0.376772,90.625
2833,0.366423,93.75
2834,0.357821,92.96875
2835,0.32429,93.75
2836,0.362489,91.40625
2837,0.46121,92.1875
2838,0.566167,88.28125
2839,0.398467,90.625
2840,0.308642,92.1875
2841,0.450909,87.5
2842,0.393266,92.96875
2843,0.397416,92.1875
2844,0.385342,89.84375
2845,0.338282,91.40625
2846,0.400398,91.40625
2847,0.443142,89.0625
2848,0.45032,87.5
2849,0.404855,92.96875
2850,0.363846,91.40625
2851,0.328249,92.96875
2852,0.406152,88.28125
2853,0.382213,92.96875
2854,0.462139,86.71875
2855,0.495476,84.375
2856,0.42348,90.625
2857,0.419315,92.96875
2858,0.396105,92.1875
2859,0.358857,94.53125
2860,0.601278,85.15625
2861,0.416474,92.1875
2862,0.381525,89.84375
2863,0.317777,95.3125
2864,0.460464,88.28125
2865,0.293942,93.75
2866,0.301735,96.09375
2867,0.3621,92.96875
2868,0.541207,89.0625
2869,0.405841,91.40625
2870,0.38088,92.96875
2871,0.381575,92.1875
2872,0.322803,92.1875
2873,0.24181,96.875
2874,0.552142,88.28125
2875,0.236579,96.875
2876,0.379783,91.40625
2877,0.337463,92.1875
2878,0.571396,92.1875
2879,0.219301,96.09375
2880,0.250744,96.09375
2881,0.36958,94.53125
2882,0.363212,94.53125
2883,0.646895,88.28125
2884,0.275153,93.75
2885,0.347644,96.875
2886,0.441891,89.84375
2887,0.341676,94.53125
2888,0.39455,94.53125
2889,0.435425,89.84375
2890,0.479408,86.71875
2891,0.437942,90.625
2892,0.273589,95.3125
2893,0.40671,90.625
2894,0.311576,92.96875
2895,0.439806,89.0625
2896,0.453037,89.0625
2897,0.45238,87.5
2898,0.44068,90.625
2899,0.489318,91.40625
2900,0.411977,91.40625
2901,0.56936,88.28125
2902,0.367351,92.96875
2903,0.307252,94.53125
2904,0.356689,92.1875
2905,0.692413,89.0625
2906,0.359236,92.96875
2907,0.341246,92.96875
2908,0.307942,92.96875
2909,0.414287,88.28125
2910,0.576261,90.625
2911,0.437354,90.625
2912,0.456388,86.71875
2913,0.356739,95.3125
2914,0.302362,93.75
2915,0.431857,92.96875
2916,0.423405,90.625
2917,0.343015,93.75
2918,0.40077,92.1875
2919,0.44119,87.5
2920,0.572882,85.9375
2921,0.311018,95.3125
2922,0.304263,95.3125
2923,0.353591,90.625
2924,0.422667,89.84375
2925,0.318675,94.53125
2926,0.308905,92.1875
2927,0.292738,93.75
2928,0.321127,92.96875
2929,0.592962,92.1875
2930,0.555889,91.40625
2931,0.253197,96.875
2932,0.459471,89.0625
2933,0.525379,89.0625
2934,0.392301,92.96875
2935,0.416937,92.1875
2936,0.381783,92.1875
2937,0.396788,91.40625
2938,0.332649,96.09375
2939,0.391921,89.84375
2940,0.543521,89.0625
2941,0.268058,94.53125
2942,0.505908,88.28125
2943,0.274019,96.875
2944,0.438576,89.0625
2945,0.358354,92.1875
2946,0.367931,90.625
2947,0.421798,88.28125
2948,0.459831,92.1875
2949,0.273193,96.09375
2950,0.384062,88.28125
2951,0.399828,92.96875
2952,0.397818,92.96875
2953,0.554459,86.71875
2954,0.326254,91.40625
2955,0.318718,92.96875
2956,0.559833,88.28125
2957,0.369767,92.1875
2958,0.414604,92.96875
2959,0.281823,93.75
2960,0.577122,87.5
2961,0.343646,92.96875
2962,0.298646,96.09375
2963,0.403675,91.40625
2964,0.434782,88.28125
2965,0.438549,87.5
2966,0.41592,91.40625
2967,0.594279,86.71875
2968,0.410128,89.84375
2969,0.29382,92.96875
2970,0.401287,91.40625
2971,0.445696,88.28125
2972,0.303004,93.75
2973,0.372204,92.1875
2974,0.434259,89.84375
2975,0.364987,92.1875
2976,0.599232,85.9375
2977,0.361199,90.625
2978,0.258121,95.3125
2979,0.363307,92.96875
2980,0.312866,94.53125
2981,0.619357,87.5
2982,0.185929,98.4375
2983,0.428899,89.84375
2984,0.49095,89.0625
2985,0.316584,90.625
2986,0.563201,89.84375
2987,0.380198,91.40625
2988,0.446895,91.40625
2989,0.334873,92.1875
2990,0.426735,90.625
2991,0.374988,88.28125
2992,0.437876,92.96875
2993,0.227928,97.65625
2994,0.606771,86.71875
2995,0.465159,92.96875
2996,0.375307,91.40625
2997,0.440554,89.0625
2998,0.39084,88.28125
2999,0.382692,91.40625
3000,0.421858,86.71875
3001,0.385939,93.75
3002,0.34084,92.96875
3003,0.36006,93.75
3004,0.307864,92.96875
3005,0.414407,89.84375
3006,0.570624,85.9375
3007,0.425584,91.40625
3008,0.450802,85.15625
3009,0.278096,95.3125
3010,0.403051,90.625
3011,0.510334,88.28125
3012,0.40939,90.625
3013,0.759906,88.28125
3014,0.359055,93.75
3015,0.418363,89.84375
3016,0.456814,88.28125
3017,0.556787,86.71875
3018,0.41412,90.625
3019,0.372801,92.1875
3020,0.386824,90.625
3021,0.46899,88.28125
3022,0.627634,88.28125
3023,0.395526,92.96875
3024,0.591028,81.25
3025,0.413422,86.71875
3026,0.385961,90.625
3027,0.372719,89.84375
3028,0.450126,89.84375
3029,0.689717,80.46875
3030,0.264603,95.3125
3031,0.365787,91.40625
3032,0.235617,96.09375
3033,0.444992,90.625
3034,0.440607,89.84375
3035,0.530664,88.28125
3036,0.633227,89.0625
3037,0.387638,90.625
3038,0.410599,89.0625
3039,0.449426,90.625
3040,0.286162,96.09375
3041,0.268783,96.875
3042,0.517343,89.84375
3043,0.292951,92.96875
3044,0.354676,92.1875
3045,0.445806,89.0625
3046,0.426844,90.625
3047,0.318462,94.53125
3048,0.398525,94.53125
3049,0.271747,92.96875
3050,0.535912,82.8125
3051,0.447493,86.71875
3052,0.39823,92.1875
3053,0.433822,89.84375
3054,0.564939,89.0625
3055,0.474358,90.625
3056,0.381656,92.1875
3057,0.234298,96.875
3058,0.405789,91.40625
3059,0.449692,88.28125
3060,0.409827,90.625
3061,0.448505,91.40625
3062,0.357459,92.1875
3063,0.336148,94.53125
3064,0.508083,89.84375
3065,0.385785,92.1875
3066,0.3999,91.40625
3067,0.27528,93.75
3068,0.397189,90.625
3069,0.383292,92.1875
3070,0.494178,87.5
3071,0.287308,92.96875
3072,0.324889,93.75
3073,0.316926,92.96875
3074,0.479556,88.28125
3075,0.265344,95.3125
3076,0.488546,89.0625
3077,0.369411,90.625
3078,0.472118,92.96875
3079,0.65579,88.28125
3080,0.249768,96.09375
3081,0.503917,89.84375
3082,0.340351,92.96875
3083,0.349402,90.625
3084,0.399644,92.96875
3085,0.284028,93.75
3086,0.613119,89.84375
3087,0.411207,92.96875
3088,0.42172,92.96875
3089,0.294336,93.75
3090,0.463582,89.84375
3091,0.502129,89.0625
3092,0.354946,92.1875
3093,0.379035,87.5
3094,0.474185,85.9375
3095,0.325432,95.3125
3096,0.381939,89.84375
3097,0.452641,92.96875
3098,0.392412,91.40625
3099,0.346496,91.40625
3100,0.391774,89.84375
3101,0.334862,92.1875
3102,0.312504,93.75
3103,0.252009,95.3125
3104,0.633121,91.40625
3105,0.483485,92.96875
3106,0.531637,85.15625
3107,0.476152,89.84375
3108,0.342552,92.1875
3109,0.497142,90.625
3110,0.366407,91.40625
3111,0.238151,98.4375
3112,0.461272,89.0625
3113,0.302972,92.1875
3114,0.300755,93.75
3115,0.47058,90.625
3116,0.467159,88.28125
3117,0.318117,93.75
3118,0.346557,92.96875
3119,0.378702,91.40625
3120,0.44714,87.5
3121,0.504132,89.0625
3122,0.385466,92.96875
3123,0.365047,95.3125
3124,0.376319,91.40625
3125,0.356848,90.625
3126,0.346739,93.75
3127,0.359204,91.40625
3128,0.417829,89.84375
3129,0.359634,95.3125
3130,0.281527,95.3125
3131,0.358294,96.09375
3132,0.27451,94.53125
3133,0.351145,92.96875
3134,0.45275,88.28125
3135,0.456798,89.0625
3136,0.34802,92.1875
3137,0.440805,92.1875
3138,0.345566,92.96875
3139,0.283713,94.53125
3140,0.329595,92.1875
3141,0.386222,92.1875
3142,0.37729,93.75
3143,0.370127,92.1875
3144,0.214213,96.875
3145,0.478333,92.96875
3146,0.299151,92.96875
3147,0.359952,93.75
3148,0.502756,89.84375
3149,0.236493,95.3125
3150,0.324394,92.96875
3151,0.445167,87.5
3152,0.326725,90.625
3153,0.329883,93.75
3154,0.268705,93.75
3155,0.365284,92.96875
3156,0.330886,91.40625
3157,0.523158,87.5
3158,0.306811,92.96875
3159,0.338722,92.1875
3160,0.505317,85.9375
3161,0.293975,94.53125
3162,0.267763,95.3125
3163,0.311972,92.96875
3164,0.623627,82.8125
3165,0.762032,85.15625
3166,0.446284,92.96875
3167,0.421949,90.625
3168,0.362732,92.96875
3169,0.291631,93.75
3170,0.436848,92.96875
3171,0.260877,97.65625
3172,0.286124,93.75
3173,0.446347,89.0625
3174,0.343027,91.40625
3175,0.307478,93.75
3176,0.525366,87.5
3177,0.308974,95.3125
3178,0.275849,94.53125
3179,0.464167,89.0625
3180,0.41729,91.40625
3181,0.394449,91.40625
3182,0.266547,94.53125
3183,0.4075,89.0625
3184,0.50227,86.71875
3185,0.421395,90.625
3186,0.38654,89.84375
3187,0.208444,97.65625
3188,0.439318,92.1875
3189,0.473737,89.0625
3190,0.332962,93.75
3191,0.415029,90.625
3192,0.39996,91.40625
3193,0.383738,92.1875
3194,0.216016,96.875
3195,0.348971,90.625
3196,0.320575,93.75
3197,0.401923,92.96875
3198,0.526177,91.40625
3199,0.431284,89.0625
3200,0.494127,87.5
3201,0.488495,92.96875
3202,0.417291,89.0625
3203,0.310217,93.75
3204,0.316698,94.53125
3205,0.416222,91.40625
3206,0.665042,87.5
3207,0.357255,94.53125
3208,0.410175,91.40625
3209,0.318299,94.53125
3210,0.544152,88.28125
3211,0.402119,92.1875
3212,0.38317,92.1875
3213,0.385872,89.84375
3214,0.499424,85.15625
3215,0.304042,92.96875
3216,0.422826,92.1875
3217,0.376193,91.40625
3218,0.305528,91.40625
3219,0.320586,95.3125
3220,0.377662,92.96875
3221,0.358402,92.1875
3222,0.374356,92.1875
3223,0.338179,92.96875
3224,0.375967,93.75
3225,0.443607,92.1875
3226,0.389199,92.96875
3227,0.43037,89.0625
3228,0.345812,93.75
3229,0.395594,92.96875
3230,0.283027,96.09375
3231,0.37563,91.40625
3232,0.370974,92.1875
3233,0.436715,89.84375
3234,0.387982,91.40625
3235,0.479795,87.5
3236,0.487041,88.28125
3237,0.427559,93.75
3238,0.456925,87.5
3239,0.457582,88.28125
3240,0.337625,90.625
3241,0.371182,92.1875
3242,0.396324,92.96875
3243,0.42651,90.625
3244,0.46614,85.9375
3245,0.399962,89.0625
3246,0.304994,96.09375
3247,0.406485,91.40625
3248,0.353327,93.75
3249,0.38498,91.40625
3250,0.345052,90.625
3251,0.255757,96.875
3252,0.369528,93.75
3253,0.371676,90.625
3254,0.322988,92.96875
3255,0.378629,93.75
3256,0.527761,83.59375
3257,0.607435,92.1875
3258,0.345038,90.625
3259,0.45334,88.28125
3260,0.411955,89.0625
3261,0.401429,91.40625
3262,0.38038,90.625
3263,0.598512,90.625
3264,0.437414,89.0625
3265,0.316781,92.1875
3266,0.350666,90.625
3267,0.573455,90.625
3268,0.307613,92.1875
3269,0.369487,90.625
3270,0.308133,92.1875
3271,0.314864,94.53125
3272,0.356508,92.96875
3273,0.30385,94.53125
3274,0.501867,88.28125
3275,0.509184,92.1875
3276,0.72991,85.15625
3277,0.396264,89.84375
3278,0.343657,93.75
3279,0.237244,96.09375
3280,0.408494,89.84375
3281,0.356619,89.0625
3282,0.294388,94.53125
3283,0.297453,93.75
3284,0.562467,85.9375
3285,0.351972,92.1875
3286,0.626613,92.1875
3287,0.315282,92.1875
3288,0.536814,89.0625
3289,0.368638,91.40625
3290,0.282927,95.3125
3291,0.384041,90.625
3292,0.451053,87.5
3293,0.556488,85.15625
3294,0.362874,90.625
3295,0.357883,89.84375
3296,0.382942,90.625
3297,0.300242,92.96875
3298,0.315506,93.75
3299,0.335826,90.625
3300,0.397399,92.1875
3301,0.281159,92.96875
3302,0.383836,92.96875
3303,0.347174,92.96875
3304,0.397903,91.40625
3305,0.47742,87.5
3306,0.286154,96.09375
3307,0.421999,89.84375
3308,0.293108,93.75
3309,0.290685,94.53125
3310,0.47749,88.28125
3311,0.55923,89.0625
3312,0.391208,92.1875
3313,0.608049,89.84375
3314,0.222316,97.65625
3315,0.352372,92.96875
3316,0.290064,93.75
3317,0.470375,91.40625
3318,0.409574,89.0625
3319,0.315666,92.1875
3320,0.358753,93.75
3321,0.389692,90.625
3322,0.323617,93.75
3323,0.336387,90.625
3324,0.430164,90.625
3325,0.363419,92.1875
3326,0.589796,89.84375
3327,0.297363,94.53125
3328,0.416078,89.84375
3329,0.457615,87.5
3330,0.334572,95.3125
3331,0.474293,87.5
3332,0.310881,93.75
3333,0.445677,87.5
3334,0.587591,82.03125
3335,0.46362,91.40625
3336,0.485009,87.5
3337,0.313962,94.53125
3338,0.419097,90.625
3339,0.413684,90.625
3340,0.326226,93.75
3341,0.461059,93.75
3342,0.382572,90.625
3343,0.314441,91.40625
3344,0.336502,92.96875
3345,0.290103,94.53125
3346,0.314106,92.96875
3347,0.344831,92.1875
3348,0.430021,89.84375
3349,0.266869,94.53125
3350,0.259669,95.3125
3351,0.418326,91.40625
3352,0.383315,89.84375
3353,0.446477,91.40625
3354,0.404502,88.28125
3355,0.525442,86.71875
3356,0.256886,96.875
3357,0.442774,89.0625
3358,0.379818,92.96875
3359,0.238886,96.09375
3360,0.476776,89.0625
3361,0.387817,92.1875
3362,0.591114,89.84375
3363,0.507478,85.15625
3364,0.553561,89.0625
3365,0.253883,96.875
3366,0.425202,92.1875
3367,0.28693,93.75
3368,0.552461,89.0625
3369,0.304182,92.1875
