iteration,loss,accuracy
5230,0.176089,96.875
5231,0.1872,96.09375
5232,0.16895,96.875
5233,0.178688,97.65625
5234,0.172643,95.3125
5235,0.226271,96.875
5236,0.148362,98.4375
5237,0.233677,96.09375
5238,0.281975,92.1875
5239,0.193628,96.875
5240,0.221602,96.875
5241,0.258608,93.75
5242,0.165276,96.875
5243,0.202169,94.53125
5244,0.165946,97.65625
5245,0.254585,96.09375
5246,0.170766,97.65625
5247,0.144362,98.4375
5248,0.22418,96.875
5249,0.199922,96.09375
5250,0.179628,96.875
5251,0.25512,94.53125
5252,0.240065,95.3125
5253,0.233134,93.75
5254,0.149172,97.65625
5255,0.183213,96.875
5256,0.274356,96.09375
5257,0.18987,95.3125
5258,0.269114,95.3125
5259,0.236859,94.53125
5260,0.178166,96.875
5261,0.317325,95.3125
5262,0.228668,95.3125
5263,0.241289,92.96875
5264,0.206205,96.09375
5265,0.213428,95.3125
5266,0.264643,95.3125
5267,0.150745,97.65625
5268,0.145353,97.65625
5269,0.261363,94.53125
5270,0.173689,96.09375
5271,0.219366,96.09375
5272,0.361305,93.75
5273,0.236815,96.09375
5274,0.134966,97.65625
5275,0.198989,96.09375
5276,0.17481,96.875
5277,0.243411,96.875
5278,0.165363,96.875
5279,0.161147,96.875
5280,0.36322,97.65625
5281,0.189125,96.875
5282,0.212456,94.53125
5283,0.344835,90.625
5284,0.217881,96.09375
5285,0.223706,94.53125
5286,0.180012,96.875
5287,0.179609,97.65625
5288,0.17924,95.3125
5289,0.163098,95.3125
5290,0.156636,98.4375
5291,0.307357,92.96875
5292,0.286231,92.96875
5293,0.221214,94.53125
5294,0.276812,92.96875
5295,0.193523,96.875
5296,0.261297,96.875
5297,0.233864,92.96875
5298,0.491322,90.625
5299,0.249887,92.96875
5300,0.215458,96.875
5301,0.275582,94.53125
5302,0.343736,91.40625
5303,0.171196,97.65625
5304,0.193785,95.3125
5305,0.167999,97.65625
5306,0.195292,94.53125
5307,0.250173,92.96875
5308,0.346274,91.40625
5309,0.254432,92.96875
5310,0.238018,93.75
5311,0.275538,94.53125
5312,0.21942,96.09375
5313,0.295127,95.3125
5314,0.325937,94.53125
5315,0.189877,95.3125
5316,0.15138,99.21875
5317,0.138009,99.21875
5318,0.225025,94.53125
5319,0.204394,96.09375
5320,0.229676,96.875
5321,0.282742,94.53125
5322,0.269387,94.53125
5323,0.187433,96.875
5324,0.204038,96.09375
5325,0.160952,96.875
5326,0.152943,96.875
5327,0.229518,96.875
5328,0.219395,96.875
5329,0.175342,97.65625
5330,0.152088,98.4375
5331,0.198499,96.09375
5332,0.249083,96.875
5333,0.336105,94.53125
5334,0.159885,98.4375
5335,0.183522,96.09375
5336,0.215076,95.3125
5337,0.201197,97.65625
5338,0.199379,96.09375
5339,0.452883,89.84375
5340,0.184505,94.53125
5341,0.35156,94.53125
5342,0.143832,98.4375
5343,0.136258,98.4375
5344,0.298527,96.09375
5345,0.255129,95.3125
5346,0.270479,95.3125
5347,0.163204,96.875
5348,0.158268,98.4375
5349,0.226521,96.09375
5350,0.133769,98.4375
5351,0.246877,92.96875
5352,0.218425,94.53125
5353,0.265756,95.3125
5354,0.17526,96.09375
5355,0.201187,95.3125
5356,0.162608,97.65625
5357,0.183403,97.65625
5358,0.177713,96.875
5359,0.215661,94.53125
5360,0.165681,97.65625
5361,0.186283,97.65625
5362,0.217652,96.875
5363,0.191423,96.09375
5364,0.42254,94.53125
5365,0.19351,93.75
5366,0.32069,97.65625
5367,0.167962,97.65625
5368,0.217102,93.75
5369,0.188503,98.4375
5370,0.157743,98.4375
5371,0.464083,92.96875
5372,0.301003,92.1875
5373,0.187342,96.09375
5374,0.197667,93.75
5375,0.169236,96.875
5376,0.23995,96.09375
5377,0.203047,96.09375
5378,0.19196,96.09375
5379,0.338218,92.1875
5380,0.223879,97.65625
5381,0.234256,96.09375
5382,0.212588,98.4375
5383,0.187781,96.09375
5384,0.214065,96.09375
5385,0.192035,98.4375
5386,0.220031,96.875
5387,0.180012,98.4375
5388,0.173139,97.65625
5389,0.219416,95.3125
5390,0.216849,96.09375
5391,0.273604,92.1875
5392,0.296258,94.53125
5393,0.258905,92.96875
5394,0.266745,96.09375
5395,0.194213,95.3125
5396,0.204672,96.875
5397,0.141655,98.4375
5398,0.14334,98.4375
5399,0.181678,97.65625
5400,0.270311,93.75
5401,0.318103,92.96875
5402,0.135026,99.21875
5403,0.21553,93.75
5404,0.209072,94.53125
5405,0.226044,95.3125
5406,0.344313,89.84375
5407,0.177609,97.65625
5408,0.17824,98.4375
5409,0.24313,94.53125
5410,0.127793,99.21875
5411,0.188743,96.09375
5412,0.158214,96.875
5413,0.243995,96.09375
5414,0.200626,96.875
5415,0.288232,95.3125
5416,0.191912,96.875
5417,0.126736,98.4375
5418,0.158186,98.4375
5419,0.256149,94.53125
5420,0.221307,96.09375
5421,0.199199,96.09375
5422,0.271788,94.53125
5423,0.273675,94.53125
5424,0.218969,95.3125
5425,0.205136,95.3125
5426,0.201525,96.875
5427,0.220842,96.09375
5428,0.26934,92.96875
5429,0.130958,98.4375
5430,0.179421,97.65625
5431,0.3114,91.40625
5432,0.222014,96.875
5433,0.244124,93.75
5434,0.196153,96.875
5435,0.202986,96.09375
5436,0.386205,91.40625
5437,0.215011,96.875
5438,0.184386,97.65625
5439,0.173357,96.875
5440,0.152842,99.21875
5441,0.196844,94.53125
5442,0.241179,95.3125
5443,0.24147,94.53125
5444,0.228799,95.3125
5445,0.190384,96.09375
5446,0.202773,95.3125
5447,0.160576,96.09375
5448,0.150567,98.4375
5449,0.360709,92.96875
5450,0.54789,88.28125
5451,0.212505,96.875
5452,0.165816,97.65625
5453,0.209379,93.75
5454,0.188293,96.875
5455,0.159288,96.875
5456,0.169058,98.4375
5457,0.154821,96.875
5458,0.206537,95.3125
5459,0.225279,94.53125
5460,0.21634,96.875
5461,0.285149,94.53125
5462,0.245654,92.96875
5463,0.184096,98.4375
5464,0.184517,96.875
5465,0.259302,96.875
5466,0.291008,93.75
5467,0.143231,99.21875
5468,0.225762,94.53125
5469,0.250192,93.75
5470,0.20503,96.875
5471,0.253196,93.75
5472,0.149848,96.875
5473,0.217374,95.3125
5474,0.30883,93.75
5475,0.132163,100.0
5476,0.1859,97.65625
5477,0.259552,95.3125
5478,0.2158,95.3125
5479,0.157161,97.65625
5480,0.17137,96.09375
5481,0.194785,96.09375
5482,0.219476,95.3125
5483,0.258433,93.75
5484,0.175467,97.65625
5485,0.304167,91.40625
5486,0.199325,96.09375
5487,0.193765,97.65625
5488,0.206584,95.3125
5489,0.169281,97.65625
5490,0.207786,96.09375
5491,0.292993,93.75
5492,0.239562,95.3125
5493,0.145144,96.875
5494,0.235192,96.09375
5495,0.360685,93.75
5496,0.261739,93.75
5497,0.267396,92.96875
5498,0.199961,96.875
5499,0.207687,96.09375
5500,0.303611,91.40625
5501,0.169125,96.875
5502,0.248082,94.53125
5503,0.193851,96.09375
5504,0.198352,96.09375
5505,0.196559,96.09375
5506,0.196051,96.09375
5507,0.157031,96.875
5508,0.184725,96.875
5509,0.14011,96.875
5510,0.149357,97.65625
5511,0.184645,96.09375
5512,0.207214,96.875
5513,0.159817,99.21875
5514,0.250082,96.09375
5515,0.155653,98.4375
5516,0.151687,97.65625
5517,0.132578,98.4375
5518,0.183641,96.09375
5519,0.214328,95.3125
5520,0.217544,96.875
5521,0.204763,93.75
5522,0.205954,96.09375
5523,0.346783,91.40625
5524,0.217347,96.875
5525,0.171638,97.65625
5526,0.261696,93.75
5527,0.26432,92.96875
5528,0.21894,95.3125
5529,0.217767,94.53125
5530,0.191474,96.09375
5531,0.142244,98.4375
5532,0.136486,98.4375
5533,0.236976,92.96875
5534,0.237649,94.53125
5535,0.182722,96.875
5536,0.1488,97.65625
5537,0.227868,92.96875
5538,0.180591,95.3125
5539,0.173652,96.875
5540,0.151931,98.4375
5541,0.283807,92.96875
5542,0.283683,96.875
5543,0.176363,94.53125
5544,0.171322,96.875
5545,0.208956,95.3125
5546,0.217197,96.09375
5547,0.169416,96.875
5548,0.382939,93.75
5549,0.294515,91.40625
5550,0.174911,97.65625
5551,0.162474,96.875
5552,0.304404,94.53125
5553,0.367618,93.75
5554,0.297814,90.625
5555,0.274653,94.53125
5556,0.214144,96.09375
5557,0.151794,98.4375
5558,0.191379,96.09375
5559,0.229977,93.75
5560,0.274434,95.3125
5561,0.414192,90.625
5562,0.306595,92.1875
5563,0.208885,96.09375
5564,0.190675,96.875
5565,0.289042,92.1875
5566,0.222008,94.53125
5567,0.197718,96.875
5568,0.237772,94.53125
5569,0.274116,94.53125
5570,0.233112,92.96875
5571,0.345958,95.3125
5572,0.217327,96.875
5573,0.18646,96.09375
5574,0.300537,93.75
5575,0.143556,99.21875
5576,0.150147,97.65625
5577,0.242591,93.75
5578,0.297295,92.1875
5579,0.204181,96.875
5580,0.169221,97.65625
5581,0.232536,94.53125
5582,0.156342,96.875
5583,0.148069,98.4375
5584,0.164186,97.65625
5585,0.236432,95.3125
5586,0.144797,97.65625
5587,0.227265,95.3125
5588,0.224831,96.09375
5589,0.173348,96.09375
5590,0.247953,94.53125
5591,0.122614,98.4375
5592,0.141986,99.21875
5593,0.201087,96.09375
5594,0.134924,99.21875
5595,0.201367,96.875
5596,0.387019,92.1875
5597,0.255406,95.3125
5598,0.257071,95.3125
5599,0.396216,93.75
5600,0.165922,96.875
5601,0.170492,96.09375
5602,0.234933,96.875
5603,0.290469,94.53125
5604,0.16537,97.65625
5605,0.187197,96.875
5606,0.219203,94.53125
5607,0.212258,95.3125
5608,0.130869,97.65625
5609,0.196306,98.4375
5610,0.174287,96.875
5611,0.341747,94.53125
5612,0.183466,96.875
5613,0.199381,95.3125
5614,0.222653,96.09375
5615,0.221399,97.65625
5616,0.254089,95.3125
5617,0.174927,96.09375
5618,0.315716,92.1875
5619,0.223122,96.09375
5620,0.21399,93.75
5621,0.304645,92.96875
5622,0.195162,96.875
5623,0.209071,95.3125
5624,0.166871,98.4375
5625,0.231521,93.75
5626,0.134411,99.21875
5627,0.282985,95.3125
5628,0.181466,98.4375
5629,0.226784,95.3125
5630,0.199725,96.09375
5631,0.181002,97.65625
5632,0.283684,95.3125
5633,0.187837,96.875
5634,0.204472,94.53125
5635,0.175959,96.09375
5636,0.180665,96.875
5637,0.186461,96.875
5638,0.256148,94.53125
5639,0.223708,96.09375
5640,0.215457,93.75
5641,0.134659,99.21875
5642,0.201146,96.875
5643,0.226849,96.875
5644,0.130364,99.21875
5645,0.130295,98.4375
5646,0.364614,92.96875
5647,0.211567,96.875
5648,0.299299,94.53125
5649,0.222558,96.875
5650,0.171692,99.21875
5651,0.207292,96.09375
5652,0.180839,97.65625
5653,0.186012,98.4375
5654,0.154156,97.65625
5655,0.154014,98.4375
5656,0.165789,98.4375
5657,0.258623,94.53125
5658,0.316256,92.1875
5659,0.203807,96.875
5660,0.261354,95.3125
5661,0.216467,93.75
5662,0.193858,96.09375
5663,0.199077,96.09375
5664,0.247943,96.875
5665,0.197209,96.09375
5666,0.214242,96.09375
5667,0.225168,96.875
5668,0.243661,92.96875
5669,0.137373,98.4375
5670,0.271148,94.53125
5671,0.254805,93.75
5672,0.212694,95.3125
5673,0.229563,94.53125
5674,0.299558,94.53125
5675,0.185726,99.21875
5676,0.145826,98.4375
5677,0.158109,97.65625
5678,0.451291,94.53125
5679,0.156186,97.65625
5680,0.211433,95.3125
5681,0.155081,97.65625
5682,0.184066,96.875
5683,0.303643,94.53125
5684,0.218081,95.3125
5685,0.255461,93.75
5686,0.245997,94.53125
5687,0.16424,97.65625
5688,0.230153,95.3125
5689,0.300016,92.1875
5690,0.208458,96.09375
5691,0.190186,95.3125
5692,0.166407,96.09375
5693,0.252724,94.53125
5694,0.225491,96.09375
5695,0.279008,92.1875
5696,0.136548,98.4375
5697,0.171961,96.875
5698,0.220756,96.875
5699,0.168055,98.4375
5700,0.273326,94.53125
5701,0.144726,97.65625
5702,0.232565,96.09375
5703,0.216989,94.53125
5704,0.259897,92.96875
5705,0.250761,92.96875
5706,0.197768,96.09375
5707,0.225432,96.09375
5708,0.194869,96.875
5709,0.226464,96.09375
5710,0.258844,94.53125
5711,0.224941,95.3125
5712,0.178224,96.875
5713,0.39065,90.625
5714,0.241745,96.875
5715,0.17159,97.65625
5716,0.164635,98.4375
5717,0.328244,91.40625
5718,0.182996,96.875
5719,0.224789,95.3125
5720,0.278521,94.53125
5721,0.227084,94.53125
5722,0.151412,96.875
5723,0.192401,97.65625
5724,0.225613,96.09375
5725,0.289187,93.75
5726,0.12084,100.0
5727,0.248077,95.3125
5728,0.188769,96.875
5729,0.137147,99.21875
5730,0.212178,96.875
5731,0.195032,96.875
5732,0.174669,96.875
5733,0.234314,94.53125
5734,0.206328,94.53125
5735,0.150637,98.4375
5736,0.162602,96.875
5737,0.165726,97.65625
5738,0.191757,96.875
5739,0.300637,94.53125
5740,0.332808,94.53125
5741,0.24072,95.3125
5742,0.312135,95.3125
5743,0.199058,97.65625
5744,0.153685,96.875
5745,0.209654,96.875
5746,0.20797,96.875
5747,0.227102,94.53125
5748,0.118304,99.21875
5749,0.169887,96.875
5750,0.216231,94.53125
5751,0.238777,92.96875
5752,0.25964,93.75
5753,0.234748,92.96875
5754,0.277191,92.96875
5755,0.27803,96.875
5756,0.214116,96.875
5757,0.173441,97.65625
5758,0.371231,91.40625
5759,0.212175,96.875
5760,0.151572,98.4375
5761,0.201726,96.09375
5762,0.454064,93.75
5763,0.18496,97.65625
5764,0.209863,96.09375
5765,0.201232,96.09375
5766,0.37005,89.84375
5767,0.360551,93.75
5768,0.255118,95.3125
5769,0.243277,96.09375
5770,0.165271,96.875
5771,0.206569,96.09375
5772,0.189419,97.65625
5773,0.230966,96.09375
5774,0.20112,96.875
5775,0.206964,94.53125
5776,0.34867,92.1875
5777,0.175503,98.4375
5778,0.162323,98.4375
5779,0.165667,98.4375
5780,0.217631,96.09375
5781,0.243739,93.75
5782,0.22939,96.875
5783,0.196032,97.65625
5784,0.147951,98.4375
5785,0.172165,98.4375
5786,0.23455,96.09375
5787,0.216056,95.3125
5788,0.193444,97.65625
5789,0.21066,93.75
5790,0.272142,93.75
5791,0.193372,94.53125
5792,0.150422,97.65625
5793,0.310111,93.75
5794,0.153615,98.4375
5795,0.256783,94.53125
5796,0.221549,96.09375
5797,0.154095,97.65625
5798,0.20004,96.09375
5799,0.215631,95.3125
5800,0.191857,97.65625
5801,0.238871,96.09375
5802,0.181438,96.875
5803,0.251982,94.53125
5804,0.218285,96.09375
5805,0.157767,97.65625
5806,0.287367,93.75
5807,0.144336,99.21875
5808,0.184502,96.875
5809,0.254125,95.3125
5810,0.225471,93.75
5811,0.227431,96.09375
5812,0.253181,95.3125
5813,0.22136,92.1875
5814,0.2479,95.3125
5815,0.169179,97.65625
5816,0.176332,97.65625
5817,0.311039,92.96875
5818,0.165391,96.875
5819,0.151961,98.4375
5820,0.171957,96.09375
5821,0.279322,96.09375
5822,0.147145,99.21875
5823,0.2611,92.96875
5824,0.252852,92.1875
5825,0.147054,98.4375
5826,0.171499,97.65625
5827,0.196351,96.09375
5828,0.196924,96.875
5829,0.209888,96.09375
5830,0.184039,96.09375
5831,0.194605,96.09375
5832,0.292711,98.4375
5833,0.204756,96.09375
5834,0.173352,97.65625
5835,0.143012,99.21875
5836,0.136358,98.4375
5837,0.200945,95.3125
5838,0.24762,93.75
5839,0.15312,96.875
5840,0.198731,95.3125
5841,0.213229,94.53125
5842,0.19041,96.875
5843,0.406884,92.96875
5844,0.18741,96.875
5845,0.165437,98.4375
5846,0.183462,96.09375
5847,0.201538,96.09375
5848,0.22577,95.3125
5849,0.16284,97.65625
5850,0.13804,98.4375
5851,0.437139,92.96875
5852,0.172473,97.65625
5853,0.227306,96.09375
5854,0.21179,94.53125
5855,0.172017,97.65625
5856,0.178854,97.65625
5857,0.14504,98.4375
5858,0.179935,98.4375
5859,0.157142,96.875
5860,0.166457,97.65625
5861,0.169727,97.65625
5862,0.215821,97.65625
5863,0.175618,96.875
5864,0.219879,96.09375
5865,0.202693,96.875
5866,0.129224,99.21875
5867,0.251457,96.09375
5868,0.17386,96.875
5869,0.232422,96.09375
5870,0.505631,89.84375
5871,0.208933,98.4375
5872,0.173592,96.875
5873,0.254202,92.96875
5874,0.205684,96.09375
5875,0.25078,93.75
5876,0.149462,98.4375
5877,0.190454,97.65625
5878,0.223981,97.65625
5879,0.218838,92.96875
5880,0.316477,92.1875
5881,0.217934,96.09375
5882,0.214794,96.09375
5883,0.180858,96.09375
5884,0.289179,93.75
5885,0.261812,95.3125
5886,0.290677,91.40625
5887,0.181204,96.09375
5888,0.19812,98.4375
5889,0.204986,96.09375
5890,0.191194,96.09375
5891,0.165808,97.65625
5892,0.320511,93.75
5893,0.256328,92.96875
5894,0.205765,94.53125
5895,0.158546,97.65625
5896,0.167038,98.4375
5897,0.136867,98.4375
5898,0.205692,97.65625
5899,0.222097,96.875
5900,0.19571,95.3125
5901,0.208846,96.09375
5902,0.194437,97.65625
5903,0.170357,96.875
5904,0.208413,96.875
5905,0.254348,96.09375
5906,0.197153,96.09375
5907,0.189316,94.53125
5908,0.144949,97.65625
5909,0.212898,96.875
5910,0.268995,96.09375
5911,0.219384,96.875
5912,0.283032,96.09375
5913,0.136338,98.4375
5914,0.173949,97.65625
5915,0.200485,96.09375
5916,0.17682,96.09375
5917,0.355297,90.625
5918,0.194079,96.875
5919,0.204276,96.875
5920,0.188947,96.875
5921,0.164895,96.875
5922,0.238458,94.53125
5923,0.167425,97.65625
5924,0.225174,96.09375
5925,0.191021,96.875
5926,0.214379,94.53125
5927,0.146713,99.21875
5928,0.17041,97.65625
5929,0.172531,96.09375
5930,0.193519,97.65625
5931,0.208957,95.3125
5932,0.203419,95.3125
5933,0.240027,93.75
5934,0.159269,98.4375
5935,0.27968,95.3125
5936,0.341312,92.96875
5937,0.144656,99.21875
5938,0.257568,94.53125
5939,0.226158,96.09375
5940,0.241809,96.09375
5941,0.142514,99.21875
5942,0.385283,96.09375
5943,0.297113,95.3125
5944,0.169333,96.875
5945,0.251563,94.53125
5946,0.190224,96.875
5947,0.22712,96.09375
5948,0.209225,96.09375
5949,0.206987,93.75
5950,0.295547,95.3125
5951,0.199475,95.3125
5952,0.161779,97.65625
5953,0.228021,96.09375
5954,0.282337,91.40625
5955,0.213147,96.09375
5956,0.203842,95.3125
5957,0.204273,96.09375
5958,0.203357,96.875
5959,0.225395,94.53125
5960,0.258077,95.3125
5961,0.243172,96.09375
5962,0.251789,95.3125
5963,0.189243,96.875
5964,0.272119,94.53125
5965,0.321124,96.09375
5966,0.256196,92.96875
5967,0.23031,93.75
5968,0.146416,98.4375
5969,0.246227,93.75
5970,0.140834,99.21875
5971,0.238764,95.3125
5972,0.387744,92.1875
5973,0.166982,97.65625
5974,0.185715,95.3125
5975,0.162745,97.65625
5976,0.254847,93.75
5977,0.320709,92.96875
5978,0.163381,96.875
5979,0.181913,97.65625
5980,0.180762,96.09375
5981,0.177953,96.875
5982,0.200203,96.09375
5983,0.175331,96.09375
5984,0.221252,96.09375
5985,0.136704,98.4375
5986,0.150328,98.4375
5987,0.214854,96.09375
5988,0.198337,96.875
5989,0.152176,97.65625
5990,0.172981,96.875
5991,0.137568,99.21875
5992,0.240669,96.09375
5993,0.156617,99.21875
5994,0.26941,95.3125
5995,0.201747,95.3125
5996,0.176333,96.875
5997,0.203566,96.09375
5998,0.248844,95.3125
5999,0.265381,93.75
6000,0.130787,98.4375
6001,0.199403,97.65625
6002,0.278295,95.3125
6003,0.291816,94.53125
6004,0.26606,94.53125
6005,0.178267,95.3125
6006,0.122483,99.21875
6007,0.441241,87.5
6008,0.20556,96.09375
6009,0.172167,98.4375
6010,0.158383,97.65625
6011,0.162155,98.4375
6012,0.314425,92.1875
6013,0.226239,93.75
6014,0.326849,92.96875
6015,0.143106,98.4375
6016,0.162728,97.65625
6017,0.261685,93.75
6018,0.144054,99.21875
6019,0.161239,98.4375
6020,0.229193,97.65625
6021,0.41834,92.1875
6022,0.238526,94.53125
6023,0.201757,95.3125
6024,0.192905,96.875
6025,0.211303,96.875
6026,0.213287,97.65625
6027,0.135589,100.0
6028,0.147578,96.875
6029,0.228027,93.75
6030,0.185435,96.09375
6031,0.214677,96.09375
6032,0.182986,97.65625
6033,0.311739,92.1875
6034,0.21901,95.3125
6035,0.217795,96.875
6036,0.203765,97.65625
6037,0.241556,96.09375
6038,0.204332,96.875
6039,0.234921,96.09375
6040,0.212777,95.3125
6041,0.251837,94.53125
6042,0.28319,93.75
6043,0.147858,97.65625
6044,0.131633,100.0
6045,0.174678,98.4375
6046,0.244313,96.09375
6047,0.182652,96.875
6048,0.20818,95.3125
6049,0.227882,96.09375
6050,0.143338,99.21875
6051,0.200932,93.75
6052,0.224644,95.3125
6053,0.20595,95.3125
6054,0.21627,97.65625
6055,0.168429,98.4375
6056,0.229782,95.3125
6057,0.25821,97.65625
6058,0.234339,95.3125
6059,0.195712,97.65625
6060,0.181272,96.09375
6061,0.256085,94.53125
6062,0.223387,94.53125
6063,0.252382,95.3125
6064,0.162029,97.65625
6065,0.167704,98.4375
6066,0.251992,94.53125
6067,0.226819,97.65625
6068,0.262595,95.3125
6069,0.142381,98.4375
6070,0.242996,95.3125
6071,0.162025,97.65625
6072,0.152056,99.21875
6073,0.187381,98.4375
6074,0.219035,96.09375
6075,0.195365,96.875
6076,0.128703,99.21875
6077,0.194154,98.4375
6078,0.136967,98.4375
6079,0.170149,96.09375
6080,0.142483,97.65625
6081,0.164256,96.875
6082,0.128693,99.21875
6083,0.175465,97.65625
6084,0.224678,95.3125
6085,0.225672,96.09375
6086,0.171384,98.4375
6087,0.133176,99.21875
6088,0.174423,96.09375
6089,0.207479,96.875
6090,0.214663,94.53125
6091,0.185686,96.09375
6092,0.196814,96.875
6093,0.19365,96.09375
6094,0.264885,92.96875
6095,0.241989,95.3125
6096,0.199221,96.09375
6097,0.155181,98.4375
6098,0.225438,94.53125
6099,0.177825,97.65625
6100,0.249363,92.96875
6101,0.160211,99.21875
6102,0.244489,92.96875
6103,0.158501,97.65625
6104,0.154874,97.65625
6105,0.191348,96.875
6106,0.231824,95.3125
6107,0.169197,96.875
6108,0.219783,96.875
6109,0.160044,96.875
6110,0.142495,99.21875
6111,0.168794,96.875
6112,0.1509,97.65625
6113,0.273852,97.65625
6114,0.201191,95.3125
6115,0.14727,98.4375
6116,0.279754,92.96875
6117,0.169621,96.875
6118,0.258038,94.53125
6119,0.150603,97.65625
6120,0.374871,92.96875
6121,0.174,96.09375
6122,0.236444,97.65625
6123,0.264706,95.3125
6124,0.488973,88.28125
6125,0.177463,97.65625
6126,0.24842,94.53125
6127,0.195974,96.09375
6128,0.209696,95.3125
6129,0.155046,98.4375
6130,0.235209,96.09375
6131,0.244235,92.1875
6132,0.342548,89.84375
6133,0.272656,92.96875
6134,0.198702,95.3125
6135,0.225385,96.09375
6136,0.191652,96.09375
6137,0.19232,95.3125
6138,0.181388,96.875
6139,0.19723,97.65625
6140,0.206991,97.65625
6141,0.314438,93.75
6142,0.377922,93.75
6143,0.203788,95.3125
6144,0.197333,95.3125
6145,0.312154,91.40625
6146,0.177016,97.65625
6147,0.164611,97.65625
6148,0.231431,96.09375
6149,0.235604,96.09375
6150,0.332107,90.625
6151,0.174517,96.875
6152,0.247162,96.09375
6153,0.194662,96.875
6154,0.204966,96.875
6155,0.197592,98.4375
6156,0.228202,96.09375
6157,0.171391,98.4375
6158,0.194381,96.09375
6159,0.23481,96.09375
6160,0.136242,100.0
6161,0.216869,95.3125
6162,0.155491,97.65625
6163,0.13732,99.21875
6164,0.216528,96.875
6165,0.220078,96.875
6166,0.131286,98.4375
6167,0.323819,92.1875
6168,0.213532,97.65625
6169,0.254394,96.875
6170,0.364503,93.75
6171,0.189449,96.09375
6172,0.147962,96.875
6173,0.157855,97.65625
6174,0.308429,96.09375
6175,0.157367,97.65625
6176,0.196593,96.09375
6177,0.22233,95.3125
6178,0.162373,97.65625
6179,0.18714,96.09375
6180,0.176478,96.09375
6181,0.133502,98.4375
6182,0.352986,94.53125
6183,0.197569,95.3125
6184,0.150323,97.65625
6185,0.19952,94.53125
6186,0.330682,90.625
6187,0.214722,95.3125
6188,0.163314,96.875
6189,0.178819,96.09375
6190,0.302348,89.84375
6191,0.190019,96.875
6192,0.29638,91.40625
6193,0.203602,95.3125
6194,0.195765,96.875
6195,0.166872,96.875
6196,0.202573,96.875
6197,0.119386,100.0
6198,0.206128,95.3125
6199,0.130818,98.4375
6200,0.160091,98.4375
6201,0.14628,99.21875
6202,0.12929,99.21875
6203,0.124584,98.4375
6204,0.143435,97.65625
6205,0.243187,96.09375
6206,0.184305,95.3125
6207,0.180026,97.65625
6208,0.171289,96.875
6209,0.171309,98.4375
6210,0.208559,96.09375
6211,0.15928,99.21875
6212,0.261066,95.3125
6213,0.249504,98.4375
6214,0.187314,97.65625
6215,0.200961,97.65625
6216,0.163811,97.65625
6217,0.346412,96.875
6218,0.113376,99.21875
6219,0.254397,94.53125
6220,0.212344,94.53125
6221,0.248549,96.875
6222,0.150135,98.4375
6223,0.297501,95.3125
6224,0.248842,93.75
6225,0.328306,92.1875
6226,0.22864,95.3125
6227,0.153005,98.4375
6228,0.285906,93.75
6229,0.289265,94.53125
6230,0.207527,98.4375
6231,0.263158,95.3125
6232,0.19983,95.3125
6233,0.225015,95.3125
6234,0.196148,96.09375
6235,0.401287,93.75
6236,0.222669,93.75
6237,0.215636,96.875
6238,0.262652,94.53125
6239,0.207078,96.09375
6240,0.114177,100.0
6241,0.201469,95.3125
6242,0.241047,94.53125
6243,0.214721,96.875
6244,0.139241,97.65625
6245,0.354031,92.96875
6246,0.20762,97.65625
6247,0.213578,95.3125
6248,0.209039,96.09375
6249,0.175116,97.65625
6250,0.383602,94.53125
6251,0.172493,97.65625
6252,0.193299,95.3125
6253,0.208278,96.09375
6254,0.429246,92.96875
6255,0.195803,95.3125
6256,0.194786,96.875
6257,0.186569,96.09375
6258,0.1918,96.875
6259,0.204274,96.09375
6260,0.140579,99.21875
6261,0.194052,96.875
6262,0.185532,96.09375
6263,0.13865,99.21875
6264,0.148511,98.4375
6265,0.268575,95.3125
6266,0.243254,96.875
6267,0.188148,96.875
6268,0.167015,97.65625
6269,0.235901,93.75
6270,0.263902,94.53125
6271,0.165671,98.4375
6272,0.141515,99.21875
6273,0.245999,95.3125
6274,0.199424,96.09375
6275,0.190761,97.65625
6276,0.193867,96.09375
6277,0.183348,95.3125
6278,0.16676,97.65625
6279,0.151062,98.4375
6280,0.20718,96.09375
6281,0.192709,96.09375
6282,0.260477,92.96875
6283,0.178437,96.09375
6284,0.18466,95.3125
6285,0.234573,96.09375
6286,0.225477,94.53125
6287,0.243818,96.09375
6288,0.244203,95.3125
6289,0.173609,95.3125
6290,0.224676,94.53125
6291,0.212823,96.875
6292,0.201359,95.3125
6293,0.153728,97.65625
6294,0.141429,97.65625
6295,0.136474,99.21875
6296,0.184388,96.09375
6297,0.192494,96.875
6298,0.145411,97.65625
6299,0.189748,97.65625
6300,0.14701,98.4375
6301,0.186115,97.65625
6302,0.189363,95.3125
6303,0.143303,98.4375
6304,0.1664,97.65625
6305,0.200843,95.3125
6306,0.162719,99.21875
6307,0.158015,98.4375
6308,0.108854,100.0
6309,0.205968,96.875
6310,0.341732,94.53125
6311,0.301028,94.53125
6312,0.145907,98.4375
6313,0.223822,98.4375
6314,0.226555,96.09375
6315,0.118297,99.21875
6316,0.186381,97.65625
6317,0.194135,96.09375
6318,0.237341,95.3125
6319,0.130169,99.21875
6320,0.157893,99.21875
6321,0.24504,92.1875
6322,0.154108,96.875
6323,0.198869,96.09375
6324,0.248254,92.96875
6325,0.251896,96.09375
