iteration,loss,accuracy
1213,0.497928,87.5
1214,0.834645,78.125
1215,0.557076,85.9375
1216,0.533048,85.9375
1217,0.674844,79.6875
1218,0.435572,93.75
1219,0.563308,79.6875
1220,0.728116,81.25
1221,0.725547,76.5625
1222,0.625814,82.8125
1223,0.562061,90.625
1224,0.829608,81.25
1225,0.591664,87.5
1226,0.942428,70.3125
1227,0.952583,75
1228,0.681372,78.125
1229,0.505384,90.625
1230,0.749634,81.25
1231,0.662731,79.6875
1232,0.628485,90.625
1233,1.03197,73.4375
1234,0.679016,84.375
1235,0.576718,87.5
1236,0.390025,92.1875
1237,0.540719,84.375
1238,0.567573,82.8125
1239,0.643625,81.25
1240,0.647448,82.8125
1241,1.10103,79.6875
1242,0.651899,85.9375
1243,0.484544,87.5
1244,0.510922,84.375
1245,0.67092,82.8125
1246,0.479996,89.0625
1247,0.59874,79.6875
1248,0.601394,85.9375
1249,0.597538,82.8125
1250,0.824853,79.6875
1251,0.703116,90.625
1252,0.978795,76.5625
1253,0.557598,85.9375
1254,0.810801,78.125
1255,0.781069,78.125
1256,0.64971,81.25
1257,0.706368,82.8125
1258,0.695775,82.8125
1259,0.40297,92.1875
1260,0.581573,87.5
1261,0.691333,85.9375
1262,0.568584,85.9375
1263,0.674613,81.25
1264,0.593933,87.5
1265,0.670681,84.375
1266,0.467637,90.625
1267,0.751178,79.6875
1268,0.787805,79.6875
1269,0.682194,81.25
1270,1.07631,76.5625
1271,0.577377,82.8125
1272,0.647372,84.375
1273,0.47054,84.375
1274,0.479681,89.0625
1275,0.760326,78.125
1276,0.421817,89.0625
1277,0.967524,71.875
1278,0.570691,85.9375
1279,0.647407,87.5
1280,0.588616,85.9375
1281,0.550788,85.9375
1282,0.498792,90.625
1283,0.417931,87.5
1284,0.521998,85.9375
1285,0.613505,84.375
1286,0.53962,89.0625
1287,0.754843,82.8125
1288,0.751796,92.1875
1289,0.539608,87.5
1290,0.701039,78.125
1291,0.654492,84.375
1292,1.0309,85.9375
1293,0.561783,85.9375
1294,0.770292,78.125
1295,0.453677,89.0625
1296,0.915292,75
1297,0.534126,84.375
1298,0.748197,76.5625
1299,0.539916,89.0625
1300,0.55717,84.375
1301,0.610786,89.0625
1302,0.398691,93.75
1303,0.642692,82.8125
1304,0.589077,84.375
1305,0.489552,85.9375
1306,0.70002,82.8125
1307,0.77223,82.8125
1308,0.480859,84.375
1309,0.670011,78.125
1310,0.783703,82.8125
1311,0.706756,81.25
1312,0.481847,87.5
1313,0.543703,89.0625
1314,0.514166,92.1875
1315,0.906779,85.9375
1316,0.781057,89.0625
1317,0.389396,95.3125
1318,0.562371,85.9375
1319,0.818867,78.125
1320,0.566397,84.375
1321,0.478466,90.625
1322,0.606957,79.6875
1323,0.606456,84.375
1324,0.59526,84.375
1325,0.678679,75
1326,0.933154,71.875
1327,0.677343,87.5
1328,0.515416,89.0625
1329,0.494932,90.625
1330,0.859358,79.6875
1331,0.449644,89.0625
1332,0.626444,84.375
1333,0.550304,84.375
1334,0.562795,82.8125
1335,0.519352,89.0625
1336,0.808116,82.8125
1337,0.463531,90.625
1338,0.577266,79.6875
1339,0.72107,79.6875
1340,0.509364,82.8125
1341,0.384313,95.3125
1342,0.87209,82.8125
1343,0.690507,85.9375
1344,0.357203,93.75
1345,0.50068,84.375
1346,0.600035,81.25
1347,0.791615,78.125
1348,0.54609,85.9375
1349,0.614603,85.9375
1350,0.676105,84.375
1351,0.891595,78.125
1352,0.711377,81.25
1353,0.480963,89.0625
1354,0.690301,76.5625
1355,0.388026,89.0625
1356,0.46754,87.5
1357,0.629763,90.625
1358,0.608993,82.8125
1359,0.721733,79.6875
1360,0.767219,78.125
1361,0.817665,81.25
1362,0.537335,84.375
1363,0.641558,85.9375
1364,0.81256,81.25
1365,0.843182,82.8125
1366,0.60527,85.9375
1367,0.624206,89.0625
1368,0.630306,84.375
1369,0.456116,90.625
1370,0.786541,76.5625
1371,0.868492,76.5625
1372,0.570809,85.9375
1373,0.834617,81.25
1374,0.578163,89.0625
1375,0.329096,93.75
1376,0.647363,87.5
1377,0.748838,82.8125
1378,0.426967,85.9375
1379,0.837547,75
1380,0.585042,87.5
1381,0.683349,84.375
1382,0.750474,84.375
1383,0.791637,79.6875
1384,0.68685,79.6875
1385,0.667654,81.25
1386,0.550603,85.9375
1387,0.508029,87.5
1388,0.574296,87.5
1389,0.496462,84.375
1390,0.653982,85.9375
1391,0.483871,87.5
1392,0.636388,81.25
1393,0.803814,81.25
1394,0.493602,90.625
1395,0.311002,95.3125
1396,0.445863,89.0625
1397,0.587403,84.375
1398,0.652479,84.375
1399,0.889103,79.6875
1400,0.451025,89.0625
1401,0.408212,90.625
1402,0.887267,75
1403,0.441261,87.5
1404,0.801514,85.9375
1405,0.858756,81.25
1406,0.437851,84.375
1407,0.958487,70.3125
1408,0.301521,96.875
1409,0.713467,78.125
1410,0.653918,79.6875
1411,0.857299,84.375
1412,0.60208,84.375
1413,0.618587,81.25
1414,0.7305,81.25
1415,0.498384,89.0625
1416,0.532591,87.5
1417,0.467732,89.0625
1418,0.380685,90.625
1419,1.13233,76.5625
1420,0.641713,79.6875
1421,0.771246,84.375
1422,0.448376,92.1875
1423,0.725655,78.125
1424,0.755855,81.25
1425,0.593847,82.8125
1426,0.98125,71.875
1427,0.301748,95.3125
1428,0.826377,79.6875
1429,0.56001,87.5
1430,0.639649,81.25
1431,0.678166,85.9375
1432,0.661914,87.5
1433,0.441393,89.0625
1434,0.502525,85.9375
1435,0.686474,81.25
1436,0.608613,84.375
1437,0.554191,85.9375
1438,0.404845,87.5
1439,0.60964,82.8125
1440,0.367431,93.75
1441,0.586105,84.375
1442,0.646588,81.25
1443,0.887687,76.5625
1444,0.517413,84.375
1445,0.636448,87.5
1446,0.44001,92.1875
1447,0.760771,79.6875
1448,0.480738,89.0625
1449,0.55862,85.9375
1450,0.408613,87.5
1451,0.518441,82.8125
1452,0.712389,84.375
1453,0.524947,84.375
1454,0.748177,81.25
1455,0.476003,87.5
1456,0.481147,89.0625
1457,1.50163,68.75
1458,0.804126,84.375
1459,0.51105,87.5
1460,0.670474,85.9375
1461,0.865331,81.25
1462,0.518274,84.375
1463,0.512609,87.5
1464,0.736886,79.6875
1465,1.39104,68.75
1466,0.423118,87.5
1467,0.568589,84.375
1468,0.602948,84.375
1469,0.669381,81.25
1470,0.628683,81.25
1471,0.532319,89.0625
1472,0.946813,81.25
1473,0.716548,84.375
1474,0.455056,89.0625
1475,0.952658,75
1476,0.763564,81.25
1477,0.530993,89.0625
1478,0.792567,75
1479,0.511586,84.375
1480,0.794366,81.25
1481,0.567284,84.375
1482,0.563169,87.5
1483,0.686258,87.5
1484,0.695256,79.6875
1485,0.58197,82.8125
1486,0.66644,79.6875
1487,0.74655,81.25
1488,0.716323,84.375
1489,1.00962,67.1875
1490,0.575864,82.8125
1491,0.442604,89.0625
1492,0.632938,81.25
1493,0.65443,84.375
1494,0.440003,85.9375
1495,0.348114,89.0625
1496,0.500726,87.5
1497,0.843639,76.5625
1498,0.410482,87.5
1499,0.806743,78.125
1500,0.620174,84.375
1501,0.523002,85.9375
1502,0.99291,78.125
1503,0.817062,79.6875
1504,0.582452,87.5
1505,0.68467,81.25
1506,0.610165,78.125
1507,0.762969,79.6875
1508,0.601181,84.375
1509,0.512133,90.625
1510,0.527201,85.9375
1511,0.586162,85.9375
1512,0.413441,89.0625
1513,0.547491,84.375
1514,0.603199,85.9375
1515,0.73499,84.375
1516,0.647002,85.9375
1517,0.544092,84.375
1518,0.42159,89.0625
1519,0.683526,82.8125
1520,0.755891,73.4375
1521,0.588508,89.0625
1522,0.686298,81.25
1523,0.293036,95.3125
1524,0.722239,82.8125
1525,0.708129,81.25
1526,0.494323,89.0625
1527,0.664177,82.8125
1528,0.352535,92.1875
1529,0.672462,81.25
1530,0.520666,90.625
1531,0.728948,81.25
1532,0.662472,82.8125
1533,0.700223,87.5
1534,0.574614,79.6875
1535,0.680041,84.375
1536,0.561968,85.9375
1537,0.628916,84.375
1538,0.977302,76.5625
1539,0.729253,82.8125
1540,0.344197,96.875
1541,0.719714,87.5
1542,0.773852,78.125
1543,0.593457,85.9375
1544,0.416036,90.625
1545,0.419092,90.625
1546,0.45168,90.625
1547,0.438644,89.0625
1548,0.84426,81.25
1549,0.710567,78.125
1550,0.508153,87.5
1551,0.698704,75
1552,0.934933,81.25
1553,0.635839,78.125
1554,0.554491,87.5
1555,0.487488,85.9375
1556,0.831218,76.5625
1557,0.536184,85.9375
1558,0.612493,81.25
1559,0.590826,82.8125
1560,0.671627,85.9375
1561,0.616033,87.5
1562,0.742869,82.8125
1563,0.506076,89.0625
1564,0.541876,84.375
1565,0.543583,82.8125
1566,0.505549,85.9375
1567,0.53837,87.5
1568,0.660024,79.6875
1569,0.448315,92.1875
1570,0.558011,87.5
1571,0.763881,71.875
1572,0.615845,78.125
1573,0.462462,89.0625
1574,0.47512,90.625
1575,0.736259,81.25
1576,0.521323,85.9375
1577,0.466395,89.0625
1578,0.626468,84.375
1579,0.781699,81.25
1580,0.548818,89.0625
1581,0.701614,92.1875
1582,0.488356,84.375
1583,0.753767,81.25
1584,0.697466,84.375
1585,0.368804,90.625
1586,0.745202,76.5625
1587,0.520574,87.5
1588,1.01967,82.8125
1589,0.886955,81.25
1590,0.700682,82.8125
1591,0.644887,84.375
1592,0.435719,85.9375
1593,0.952331,78.125
1594,0.507725,87.5
1595,0.440348,93.75
1596,0.629034,84.375
1597,0.607169,84.375
1598,0.496908,90.625
1599,0.591623,90.625
1600,0.406037,92.1875
1601,0.44659,89.0625
1602,0.888429,81.25
1603,0.800752,76.5625
1604,0.703342,82.8125
1605,0.571795,84.375
1606,0.568617,79.6875
1607,0.539909,82.8125
1608,0.456044,89.0625
1609,0.64543,87.5
1610,0.455951,87.5
1611,0.768528,78.125
1612,0.824481,73.4375
1613,0.713194,81.25
1614,0.480993,87.5
1615,0.512274,90.625
1616,0.588521,85.9375
1617,0.764386,78.125
1618,0.66192,79.6875
1619,0.760977,84.375
1620,0.662392,81.25
1621,0.521081,87.5
1622,0.510981,82.8125
1623,0.525044,90.625
1624,0.582696,85.9375
1625,0.515282,87.5
1626,0.669125,79.6875
1627,0.466771,89.0625
1628,0.607425,82.8125
1629,0.528822,87.5
1630,0.421675,92.1875
1631,0.640353,82.8125
1632,0.563046,85.9375
1633,0.464831,89.0625
1634,0.589397,85.9375
1635,0.429402,87.5
1636,0.551532,84.375
1637,0.452544,85.9375
1638,1.0119,84.375
1639,0.744939,85.9375
1640,0.717609,87.5
1641,0.485861,85.9375
1642,0.672437,76.5625
1643,0.438307,90.625
1644,0.527175,82.8125
1645,0.855096,79.6875
1646,0.753486,82.8125
1647,0.601031,87.5
1648,0.659158,87.5
1649,0.650049,82.8125
1650,0.491047,87.5
1651,0.698749,79.6875
1652,0.448763,93.75
1653,0.401135,92.1875
1654,0.484442,89.0625
1655,0.723413,82.8125
1656,0.403453,92.1875
1657,0.425249,90.625
1658,0.510241,82.8125
1659,0.571422,85.9375
1660,0.434386,92.1875
1661,0.87479,76.5625
1662,0.498447,85.9375
1663,0.68173,84.375
1664,0.415109,93.75
1665,0.400208,89.0625
1666,0.612548,82.8125
1667,0.479886,85.9375
1668,0.371096,90.625
1669,0.690231,85.9375
1670,0.601651,82.8125
1671,0.733626,78.125
1672,0.776716,82.8125
1673,0.61799,85.9375
1674,0.703226,82.8125
1675,0.725726,76.5625
1676,0.423608,90.625
1677,0.553984,85.9375
1678,0.53104,90.625
1679,0.656031,85.9375
1680,0.365828,90.625
1681,0.812684,78.125
1682,0.577383,84.375
1683,0.729567,84.375
1684,0.49832,85.9375
1685,0.495896,85.9375
1686,0.525372,84.375
1687,0.87885,75
1688,0.526513,84.375
1689,0.767084,85.9375
1690,0.603384,87.5
1691,0.60904,85.9375
1692,0.404997,92.1875
1693,0.547522,87.5
1694,0.568536,85.9375
1695,0.419256,89.0625
1696,0.512217,85.9375
1697,0.646244,82.8125
1698,0.638893,84.375
1699,0.848226,76.5625
1700,0.457588,89.0625
1701,0.927054,81.25
1702,0.537956,85.9375
1703,0.466813,92.1875
1704,0.880574,75
1705,0.539451,92.1875
1706,0.682808,82.8125
1707,0.637403,85.9375
1708,0.648009,79.6875
1709,0.32896,96.875
1710,0.466332,85.9375
1711,0.783715,81.25
1712,0.633497,79.6875
1713,0.596353,85.9375
1714,0.45251,89.0625
1715,0.52269,90.625
1716,0.736318,78.125
1717,0.599602,85.9375
1718,0.460082,92.1875
1719,0.462123,90.625
1720,0.292188,95.3125
1721,0.702181,87.5
1722,0.582221,84.375
1723,0.750203,85.9375
1724,0.638416,90.625
1725,0.389631,90.625
1726,0.819197,84.375
1727,0.618531,84.375
1728,0.500198,92.1875
1729,0.450841,87.5
1730,0.406267,90.625
1731,0.370269,89.0625
1732,1.26014,71.875
1733,0.454798,89.0625
1734,0.438611,90.625
1735,0.498053,84.375
1736,0.558927,89.0625
1737,0.542863,87.5
1738,0.382183,92.1875
1739,0.345742,87.5
1740,0.688474,85.9375
1741,0.664164,84.375
1742,0.509605,87.5
1743,0.687235,82.8125
1744,0.54879,82.8125
1745,0.70319,82.8125
1746,0.705409,81.25
1747,0.443678,87.5
1748,0.532201,87.5
1749,0.811954,78.125
1750,0.618091,81.25
1751,0.660054,78.125
1752,0.746345,76.5625
1753,0.375402,92.1875
1754,0.534223,89.0625
1755,0.64271,82.8125
1756,0.426557,90.625
1757,0.590263,85.9375
1758,0.549666,85.9375
1759,1.02847,79.6875
1760,0.96324,81.25
1761,0.906186,71.875
1762,0.701822,81.25
1763,0.794951,71.875
1764,0.815048,76.5625
1765,0.359024,93.75
1766,0.702409,82.8125
1767,0.475408,89.0625
1768,0.823694,85.9375
1769,0.445902,85.9375
1770,0.842034,85.9375
1771,0.48856,82.8125
1772,0.641915,82.8125
1773,0.534697,90.625
1774,0.397855,87.5
1775,0.452162,87.5
1776,0.560911,85.9375
1777,0.583104,87.5
1778,0.836262,79.6875
1779,0.503072,85.9375
1780,0.620248,85.9375
1781,0.483251,87.5
1782,0.495783,87.5
1783,0.869927,81.25
1784,0.452767,90.625
1785,0.590456,85.9375
1786,0.630625,85.9375
1787,0.421513,90.625
1788,0.582721,82.8125
1789,0.533693,82.8125
1790,0.593494,89.0625
1791,0.581979,87.5
1792,0.720409,81.25
1793,0.536521,85.9375
1794,0.48639,85.9375
1795,0.430887,90.625
1796,0.559063,82.8125
1797,0.422777,93.75
1798,0.567279,85.9375
1799,0.795292,78.125
1800,0.58655,85.9375
1801,0.568499,87.5
1802,0.467625,90.625
1803,0.79447,85.9375
1804,0.458358,87.5
1805,0.549654,82.8125
1806,0.608671,85.9375
1807,0.550333,85.9375
1808,0.613724,81.25
1809,0.832318,82.8125
1810,0.441078,87.5
1811,0.572739,85.9375
1812,0.493533,89.0625
1813,0.612017,81.25
1814,0.521767,87.5
1815,0.747302,78.125
1816,0.775888,79.6875
1817,0.469919,89.0625
1818,0.363296,90.625
1819,0.611763,85.9375
1820,0.445445,90.625
1821,0.520771,84.375
1822,0.495478,87.5
1823,0.49354,90.625
1824,0.613337,78.125
1825,0.789501,79.6875
1826,0.952332,87.5
1827,0.573807,82.8125
1828,0.338439,92.1875
1829,0.539935,84.375
1830,0.945574,73.4375
1831,0.822782,76.5625
1832,0.55053,85.9375
1833,0.757741,84.375
1834,0.554358,85.9375
1835,0.572985,89.0625
1836,0.921522,78.125
1837,0.538915,84.375
1838,0.432717,85.9375
1839,0.441184,90.625
1840,0.618215,84.375
1841,0.35775,95.3125
1842,1.00893,78.125
1843,0.645988,87.5
1844,0.81856,81.25
1845,0.587829,85.9375
1846,0.53847,84.375
1847,0.457708,92.1875
1848,0.595792,82.8125
1849,0.539095,84.375
1850,0.578099,85.9375
1851,0.660012,89.0625
1852,0.476524,89.0625
1853,0.690037,79.6875
1854,0.502332,87.5
1855,0.538078,89.0625
1856,0.527454,89.0625
1857,0.560713,85.9375
1858,0.77066,79.6875
1859,0.554928,85.9375
1860,0.665409,81.25
1861,0.562456,89.0625
1862,0.573025,87.5
1863,0.475289,92.1875
1864,0.666667,78.125
1865,0.415709,92.1875
1866,0.370738,90.625
1867,0.5708,89.0625
1868,0.369476,89.0625
1869,0.400447,89.0625
1870,0.660425,82.8125
1871,0.499789,87.5
1872,0.574556,81.25
1873,0.497258,87.5
1874,0.436638,89.0625
1875,0.37949,90.625
1876,0.523767,85.9375
1877,0.53419,89.0625
1878,0.302562,92.1875
1879,0.503279,87.5
1880,0.61866,89.0625
1881,0.523825,92.1875
1882,0.439055,87.5
1883,0.796755,79.6875
1884,0.477292,87.5
1885,0.987879,78.125
1886,0.648529,81.25
1887,0.464082,89.0625
1888,0.56661,87.5
1889,0.372794,93.75
1890,0.500659,85.9375
1891,0.470444,89.0625
1892,0.457733,87.5
1893,0.601904,82.8125
1894,0.565578,87.5
1895,0.475903,87.5
1896,0.488937,89.0625
1897,0.653045,79.6875
1898,0.746042,78.125
1899,0.413703,87.5
1900,0.649926,79.6875
1901,0.716798,78.125
1902,0.437333,87.5
1903,0.728194,85.9375
1904,0.481789,85.9375
1905,0.675059,84.375
1906,0.696214,81.25
1907,0.821763,81.25
1908,0.84765,76.5625
1909,0.517483,87.5
1910,0.532961,90.625
1911,0.375845,93.75
1912,0.512946,84.375
1913,0.652195,82.8125
1914,0.690748,82.8125
1915,0.523012,84.375
1916,0.664718,89.0625
1917,0.640362,85.9375
1918,0.689665,81.25
1919,0.505615,87.5
1920,0.592685,82.8125
1921,0.6531,82.8125
1922,0.417685,92.1875
1923,0.567333,82.8125
1924,0.32226,93.75
1925,0.627587,79.6875
1926,0.633803,82.8125
1927,0.545479,87.5
1928,0.661265,81.25
1929,0.532447,87.5
1930,0.47965,82.8125
1931,0.375942,89.0625
1932,0.797687,81.25
1933,0.315898,95.3125
1934,0.497415,93.75
1935,0.620854,87.5
1936,0.331672,90.625
1937,0.756318,82.8125
1938,0.461687,85.9375
1939,0.468724,89.0625
1940,0.603036,93.75
1941,0.610548,84.375
1942,0.494758,90.625
1943,0.792386,75
1944,0.876539,87.5
1945,0.684763,78.125
1946,0.833662,79.6875
1947,0.508998,87.5
1948,0.395237,87.5
1949,0.47269,92.1875
1950,0.796431,78.125
1951,0.514489,89.0625
1952,0.50787,84.375
1953,0.734118,78.125
1954,0.755975,76.5625
1955,0.614073,87.5
1956,0.39348,90.625
1957,1.12398,82.8125
1958,0.607087,82.8125
1959,0.708097,84.375
1960,0.615741,81.25
1961,0.380512,92.1875
1962,0.688716,82.8125
1963,0.414189,89.0625
1964,0.606056,79.6875
1965,0.719407,85.9375
1966,0.800689,75
1967,0.34746,93.75
1968,0.516405,82.8125
1969,0.433517,89.0625
1970,0.599218,82.8125
1971,0.400078,92.1875
1972,0.472377,85.9375
1973,0.635702,81.25
1974,0.462731,89.0625
1975,0.383904,89.0625
1976,0.585106,82.8125
1977,0.54214,85.9375
1978,0.61217,81.25
1979,0.878552,73.4375
1980,0.574209,85.9375
1981,0.439146,92.1875
1982,1.46981,60.9375
1983,0.52,84.375
1984,0.645441,84.375
1985,0.775907,71.875
1986,0.530968,89.0625
1987,0.533201,89.0625
1988,0.639271,84.375
1989,0.383208,93.75
1990,0.372243,93.75
1991,0.75028,79.6875
1992,0.413791,90.625
1993,0.609427,84.375
1994,0.630897,81.25
1995,0.501746,89.0625
1996,0.401923,90.625
1997,0.489384,87.5
1998,0.40298,89.0625
1999,0.799503,76.5625
2000,0.489419,89.0625
2001,0.669793,82.8125
2002,1.14706,78.125
2003,0.574045,84.375
2004,0.486427,87.5
2005,0.566013,82.8125
2006,0.526544,87.5
2007,0.774136,78.125
2008,0.756725,84.375
2009,0.305452,95.3125
2010,0.308979,95.3125
2011,0.400065,87.5
2012,0.480288,89.0625
2013,0.398161,95.3125
2014,0.729449,78.125
2015,0.896893,75
2016,0.623447,76.5625
2017,0.532224,85.9375
2018,0.561036,82.8125
2019,0.617246,82.8125
2020,0.477724,87.5
2021,0.407292,87.5
2022,0.442734,85.9375
2023,0.487095,89.0625
2024,0.617661,87.5
2025,0.450065,89.0625
2026,0.354455,90.625
2027,0.830762,81.25
2028,0.599897,84.375
2029,0.473655,84.375
2030,0.613691,84.375
2031,0.496587,87.5
2032,0.387382,90.625
2033,0.628158,81.25
2034,0.580658,87.5
2035,0.625097,82.8125
2036,0.627405,87.5
2037,0.55783,82.8125
2038,0.647794,84.375
2039,0.406254,90.625
2040,0.404868,92.1875
2041,0.647381,87.5
2042,0.396964,92.1875
2043,0.427629,90.625
2044,0.693588,85.9375
2045,0.6083,90.625
2046,0.460209,85.9375
2047,0.461416,89.0625
2048,0.477145,87.5
2049,0.583422,87.5
2050,0.467551,84.375
2051,0.768658,79.6875
2052,0.633496,84.375
2053,0.651078,84.375
2054,0.324737,95.3125
2055,0.58196,84.375
2056,0.749547,76.5625
2057,0.723149,82.8125
2058,0.672385,85.9375
2059,0.373877,90.625
2060,0.465382,92.1875
2061,0.7014,89.0625
2062,0.312515,93.75
2063,0.528534,82.8125
2064,0.611172,81.25
2065,0.777109,84.375
2066,0.916414,78.125
2067,0.503336,85.9375
2068,0.69831,81.25
2069,0.403203,92.1875
2070,0.55633,79.6875
2071,0.453239,92.1875
2072,0.437026,87.5
2073,0.504811,87.5
2074,0.53662,82.8125
2075,0.460402,87.5
2076,0.446446,87.5
2077,0.295482,96.875
2078,0.57996,90.625
2079,0.504837,84.375
2080,0.338561,90.625
2081,0.593769,85.9375
2082,0.805991,90.625
2083,0.514904,85.9375
2084,0.469035,90.625
2085,0.482759,89.0625
2086,0.452688,90.625
2087,0.551128,84.375
2088,0.48152,87.5
2089,0.731394,82.8125
2090,0.574568,84.375
2091,0.547202,92.1875
2092,0.651949,79.6875
2093,0.651207,82.8125
2094,0.469687,89.0625
2095,0.414604,90.625
2096,0.509403,84.375
2097,0.685702,81.25
2098,0.634411,84.375
2099,0.784158,76.5625
2100,0.53907,82.8125
2101,0.448292,89.0625
2102,1.15889,65.625
2103,0.559229,90.625
2104,0.671857,82.8125
2105,0.681843,89.0625
2106,0.501066,87.5
2107,0.59681,85.9375
2108,0.777056,82.8125
2109,0.520712,90.625
2110,0.621284,82.8125
2111,0.37906,93.75
2112,0.379176,95.3125
2113,0.462186,85.9375
2114,0.717377,87.5
2115,0.656536,82.8125
2116,0.289271,96.875
2117,0.593529,85.9375
2118,0.461698,89.0625
2119,0.61035,87.5
2120,0.375101,92.1875
2121,0.297617,92.1875
2122,0.369159,90.625
2123,0.575316,81.25
2124,0.55002,85.9375
2125,0.553545,84.375
2126,0.393365,85.9375
2127,0.631567,76.5625
2128,0.524364,89.0625
2129,0.626575,82.8125
2130,0.406751,89.0625
2131,0.424012,92.1875
2132,0.529517,84.375
2133,0.543196,81.25
2134,0.650938,85.9375
2135,0.294374,93.75
2136,0.986043,81.25
2137,0.605192,87.5
2138,0.624295,82.8125
2139,0.487532,84.375
2140,0.550159,85.9375
2141,0.684712,84.375
2142,0.596204,81.25
2143,0.566294,95.3125
2144,0.858557,78.125
2145,0.452906,85.9375
2146,0.625459,87.5
2147,0.499575,92.1875
2148,0.365773,87.5
2149,0.413808,89.0625
2150,0.351476,90.625
2151,0.659445,78.125
2152,0.948875,76.5625
2153,0.491057,87.5
2154,0.518978,87.5
2155,0.842886,85.9375
2156,0.790672,78.125
2157,0.579823,84.375
2158,0.78124,79.6875
2159,0.987811,82.8125
2160,0.390412,93.75
2161,0.413148,85.9375
2162,0.597664,84.375
2163,0.505699,93.75
2164,0.560523,81.25
2165,0.37072,87.5
2166,0.891761,75
2167,0.718159,76.5625
2168,0.685478,81.25
2169,0.488032,84.375
2170,0.564978,82.8125
2171,0.476305,87.5
2172,0.384691,92.1875
2173,0.689239,82.8125
2174,0.624274,84.375
2175,0.461791,87.5
2176,0.577929,87.5
2177,0.728814,78.125
2178,0.294443,95.3125
2179,0.552789,81.25
2180,0.516202,90.625
2181,0.51862,90.625
2182,0.694188,81.25
2183,0.653083,85.9375
2184,0.632152,87.5
2185,0.562095,85.9375
2186,0.425863,89.0625
2187,0.400401,87.5
2188,1.24754,76.5625
2189,0.334634,92.1875
2190,0.555555,87.5
2191,0.861291,78.125
2192,0.491114,89.0625
2193,0.367993,90.625
2194,0.827628,81.25
2195,0.418164,92.1875
2196,0.303154,93.75
2197,0.526185,82.8125
2198,0.484671,84.375
2199,0.402605,87.5
2200,0.577499,82.8125
2201,0.402763,92.1875
2202,0.607017,84.375
2203,0.473463,89.0625
2204,0.76538,85.9375
2205,0.512104,85.9375
2206,0.501438,89.0625
2207,0.647691,84.375
2208,0.862216,79.6875
2209,0.46993,85.9375
2210,0.405376,90.625
2211,0.432094,89.0625
2212,0.495451,85.9375
2213,0.470809,90.625
2214,0.554444,89.0625
2215,0.463497,89.0625
2216,0.645053,85.9375
2217,0.910319,81.25
2218,0.371648,90.625
2219,0.549021,87.5
2220,0.5064,84.375
2221,0.388817,90.625
2222,0.427752,92.1875
2223,0.325496,93.75
2224,0.575274,87.5
2225,0.286358,92.1875
2226,0.872065,73.4375
2227,0.873123,82.8125
2228,0.705331,84.375
2229,0.606622,84.375
2230,0.725302,79.6875
2231,0.775079,82.8125
2232,0.423002,90.625
2233,0.523221,85.9375
2234,0.329321,92.1875
2235,0.300074,95.3125
2236,0.59451,85.9375
2237,0.40136,93.75
2238,0.56276,87.5
2239,0.587795,81.25
2240,0.497876,82.8125
2241,0.555196,89.0625
2242,0.531305,84.375
2243,0.552303,87.5
2244,0.407712,87.5
2245,0.702273,85.9375
2246,0.387333,90.625
2247,0.510786,90.625
2248,0.498946,84.375
2249,0.590584,87.5
2250,1.01509,78.125
2251,0.572522,82.8125
2252,0.585902,82.8125
2253,0.413093,90.625
2254,0.49664,85.9375
2255,0.48265,87.5
2256,0.496708,87.5
2257,0.356668,95.3125
2258,0.692559,82.8125
2259,0.455339,87.5
2260,0.649826,84.375
2261,0.655839,78.125
2262,0.346614,92.1875
2263,0.560533,81.25
2264,0.429306,82.8125
2265,0.495915,90.625
2266,0.593872,81.25
2267,0.416794,92.1875
2268,1.04073,73.4375
2269,0.592629,78.125
2270,0.667872,82.8125
2271,0.602209,87.5
2272,0.591084,85.9375
2273,0.43174,85.9375
2274,0.624698,84.375
2275,0.482763,85.9375
2276,0.558749,85.9375
2277,0.588467,85.9375
2278,0.49653,89.0625
2279,0.535514,82.8125
2280,0.696258,78.125
2281,0.745145,85.9375
2282,0.583863,82.8125
2283,0.589728,82.8125
2284,0.612136,78.125
2285,0.401556,87.5
2286,0.718175,82.8125
2287,0.683136,79.6875
2288,0.47127,87.5
2289,0.746102,85.9375
2290,0.307828,96.875
2291,0.755295,81.25
2292,0.623182,85.9375
2293,0.386804,92.1875
2294,0.809012,76.5625
2295,0.537973,85.9375
2296,0.846544,76.5625
2297,0.33053,93.75
2298,0.476,92.1875
2299,0.454494,89.0625
2300,0.530789,87.5
2301,0.395863,92.1875
2302,0.612339,84.375
2303,0.650289,84.375
2304,0.455395,89.0625
2305,0.34809,90.625
2306,0.339018,93.75
2307,0.39815,89.0625
2308,0.522519,82.8125
2309,0.512006,89.0625
2310,0.637476,92.1875
2311,0.754402,79.6875
2312,0.523427,90.625
2313,0.283443,93.75
2314,0.302593,92.1875
2315,0.636754,87.5
2316,0.651746,84.375
2317,0.452642,89.0625
2318,0.411174,90.625
2319,0.441655,81.25
2320,0.393965,95.3125
2321,0.343832,90.625
2322,0.668583,79.6875
2323,0.393589,90.625
2324,0.486732,87.5
2325,0.379925,89.0625
2326,0.513007,89.0625
2327,0.469512,90.625
2328,0.612228,87.5
2329,0.285255,93.75
2330,1.42954,76.5625
2331,0.504358,89.0625
2332,0.377963,90.625
2333,0.441183,89.0625
2334,0.36662,92.1875
