iteration,loss,accuracy
2269,2.35702,26.5625
2270,2.41256,13.28125
2271,2.42929,10.15625
2272,2.41265,17.96875
2273,2.38567,16.40625
2274,2.39862,21.09375
2275,2.40667,15.625
2276,2.44653,14.0625
2277,2.42558,11.71875
2278,2.4079,16.40625
2279,2.41472,16.40625
2280,2.46859,12.5
2281,2.43434,13.28125
2282,2.36939,17.96875
2283,2.41335,17.1875
2284,2.38951,16.40625
2285,2.38436,17.1875
2286,2.3651,18.75
2287,2.43637,13.28125
2288,2.38253,14.84375
2289,2.38564,20.3125
2290,2.38346,19.53125
2291,2.4411,9.375
2292,2.40269,18.75
2293,2.40819,15.625
2294,2.35325,17.96875
2295,2.40854,12.5
2296,2.41605,17.96875
2297,2.43133,14.84375
2298,2.41512,14.84375
2299,2.43501,14.0625
2300,2.40081,14.0625
2301,2.41951,17.1875
2302,2.38648,14.84375
2303,2.45213,14.0625
2304,2.37714,19.53125
2305,2.38365,15.625
2306,2.36904,17.1875
2307,2.42428,17.1875
2308,2.37996,17.1875
2309,2.39178,18.75
2310,2.41034,10.15625
2311,2.43525,10.15625
2312,2.42308,14.84375
2313,2.42414,14.84375
2314,2.45107,12.5
2315,2.37664,17.96875
2316,2.37111,19.53125
2317,2.43764,11.71875
2318,2.42408,16.40625
2319,2.36261,21.875
2320,2.41905,17.96875
2321,2.4134,16.40625
2322,2.39235,17.96875
2323,2.39581,17.96875
2324,2.36708,17.96875
2325,2.41366,12.5
2326,2.37458,16.40625
2327,2.38628,11.71875
2328,2.42311,15.625
2329,2.36917,21.09375
2330,2.4082,17.1875
2331,2.37268,19.53125
2332,2.41012,13.28125
2333,2.40403,17.1875
2334,2.4383,12.5
2335,2.39676,12.5
2336,2.47759,12.5
2337,2.41511,14.0625
2338,2.38781,18.75
2339,2.38835,17.1875
2340,2.43666,14.84375
2341,2.42071,16.40625
2342,2.38907,16.40625
2343,2.37451,16.40625
2344,2.36965,20.3125
2345,2.3491,21.09375
2346,2.40782,17.1875
2347,2.39899,15.625
2348,2.43249,12.5
2349,2.35784,17.96875
2350,2.38608,16.40625
2351,2.44288,15.625
2352,2.39216,16.40625
2353,2.43082,15.625
2354,2.37112,23.4375
2355,2.45482,14.84375
2356,2.45317,14.84375
2357,2.39655,14.84375
2358,2.43974,10.15625
2359,2.44299,12.5
2360,2.38145,16.40625
2361,2.41435,19.53125
2362,2.33698,20.3125
2363,2.37323,19.53125
2364,2.32365,24.21875
2365,2.3722,15.625
2366,2.39393,18.75
2367,2.42008,15.625
2368,2.4478,14.84375
2369,2.41663,21.09375
2370,2.43432,13.28125
2371,2.38313,16.40625
2372,2.44562,13.28125
2373,2.4229,15.625
2374,2.44894,12.5
2375,2.41384,18.75
2376,2.42607,17.1875
2377,2.36699,21.09375
2378,2.41281,13.28125
2379,2.41662,14.84375
2380,2.39591,23.4375
2381,2.37875,20.3125
2382,2.40235,15.625
2383,2.33923,18.75
2384,2.40228,14.84375
2385,2.41757,11.71875
2386,2.39462,14.0625
2387,2.3991,15.625
2388,2.38622,19.53125
2389,2.40327,12.5
2390,2.42058,14.0625
2391,2.41957,12.5
2392,2.39476,17.1875
2393,2.39489,20.3125
2394,2.44555,14.0625
2395,2.38106,20.3125
2396,2.38698,14.84375
2397,2.33962,18.75
2398,2.40938,12.5
2399,2.43861,12.5
2400,2.41755,10.15625
2401,2.46265,14.84375
2402,2.44788,10.9375
2403,2.45385,17.1875
2404,2.42073,17.1875
2405,2.43268,17.96875
2406,2.40473,20.3125
2407,2.36783,19.53125
2408,2.39859,17.96875
2409,2.44769,9.375
2410,2.41994,13.28125
2411,2.40555,13.28125
2412,2.3849,17.1875
2413,2.40962,14.84375
2414,2.46296,7.8125
2415,2.37677,17.96875
2416,2.39227,16.40625
2417,2.41984,13.28125
2418,2.42127,12.5
2419,2.36806,25
2420,2.40932,17.96875
2421,2.38623,18.75
2422,2.36001,16.40625
2423,2.37361,16.40625
2424,2.38616,18.75
2425,2.40906,12.5
2426,2.42738,20.3125
2427,2.3927,14.84375
2428,2.40577,15.625
2429,2.37909,18.75
2430,2.41602,12.5
2431,2.38962,18.75
2432,2.41485,15.625
2433,2.43901,12.5
2434,2.3929,18.75
2435,2.43228,11.71875
2436,2.37089,14.84375
2437,2.44783,17.1875
2438,2.38622,21.875
2439,2.42815,14.84375
2440,2.43167,13.28125
2441,2.37033,16.40625
2442,2.41027,17.96875
2443,2.38246,18.75
2444,2.4372,10.9375
2445,2.41734,15.625
2446,2.47797,11.71875
2447,2.40572,14.0625
2448,2.36498,21.09375
2449,2.43249,12.5
2450,2.33997,20.3125
2451,2.42421,17.1875
2452,2.41543,13.28125
2453,2.37939,20.3125
2454,2.41642,17.96875
2455,2.39629,14.84375
2456,2.39751,10.9375
2457,2.38942,16.40625
2458,2.39673,16.40625
2459,2.42017,15.625
2460,2.45178,12.5
2461,2.44258,14.0625
2462,2.42412,12.5
2463,2.42333,14.0625
2464,2.42944,11.71875
2465,2.38963,19.53125
2466,2.41589,11.71875
2467,2.3917,14.84375
2468,2.407,15.625
2469,2.40202,16.40625
2470,2.45896,14.84375
2471,2.39871,15.625
2472,2.38911,15.625
2473,2.42802,10.9375
2474,2.43209,15.625
2475,2.41258,17.96875
2476,2.38333,14.84375
2477,2.39167,15.625
2478,2.42181,19.53125
2479,2.3862,21.875
2480,2.45282,10.9375
2481,2.38088,17.96875
2482,2.41653,17.96875
2483,2.35804,24.21875
2484,2.44767,12.5
2485,2.43423,13.28125
2486,2.36824,11.71875
2487,2.39866,17.1875
2488,2.39361,14.0625
2489,2.43304,14.0625
2490,2.41407,11.71875
2491,2.41013,13.28125
2492,2.39654,16.40625
2493,2.40961,14.0625
2494,2.41006,20.3125
2495,2.37576,18.75
2496,2.40576,14.0625
2497,2.434,13.28125
2498,2.42731,11.71875
2499,2.41361,15.625
2500,2.39165,15.625
2501,2.40419,15.625
2502,2.37757,20.3125
2503,2.43749,16.40625
2504,2.38747,11.71875
2505,2.40093,13.28125
2506,2.4449,14.0625
2507,2.36997,17.1875
2508,2.44346,13.28125
2509,2.41179,14.84375
2510,2.42759,10.15625
2511,2.42304,15.625
2512,2.36533,23.4375
2513,2.3539,21.875
2514,2.4425,10.15625
2515,2.4431,11.71875
2516,2.37203,23.4375
2517,2.34526,20.3125
2518,2.38369,18.75
2519,2.40726,14.0625
2520,2.43856,13.28125
2521,2.38966,17.96875
2522,2.40147,15.625
2523,2.37787,17.96875
2524,2.42433,13.28125
2525,2.40143,14.0625
2526,2.39125,17.1875
2527,2.43107,11.71875
2528,2.40071,16.40625
2529,2.39197,17.1875
2530,2.40059,14.0625
2531,2.45162,14.0625
2532,2.39518,13.28125
2533,2.41079,17.1875
2534,2.43855,10.9375
2535,2.40895,21.09375
2536,2.41046,14.84375
2537,2.3954,18.75
2538,2.40718,18.75
2539,2.34163,16.40625
2540,2.39204,17.1875
2541,2.38237,14.0625
2542,2.4297,9.375
2543,2.38513,17.1875
2544,2.36997,17.1875
2545,2.39914,16.40625
2546,2.44565,14.0625
2547,2.372,20.3125
2548,2.39843,14.84375
2549,2.38397,10.9375
2550,2.36554,14.0625
2551,2.38955,15.625
2552,2.37537,16.40625
2553,2.41139,12.5
2554,2.4722,16.40625
2555,2.4086,11.71875
2556,2.39634,17.1875
2557,2.44182,10.15625
2558,2.42415,15.625
2559,2.42694,14.0625
2560,2.45313,12.5
2561,2.41246,17.1875
2562,2.49569,7.03125
2563,2.39779,16.40625
2564,2.37393,21.09375
2565,2.41822,16.40625
2566,2.39108,14.84375
2567,2.43987,17.96875
2568,2.38657,14.0625
2569,2.39913,14.84375
2570,2.46964,15.625
2571,2.41212,14.0625
2572,2.42497,14.84375
2573,2.40287,12.5
2574,2.40708,17.96875
2575,2.43082,13.28125
2576,2.42609,13.28125
2577,2.40217,17.1875
2578,2.41617,17.1875
2579,2.40191,17.96875
2580,2.40133,13.28125
2581,2.38248,15.625
2582,2.3832,18.75
2583,2.39704,16.40625
2584,2.40528,14.84375
2585,2.32378,25
2586,2.41878,13.28125
2587,2.46024,10.15625
2588,2.43812,14.84375
2589,2.37927,16.40625
2590,2.43375,15.625
2591,2.36398,20.3125
2592,2.41699,17.96875
2593,2.39986,8.59375
2594,2.42372,12.5
2595,2.38561,19.53125
2596,2.36255,20.3125
2597,2.35612,22.65625
2598,2.44607,12.5
2599,2.39045,20.3125
2600,2.37853,17.1875
2601,2.39479,20.3125
2602,2.36941,16.40625
2603,2.40584,14.0625
2604,2.39179,16.40625
2605,2.39292,14.84375
2606,2.41883,12.5
2607,2.40335,18.75
2608,2.42323,14.0625
2609,2.42522,15.625
2610,2.38049,21.09375
2611,2.40472,14.84375
2612,2.33564,19.53125
2613,2.43581,14.84375
2614,2.40687,17.96875
2615,2.4024,18.75
2616,2.41081,17.1875
2617,2.4189,16.40625
2618,2.39713,13.28125
2619,2.40875,17.1875
2620,2.36371,17.96875
2621,2.4725,11.71875
2622,2.37342,12.5
2623,2.37191,18.75
2624,2.41955,17.96875
2625,2.3944,17.96875
2626,2.41804,18.75
2627,2.3984,14.84375
2628,2.43168,13.28125
2629,2.45591,15.625
2630,2.42036,12.5
2631,2.39301,21.09375
2632,2.36448,18.75
2633,2.50639,14.0625
2634,2.37162,17.1875
2635,2.3661,17.1875
2636,2.43363,16.40625
2637,2.38351,17.1875
2638,2.41549,12.5
2639,2.36704,17.96875
2640,2.40514,17.1875
2641,2.35283,17.96875
2642,2.41669,14.84375
2643,2.4046,14.0625
2644,2.39759,17.96875
2645,2.37855,18.75
2646,2.40113,17.1875
2647,2.3943,17.1875
2648,2.42214,17.96875
2649,2.45132,11.71875
2650,2.38188,18.75
2651,2.34249,17.96875
2652,2.38279,17.96875
2653,2.3821,18.75
2654,2.42203,14.84375
2655,2.45553,10.9375
2656,2.39822,16.40625
2657,2.41253,7.8125
2658,2.38103,21.09375
2659,2.41007,17.96875
2660,2.39816,17.1875
2661,2.39494,10.9375
2662,2.40165,19.53125
2663,2.42685,12.5
2664,2.38457,17.96875
2665,2.39191,15.625
2666,2.39975,17.1875
2667,2.36844,17.1875
2668,2.48776,10.15625
2669,2.42919,13.28125
2670,2.39204,19.53125
2671,2.39924,17.96875
2672,2.37918,15.625
2673,2.401,18.75
2674,2.37731,23.4375
2675,2.41768,14.84375
2676,2.41209,10.15625
2677,2.41654,17.1875
2678,2.44923,14.84375
2679,2.39907,18.75
2680,2.38757,19.53125
2681,2.42022,13.28125
2682,2.38568,16.40625
2683,2.40156,19.53125
2684,2.39092,18.75
2685,2.43302,15.625
2686,2.428,16.40625
2687,2.38642,19.53125
2688,2.42371,14.0625
2689,2.42779,15.625
2690,2.40721,16.40625
2691,2.38002,16.40625
2692,2.43548,14.84375
2693,2.44239,12.5
2694,2.38019,14.84375
2695,2.42401,13.28125
2696,2.41769,14.0625
2697,2.40287,15.625
2698,2.35864,23.4375
2699,2.41484,14.0625
2700,2.38583,17.96875
2701,2.39908,14.0625
2702,2.40097,16.40625
2703,2.36524,19.53125
2704,2.46885,10.9375
2705,2.39953,17.96875
2706,2.37568,16.40625
2707,2.38597,16.40625
2708,2.44393,15.625
2709,2.41598,15.625
2710,2.39945,17.96875
2711,2.40559,14.84375
2712,2.42251,14.84375
2713,2.42025,14.0625
2714,2.39198,17.96875
2715,2.40917,15.625
2716,2.42773,14.0625
2717,2.45166,13.28125
2718,2.39404,17.96875
2719,2.38439,14.0625
2720,2.37355,18.75
2721,2.39935,11.71875
2722,2.35235,20.3125
2723,2.37065,17.1875
2724,2.44619,11.71875
2725,2.39057,14.84375
2726,2.41296,16.40625
2727,2.40547,20.3125
2728,2.41952,13.28125
2729,2.41307,11.71875
2730,2.42149,12.5
2731,2.40079,18.75
2732,2.41001,17.1875
2733,2.38277,16.40625
2734,2.39447,18.75
2735,2.43411,13.28125
2736,2.40718,14.84375
2737,2.4038,17.96875
2738,2.39815,20.3125
2739,2.39693,16.40625
2740,2.41078,15.625
2741,2.42363,15.625
2742,2.43946,11.71875
2743,2.42795,16.40625
2744,2.37982,15.625
2745,2.42741,14.0625
2746,2.44979,8.59375
2747,2.3974,19.53125
2748,2.39887,14.0625
2749,2.39975,12.5
2750,2.43077,17.96875
2751,2.38605,11.71875
2752,2.42224,17.96875
2753,2.39819,13.28125
2754,2.41017,17.1875
2755,2.46489,14.0625
2756,2.36461,17.1875
2757,2.45283,8.59375
2758,2.40337,14.84375
2759,2.4152,14.84375
2760,2.36728,16.40625
2761,2.43725,14.84375
2762,2.43706,15.625
2763,2.40516,9.375
2764,2.35819,15.625
2765,2.3886,21.09375
2766,2.41173,11.71875
2767,2.40263,16.40625
2768,2.39901,18.75
2769,2.34862,17.96875
2770,2.46318,14.84375
2771,2.4114,17.96875
2772,2.41617,17.96875
2773,2.35833,16.40625
2774,2.41229,14.84375
2775,2.45486,13.28125
2776,2.38697,21.09375
2777,2.43204,15.625
2778,2.39125,17.1875
2779,2.41432,16.40625
2780,2.31064,27.34375
2781,2.42505,11.71875
2782,2.38308,17.96875
2783,2.4148,13.28125
2784,2.39423,14.84375
2785,2.45871,9.375
2786,2.37462,18.75
2787,2.43816,17.96875
2788,2.38877,16.40625
2789,2.43203,14.0625
2790,2.39582,14.0625
2791,2.42603,19.53125
2792,2.39083,14.84375
2793,2.41919,12.5
2794,2.4196,15.625
2795,2.44166,13.28125
2796,2.39102,15.625
2797,2.40473,17.1875
2798,2.42096,17.96875
2799,2.38084,19.53125
2800,2.40648,17.1875
2801,2.42518,14.84375
2802,2.43511,11.71875
2803,2.35645,21.09375
2804,2.4098,14.0625
2805,2.38967,17.96875
2806,2.40916,13.28125
2807,2.41133,17.96875
2808,2.43001,13.28125
2809,2.37144,21.09375
2810,2.43031,15.625
2811,2.41468,13.28125
2812,2.4025,13.28125
2813,2.39103,20.3125
2814,2.42119,10.9375
2815,2.3927,16.40625
2816,2.36646,18.75
2817,2.40043,17.96875
2818,2.39811,15.625
2819,2.39248,20.3125
2820,2.43995,14.84375
2821,2.38157,12.5
2822,2.43514,17.1875
2823,2.3928,19.53125
2824,2.4787,14.0625
2825,2.39718,14.84375
2826,2.38335,16.40625
2827,2.41003,13.28125
2828,2.42231,15.625
2829,2.3985,15.625
2830,2.4403,10.9375
2831,2.44664,13.28125
2832,2.36473,16.40625
2833,2.4081,15.625
2834,2.39861,12.5
2835,2.34292,24.21875
2836,2.43374,10.15625
2837,2.38514,17.1875
2838,2.42267,17.96875
2839,2.38737,21.875
2840,2.39342,14.84375
2841,2.32796,20.3125
2842,2.41068,10.9375
2843,2.47509,13.28125
2844,2.38024,18.75
2845,2.37861,20.3125
2846,2.38845,15.625
2847,2.46267,13.28125
2848,2.394,12.5
2849,2.41315,17.96875
2850,2.4039,14.0625
2851,2.45875,10.15625
2852,2.43507,10.9375
2853,2.40167,17.96875
2854,2.43431,10.9375
2855,2.43251,17.96875
2856,2.40384,17.96875
2857,2.37642,18.75
2858,2.4098,17.96875
2859,2.4195,14.0625
2860,2.37063,20.3125
2861,2.37387,25
2862,2.40932,16.40625
2863,2.41452,14.0625
2864,2.3998,13.28125
2865,2.36228,21.875
2866,2.32628,17.96875
2867,2.44027,14.0625
2868,2.38946,17.96875
2869,2.44659,14.84375
2870,2.41918,16.40625
2871,2.42222,13.28125
2872,2.39113,19.53125
2873,2.42449,12.5
2874,2.41892,16.40625
2875,2.37517,16.40625
2876,2.43218,10.15625
2877,2.42297,16.40625
2878,2.41496,13.28125
2879,2.38818,17.96875
2880,2.36922,17.1875
2881,2.44663,10.9375
2882,2.43616,17.1875
2883,2.41092,15.625
2884,2.39992,16.40625
2885,2.41368,10.15625
2886,2.41174,14.0625
2887,2.38633,20.3125
2888,2.38412,13.28125
2889,2.39605,14.84375
2890,2.37662,17.1875
2891,2.35992,19.53125
2892,2.4067,16.40625
2893,2.39946,17.96875
2894,2.40788,7.8125
2895,2.39849,20.3125
2896,2.42404,15.625
2897,2.36096,18.75
2898,2.38276,10.15625
2899,2.43657,13.28125
2900,2.40703,14.84375
2901,2.38744,19.53125
2902,2.40316,15.625
2903,2.37356,16.40625
2904,2.43394,12.5
2905,2.43701,11.71875
2906,2.41318,14.84375
2907,2.43758,15.625
2908,2.44714,13.28125
2909,2.35144,20.3125
2910,2.4091,17.1875
2911,2.43867,13.28125
2912,2.40703,11.71875
2913,2.41539,17.1875
2914,2.41613,12.5
2915,2.40783,15.625
2916,2.37713,13.28125
2917,2.43815,13.28125
2918,2.36524,14.84375
2919,2.41529,14.0625
2920,2.41998,11.71875
2921,2.4153,17.96875
2922,2.42617,14.84375
2923,2.39982,21.09375
2924,2.387,14.0625
2925,2.36067,18.75
2926,2.41247,21.09375
2927,2.42195,14.84375
2928,2.42249,16.40625
2929,2.41866,14.0625
2930,2.42987,11.71875
2931,2.37986,15.625
2932,2.37252,21.09375
2933,2.37851,19.53125
2934,2.38117,17.96875
2935,2.36723,17.1875
2936,2.40923,13.28125
2937,2.37564,20.3125
2938,2.41859,17.1875
2939,2.40793,15.625
2940,2.44471,14.84375
2941,2.35717,20.3125
2942,2.41237,16.40625
2943,2.44598,15.625
2944,2.45239,14.0625
2945,2.4119,14.84375
2946,2.38946,21.875
2947,2.42546,14.84375
2948,2.35654,20.3125
2949,2.36463,16.40625
2950,2.42237,12.5
2951,2.39302,17.1875
2952,2.39618,17.96875
2953,2.39461,14.0625
2954,2.32323,22.65625
2955,2.42125,14.0625
2956,2.42534,11.71875
2957,2.41529,15.625
2958,2.36337,15.625
2959,2.34291,19.53125
2960,2.40327,12.5
2961,2.4125,16.40625
2962,2.43412,15.625
2963,2.39453,14.0625
2964,2.41439,16.40625
2965,2.44257,14.0625
2966,2.39478,17.96875
2967,2.39745,17.96875
2968,2.40053,13.28125
2969,2.3973,16.40625
2970,2.42059,12.5
2971,2.40676,11.71875
2972,2.42288,17.96875
2973,2.40277,16.40625
2974,2.42814,14.0625
2975,2.41276,13.28125
2976,2.43642,10.15625
2977,2.42342,15.625
2978,2.43895,12.5
2979,2.37426,21.875
2980,2.39483,18.75
2981,2.40322,12.5
2982,2.38773,19.53125
2983,2.44047,14.84375
2984,2.41298,13.28125
2985,2.41209,16.40625
2986,2.45225,12.5
2987,2.39801,16.40625
2988,2.40807,14.84375
2989,2.40684,13.28125
2990,2.40898,11.71875
2991,2.4134,17.1875
2992,2.40579,14.0625
2993,2.36068,19.53125
2994,2.4286,16.40625
2995,2.39,16.40625
2996,2.39416,15.625
2997,2.42886,16.40625
2998,2.40926,17.1875
2999,2.40143,18.75
3000,2.41884,12.5
3001,2.39191,18.75
3002,2.40249,16.40625
3003,2.38087,14.0625
3004,2.44296,14.0625
3005,2.34517,21.875
3006,2.41734,11.71875
3007,2.44901,13.28125
3008,2.38223,20.3125
3009,2.41292,14.84375
3010,2.44214,9.375
3011,2.40423,10.9375
3012,2.41601,13.28125
3013,2.37929,15.625
3014,2.44461,17.1875
3015,2.39268,16.40625
3016,2.38013,16.40625
3017,2.37282,21.875
3018,2.39891,10.9375
3019,2.37228,19.53125
3020,2.4544,7.8125
3021,2.36371,21.875
3022,2.39877,14.84375
3023,2.3355,22.65625
3024,2.40495,18.75
3025,2.42452,14.84375
3026,2.39588,14.84375
3027,2.35472,21.09375
3028,2.40464,20.3125
3029,2.35581,21.09375
3030,2.3874,14.0625
3031,2.4314,15.625
3032,2.423,17.1875
3033,2.4148,15.625
3034,2.42964,14.0625
3035,2.39636,15.625
3036,2.40336,17.1875
3037,2.35308,19.53125
3038,2.45262,10.9375
3039,2.38132,12.5
3040,2.41719,10.9375
3041,2.41651,14.84375
3042,2.36617,10.9375
3043,2.39633,15.625
3044,2.4205,14.0625
3045,2.43081,10.9375
3046,2.36744,17.96875
3047,2.38087,21.09375
3048,2.41987,17.96875
3049,2.40695,17.1875
3050,2.37789,10.9375
3051,2.43084,15.625
3052,2.39055,15.625
3053,2.42157,15.625
3054,2.38773,19.53125
3055,2.4059,16.40625
3056,2.38217,17.96875
3057,2.43958,12.5
3058,2.41605,14.0625
3059,2.37964,13.28125
3060,2.42134,19.53125
3061,2.39362,17.96875
3062,2.40029,14.84375
3063,2.39191,16.40625
3064,2.38961,18.75
3065,2.37259,16.40625
3066,2.40415,17.96875
3067,2.39721,15.625
3068,2.41998,16.40625
3069,2.42727,14.84375
3070,2.43215,13.28125
3071,2.39018,15.625
3072,2.43782,14.0625
3073,2.3872,15.625
3074,2.38479,13.28125
3075,2.36895,18.75
3076,2.42637,12.5
3077,2.38271,17.96875
3078,2.40423,11.71875
3079,2.42347,15.625
3080,2.45577,18.75
3081,2.4491,14.0625
3082,2.43991,16.40625
3083,2.35764,19.53125
3084,2.3957,16.40625
3085,2.41278,16.40625
3086,2.41845,18.75
3087,2.38184,19.53125
3088,2.36343,20.3125
3089,2.35552,19.53125
3090,2.4274,14.84375
3091,2.43583,10.15625
3092,2.39392,16.40625
3093,2.39748,18.75
3094,2.37086,20.3125
3095,2.38897,15.625
3096,2.41326,17.1875
3097,2.43166,12.5
3098,2.41223,18.75
3099,2.44482,14.0625
3100,2.37775,18.75
3101,2.40812,14.0625
3102,2.41375,14.0625
3103,2.43056,10.9375
3104,2.43046,12.5
3105,2.46272,13.28125
3106,2.40116,14.84375
3107,2.39551,17.96875
3108,2.45814,13.28125
3109,2.39735,14.84375
3110,2.40255,13.28125
3111,2.40689,14.84375
3112,2.4057,13.28125
3113,2.4306,15.625
3114,2.41915,17.96875
3115,2.40955,14.84375
3116,2.39558,13.28125
3117,2.40114,13.28125
3118,2.37931,17.1875
3119,2.35773,17.96875
3120,2.42494,12.5
3121,2.43043,12.5
3122,2.37388,18.75
3123,2.41113,16.40625
3124,2.42106,8.59375
3125,2.40967,15.625
3126,2.43535,14.84375
3127,2.36611,21.09375
3128,2.46398,13.28125
3129,2.42113,12.5
3130,2.42878,14.84375
3131,2.44109,10.9375
3132,2.39942,15.625
3133,2.38213,17.1875
3134,2.40208,17.1875
3135,2.42658,14.0625
3136,2.38813,19.53125
3137,2.43627,11.71875
3138,2.36976,16.40625
3139,2.43691,9.375
3140,2.39813,14.84375
3141,2.45207,13.28125
3142,2.3927,17.96875
3143,2.45936,10.9375
3144,2.38354,17.96875
3145,2.4076,13.28125
3146,2.39226,20.3125
3147,2.37952,15.625
3148,2.39869,14.0625
3149,2.39325,21.09375
3150,2.43714,13.28125
3151,2.44057,14.0625
3152,2.40559,10.9375
3153,2.38479,17.96875
3154,2.4095,14.84375
3155,2.45732,10.15625
3156,2.33537,21.875
3157,2.39209,14.0625
3158,2.42598,16.40625
3159,2.41251,15.625
3160,2.43248,17.1875
3161,2.4155,15.625
3162,2.38683,18.75
3163,2.36013,17.96875
3164,2.41122,13.28125
3165,2.37183,18.75
3166,2.40545,15.625
3167,2.40452,14.84375
3168,2.36148,19.53125
3169,2.42401,17.96875
3170,2.37475,14.0625
3171,2.35719,20.3125
3172,2.38361,17.1875
3173,2.42163,17.1875
3174,2.46664,8.59375
3175,2.38101,17.1875
3176,2.40345,13.28125
3177,2.43502,11.71875
3178,2.42691,17.1875
3179,2.40232,17.96875
3180,2.43041,17.96875
3181,2.37802,17.1875
3182,2.40915,13.28125
3183,2.39538,19.53125
3184,2.37942,18.75
3185,2.42627,13.28125
3186,2.40988,17.96875
3187,2.45228,17.96875
3188,2.46384,10.9375
3189,2.40287,13.28125
3190,2.39732,16.40625
3191,2.43032,14.84375
3192,2.40522,15.625
3193,2.37489,21.875
3194,2.42481,8.59375
3195,2.42044,17.1875
3196,2.39382,13.28125
3197,2.41256,15.625
3198,2.41035,8.59375
3199,2.43787,10.15625
3200,2.3925,16.40625
3201,2.44146,14.0625
3202,2.42247,14.84375
3203,2.38471,14.84375
3204,2.44012,15.625
3205,2.39076,17.96875
3206,2.37357,16.40625
3207,2.41684,14.84375
3208,2.40125,17.96875
3209,2.42565,14.0625
3210,2.41371,12.5
3211,2.31534,25.78125
3212,2.38091,21.09375
3213,2.40676,15.625
3214,2.38779,16.40625
3215,2.42029,13.28125
3216,2.43857,14.0625
3217,2.39805,14.84375
3218,2.38928,23.4375
3219,2.4354,12.5
3220,2.39934,20.3125
3221,2.42561,14.0625
3222,2.40861,15.625
3223,2.37054,21.09375
3224,2.42945,16.40625
3225,2.40923,14.84375
3226,2.4289,16.40625
3227,2.42508,12.5
3228,2.41144,17.1875
3229,2.38311,20.3125
3230,2.4083,15.625
3231,2.37379,12.5
3232,2.44294,10.9375
3233,2.35154,17.96875
3234,2.43982,12.5
3235,2.37326,25.78125
3236,2.42474,11.71875
3237,2.38952,17.1875
3238,2.43016,19.53125
3239,2.43713,14.0625
3240,2.39172,14.84375
3241,2.40647,15.625
3242,2.36635,20.3125
3243,2.42047,16.40625
3244,2.40618,17.1875
3245,2.35029,25.78125
3246,2.3825,19.53125
3247,2.39287,17.1875
3248,2.43827,18.75
3249,2.42992,13.28125
3250,2.43834,10.9375
3251,2.36704,17.96875
3252,2.4167,14.84375
3253,2.39114,21.09375
3254,2.381,19.53125
3255,2.35524,22.65625
3256,2.38401,17.1875
3257,2.43672,15.625
3258,2.40827,14.84375
3259,2.40871,15.625
3260,2.38817,17.96875
3261,2.41209,14.0625
3262,2.37462,23.4375
3263,2.3825,14.84375
3264,2.41577,12.5
3265,2.3879,15.625
3266,2.40888,16.40625
3267,2.41529,17.1875
3268,2.39796,16.40625
3269,2.39403,17.96875
3270,2.4006,14.0625
3271,2.44501,15.625
3272,2.40234,17.1875
3273,2.43868,11.71875
3274,2.39518,15.625
3275,2.41579,13.28125
3276,2.45074,12.5
3277,2.40537,13.28125
3278,2.42002,16.40625
3279,2.42686,11.71875
3280,2.44148,15.625
3281,2.42025,18.75
3282,2.39762,18.75
3283,2.43744,13.28125
3284,2.39942,20.3125
3285,2.34998,21.09375
3286,2.41769,17.1875
3287,2.47737,10.9375
3288,2.45164,12.5
3289,2.42522,16.40625
3290,2.39311,14.84375
3291,2.43212,9.375
3292,2.36705,17.1875
3293,2.3955,18.75
3294,2.39424,19.53125
3295,2.39338,14.84375
3296,2.39437,19.53125
3297,2.39582,17.96875
3298,2.39617,14.0625
3299,2.3664,18.75
3300,2.41164,17.96875
3301,2.42062,14.84375
3302,2.43227,15.625
3303,2.37322,18.75
3304,2.39829,15.625
3305,2.38744,11.71875
3306,2.37596,21.09375
3307,2.43984,15.625
3308,2.46527,12.5
3309,2.38098,18.75
3310,2.38867,14.0625
3311,2.39078,16.40625
3312,2.40478,18.75
3313,2.40199,15.625
3314,2.37809,19.53125
3315,2.41749,13.28125
3316,2.43904,14.0625
3317,2.48301,7.8125
3318,2.40976,17.1875
3319,2.40487,17.1875
3320,2.40367,17.96875
3321,2.39625,17.1875
3322,2.38432,17.96875
3323,2.44263,14.84375
3324,2.3956,14.0625
3325,2.40738,14.84375
3326,2.38824,16.40625
3327,2.41711,9.375
3328,2.424,17.1875
3329,2.40151,14.84375
3330,2.4169,14.0625
3331,2.37792,12.5
3332,2.39179,15.625
3333,2.43879,14.0625
3334,2.42275,13.28125
3335,2.41088,19.53125
3336,2.4387,15.625
3337,2.36149,22.65625
3338,2.3605,22.65625
3339,2.38761,20.3125
3340,2.33427,25
3341,2.39902,17.96875
3342,2.41934,17.1875
3343,2.41042,14.0625
3344,2.3687,17.1875
3345,2.40959,13.28125
3346,2.35617,23.4375
3347,2.41509,17.96875
3348,2.40756,17.1875
3349,2.44187,19.53125
3350,2.41097,14.84375
3351,2.40136,13.28125
3352,2.41441,16.40625
3353,2.43859,11.71875
3354,2.40731,11.71875
3355,2.40065,12.5
3356,2.43815,14.0625
3357,2.3963,14.84375
3358,2.41981,14.84375
3359,2.40321,17.1875
3360,2.42524,17.96875
3361,2.3886,14.84375
3362,2.39837,17.1875
3363,2.3936,15.625
3364,2.45635,12.5
3365,2.3802,24.21875
