iteration,loss,accuracy
4942,0.338481,91.40625
4943,0.355025,93.75
4944,0.266206,96.09375
4945,0.334326,92.96875
4946,0.290218,93.75
4947,0.306802,92.96875
4948,0.374651,92.1875
4949,0.404415,91.40625
4950,0.403799,89.84375
4951,0.388713,90.625
4952,0.480951,85.15625
4953,0.37644,92.1875
4954,0.293943,95.3125
4955,0.277496,95.3125
4956,0.35658,91.40625
4957,0.386845,92.1875
4958,0.370482,90.625
4959,0.393209,90.625
4960,0.271489,94.53125
4961,0.341425,91.40625
4962,0.384799,92.96875
4963,0.418797,89.0625
4964,0.271406,97.65625
4965,0.33476,92.96875
4966,0.248476,96.09375
4967,0.30435,91.40625
4968,0.357542,94.53125
4969,0.266516,96.09375
4970,0.391267,88.28125
4971,0.522049,92.96875
4972,0.307277,93.75
4973,0.338319,92.96875
4974,0.307805,93.75
4975,0.337117,92.96875
4976,0.318096,92.96875
4977,0.573961,92.1875
4978,0.503991,87.5
4979,0.334224,92.1875
4980,0.332155,91.40625
4981,0.520802,90.625
4982,0.269134,96.09375
4983,0.333795,95.3125
4984,0.315134,92.1875
4985,0.234731,97.65625
4986,0.280922,96.09375
4987,0.314956,92.96875
4988,0.479194,89.0625
4989,0.474704,90.625
4990,0.547566,86.71875
4991,0.363122,90.625
4992,0.427667,89.84375
4993,0.216591,96.875
4994,0.375171,91.40625
4995,0.42613,89.0625
4996,0.222755,97.65625
4997,0.220531,97.65625
4998,0.454585,91.40625
4999,0.297052,93.75
5000,0.640977,92.96875
5001,0.357829,92.96875
5002,0.413444,90.625
5003,0.307117,94.53125
5004,0.219357,98.4375
5005,0.339583,92.96875
5006,0.322681,91.40625
5007,0.409949,89.0625
5008,0.386597,90.625
5009,0.36297,92.96875
5010,0.353119,94.53125
5011,0.323066,95.3125
5012,0.297145,94.53125
5013,0.311116,92.1875
5014,0.356997,93.75
5015,0.233258,96.09375
5016,0.328942,96.09375
5017,0.350196,92.96875
5018,0.310362,95.3125
5019,0.434185,90.625
5020,0.184948,98.4375
5021,0.358868,92.96875
5022,0.289076,92.1875
5023,0.22571,95.3125
5024,0.313877,91.40625
5025,0.475064,92.1875
5026,0.356597,89.84375
5027,0.47151,91.40625
5028,0.232126,98.4375
5029,0.248536,95.3125
5030,0.301605,90.625
5031,0.459939,89.84375
5032,0.407346,92.1875
5033,0.323456,94.53125
5034,0.299984,95.3125
5035,0.324809,92.1875
5036,0.303319,92.1875
5037,0.242254,95.3125
5038,0.320573,93.75
5039,0.2745,96.875
5040,0.574382,93.75
5041,0.255527,93.75
5042,0.343712,92.1875
5043,0.433603,89.84375
5044,0.337762,96.09375
5045,0.44774,88.28125
5046,0.292785,94.53125
5047,0.445114,88.28125
5048,0.326858,91.40625
5049,0.308798,95.3125
5050,0.552757,87.5
5051,0.252075,96.875
5052,0.320779,93.75
5053,0.318311,93.75
5054,0.292388,94.53125
5055,0.383859,94.53125
5056,0.265832,96.09375
5057,0.351132,92.96875
5058,0.240464,94.53125
5059,0.216985,95.3125
5060,0.360929,92.96875
5061,0.238754,97.65625
5062,0.367453,92.1875
5063,0.269126,95.3125
5064,0.299712,93.75
5065,0.413212,92.1875
5066,0.360544,91.40625
5067,0.424704,92.96875
5068,0.456157,89.0625
5069,0.453976,91.40625
5070,0.247735,96.875
5071,0.374266,91.40625
5072,0.317547,92.96875
5073,0.229783,96.875
5074,0.40785,92.1875
5075,0.325,92.1875
5076,0.446018,90.625
5077,0.412012,90.625
5078,0.480143,91.40625
5079,0.267492,96.09375
5080,0.389774,91.40625
5081,0.269415,96.09375
5082,0.437835,88.28125
5083,0.264014,95.3125
5084,0.32808,93.75
5085,0.373298,91.40625
5086,0.336456,91.40625
5087,0.344665,92.96875
5088,0.268606,94.53125
5089,0.374891,92.96875
5090,0.360003,94.53125
5091,0.412417,89.0625
5092,0.446173,91.40625
5093,0.261447,94.53125
5094,0.415685,92.1875
5095,0.36314,93.75
5096,0.400471,90.625
5097,0.20882,96.09375
5098,0.328338,92.1875
5099,0.330523,92.96875
5100,0.281862,95.3125
5101,0.351035,90.625
5102,0.352088,92.1875
5103,0.502446,92.1875
5104,0.272924,93.75
5105,0.276477,92.96875
5106,0.357696,91.40625
5107,0.380287,92.1875
5108,0.369215,92.96875
5109,0.317452,93.75
5110,0.278865,93.75
5111,0.370063,92.1875
5112,0.492833,90.625
5113,0.477141,87.5
5114,0.267091,94.53125
5115,0.315473,93.75
5116,0.322053,94.53125
5117,0.346531,92.1875
5118,0.289518,96.09375
5119,0.368311,91.40625
5120,0.224777,97.65625
5121,0.298801,90.625
5122,0.377007,91.40625
5123,0.462815,92.1875
5124,0.384813,90.625
5125,0.278964,94.53125
5126,0.31158,92.96875
5127,0.313317,93.75
5128,0.474608,90.625
5129,0.298399,94.53125
5130,0.421914,90.625
5131,0.315522,92.96875
5132,0.357539,92.1875
5133,0.426708,90.625
5134,0.424572,91.40625
5135,0.219494,97.65625
5136,0.303106,96.09375
5137,0.37598,92.1875
5138,0.303885,94.53125
5139,0.514055,89.0625
5140,0.436562,88.28125
5141,0.266905,94.53125
5142,0.428143,90.625
5143,0.274818,93.75
5144,0.335072,93.75
5145,0.330432,92.96875
5146,0.48265,92.1875
5147,0.213024,97.65625
5148,0.300243,93.75
5149,0.416656,89.0625
5150,0.281277,96.875
5151,0.232008,98.4375
5152,0.251591,92.96875
5153,0.317438,94.53125
5154,0.374972,91.40625
5155,0.314362,93.75
5156,0.28121,95.3125
5157,0.326611,93.75
5158,0.249863,96.09375
5159,0.311702,93.75
5160,0.319412,94.53125
5161,0.267251,94.53125
5162,0.312622,92.96875
5163,0.491039,91.40625
5164,0.252989,95.3125
5165,0.278639,94.53125
5166,0.352025,94.53125
5167,0.321203,92.1875
5168,0.385137,93.75
5169,0.369409,94.53125
5170,0.3424,94.53125
5171,0.307526,92.96875
5172,0.219515,95.3125
5173,0.286915,92.96875
5174,0.357907,90.625
5175,0.366255,91.40625
5176,0.384935,92.96875
5177,0.218394,97.65625
5178,0.305766,92.96875
5179,0.223169,96.875
5180,0.323229,91.40625
5181,0.404021,89.0625
5182,0.305329,94.53125
5183,0.436633,88.28125
5184,0.355879,93.75
5185,0.325562,93.75
5186,0.417597,89.84375
5187,0.318677,92.96875
5188,0.222358,95.3125
5189,0.295574,93.75
5190,0.344352,93.75
5191,0.597572,89.0625
5192,0.285891,93.75
5193,0.317638,92.96875
5194,0.260146,94.53125
5195,0.414869,90.625
5196,0.548578,90.625
5197,0.340068,92.96875
5198,0.381884,91.40625
5199,0.231897,97.65625
5200,0.455807,89.0625
5201,0.298444,95.3125
5202,0.296198,93.75
5203,0.272578,96.09375
5204,0.377832,92.1875
5205,0.533519,90.625
5206,0.297076,93.75
5207,0.292608,92.96875
5208,0.305238,94.53125
5209,0.362597,91.40625
5210,0.356329,90.625
5211,0.262799,95.3125
5212,0.300398,93.75
5213,0.284006,94.53125
5214,0.534422,94.53125
5215,0.333447,92.96875
5216,0.389441,92.96875
5217,0.319717,95.3125
5218,0.422391,91.40625
5219,0.359255,94.53125
5220,0.305554,95.3125
5221,0.269816,96.875
5222,0.381272,92.1875
5223,0.327162,93.75
5224,0.275733,94.53125
5225,0.401182,92.1875
5226,0.25777,96.09375
5227,0.300698,94.53125
5228,0.282401,94.53125
5229,0.388879,91.40625
5230,0.294134,95.3125
5231,0.285986,92.96875
5232,0.396012,90.625
5233,0.387249,92.96875
5234,0.305519,93.75
5235,0.321647,92.1875
5236,0.333231,93.75
5237,0.332183,92.1875
5238,0.479234,88.28125
5239,0.379385,92.1875
5240,0.359272,90.625
5241,0.433957,92.96875
5242,0.272396,95.3125
5243,0.380548,92.96875
5244,0.33654,91.40625
5245,0.435517,91.40625
5246,0.387665,92.1875
5247,0.214945,96.09375
5248,0.312575,95.3125
5249,0.397436,92.1875
5250,0.422254,91.40625
5251,0.33437,94.53125
5252,0.409948,92.1875
5253,0.301444,93.75
5254,0.218089,96.875
5255,0.351262,90.625
5256,0.343189,93.75
5257,0.231436,96.09375
5258,0.36835,91.40625
5259,0.37919,90.625
5260,0.352038,92.1875
5261,0.403433,94.53125
5262,0.277736,96.09375
5263,0.192297,97.65625
5264,0.31066,95.3125
5265,0.403626,91.40625
5266,0.351511,92.96875
5267,0.286436,94.53125
5268,0.260364,95.3125
5269,0.356794,91.40625
5270,0.240148,96.09375
5271,0.362262,92.1875
5272,0.535029,91.40625
5273,0.350313,92.96875
5274,0.276224,92.96875
5275,0.322345,95.3125
5276,0.338081,92.96875
5277,0.349962,92.1875
5278,0.26524,93.75
5279,0.409961,94.53125
5280,0.455359,96.09375
5281,0.325408,92.96875
5282,0.342088,93.75
5283,0.308358,92.96875
5284,0.351247,92.96875
5285,0.362586,92.96875
5286,0.226552,98.4375
5287,0.241371,94.53125
5288,0.352347,91.40625
5289,0.319171,92.96875
5290,0.227478,96.875
5291,0.50206,87.5
5292,0.317802,94.53125
5293,0.325642,92.1875
5294,0.306893,92.96875
5295,0.253021,93.75
5296,0.403602,92.1875
5297,0.467407,90.625
5298,0.685736,90.625
5299,0.437628,90.625
5300,0.411331,90.625
5301,0.291069,93.75
5302,0.554059,85.9375
5303,0.226772,96.875
5304,0.346974,90.625
5305,0.29622,94.53125
5306,0.440515,91.40625
5307,0.388758,93.75
5308,0.424689,93.75
5309,0.460399,87.5
5310,0.434057,91.40625
5311,0.38999,92.96875
5312,0.341507,92.96875
5313,0.410923,89.84375
5314,0.404731,89.84375
5315,0.266474,93.75
5316,0.417562,86.71875
5317,0.195418,98.4375
5318,0.355021,92.96875
5319,0.297243,94.53125
5320,0.361542,90.625
5321,0.477108,90.625
5322,0.383176,92.96875
5323,0.302368,94.53125
5324,0.376966,91.40625
5325,0.226659,97.65625
5326,0.27234,92.96875
5327,0.390184,92.96875
5328,0.352196,91.40625
5329,0.417665,89.0625
5330,0.432385,89.84375
5331,0.280693,93.75
5332,0.365266,92.96875
5333,0.389498,92.96875
5334,0.242983,96.875
5335,0.322967,93.75
5336,0.292032,93.75
5337,0.332151,92.1875
5338,0.238677,96.875
5339,0.627513,85.15625
5340,0.228705,96.09375
5341,0.46681,92.1875
5342,0.245299,96.875
5343,0.268123,95.3125
5344,0.364412,92.1875
5345,0.342046,92.1875
5346,0.43289,91.40625
5347,0.28079,96.875
5348,0.259012,94.53125
5349,0.294482,93.75
5350,0.339493,94.53125
5351,0.385527,92.1875
5352,0.257905,94.53125
5353,0.384255,93.75
5354,0.341405,92.1875
5355,0.380106,89.84375
5356,0.222797,96.875
5357,0.294904,92.96875
5358,0.332338,93.75
5359,0.346617,90.625
5360,0.292502,94.53125
5361,0.317095,93.75
5362,0.314894,93.75
5363,0.25323,96.09375
5364,0.698158,88.28125
5365,0.314556,91.40625
5366,0.431269,92.1875
5367,0.299277,93.75
5368,0.378605,91.40625
5369,0.372104,92.96875
5370,0.266509,95.3125
5371,0.605036,89.84375
5372,0.438461,90.625
5373,0.364999,91.40625
5374,0.336452,94.53125
5375,0.333204,94.53125
5376,0.420906,91.40625
5377,0.302962,95.3125
5378,0.320903,95.3125
5379,0.334766,92.96875
5380,0.405453,89.0625
5381,0.266928,96.09375
5382,0.34592,96.09375
5383,0.320482,93.75
5384,0.304988,94.53125
5385,0.311233,92.1875
5386,0.267777,94.53125
5387,0.30035,92.1875
5388,0.295531,94.53125
5389,0.482494,92.96875
5390,0.38235,96.09375
5391,0.361372,90.625
5392,0.385488,90.625
5393,0.335801,92.1875
5394,0.489886,91.40625
5395,0.299487,92.96875
5396,0.299994,95.3125
5397,0.378878,92.1875
5398,0.224391,96.875
5399,0.285487,95.3125
5400,0.41222,91.40625
5401,0.402196,89.84375
5402,0.224704,96.875
5403,0.331003,93.75
5404,0.33073,93.75
5405,0.407742,91.40625
5406,0.439635,90.625
5407,0.347133,91.40625
5408,0.27449,92.96875
5409,0.33703,92.1875
5410,0.304548,94.53125
5411,0.42733,89.0625
5412,0.285242,95.3125
5413,0.436633,86.71875
5414,0.391149,90.625
5415,0.301827,94.53125
5416,0.308263,96.875
5417,0.201804,97.65625
5418,0.279516,92.96875
5419,0.398257,91.40625
5420,0.34007,92.96875
5421,0.269633,93.75
5422,0.362304,95.3125
5423,0.336855,92.1875
5424,0.361318,92.96875
5425,0.25655,95.3125
5426,0.342624,90.625
5427,0.273453,96.09375
5428,0.423522,92.96875
5429,0.225121,97.65625
5430,0.294493,94.53125
5431,0.354764,96.875
5432,0.394766,89.84375
5433,0.288337,93.75
5434,0.304566,94.53125
5435,0.260919,96.09375
5436,0.492071,87.5
5437,0.342217,93.75
5438,0.257289,97.65625
5439,0.224336,96.875
5440,0.255845,94.53125
5441,0.331809,92.96875
5442,0.353522,92.96875
5443,0.351897,92.1875
5444,0.306916,93.75
5445,0.332854,92.1875
5446,0.289445,92.96875
5447,0.365388,96.09375
5448,0.262097,96.875
5449,0.520618,89.84375
5450,0.589305,84.375
5451,0.396083,92.96875
5452,0.306518,95.3125
5453,0.352593,92.1875
5454,0.253623,94.53125
5455,0.371751,95.3125
5456,0.264705,94.53125
5457,0.253778,96.09375
5458,0.294724,92.96875
5459,0.310515,95.3125
5460,0.299906,92.1875
5461,0.439371,92.96875
5462,0.314586,93.75
5463,0.235038,96.875
5464,0.284233,93.75
5465,0.294963,93.75
5466,0.341577,93.75
5467,0.223218,98.4375
5468,0.319674,94.53125
5469,0.392874,90.625
5470,0.331291,93.75
5471,0.421293,88.28125
5472,0.201374,96.875
5473,0.290731,94.53125
5474,0.421579,89.84375
5475,0.276223,94.53125
5476,0.304827,92.96875
5477,0.315342,95.3125
5478,0.323582,92.96875
5479,0.225056,96.875
5480,0.264331,94.53125
5481,0.294788,93.75
5482,0.283289,94.53125
5483,0.405153,90.625
5484,0.265592,96.09375
5485,0.447985,89.0625
5486,0.272853,94.53125
5487,0.363454,93.75
5488,0.429067,89.0625
5489,0.202738,97.65625
5490,0.282407,94.53125
5491,0.399987,92.96875
5492,0.410807,89.84375
5493,0.275249,94.53125
5494,0.287731,92.96875
5495,0.383545,91.40625
5496,0.36981,93.75
5497,0.337261,94.53125
5498,0.299589,93.75
5499,0.363125,90.625
5500,0.282027,94.53125
5501,0.337486,89.84375
5502,0.358399,91.40625
5503,0.278343,95.3125
5504,0.26281,92.96875
5505,0.308202,95.3125
5506,0.325904,93.75
5507,0.287135,94.53125
5508,0.313115,93.75
5509,0.176145,98.4375
5510,0.358409,95.3125
5511,0.308814,92.96875
5512,0.317743,91.40625
5513,0.34262,92.96875
5514,0.322061,96.09375
5515,0.276142,96.875
5516,0.333643,92.1875
5517,0.267268,96.09375
5518,0.359702,90.625
5519,0.350411,90.625
5520,0.405899,91.40625
5521,0.349349,91.40625
5522,0.289421,94.53125
5523,0.503135,87.5
5524,0.404222,89.84375
5525,0.269531,94.53125
5526,0.301922,92.96875
5527,0.317172,93.75
5528,0.291367,96.09375
5529,0.379584,92.96875
5530,0.404968,88.28125
5531,0.247994,96.875
5532,0.236622,97.65625
5533,0.317348,93.75
5534,0.331095,92.96875
5535,0.288777,94.53125
5536,0.337407,96.875
5537,0.36732,92.96875
5538,0.22903,98.4375
5539,0.342191,90.625
5540,0.35057,90.625
5541,0.358473,93.75
5542,0.514793,91.40625
5543,0.302647,93.75
5544,0.260112,96.09375
5545,0.420337,90.625
5546,0.312835,93.75
5547,0.357359,92.96875
5548,0.464802,95.3125
5549,0.472837,89.0625
5550,0.295457,92.96875
5551,0.320749,92.1875
5552,0.380363,92.1875
5553,0.452903,93.75
5554,0.313518,92.96875
5555,0.274162,95.3125
5556,0.239846,96.875
5557,0.250742,95.3125
5558,0.306644,93.75
5559,0.438029,91.40625
5560,0.359492,93.75
5561,0.633834,85.15625
5562,0.414684,89.84375
5563,0.380464,89.84375
5564,0.281291,96.09375
5565,0.302649,92.96875
5566,0.343837,93.75
5567,0.271127,94.53125
5568,0.303336,92.96875
5569,0.432601,92.1875
5570,0.306266,94.53125
5571,0.520115,93.75
5572,0.320198,92.1875
5573,0.329245,92.1875
5574,0.460347,91.40625
5575,0.240509,95.3125
5576,0.239842,96.09375
5577,0.353212,93.75
5578,0.331066,94.53125
5579,0.400047,89.84375
5580,0.2972,95.3125
5581,0.285425,94.53125
5582,0.343796,94.53125
5583,0.303542,92.1875
5584,0.31281,93.75
5585,0.333691,92.1875
5586,0.233772,96.875
5587,0.340636,92.96875
5588,0.369913,92.96875
5589,0.286255,95.3125
5590,0.400937,93.75
5591,0.228631,96.875
5592,0.255203,95.3125
5593,0.242836,94.53125
5594,0.269068,94.53125
5595,0.281725,94.53125
5596,0.472002,92.1875
5597,0.282384,96.875
5598,0.438265,92.1875
5599,0.352455,92.1875
5600,0.30354,94.53125
5601,0.276422,94.53125
5602,0.437381,89.84375
5603,0.505236,88.28125
5604,0.286348,95.3125
5605,0.281997,94.53125
5606,0.323602,91.40625
5607,0.282679,94.53125
5608,0.20651,96.09375
5609,0.329762,94.53125
5610,0.269494,93.75
5611,0.541062,91.40625
5612,0.285156,93.75
5613,0.378891,92.1875
5614,0.461051,87.5
5615,0.325618,92.1875
5616,0.368657,92.96875
5617,0.388092,90.625
5618,0.369816,91.40625
5619,0.401122,90.625
5620,0.305727,96.09375
5621,0.487907,85.9375
5622,0.312939,95.3125
5623,0.251438,96.09375
5624,0.404979,91.40625
5625,0.26224,97.65625
5626,0.271548,94.53125
5627,0.489331,89.0625
5628,0.212454,96.09375
5629,0.312969,92.96875
5630,0.284765,95.3125
5631,0.230288,96.09375
5632,0.327874,91.40625
5633,0.372174,90.625
5634,0.343767,91.40625
5635,0.290092,95.3125
5636,0.29111,95.3125
5637,0.328084,94.53125
5638,0.488127,89.84375
5639,0.358383,93.75
5640,0.500381,85.9375
5641,0.333218,92.96875
5642,0.336357,94.53125
5643,0.364217,91.40625
5644,0.227247,96.875
5645,0.281602,94.53125
5646,0.413029,89.84375
5647,0.39144,91.40625
5648,0.353745,91.40625
5649,0.376695,89.84375
5650,0.376226,95.3125
5651,0.311365,92.96875
5652,0.312865,95.3125
5653,0.41478,89.0625
5654,0.356636,92.1875
5655,0.30802,95.3125
5656,0.380003,92.1875
5657,0.34817,92.1875
5658,0.467461,87.5
5659,0.233199,96.09375
5660,0.340338,94.53125
5661,0.331988,92.1875
5662,0.413022,89.0625
5663,0.278487,94.53125
5664,0.476753,93.75
5665,0.342215,91.40625
5666,0.316275,94.53125
5667,0.444345,92.96875
5668,0.250959,96.09375
5669,0.313406,94.53125
5670,0.351773,89.84375
5671,0.321616,92.1875
5672,0.318952,92.96875
5673,0.312373,92.96875
5674,0.378387,94.53125
5675,0.357589,89.84375
5676,0.289154,96.09375
5677,0.319596,92.96875
5678,0.437026,91.40625
5679,0.306544,91.40625
5680,0.303926,92.1875
5681,0.249532,94.53125
5682,0.27785,93.75
5683,0.430435,90.625
5684,0.345091,92.1875
5685,0.400982,91.40625
5686,0.296812,92.96875
5687,0.216707,96.09375
5688,0.38603,93.75
5689,0.373834,90.625
5690,0.330946,92.96875
5691,0.252879,96.09375
5692,0.25164,97.65625
5693,0.313128,92.1875
5694,0.351475,92.1875
5695,0.506327,90.625
5696,0.289669,94.53125
5697,0.310689,91.40625
5698,0.33868,92.96875
5699,0.401823,93.75
5700,0.350334,93.75
5701,0.324194,93.75
5702,0.297354,94.53125
5703,0.310111,92.1875
5704,0.431411,91.40625
5705,0.435647,89.84375
5706,0.261841,96.09375
5707,0.286224,95.3125
5708,0.283067,93.75
5709,0.403672,87.5
5710,0.391042,90.625
5711,0.384176,91.40625
5712,0.342045,92.96875
5713,0.474263,88.28125
5714,0.346413,93.75
5715,0.319106,92.1875
5716,0.34653,92.96875
5717,0.468165,92.1875
5718,0.227991,96.09375
5719,0.280524,94.53125
5720,0.323737,92.96875
5721,0.341387,92.96875
5722,0.245722,96.09375
5723,0.250619,96.09375
5724,0.331445,94.53125
5725,0.438382,91.40625
5726,0.220301,96.875
5727,0.379472,93.75
5728,0.3087,95.3125
5729,0.262942,96.09375
5730,0.322835,92.96875
5731,0.271005,94.53125
5732,0.287093,93.75
5733,0.324352,92.96875
5734,0.395919,92.96875
5735,0.287297,94.53125
5736,0.30701,94.53125
5737,0.294676,96.875
5738,0.286765,92.96875
5739,0.397274,96.09375
5740,0.385779,93.75
5741,0.252185,96.875
5742,0.267235,96.875
5743,0.28372,95.3125
5744,0.26834,96.09375
5745,0.320954,92.96875
5746,0.388038,92.1875
5747,0.342403,92.1875
5748,0.214758,98.4375
5749,0.264797,94.53125
5750,0.212256,95.3125
5751,0.292228,94.53125
5752,0.378577,90.625
5753,0.313412,94.53125
5754,0.32717,93.75
5755,0.395544,92.1875
5756,0.280266,95.3125
5757,0.295529,92.96875
5758,0.443716,91.40625
5759,0.255513,96.875
5760,0.256094,96.09375
5761,0.345147,92.96875
5762,0.565461,91.40625
5763,0.2966,94.53125
5764,0.223776,95.3125
5765,0.272629,94.53125
5766,0.348847,92.96875
5767,0.381524,92.1875
5768,0.432919,93.75
5769,0.292922,94.53125
5770,0.320179,96.875
5771,0.309297,94.53125
5772,0.327003,92.96875
5773,0.308635,92.96875
5774,0.24058,96.875
5775,0.457045,90.625
5776,0.540311,89.84375
5777,0.31711,93.75
5778,0.286433,94.53125
5779,0.267387,94.53125
5780,0.336029,93.75
5781,0.316501,92.1875
5782,0.294843,93.75
5783,0.274778,96.875
5784,0.265729,95.3125
5785,0.415691,94.53125
5786,0.448752,92.1875
5787,0.314641,96.09375
5788,0.423743,89.84375
5789,0.35604,93.75
5790,0.354873,93.75
5791,0.245045,96.875
5792,0.289803,92.96875
5793,0.405986,89.84375
5794,0.245647,96.875
5795,0.332884,92.1875
5796,0.307659,93.75
5797,0.268625,96.875
5798,0.250565,96.875
5799,0.342558,92.96875
5800,0.32521,94.53125
5801,0.357814,93.75
5802,0.237392,96.09375
5803,0.351901,92.1875
5804,0.371813,91.40625
5805,0.273966,94.53125
5806,0.329514,91.40625
5807,0.268872,97.65625
5808,0.334347,94.53125
5809,0.49826,87.5
5810,0.261739,96.875
5811,0.377333,92.96875
5812,0.364754,96.09375
5813,0.285581,96.875
5814,0.430738,90.625
5815,0.246324,99.21875
5816,0.314536,92.96875
5817,0.466666,90.625
5818,0.253899,96.09375
5819,0.24331,96.09375
5820,0.380161,92.96875
5821,0.422647,89.0625
5822,0.239179,95.3125
5823,0.442865,88.28125
5824,0.391796,90.625
5825,0.23833,96.09375
5826,0.258391,96.09375
5827,0.309141,91.40625
5828,0.325965,95.3125
5829,0.30756,92.1875
5830,0.344242,92.1875
5831,0.290941,94.53125
5832,0.440967,94.53125
5833,0.295486,93.75
5834,0.182819,98.4375
5835,0.276045,96.875
5836,0.333509,92.96875
5837,0.327048,92.96875
5838,0.449138,89.0625
5839,0.238437,95.3125
5840,0.288233,92.96875
5841,0.332311,92.1875
5842,0.343563,93.75
5843,0.448221,92.96875
5844,0.265342,94.53125
5845,0.292722,95.3125
5846,0.303067,94.53125
5847,0.419031,90.625
5848,0.418105,90.625
5849,0.266325,93.75
5850,0.226909,96.875
5851,0.5633,91.40625
5852,0.315351,93.75
5853,0.353046,92.1875
5854,0.323243,92.96875
5855,0.262342,95.3125
5856,0.311347,94.53125
5857,0.336879,90.625
5858,0.222651,96.875
5859,0.30437,94.53125
5860,0.337482,93.75
5861,0.241002,96.09375
5862,0.325494,92.1875
5863,0.373816,89.0625
5864,0.313171,94.53125
5865,0.349016,90.625
5866,0.253104,96.875
5867,0.37007,92.96875
5868,0.348633,90.625
5869,0.40884,92.96875
5870,0.789858,87.5
5871,0.295429,94.53125
5872,0.406679,90.625
5873,0.418312,92.1875
5874,0.402047,89.84375
5875,0.271874,96.875
5876,0.269872,94.53125
5877,0.34461,91.40625
5878,0.266406,96.09375
5879,0.555737,89.0625
5880,0.368471,91.40625
5881,0.385043,89.84375
5882,0.394943,92.1875
5883,0.321939,92.96875
5884,0.343748,91.40625
5885,0.317741,95.3125
5886,0.395731,91.40625
5887,0.290657,93.75
5888,0.248702,93.75
5889,0.258306,96.09375
5890,0.276262,94.53125
5891,0.360194,91.40625
5892,0.494951,87.5
5893,0.363468,92.1875
5894,0.37401,92.96875
5895,0.290266,95.3125
5896,0.319565,93.75
5897,0.312987,93.75
5898,0.344616,90.625
5899,0.371221,92.1875
5900,0.345958,91.40625
5901,0.389884,91.40625
5902,0.297884,95.3125
5903,0.298689,92.96875
5904,0.37027,93.75
5905,0.296337,93.75
5906,0.266864,95.3125
5907,0.330196,92.96875
5908,0.374794,92.1875
5909,0.303128,92.96875
5910,0.426574,89.84375
5911,0.295954,96.09375
5912,0.465305,89.0625
5913,0.275588,93.75
5914,0.281307,92.96875
5915,0.336632,95.3125
5916,0.30181,94.53125
5917,0.50936,88.28125
5918,0.279737,95.3125
5919,0.295931,92.96875
5920,0.339962,93.75
5921,0.329718,91.40625
5922,0.341152,94.53125
5923,0.359403,92.1875
5924,0.289469,95.3125
5925,0.291321,93.75
5926,0.367652,92.1875
5927,0.349107,92.96875
5928,0.236825,95.3125
5929,0.318471,93.75
5930,0.307506,92.96875
5931,0.290401,95.3125
5932,0.271303,94.53125
5933,0.317752,93.75
5934,0.233647,97.65625
5935,0.499873,90.625
5936,0.442299,92.96875
5937,0.311419,92.96875
5938,0.478767,90.625
5939,0.306559,93.75
5940,0.282703,94.53125
5941,0.285547,92.96875
5942,0.414315,95.3125
5943,0.42384,90.625
5944,0.335108,94.53125
5945,0.345229,92.1875
5946,0.292687,92.96875
5947,0.391648,89.84375
5948,0.336312,90.625
5949,0.292757,93.75
5950,0.362238,93.75
5951,0.410431,90.625
5952,0.336246,92.96875
5953,0.360251,94.53125
5954,0.296386,93.75
5955,0.36029,90.625
5956,0.275624,96.09375
5957,0.321739,94.53125
5958,0.292648,92.96875
5959,0.300154,94.53125
5960,0.354566,93.75
5961,0.413753,94.53125
5962,0.377421,89.0625
5963,0.337165,92.1875
5964,0.432598,86.71875
5965,0.446029,94.53125
5966,0.256765,94.53125
5967,0.278537,95.3125
5968,0.239257,96.875
5969,0.299062,92.96875
5970,0.240433,96.09375
5971,0.307426,96.875
5972,0.478887,89.84375
5973,0.246295,97.65625
5974,0.275371,95.3125
5975,0.251073,96.875
5976,0.456944,89.0625
5977,0.472713,90.625
5978,0.245121,96.09375
5979,0.360981,92.1875
5980,0.267333,96.09375
5981,0.324843,93.75
5982,0.409803,90.625
5983,0.239908,96.875
5984,0.388441,89.84375
5985,0.29489,94.53125
5986,0.344373,94.53125
5987,0.273368,96.09375
5988,0.283182,96.09375
5989,0.190649,99.21875
5990,0.383845,89.84375
5991,0.247739,96.09375
5992,0.309908,92.1875
5993,0.345146,92.1875
5994,0.376149,93.75
5995,0.285097,96.09375
5996,0.211787,97.65625
5997,0.322027,92.1875
5998,0.298947,95.3125
5999,0.40181,92.96875
6000,0.230774,93.75
6001,0.208396,97.65625
6002,0.484022,91.40625
6003,0.348699,92.96875
6004,0.370542,90.625
6005,0.295345,94.53125
6006,0.182636,97.65625
6007,0.490282,86.71875
6008,0.226342,96.09375
6009,0.32421,93.75
6010,0.250402,93.75
6011,0.24001,95.3125
6012,0.355121,91.40625
6013,0.389052,94.53125
6014,0.333911,92.96875
6015,0.274733,92.96875
6016,0.277767,94.53125
6017,0.345504,94.53125
6018,0.266269,96.875
6019,0.241653,94.53125
6020,0.347071,91.40625
6021,0.572082,89.0625
6022,0.448971,91.40625
6023,0.361081,93.75
6024,0.244435,96.09375
6025,0.344936,93.75
6026,0.321334,96.09375
6027,0.317459,92.1875
6028,0.212768,97.65625
6029,0.299083,92.96875
6030,0.261913,93.75
6031,0.340344,92.1875
6032,0.247775,95.3125
6033,0.463999,92.1875
6034,0.288552,93.75
6035,0.345314,92.1875
6036,0.329376,92.96875
6037,0.33042,94.53125
6038,0.243608,97.65625
6039,0.301697,92.96875
