iteration,loss,accuracy
2332,0.335755,92.1875
2333,0.342821,89.0625
2334,0.420815,90.625
2335,0.273241,96.875
2336,0.631476,90.625
2337,0.298892,93.75
2338,0.530592,84.375
2339,0.468596,89.0625
2340,0.721941,79.6875
2341,0.690339,84.375
2342,0.231472,93.75
2343,0.367319,90.625
2344,0.574124,90.625
2345,0.287321,90.625
2346,0.399149,90.625
2347,0.595629,87.5
2348,0.516925,85.9375
2349,0.44644,89.0625
2350,0.375189,92.1875
2351,0.558019,84.375
2352,0.592076,81.25
2353,0.420651,90.625
2354,0.713833,81.25
2355,0.467963,87.5
2356,0.601071,81.25
2357,0.556958,85.9375
2358,0.401248,87.5
2359,0.354478,89.0625
2360,0.648562,82.8125
2361,0.486978,85.9375
2362,0.379738,90.625
2363,0.499945,85.9375
2364,0.434202,87.5
2365,0.582791,84.375
2366,0.503032,89.0625
2367,0.35336,90.625
2368,0.650021,81.25
2369,0.525338,85.9375
2370,0.670241,79.6875
2371,0.412088,85.9375
2372,0.762045,82.8125
2373,0.460317,89.0625
2374,0.423688,89.0625
2375,0.467473,87.5
2376,0.470843,89.0625
2377,0.79394,79.6875
2378,0.627927,87.5
2379,0.518642,85.9375
2380,0.302638,93.75
2381,0.41999,87.5
2382,0.461616,82.8125
2383,0.47836,87.5
2384,0.517785,84.375
2385,1.28011,82.8125
2386,0.351742,89.0625
2387,0.618304,82.8125
2388,0.44337,89.0625
2389,0.4429,85.9375
2390,0.300191,96.875
2391,0.549541,82.8125
2392,0.436687,89.0625
2393,0.521677,84.375
2394,0.827269,81.25
2395,0.41338,90.625
2396,0.660315,87.5
2397,0.639005,85.9375
2398,0.56507,82.8125
2399,0.524872,87.5
2400,0.571287,84.375
2401,0.265876,93.75
2402,0.520201,85.9375
2403,0.32969,95.3125
2404,0.578249,85.9375
2405,0.308946,96.875
2406,0.503055,84.375
2407,0.740678,84.375
2408,0.55349,82.8125
2409,0.271737,95.3125
2410,0.308881,92.1875
2411,0.597,84.375
2412,0.435713,85.9375
2413,0.815952,75
2414,0.893906,79.6875
2415,0.360477,92.1875
2416,0.3397,93.75
2417,0.449885,87.5
2418,0.391213,92.1875
2419,0.376929,92.1875
2420,0.472693,85.9375
2421,0.536188,79.6875
2422,0.702318,81.25
2423,0.3674,92.1875
2424,0.534648,87.5
2425,0.418843,89.0625
2426,0.432946,92.1875
2427,0.224146,95.3125
2428,0.676375,81.25
2429,0.270306,92.1875
2430,0.517361,84.375
2431,0.283177,93.75
2432,0.636714,93.75
2433,0.642591,85.9375
2434,0.562197,85.9375
2435,0.728212,89.0625
2436,0.279512,92.1875
2437,0.417851,87.5
2438,0.72317,82.8125
2439,0.305341,90.625
2440,0.681066,84.375
2441,0.617248,79.6875
2442,0.49979,87.5
2443,0.374013,87.5
2444,0.510411,90.625
2445,0.415386,87.5
2446,0.229671,95.3125
2447,0.668004,81.25
2448,0.538412,84.375
2449,0.459777,89.0625
2450,0.395782,87.5
2451,0.513607,87.5
2452,0.480108,87.5
2453,0.245009,93.75
2454,0.893691,79.6875
2455,0.517514,90.625
2456,0.217684,93.75
2457,0.499662,82.8125
2458,0.317606,89.0625
2459,0.527421,84.375
2460,0.478096,93.75
2461,0.315355,93.75
2462,0.649444,82.8125
2463,0.32798,90.625
2464,0.452466,85.9375
2465,0.2853,90.625
2466,0.483403,82.8125
2467,0.33113,92.1875
2468,0.597744,87.5
2469,0.471296,85.9375
2470,0.743261,82.8125
2471,0.533622,84.375
2472,0.56872,82.8125
2473,0.299312,90.625
2474,0.71575,81.25
2475,0.349429,90.625
2476,0.420995,87.5
2477,0.561456,82.8125
2478,0.414797,89.0625
2479,0.367688,93.75
2480,0.676887,84.375
2481,0.474715,85.9375
2482,0.372003,92.1875
2483,0.584533,82.8125
2484,0.416848,87.5
2485,0.283123,93.75
2486,0.64581,87.5
2487,0.450535,92.1875
2488,0.320028,92.1875
2489,0.54062,85.9375
2490,0.818066,78.125
2491,0.464828,85.9375
2492,0.488351,87.5
2493,0.307722,93.75
2494,0.339886,93.75
2495,0.604642,84.375
2496,0.331942,93.75
2497,0.400783,93.75
2498,0.430311,87.5
2499,0.341709,89.0625
2500,0.264776,95.3125
2501,0.585421,84.375
2502,0.528623,81.25
2503,0.424365,85.9375
2504,0.683556,84.375
2505,0.357597,90.625
2506,0.27512,93.75
2507,0.685433,82.8125
2508,0.836638,79.6875
2509,0.496149,87.5
2510,0.546777,84.375
2511,0.436798,89.0625
2512,0.329063,95.3125
2513,0.470059,85.9375
2514,0.504127,87.5
2515,0.528984,85.9375
2516,0.386499,89.0625
2517,0.542233,82.8125
2518,0.399049,90.625
2519,0.240989,95.3125
2520,0.457035,85.9375
2521,0.488846,85.9375
2522,0.400242,84.375
2523,0.469827,85.9375
2524,0.402196,89.0625
2525,0.302593,93.75
2526,0.808872,85.9375
2527,0.707215,81.25
2528,0.377722,92.1875
2529,0.359242,90.625
2530,0.470372,89.0625
2531,0.307753,93.75
2532,0.600805,85.9375
2533,0.473199,87.5
2534,0.476847,87.5
2535,0.381731,89.0625
2536,0.778314,78.125
2537,0.636901,82.8125
2538,0.258995,93.75
2539,0.233777,92.1875
2540,0.538608,87.5
2541,0.382982,90.625
2542,0.504974,87.5
2543,0.648483,79.6875
2544,0.34354,90.625
2545,0.465463,89.0625
2546,0.57762,84.375
2547,0.669601,87.5
2548,0.608373,84.375
2549,0.463352,87.5
2550,0.720066,76.5625
2551,0.294208,92.1875
2552,0.332554,90.625
2553,0.496528,89.0625
2554,0.452753,89.0625
2555,0.649709,79.6875
2556,0.503089,85.9375
2557,0.438439,87.5
2558,0.599845,89.0625
2559,0.649539,84.375
2560,0.240878,95.3125
2561,0.250488,96.875
2562,0.558697,85.9375
2563,0.988652,78.125
2564,0.654937,87.5
2565,0.489591,84.375
2566,0.429147,89.0625
2567,0.459857,82.8125
2568,0.588127,82.8125
2569,0.505055,81.25
2570,0.626987,78.125
2571,0.348498,85.9375
2572,0.440281,87.5
2573,0.518532,85.9375
2574,0.450374,87.5
2575,0.548339,85.9375
2576,0.34033,93.75
2577,0.459124,87.5
2578,0.348923,89.0625
2579,0.457992,85.9375
2580,0.447011,93.75
2581,0.36846,87.5
2582,0.444981,87.5
2583,0.335501,89.0625
2584,0.400786,90.625
2585,0.644639,84.375
2586,0.654168,84.375
2587,0.547009,85.9375
2588,0.591026,81.25
2589,0.450862,89.0625
2590,0.323117,92.1875
2591,0.702258,78.125
2592,0.41475,85.9375
2593,0.201069,96.875
2594,0.350609,87.5
2595,0.437124,90.625
2596,0.693989,82.8125
2597,0.717002,82.8125
2598,0.418363,89.0625
2599,0.481677,82.8125
2600,0.620091,81.25
2601,1.67539,70.3125
2602,0.598814,85.9375
2603,0.378226,90.625
2604,0.665147,82.8125
2605,0.448486,85.9375
2606,0.306402,92.1875
2607,0.57305,78.125
2608,0.608582,85.9375
2609,0.978605,79.6875
2610,0.437165,93.75
2611,0.472102,90.625
2612,0.47436,90.625
2613,0.55479,81.25
2614,0.513749,87.5
2615,0.596822,82.8125
2616,0.77111,76.5625
2617,0.339014,93.75
2618,0.416304,89.0625
2619,0.925183,76.5625
2620,0.455942,87.5
2621,0.586844,84.375
2622,0.603813,82.8125
2623,0.539894,85.9375
2624,0.731207,79.6875
2625,0.533072,84.375
2626,0.772135,76.5625
2627,0.332744,93.75
2628,0.571074,85.9375
2629,0.469601,84.375
2630,0.648206,81.25
2631,0.347506,92.1875
2632,0.820106,75
2633,0.875081,70.3125
2634,0.233079,95.3125
2635,0.494072,82.8125
2636,0.412254,89.0625
2637,0.512992,84.375
2638,0.243305,90.625
2639,0.319058,92.1875
2640,0.642536,85.9375
2641,0.476219,89.0625
2642,0.577536,84.375
2643,0.386516,89.0625
2644,0.494145,87.5
2645,0.469515,90.625
2646,0.873827,84.375
2647,0.556821,81.25
2648,0.573563,85.9375
2649,0.30042,95.3125
2650,0.622147,82.8125
2651,0.500837,92.1875
2652,0.461142,89.0625
2653,0.48462,87.5
2654,0.440756,87.5
2655,0.36522,92.1875
2656,0.418242,87.5
2657,0.375485,90.625
2658,0.694378,81.25
2659,0.551887,87.5
2660,0.280836,93.75
2661,0.454461,85.9375
2662,0.409285,85.9375
2663,0.647591,81.25
2664,0.863349,81.25
2665,0.308224,95.3125
2666,0.55704,85.9375
2667,0.37081,92.1875
2668,0.485384,85.9375
2669,0.450217,89.0625
2670,0.303908,95.3125
2671,0.527071,92.1875
2672,0.329877,93.75
2673,0.486743,90.625
2674,0.47193,84.375
2675,0.484182,85.9375
2676,0.465474,87.5
2677,0.521136,87.5
2678,0.633436,82.8125
2679,0.395808,90.625
2680,0.44825,85.9375
2681,0.655039,84.375
2682,0.631588,81.25
2683,0.655948,85.9375
2684,0.227831,95.3125
2685,0.756453,84.375
2686,0.48578,84.375
2687,0.420636,89.0625
2688,0.275,92.1875
2689,0.352252,89.0625
2690,0.382488,92.1875
2691,0.777237,82.8125
2692,0.330162,92.1875
2693,0.593567,82.8125
2694,0.316131,92.1875
2695,0.590097,81.25
2696,0.859786,76.5625
2697,0.387842,89.0625
2698,0.288973,92.1875
2699,0.546105,78.125
2700,0.474796,85.9375
2701,0.516345,85.9375
2702,0.546274,85.9375
2703,0.874032,85.9375
2704,0.350549,90.625
2705,0.350412,87.5
2706,0.484014,84.375
2707,0.824497,73.4375
2708,0.257835,95.3125
2709,0.503742,85.9375
2710,0.699024,84.375
2711,0.384836,90.625
2712,0.284907,93.75
2713,0.451734,85.9375
2714,0.413787,90.625
2715,0.467223,89.0625
2716,0.409878,87.5
2717,0.454945,90.625
2718,0.426936,92.1875
2719,0.514604,84.375
2720,0.331163,92.1875
2721,0.500937,82.8125
2722,0.488092,87.5
2723,0.691392,82.8125
2724,0.25726,95.3125
2725,0.354032,89.0625
2726,0.578812,79.6875
2727,0.716398,84.375
2728,0.411905,89.0625
2729,0.404097,87.5
2730,0.328455,92.1875
2731,0.277214,92.1875
2732,0.750101,89.0625
2733,1.19194,78.125
2734,0.315708,95.3125
2735,0.335321,96.875
2736,0.443628,90.625
2737,0.610045,82.8125
2738,0.296398,90.625
2739,0.331028,89.0625
2740,0.580488,84.375
2741,0.29454,92.1875
2742,0.337761,90.625
2743,0.462096,89.0625
2744,0.275495,90.625
2745,0.377755,89.0625
2746,0.816328,84.375
2747,0.696846,85.9375
2748,0.602824,87.5
2749,0.493873,85.9375
2750,0.38706,89.0625
2751,0.574933,82.8125
2752,0.271077,90.625
2753,0.495056,90.625
2754,0.57113,78.125
2755,0.493599,87.5
2756,0.784672,75
2757,0.576422,85.9375
2758,0.488558,87.5
2759,0.282686,92.1875
2760,0.380295,89.0625
2761,0.74477,75
2762,0.590592,85.9375
2763,0.669541,81.25
2764,0.495021,85.9375
2765,0.405954,89.0625
2766,0.46268,89.0625
2767,0.441465,87.5
2768,0.635868,89.0625
2769,0.378498,90.625
2770,0.48879,85.9375
2771,0.453703,92.1875
2772,0.534578,89.0625
2773,0.447841,87.5
2774,0.34296,90.625
2775,0.716967,76.5625
2776,0.40896,87.5
2777,0.722942,84.375
2778,0.307848,89.0625
2779,0.431822,92.1875
2780,0.345627,90.625
2781,0.380022,87.5
2782,1.11592,82.8125
2783,0.241061,92.1875
2784,0.903912,84.375
2785,0.40846,85.9375
2786,0.506104,84.375
2787,0.408832,90.625
2788,0.482777,82.8125
2789,1.05458,79.6875
2790,0.450635,87.5
2791,0.503498,85.9375
2792,0.751109,79.6875
2793,0.366718,92.1875
2794,0.418273,90.625
2795,0.454585,89.0625
2796,0.348409,92.1875
2797,0.38388,87.5
2798,0.517061,81.25
2799,0.45117,87.5
2800,0.395334,92.1875
2801,0.24985,92.1875
2802,0.324156,92.1875
2803,0.415845,89.0625
2804,0.590879,87.5
2805,0.516904,89.0625
2806,0.522955,85.9375
2807,0.315712,93.75
2808,0.342341,92.1875
2809,0.476136,84.375
2810,0.331863,92.1875
2811,0.281182,93.75
2812,0.328866,93.75
2813,0.547372,82.8125
2814,0.576349,81.25
2815,0.670538,78.125
2816,0.582599,84.375
2817,0.539479,87.5
2818,0.472707,82.8125
2819,0.456155,87.5
2820,0.315142,95.3125
2821,0.390176,90.625
2822,0.360482,93.75
2823,0.453009,85.9375
2824,0.313208,92.1875
2825,0.662543,81.25
2826,0.451212,87.5
2827,0.302818,90.625
2828,0.428775,85.9375
2829,0.436928,84.375
2830,0.553168,82.8125
2831,0.501927,87.5
2832,0.415685,89.0625
2833,0.4691,92.1875
2834,0.544344,84.375
2835,0.40796,87.5
2836,0.316856,93.75
2837,0.522692,87.5
2838,0.219899,93.75
2839,0.262959,93.75
2840,0.392273,90.625
2841,0.358131,95.3125
2842,0.778904,78.125
2843,0.551455,82.8125
2844,0.26228,92.1875
2845,0.930018,76.5625
2846,0.218811,93.75
2847,0.563263,84.375
2848,0.445723,89.0625
2849,0.816021,78.125
2850,0.303418,90.625
2851,0.467363,89.0625
2852,0.351171,95.3125
2853,0.364056,90.625
2854,0.305216,95.3125
2855,0.399635,89.0625
2856,0.394174,85.9375
2857,0.600197,87.5
2858,0.349572,92.1875
2859,0.482035,87.5
2860,0.541197,84.375
2861,0.405604,89.0625
2862,0.247669,96.875
2863,0.381287,92.1875
2864,0.482447,90.625
2865,0.691378,85.9375
2866,0.449561,85.9375
2867,0.577874,90.625
2868,0.498541,92.1875
2869,0.410015,87.5
2870,0.686528,87.5
2871,0.516836,85.9375
2872,0.393942,87.5
2873,0.394253,89.0625
2874,0.399971,89.0625
2875,0.543618,84.375
2876,0.758762,75
2877,0.347803,92.1875
2878,0.38742,90.625
2879,0.4232,87.5
2880,0.428187,89.0625
2881,0.368974,89.0625
2882,0.429343,87.5
2883,0.339892,90.625
2884,0.643014,84.375
2885,0.495851,85.9375
2886,0.387997,89.0625
2887,0.432543,92.1875
2888,0.385203,87.5
2889,0.79555,82.8125
2890,0.443345,89.0625
2891,0.415177,87.5
2892,0.366827,90.625
2893,0.398258,89.0625
2894,0.641715,85.9375
2895,0.604734,82.8125
2896,0.471204,87.5
2897,0.375546,85.9375
2898,0.498343,87.5
2899,0.548542,82.8125
2900,0.477295,90.625
2901,0.249315,96.875
2902,0.668114,82.8125
2903,0.756165,79.6875
2904,0.857558,82.8125
2905,0.775431,75
2906,0.424363,89.0625
2907,0.671531,79.6875
2908,0.530531,84.375
2909,0.469617,87.5
2910,0.377968,89.0625
2911,0.33553,93.75
2912,0.383859,92.1875
2913,0.394997,89.0625
2914,0.730687,90.625
2915,0.36501,90.625
2916,0.506026,84.375
2917,0.202607,96.875
2918,0.495203,82.8125
2919,0.361925,90.625
2920,0.536358,85.9375
2921,0.517479,84.375
2922,0.59553,84.375
2923,0.666646,84.375
2924,0.267093,92.1875
2925,0.306165,90.625
2926,0.429343,87.5
2927,0.840474,78.125
2928,0.224312,96.875
2929,0.539669,87.5
2930,0.4088,89.0625
2931,0.33422,90.625
2932,0.584544,82.8125
2933,0.495827,82.8125
2934,0.34198,90.625
2935,0.750103,84.375
2936,0.553159,82.8125
2937,0.608195,81.25
2938,0.327407,93.75
2939,0.365373,89.0625
2940,0.492163,84.375
2941,0.323353,92.1875
2942,0.582684,81.25
2943,0.651831,81.25
2944,0.408238,87.5
2945,0.576351,84.375
2946,0.69416,82.8125
2947,0.312503,92.1875
2948,0.374644,89.0625
2949,0.42358,84.375
2950,0.585701,84.375
2951,0.387239,93.75
2952,0.547889,84.375
2953,0.636983,89.0625
2954,0.393264,92.1875
2955,0.510367,84.375
2956,0.38781,90.625
2957,0.572571,82.8125
2958,0.464538,84.375
2959,0.382012,92.1875
2960,0.485093,90.625
2961,0.290637,93.75
2962,0.371426,92.1875
2963,0.328888,90.625
2964,0.627284,79.6875
2965,0.341809,90.625
2966,0.374839,92.1875
2967,0.448589,85.9375
2968,0.635388,87.5
2969,0.80764,81.25
2970,0.778625,87.5
2971,0.45644,85.9375
2972,0.383069,89.0625
2973,0.524909,89.0625
2974,0.591439,87.5
2975,0.539824,84.375
2976,0.378358,89.0625
2977,0.645712,87.5
2978,0.376676,87.5
2979,0.534839,84.375
2980,0.317932,92.1875
2981,0.429934,90.625
2982,0.583272,82.8125
2983,0.533161,85.9375
2984,0.326552,89.0625
2985,0.465961,84.375
2986,0.524411,81.25
2987,0.867629,81.25
2988,0.430669,90.625
2989,0.366074,92.1875
2990,0.438729,90.625
2991,0.436195,87.5
2992,0.399428,89.0625
2993,0.377122,90.625
2994,0.667847,89.0625
2995,0.409837,85.9375
2996,0.465145,87.5
2997,0.482365,89.0625
2998,0.518745,84.375
2999,0.304161,95.3125
3000,0.566749,84.375
3001,0.37371,90.625
3002,0.395893,89.0625
3003,0.47486,84.375
3004,0.55774,82.8125
3005,0.385241,87.5
3006,0.54094,84.375
3007,0.351419,89.0625
3008,0.563112,87.5
3009,0.367137,90.625
3010,0.263242,95.3125
3011,0.475968,92.1875
3012,0.240083,95.3125
3013,0.427615,92.1875
3014,0.360911,95.3125
3015,0.390903,87.5
3016,0.551376,82.8125
3017,0.296176,90.625
3018,0.452752,84.375
3019,0.327599,90.625
3020,0.46141,85.9375
3021,0.335824,92.1875
3022,0.286825,95.3125
3023,0.4844,87.5
3024,0.312765,92.1875
3025,0.467121,89.0625
3026,0.584003,89.0625
3027,0.278577,92.1875
3028,0.696599,81.25
3029,0.635152,84.375
3030,0.431054,85.9375
3031,0.377054,85.9375
3032,0.578701,85.9375
3033,0.344106,92.1875
3034,0.457002,87.5
3035,0.289225,92.1875
3036,0.432608,85.9375
3037,0.444824,93.75
3038,0.405339,89.0625
3039,0.352775,93.75
3040,0.350903,90.625
3041,0.394585,95.3125
3042,0.689487,84.375
3043,0.531834,84.375
3044,0.383736,89.0625
3045,0.475511,85.9375
3046,0.286732,92.1875
3047,0.817621,81.25
3048,0.390202,90.625
3049,0.588592,84.375
3050,0.914777,70.3125
3051,0.484004,82.8125
3052,0.657969,82.8125
3053,0.355289,90.625
3054,0.461843,85.9375
3055,0.29461,93.75
3056,0.275822,93.75
3057,0.384907,90.625
3058,0.50282,82.8125
3059,0.382029,90.625
3060,0.455361,87.5
3061,0.558881,82.8125
3062,0.4245,90.625
3063,0.483697,85.9375
3064,0.391758,90.625
3065,0.55922,84.375
3066,0.286444,93.75
3067,0.376884,87.5
3068,0.416511,87.5
3069,0.606246,82.8125
3070,0.452786,87.5
3071,0.704774,82.8125
3072,0.698507,78.125
3073,0.488842,87.5
3074,0.224678,95.3125
3075,0.489069,87.5
3076,0.525793,89.0625
3077,0.28563,93.75
3078,0.367852,93.75
3079,0.317833,90.625
3080,0.39644,90.625
3081,0.458833,90.625
3082,0.205027,96.875
3083,0.436292,90.625
3084,0.532972,89.0625
3085,0.251203,92.1875
3086,0.640725,79.6875
3087,0.543657,87.5
3088,0.791135,90.625
3089,0.502849,85.9375
3090,0.724597,79.6875
3091,0.39895,85.9375
3092,0.412924,87.5
3093,0.441207,89.0625
3094,0.446851,90.625
3095,0.361049,89.0625
3096,0.429305,89.0625
3097,0.625823,75
3098,0.587576,82.8125
3099,0.313572,92.1875
3100,0.233802,93.75
3101,1.16956,84.375
3102,0.562894,81.25
3103,0.455277,90.625
3104,0.381335,90.625
3105,0.503539,79.6875
3106,0.270191,93.75
3107,0.535805,85.9375
3108,0.489942,84.375
3109,1.0749,78.125
3110,0.308194,93.75
3111,0.330039,92.1875
3112,0.723862,79.6875
3113,0.344409,90.625
3114,0.365994,92.1875
3115,0.432464,87.5
3116,0.214365,93.75
3117,0.335046,89.0625
3118,0.421814,85.9375
3119,0.236088,98.4375
3120,0.490149,85.9375
3121,0.286404,92.1875
3122,0.520643,85.9375
3123,0.53536,84.375
3124,0.31003,92.1875
3125,0.726152,79.6875
3126,1.0443,70.3125
3127,0.553933,81.25
3128,0.483949,89.0625
3129,0.582622,81.25
3130,0.381707,90.625
3131,0.549772,89.0625
3132,0.407224,92.1875
3133,0.349789,92.1875
3134,0.575479,84.375
3135,0.534617,85.9375
3136,0.474111,87.5
3137,0.424069,87.5
3138,0.242526,98.4375
3139,0.363694,92.1875
3140,0.356808,92.1875
3141,0.355795,90.625
3142,0.489403,87.5
3143,0.976824,75
3144,0.621824,84.375
3145,0.201841,96.875
3146,1.1931,84.375
3147,0.41139,92.1875
3148,0.505018,84.375
3149,0.232703,96.875
3150,0.527669,85.9375
3151,0.619959,87.5
3152,0.50637,90.625
3153,0.338729,92.1875
3154,0.309238,93.75
3155,0.444127,89.0625
3156,0.49991,81.25
3157,0.537589,85.9375
3158,0.36547,92.1875
3159,0.521763,84.375
3160,0.481516,84.375
3161,0.770694,76.5625
3162,0.521119,84.375
3163,0.533974,84.375
3164,0.494475,87.5
3165,0.380914,90.625
3166,0.400704,89.0625
3167,0.565168,87.5
3168,0.418383,90.625
3169,0.374785,87.5
3170,0.271,95.3125
3171,0.634238,84.375
3172,0.477719,87.5
3173,0.482733,87.5
3174,0.769173,84.375
3175,0.256457,95.3125
3176,0.426607,87.5
3177,0.497346,89.0625
3178,0.609174,84.375
3179,0.449441,84.375
3180,0.564203,84.375
3181,0.445737,84.375
3182,0.708152,75
3183,0.446162,85.9375
3184,0.697355,82.8125
3185,0.418452,92.1875
3186,0.35531,92.1875
3187,0.441537,89.0625
3188,0.37864,92.1875
3189,0.579374,85.9375
3190,0.389008,87.5
3191,0.458251,84.375
3192,0.437211,84.375
3193,0.289052,95.3125
3194,0.663226,82.8125
3195,0.469834,89.0625
3196,0.82679,81.25
3197,0.332776,90.625
3198,0.330407,90.625
3199,0.450687,90.625
3200,0.568042,84.375
3201,0.749101,81.25
3202,0.362197,87.5
3203,0.396178,90.625
3204,0.405193,90.625
3205,0.48942,89.0625
3206,0.233412,93.75
3207,0.37326,87.5
3208,0.645061,82.8125
3209,0.599724,81.25
3210,0.60266,82.8125
3211,0.463513,90.625
3212,0.222028,96.875
3213,0.28975,92.1875
3214,0.404294,89.0625
3215,0.352231,93.75
3216,0.463144,87.5
3217,0.330502,90.625
3218,0.478901,90.625
3219,0.274883,89.0625
3220,0.249952,92.1875
3221,0.253906,93.75
3222,0.673164,82.8125
3223,0.303037,93.75
3224,0.318188,93.75
3225,0.506288,87.5
3226,1.02676,92.1875
3227,0.507264,87.5
3228,0.282834,89.0625
3229,0.237506,93.75
3230,0.422119,89.0625
3231,0.531741,84.375
3232,0.452641,87.5
3233,0.589731,78.125
3234,0.438461,87.5
3235,0.368454,89.0625
3236,0.665513,84.375
3237,0.569634,85.9375
3238,0.367928,95.3125
3239,0.401532,85.9375
3240,0.520332,82.8125
3241,0.656402,76.5625
3242,0.867142,78.125
3243,0.451409,90.625
3244,0.561049,84.375
3245,0.570167,85.9375
3246,0.85618,76.5625
3247,0.464156,89.0625
3248,0.576863,89.0625
3249,0.324144,93.75
3250,0.599878,82.8125
3251,0.42969,85.9375
3252,0.935802,81.25
3253,0.637409,81.25
3254,0.41346,90.625
3255,0.294419,92.1875
3256,0.300837,92.1875
3257,0.634309,89.0625
3258,0.512988,85.9375
3259,0.363878,90.625
3260,0.283144,95.3125
3261,0.57607,84.375
3262,0.374972,87.5
3263,0.350322,90.625
3264,0.431297,85.9375
3265,0.293278,93.75
3266,0.308192,89.0625
3267,0.611414,87.5
3268,0.300139,90.625
3269,0.446762,90.625
3270,0.344118,93.75
3271,0.676566,81.25
3272,0.418297,87.5
3273,0.432461,92.1875
3274,0.393762,85.9375
3275,0.26978,92.1875
3276,0.605653,76.5625
3277,0.637769,89.0625
3278,0.329906,87.5
3279,0.388907,87.5
3280,0.681773,82.8125
3281,0.603467,87.5
3282,0.514853,89.0625
3283,0.523845,82.8125
3284,0.507059,85.9375
3285,0.762318,79.6875
3286,0.402637,87.5
3287,0.533906,93.75
3288,0.608596,84.375
3289,0.315497,90.625
3290,0.65728,84.375
3291,0.419779,90.625
3292,0.436507,90.625
3293,0.275283,92.1875
3294,0.367585,85.9375
3295,0.530693,82.8125
3296,0.834519,79.6875
3297,0.42855,90.625
3298,0.323888,92.1875
3299,1.02848,82.8125
3300,0.719166,75
3301,0.681174,76.5625
3302,0.750226,75
3303,0.660003,89.0625
3304,0.255939,96.875
3305,0.344575,93.75
3306,0.55132,85.9375
3307,0.649262,85.9375
3308,0.360135,89.0625
3309,0.375184,89.0625
3310,0.602153,85.9375
3311,0.437783,87.5
3312,0.619767,87.5
3313,0.371539,85.9375
3314,0.421531,90.625
3315,0.440052,89.0625
3316,0.474254,84.375
3317,0.545378,82.8125
3318,0.584876,84.375
3319,0.429773,85.9375
3320,0.461583,89.0625
3321,0.458027,89.0625
3322,0.250709,93.75
3323,0.466555,90.625
3324,0.430011,89.0625
3325,0.590216,85.9375
3326,0.437335,92.1875
3327,0.393542,90.625
3328,0.531529,87.5
3329,0.362086,90.625
3330,0.399197,85.9375
3331,0.93268,92.1875
3332,0.313098,93.75
3333,0.390386,85.9375
3334,0.61948,85.9375
3335,0.594855,81.25
3336,0.442598,87.5
3337,0.545843,89.0625
3338,0.706765,79.6875
3339,0.331809,93.75
3340,0.297291,93.75
3341,0.235498,96.875
3342,0.230688,96.875
3343,0.335266,90.625
3344,0.382378,92.1875
3345,0.391173,87.5
3346,0.437651,89.0625
3347,0.40636,90.625
3348,0.578569,85.9375
3349,0.332926,90.625
3350,0.315857,92.1875
3351,0.491023,85.9375
3352,0.703626,82.8125
3353,0.392945,85.9375
3354,0.414365,89.0625
3355,0.475578,89.0625
3356,0.388966,92.1875
3357,0.465143,87.5
3358,0.549601,82.8125
3359,0.325014,89.0625
3360,0.649357,84.375
3361,0.621691,89.0625
3362,0.378074,90.625
3363,0.443064,89.0625
3364,0.18972,96.875
3365,0.54798,87.5
3366,0.298151,92.1875
3367,0.314697,92.1875
3368,0.413902,90.625
3369,0.466393,82.8125
3370,0.549723,89.0625
3371,0.431496,85.9375
3372,0.602783,87.5
3373,0.555851,87.5
3374,0.872556,78.125
3375,0.527615,84.375
3376,0.339006,90.625
3377,0.3824,89.0625
3378,0.274963,93.75
3379,0.406095,87.5
3380,0.426034,90.625
3381,0.457773,89.0625
3382,0.466935,93.75
3383,0.451152,89.0625
3384,0.462772,90.625
3385,0.449122,84.375
3386,0.370137,92.1875
3387,0.446197,90.625
3388,0.360993,90.625
3389,0.384316,90.625
3390,0.298527,92.1875
3391,0.436303,89.0625
3392,0.541385,89.0625
3393,0.66101,85.9375
3394,0.485533,87.5
3395,0.530981,87.5
3396,0.256655,96.875
3397,0.293457,93.75
3398,0.43593,89.0625
3399,0.431498,89.0625
3400,0.417127,90.625
3401,0.349327,90.625
3402,0.587464,84.375
3403,0.823602,81.25
3404,0.434055,92.1875
3405,0.510947,82.8125
3406,0.339967,92.1875
3407,0.439508,87.5
3408,0.251741,93.75
3409,0.498975,85.9375
3410,0.412989,92.1875
3411,0.417882,92.1875
3412,0.553939,84.375
3413,0.503142,85.9375
3414,0.602653,87.5
3415,0.480315,87.5
3416,0.33582,95.3125
3417,0.488187,85.9375
3418,0.399364,87.5
3419,0.423918,89.0625
3420,0.421343,90.625
3421,0.575331,82.8125
3422,0.345346,90.625
3423,0.43611,84.375
3424,0.679767,84.375
3425,0.548854,84.375
3426,0.534779,85.9375
3427,0.595963,81.25
3428,0.268901,92.1875
3429,0.43631,85.9375
3430,0.588228,84.375
3431,0.45641,89.0625
3432,0.63677,87.5
3433,0.251464,95.3125
3434,0.459051,85.9375
3435,0.588923,84.375
3436,0.339884,89.0625
3437,0.45766,85.9375
3438,0.581244,82.8125
3439,0.762873,84.375
3440,0.3426,90.625
3441,0.312638,92.1875
3442,0.488218,85.9375
3443,0.477206,82.8125
3444,0.272007,95.3125
3445,0.40094,87.5
3446,0.57673,82.8125
3447,0.346248,90.625
3448,0.364051,89.0625
3449,0.315036,95.3125
3450,0.344216,92.1875
3451,0.302398,93.75
3452,0.452047,85.9375
3453,0.212683,95.3125
