iteration,loss,accuracy
2332,0.393536,90.625
2333,0.363813,90.625
2334,0.505368,85.9375
2335,0.218838,95.3125
2336,0.689323,89.0625
2337,0.316574,90.625
2338,0.575889,84.375
2339,0.431325,87.5
2340,0.899039,84.375
2341,0.639238,85.9375
2342,0.235179,93.75
2343,0.38498,90.625
2344,0.69741,85.9375
2345,0.382387,92.1875
2346,0.528157,87.5
2347,0.694712,87.5
2348,0.430417,82.8125
2349,0.366971,95.3125
2350,0.461729,89.0625
2351,0.448447,87.5
2352,0.703261,79.6875
2353,0.535492,84.375
2354,0.694806,81.25
2355,0.584038,87.5
2356,0.609455,82.8125
2357,0.501799,87.5
2358,0.477733,85.9375
2359,0.41049,89.0625
2360,0.517235,85.9375
2361,0.359629,90.625
2362,0.389281,89.0625
2363,0.611967,85.9375
2364,0.584706,79.6875
2365,0.506326,84.375
2366,0.624821,81.25
2367,0.362204,92.1875
2368,0.716656,82.8125
2369,0.51625,89.0625
2370,0.567233,85.9375
2371,0.526756,84.375
2372,0.834853,85.9375
2373,0.312077,96.875
2374,0.37078,92.1875
2375,0.580718,87.5
2376,0.586868,85.9375
2377,0.697574,78.125
2378,0.497218,87.5
2379,0.394493,95.3125
2380,0.301719,95.3125
2381,0.394702,90.625
2382,0.601829,81.25
2383,0.415596,92.1875
2384,0.527961,82.8125
2385,0.938359,85.9375
2386,0.422776,90.625
2387,0.427712,90.625
2388,0.478106,82.8125
2389,0.483074,82.8125
2390,0.343953,92.1875
2391,0.471216,81.25
2392,0.50705,87.5
2393,0.406283,93.75
2394,0.973428,78.125
2395,0.50448,87.5
2396,0.848027,85.9375
2397,0.57599,90.625
2398,0.520055,81.25
2399,0.461503,84.375
2400,0.562726,87.5
2401,0.274735,96.875
2402,0.544003,84.375
2403,0.370329,89.0625
2404,0.733616,81.25
2405,0.279415,96.875
2406,0.336032,89.0625
2407,0.63282,85.9375
2408,0.425347,92.1875
2409,0.294,96.875
2410,0.305734,89.0625
2411,0.622406,84.375
2412,0.450337,85.9375
2413,0.595683,82.8125
2414,0.923028,81.25
2415,0.373504,89.0625
2416,0.411874,87.5
2417,0.404097,89.0625
2418,0.360733,96.875
2419,0.353143,92.1875
2420,0.369485,89.0625
2421,0.513946,84.375
2422,0.559329,78.125
2423,0.377228,92.1875
2424,0.612958,84.375
2425,0.365997,93.75
2426,0.457378,89.0625
2427,0.265369,92.1875
2428,0.609271,84.375
2429,0.219075,96.875
2430,0.545952,84.375
2431,0.338638,92.1875
2432,0.713698,90.625
2433,0.565781,85.9375
2434,0.62,85.9375
2435,0.863504,84.375
2436,0.349133,92.1875
2437,0.517818,82.8125
2438,0.540902,89.0625
2439,0.461832,84.375
2440,0.691107,81.25
2441,0.481133,82.8125
2442,0.490013,85.9375
2443,0.465383,89.0625
2444,0.557028,89.0625
2445,0.436635,89.0625
2446,0.267318,95.3125
2447,0.631598,85.9375
2448,0.553359,89.0625
2449,0.349045,90.625
2450,0.35568,92.1875
2451,0.546808,87.5
2452,0.626823,84.375
2453,0.212412,95.3125
2454,0.822124,81.25
2455,0.502028,81.25
2456,0.216012,96.875
2457,0.509902,87.5
2458,0.343394,90.625
2459,0.533916,84.375
2460,0.469611,93.75
2461,0.290983,93.75
2462,0.714263,81.25
2463,0.435919,90.625
2464,0.568501,85.9375
2465,0.341295,92.1875
2466,0.521569,85.9375
2467,0.50007,82.8125
2468,0.701916,84.375
2469,0.423013,85.9375
2470,0.719414,81.25
2471,0.525684,90.625
2472,0.473598,92.1875
2473,0.360383,89.0625
2474,0.617829,82.8125
2475,0.383634,90.625
2476,0.449723,87.5
2477,0.503968,84.375
2478,0.499908,85.9375
2479,0.506043,85.9375
2480,0.732895,81.25
2481,0.491164,90.625
2482,0.337721,92.1875
2483,0.575228,84.375
2484,0.480795,89.0625
2485,0.332839,92.1875
2486,0.744105,85.9375
2487,0.572017,87.5
2488,0.292646,95.3125
2489,0.53031,87.5
2490,0.634194,79.6875
2491,0.461319,90.625
2492,0.45959,87.5
2493,0.329871,90.625
2494,0.537668,84.375
2495,0.773575,76.5625
2496,0.432024,90.625
2497,0.601346,84.375
2498,0.54572,84.375
2499,0.310833,95.3125
2500,0.309582,93.75
2501,0.576289,89.0625
2502,0.530185,84.375
2503,0.492229,85.9375
2504,0.80522,75
2505,0.420427,89.0625
2506,0.346258,92.1875
2507,0.574434,87.5
2508,0.72099,82.8125
2509,0.460705,85.9375
2510,0.451015,84.375
2511,0.457774,85.9375
2512,0.253333,93.75
2513,0.470389,87.5
2514,0.517342,89.0625
2515,0.409222,93.75
2516,0.582524,81.25
2517,0.588489,82.8125
2518,0.460972,87.5
2519,0.331632,90.625
2520,0.563322,85.9375
2521,0.487219,89.0625
2522,0.497625,84.375
2523,0.594993,85.9375
2524,0.482003,85.9375
2525,0.280623,92.1875
2526,0.854889,87.5
2527,0.65995,73.4375
2528,0.362117,85.9375
2529,0.452105,87.5
2530,0.456355,89.0625
2531,0.441608,85.9375
2532,0.529635,82.8125
2533,0.547419,87.5
2534,0.470278,85.9375
2535,0.410713,87.5
2536,0.82579,78.125
2537,0.510262,84.375
2538,0.223368,96.875
2539,0.259222,95.3125
2540,0.399414,92.1875
2541,0.375291,89.0625
2542,0.560008,89.0625
2543,0.699222,84.375
2544,0.401191,89.0625
2545,0.423699,87.5
2546,0.661876,82.8125
2547,0.719362,89.0625
2548,0.655641,82.8125
2549,0.425531,89.0625
2550,0.746409,76.5625
2551,0.408556,89.0625
2552,0.363722,96.875
2553,0.496512,85.9375
2554,0.420141,90.625
2555,0.561706,92.1875
2556,0.539925,84.375
2557,0.375558,87.5
2558,0.732432,87.5
2559,0.518569,81.25
2560,0.236972,93.75
2561,0.487238,85.9375
2562,0.474544,85.9375
2563,1.3118,78.125
2564,0.653844,93.75
2565,0.453124,92.1875
2566,0.56385,84.375
2567,0.458584,87.5
2568,0.559233,79.6875
2569,0.648281,82.8125
2570,0.478309,82.8125
2571,0.386894,89.0625
2572,0.539679,92.1875
2573,0.582998,85.9375
2574,0.405587,92.1875
2575,0.757475,78.125
2576,0.367031,90.625
2577,0.351834,90.625
2578,0.433348,87.5
2579,0.55349,85.9375
2580,0.510964,84.375
2581,0.275498,95.3125
2582,0.554173,87.5
2583,0.257967,96.875
2584,0.44705,87.5
2585,0.608985,82.8125
2586,0.57515,84.375
2587,0.758456,76.5625
2588,0.512148,87.5
2589,0.412905,90.625
2590,0.307005,93.75
2591,0.629741,78.125
2592,0.425917,89.0625
2593,0.240031,95.3125
2594,0.428534,87.5
2595,0.401575,90.625
2596,0.630093,79.6875
2597,0.655589,81.25
2598,0.442856,84.375
2599,0.467092,89.0625
2600,0.543297,84.375
2601,1.62837,75
2602,0.470111,89.0625
2603,0.418644,90.625
2604,0.655189,84.375
2605,0.488802,85.9375
2606,0.461611,89.0625
2607,0.545617,87.5
2608,0.541078,84.375
2609,1.07843,75
2610,0.517336,89.0625
2611,0.60406,85.9375
2612,0.456418,89.0625
2613,0.521051,82.8125
2614,0.441354,90.625
2615,0.489616,90.625
2616,0.682554,78.125
2617,0.481967,90.625
2618,0.37077,89.0625
2619,0.821247,76.5625
2620,0.395649,93.75
2621,0.580387,84.375
2622,0.72179,76.5625
2623,0.546654,79.6875
2624,0.622019,82.8125
2625,0.416725,89.0625
2626,0.743815,79.6875
2627,0.328496,92.1875
2628,0.55434,85.9375
2629,0.427077,89.0625
2630,0.647488,81.25
2631,0.483818,90.625
2632,0.761177,79.6875
2633,0.87825,79.6875
2634,0.258338,93.75
2635,0.46405,89.0625
2636,0.387514,92.1875
2637,0.359492,89.0625
2638,0.25823,93.75
2639,0.250648,96.875
2640,0.5703,87.5
2641,0.368951,93.75
2642,0.710588,78.125
2643,0.355874,90.625
2644,0.598473,85.9375
2645,0.492366,89.0625
2646,0.774837,87.5
2647,0.397968,92.1875
2648,0.598433,85.9375
2649,0.268995,93.75
2650,0.64494,87.5
2651,0.332476,95.3125
2652,0.415971,90.625
2653,0.528053,90.625
2654,0.327544,93.75
2655,0.326844,93.75
2656,0.373385,89.0625
2657,0.3055,95.3125
2658,0.693691,82.8125
2659,0.632853,87.5
2660,0.194517,96.875
2661,0.371735,90.625
2662,0.461595,85.9375
2663,0.434242,90.625
2664,0.788471,79.6875
2665,0.305875,92.1875
2666,0.466897,85.9375
2667,0.465447,93.75
2668,0.520997,87.5
2669,0.423634,89.0625
2670,0.443944,89.0625
2671,0.41826,96.875
2672,0.384415,89.0625
2673,0.373186,87.5
2674,0.520522,85.9375
2675,0.49089,89.0625
2676,0.548016,82.8125
2677,0.476507,89.0625
2678,0.687211,79.6875
2679,0.28356,96.875
2680,0.416531,89.0625
2681,0.666366,90.625
2682,0.575746,82.8125
2683,0.529008,87.5
2684,0.307848,95.3125
2685,0.80356,81.25
2686,0.487881,82.8125
2687,0.359836,89.0625
2688,0.304932,90.625
2689,0.46592,87.5
2690,0.284825,93.75
2691,0.72124,82.8125
2692,0.412662,89.0625
2693,0.641086,81.25
2694,0.34555,89.0625
2695,0.641391,85.9375
2696,0.720953,81.25
2697,0.329235,92.1875
2698,0.301217,90.625
2699,0.607559,78.125
2700,0.412291,87.5
2701,0.370687,90.625
2702,0.612913,82.8125
2703,0.773963,84.375
2704,0.485236,89.0625
2705,0.321972,92.1875
2706,0.574873,87.5
2707,0.540167,84.375
2708,0.242449,95.3125
2709,0.44939,85.9375
2710,0.512216,87.5
2711,0.433104,87.5
2712,0.380739,92.1875
2713,0.450157,90.625
2714,0.571941,81.25
2715,0.694602,85.9375
2716,0.47619,89.0625
2717,0.452513,89.0625
2718,0.474502,89.0625
2719,0.46139,89.0625
2720,0.326031,92.1875
2721,0.466481,85.9375
2722,0.489451,87.5
2723,0.510778,85.9375
2724,0.310282,93.75
2725,0.336499,92.1875
2726,0.67965,81.25
2727,0.812745,82.8125
2728,0.351628,89.0625
2729,0.593365,82.8125
2730,0.381666,92.1875
2731,0.235539,95.3125
2732,1.00513,81.25
2733,1.09315,81.25
2734,0.316261,93.75
2735,0.464916,90.625
2736,0.510776,89.0625
2737,0.555103,81.25
2738,0.349598,90.625
2739,0.328924,93.75
2740,0.514351,82.8125
2741,0.412596,90.625
2742,0.392423,85.9375
2743,0.460055,85.9375
2744,0.248752,96.875
2745,0.313759,89.0625
2746,0.979697,84.375
2747,0.653588,79.6875
2748,0.618339,84.375
2749,0.445846,90.625
2750,0.459994,82.8125
2751,0.539294,84.375
2752,0.269726,92.1875
2753,0.460121,92.1875
2754,0.532696,82.8125
2755,0.469768,84.375
2756,0.51045,84.375
2757,0.531019,84.375
2758,0.504736,87.5
2759,0.243488,96.875
2760,0.397042,87.5
2761,0.730453,79.6875
2762,0.492107,87.5
2763,0.691326,79.6875
2764,0.421224,87.5
2765,0.425837,82.8125
2766,0.518968,84.375
2767,0.386356,92.1875
2768,0.624963,85.9375
2769,0.504112,87.5
2770,0.371226,90.625
2771,0.314706,89.0625
2772,0.610864,87.5
2773,0.444723,87.5
2774,0.322109,92.1875
2775,0.743279,84.375
2776,0.387746,92.1875
2777,0.446448,90.625
2778,0.372866,92.1875
2779,0.401462,90.625
2780,0.343606,89.0625
2781,0.36898,90.625
2782,1.02449,78.125
2783,0.230891,95.3125
2784,0.855433,85.9375
2785,0.372753,89.0625
2786,0.47244,84.375
2787,0.482343,90.625
2788,0.434124,84.375
2789,0.679815,82.8125
2790,0.520196,84.375
2791,0.589944,89.0625
2792,0.638182,87.5
2793,0.466685,87.5
2794,0.575596,85.9375
2795,0.43347,85.9375
2796,0.352168,92.1875
2797,0.351908,92.1875
2798,0.438941,87.5
2799,0.378883,89.0625
2800,0.393625,90.625
2801,0.275853,93.75
2802,0.345974,92.1875
2803,0.503425,89.0625
2804,0.55457,89.0625
2805,0.555345,84.375
2806,0.811419,78.125
2807,0.389093,89.0625
2808,0.363415,92.1875
2809,0.492418,85.9375
2810,0.372055,90.625
2811,0.375779,87.5
2812,0.232245,96.875
2813,0.597443,81.25
2814,0.617839,82.8125
2815,0.54967,87.5
2816,0.608847,82.8125
2817,0.486501,89.0625
2818,0.509977,82.8125
2819,0.451733,85.9375
2820,0.454797,87.5
2821,0.488946,87.5
2822,0.489415,84.375
2823,0.39935,87.5
2824,0.279793,93.75
2825,0.699591,81.25
2826,0.446868,85.9375
2827,0.466782,89.0625
2828,0.437824,89.0625
2829,0.482188,82.8125
2830,0.477831,89.0625
2831,0.657093,81.25
2832,0.397946,90.625
2833,0.518718,87.5
2834,0.502735,87.5
2835,0.327583,92.1875
2836,0.406598,92.1875
2837,0.409183,92.1875
2838,0.311174,93.75
2839,0.385916,92.1875
2840,0.397908,85.9375
2841,0.413761,85.9375
2842,0.813133,78.125
2843,0.524331,82.8125
2844,0.367374,92.1875
2845,0.963432,73.4375
2846,0.250427,95.3125
2847,0.564141,81.25
2848,0.476152,85.9375
2849,0.81009,82.8125
2850,0.241601,93.75
2851,0.487721,87.5
2852,0.419916,93.75
2853,0.346794,87.5
2854,0.340594,90.625
2855,0.546971,81.25
2856,0.422443,90.625
2857,0.452012,87.5
2858,0.428345,92.1875
2859,0.47154,81.25
2860,0.583044,87.5
2861,0.432415,90.625
2862,0.495118,89.0625
2863,0.234038,95.3125
2864,0.402199,92.1875
2865,0.59311,85.9375
2866,0.451776,89.0625
2867,0.4836,89.0625
2868,0.552539,90.625
2869,0.357039,90.625
2870,0.726213,82.8125
2871,0.498008,85.9375
2872,0.334036,89.0625
2873,0.362199,93.75
2874,0.308075,95.3125
2875,0.832627,87.5
2876,0.681607,76.5625
2877,0.334648,90.625
2878,0.374871,92.1875
2879,0.433843,89.0625
2880,0.353929,93.75
2881,0.441811,89.0625
2882,0.402866,85.9375
2883,0.3011,92.1875
2884,0.698914,87.5
2885,0.473026,85.9375
2886,0.32336,92.1875
2887,0.389537,93.75
2888,0.570932,79.6875
2889,0.832938,81.25
2890,0.526205,90.625
2891,0.405618,87.5
2892,0.472367,85.9375
2893,0.434688,90.625
2894,0.537169,87.5
2895,0.513229,90.625
2896,0.327381,95.3125
2897,0.251954,93.75
2898,0.585491,85.9375
2899,0.514038,85.9375
2900,0.476188,85.9375
2901,0.295739,96.875
2902,0.658747,79.6875
2903,0.940355,76.5625
2904,0.940328,75
2905,0.873144,76.5625
2906,0.464182,85.9375
2907,0.682338,82.8125
2908,0.474626,85.9375
2909,0.369184,92.1875
2910,0.405607,89.0625
2911,0.590552,87.5
2912,0.333011,92.1875
2913,0.38299,90.625
2914,0.638023,87.5
2915,0.367455,87.5
2916,0.420755,89.0625
2917,0.299794,95.3125
2918,0.315563,90.625
2919,0.427377,90.625
2920,0.487923,87.5
2921,0.422015,89.0625
2922,0.511468,87.5
2923,0.62059,85.9375
2924,0.330287,92.1875
2925,0.339956,92.1875
2926,0.312358,95.3125
2927,0.949278,79.6875
2928,0.188484,96.875
2929,0.465039,90.625
2930,0.277013,90.625
2931,0.32611,90.625
2932,0.533662,87.5
2933,0.372989,92.1875
2934,0.323431,89.0625
2935,0.610579,87.5
2936,0.463247,85.9375
2937,0.395433,89.0625
2938,0.319778,90.625
2939,0.407276,90.625
2940,0.643883,87.5
2941,0.407092,89.0625
2942,0.52893,87.5
2943,0.603065,85.9375
2944,0.292675,92.1875
2945,0.551555,85.9375
2946,0.466288,87.5
2947,0.338604,92.1875
2948,0.345318,90.625
2949,0.24614,95.3125
2950,0.700613,82.8125
2951,0.452267,87.5
2952,0.425901,89.0625
2953,0.745653,84.375
2954,0.369561,90.625
2955,0.414649,87.5
2956,0.442238,92.1875
2957,0.714497,81.25
2958,0.537941,79.6875
2959,0.426088,90.625
2960,0.625844,89.0625
2961,0.311658,92.1875
2962,0.340739,89.0625
2963,0.381777,87.5
2964,0.531485,79.6875
2965,0.458327,87.5
2966,0.37274,89.0625
2967,0.473297,87.5
2968,0.335158,93.75
2969,0.690352,85.9375
2970,0.75246,90.625
2971,0.378565,85.9375
2972,0.280478,95.3125
2973,0.627234,79.6875
2974,0.707741,75
2975,0.615429,82.8125
2976,0.416906,90.625
2977,0.782216,79.6875
2978,0.40254,89.0625
2979,0.590491,84.375
2980,0.402768,87.5
2981,0.422734,87.5
2982,0.503674,81.25
2983,0.436816,89.0625
2984,0.476045,84.375
2985,0.513498,89.0625
2986,0.571243,82.8125
2987,0.72557,82.8125
2988,0.49564,89.0625
2989,0.446525,89.0625
2990,0.438325,89.0625
2991,0.414218,92.1875
2992,0.411154,89.0625
2993,0.358403,90.625
2994,0.623996,87.5
2995,0.498347,85.9375
2996,0.329173,95.3125
2997,0.512238,90.625
2998,0.550963,87.5
2999,0.472915,89.0625
3000,0.571858,84.375
3001,0.529985,87.5
3002,0.481234,89.0625
3003,0.473129,85.9375
3004,0.636455,79.6875
3005,0.348637,90.625
3006,0.515143,82.8125
3007,0.433445,87.5
3008,0.550667,89.0625
3009,0.383871,92.1875
3010,0.313892,90.625
3011,0.441343,87.5
3012,0.371408,92.1875
3013,0.376003,89.0625
3014,0.406546,89.0625
3015,0.440922,89.0625
3016,0.545072,81.25
3017,0.209626,96.875
3018,0.512948,84.375
3019,0.258977,93.75
3020,0.440141,87.5
3021,0.363146,89.0625
3022,0.3521,93.75
3023,0.320594,92.1875
3024,0.442575,96.875
3025,0.339043,96.875
3026,0.634969,81.25
3027,0.453026,90.625
3028,0.79103,82.8125
3029,0.493467,85.9375
3030,0.434933,84.375
3031,0.34344,90.625
3032,0.520497,90.625
3033,0.32924,89.0625
3034,0.353495,92.1875
3035,0.285043,93.75
3036,0.415053,84.375
3037,0.457369,84.375
3038,0.418888,89.0625
3039,0.390611,93.75
3040,0.361812,90.625
3041,0.404141,90.625
3042,0.604928,84.375
3043,0.528549,78.125
3044,0.40164,85.9375
3045,0.565966,81.25
3046,0.327451,89.0625
3047,0.735554,81.25
3048,0.391743,89.0625
3049,0.555245,82.8125
3050,0.697868,81.25
3051,0.391098,87.5
3052,0.740843,85.9375
3053,0.494816,85.9375
3054,0.421663,90.625
3055,0.359607,92.1875
3056,0.394169,92.1875
3057,0.576463,85.9375
3058,0.407042,90.625
3059,0.411365,87.5
3060,0.592372,81.25
3061,0.651941,82.8125
3062,0.43043,90.625
3063,0.535091,84.375
3064,0.363215,93.75
3065,0.617286,81.25
3066,0.434412,85.9375
3067,0.353521,92.1875
3068,0.492144,87.5
3069,0.540516,85.9375
3070,0.375699,87.5
3071,0.621387,90.625
3072,0.55347,81.25
3073,0.391373,89.0625
3074,0.275947,93.75
3075,0.403432,89.0625
3076,0.605253,89.0625
3077,0.256867,95.3125
3078,0.381631,90.625
3079,0.415832,90.625
3080,0.462822,90.625
3081,0.442687,87.5
3082,0.154029,100
3083,0.485558,85.9375
3084,0.51811,93.75
3085,0.336614,90.625
3086,0.466369,90.625
3087,0.526502,87.5
3088,0.821377,84.375
3089,0.422343,89.0625
3090,0.613729,81.25
3091,0.32926,89.0625
3092,0.392092,89.0625
3093,0.561635,82.8125
3094,0.664999,84.375
3095,0.284579,93.75
3096,0.379496,84.375
3097,0.555543,82.8125
3098,0.535153,84.375
3099,0.425933,89.0625
3100,0.208045,92.1875
3101,1.15332,78.125
3102,0.602452,78.125
3103,0.494328,84.375
3104,0.358322,89.0625
3105,0.534241,82.8125
3106,0.313774,90.625
3107,0.436663,85.9375
3108,0.418833,90.625
3109,0.74739,82.8125
3110,0.412855,90.625
3111,0.343388,90.625
3112,0.567586,85.9375
3113,0.606059,84.375
3114,0.311096,90.625
3115,0.525188,85.9375
3116,0.393413,90.625
3117,0.374992,87.5
3118,0.42871,90.625
3119,0.293502,93.75
3120,0.434736,87.5
3121,0.420768,90.625
3122,0.531025,81.25
3123,0.606479,85.9375
3124,0.285465,93.75
3125,0.751347,78.125
3126,1.16231,73.4375
3127,0.574388,84.375
3128,0.361452,89.0625
3129,0.36415,90.625
3130,0.406854,87.5
3131,0.577259,87.5
3132,0.369843,90.625
3133,0.286315,95.3125
3134,0.449455,87.5
3135,0.463232,85.9375
3136,0.503708,89.0625
3137,0.406249,90.625
3138,0.3342,93.75
3139,0.320526,92.1875
3140,0.32577,92.1875
3141,0.394512,92.1875
3142,0.502129,85.9375
3143,0.810653,79.6875
3144,0.791946,75
3145,0.22637,95.3125
3146,1.371,85.9375
3147,0.425862,87.5
3148,0.542572,81.25
3149,0.367666,89.0625
3150,0.491497,89.0625
3151,0.613341,87.5
3152,0.451233,90.625
3153,0.260629,95.3125
3154,0.355038,90.625
3155,0.278171,95.3125
3156,0.438075,89.0625
3157,0.605181,78.125
3158,0.411194,89.0625
3159,0.606178,84.375
3160,0.488455,85.9375
3161,0.632654,79.6875
3162,0.443337,87.5
3163,0.538329,81.25
3164,0.511328,81.25
3165,0.395927,90.625
3166,0.513976,89.0625
3167,0.498394,85.9375
3168,0.343641,93.75
3169,0.266005,95.3125
3170,0.342736,89.0625
3171,0.633727,79.6875
3172,0.375454,85.9375
3173,0.442699,92.1875
3174,0.687786,82.8125
3175,0.282823,92.1875
3176,0.309154,90.625
3177,0.503624,84.375
3178,0.420346,92.1875
3179,0.446993,93.75
3180,0.422429,90.625
3181,0.60963,84.375
3182,0.62513,84.375
3183,0.368866,87.5
3184,0.55689,84.375
3185,0.458039,87.5
3186,0.372817,92.1875
3187,0.422512,87.5
3188,0.395605,90.625
3189,0.492715,82.8125
3190,0.454945,85.9375
3191,0.412197,85.9375
3192,0.435997,87.5
3193,0.361045,92.1875
3194,0.58504,85.9375
3195,0.41452,90.625
3196,0.754212,84.375
3197,0.376414,93.75
3198,0.329225,92.1875
3199,0.522728,85.9375
3200,0.609966,85.9375
3201,0.859841,79.6875
3202,0.378288,95.3125
3203,0.349667,87.5
3204,0.393514,93.75
3205,0.541906,89.0625
3206,0.364898,87.5
3207,0.412777,84.375
3208,0.683129,81.25
3209,0.467773,90.625
3210,0.683959,82.8125
3211,0.479343,89.0625
3212,0.397112,87.5
3213,0.494734,84.375
3214,0.400137,92.1875
3215,0.305605,92.1875
3216,0.484379,84.375
3217,0.493194,89.0625
3218,0.438835,90.625
3219,0.278588,92.1875
3220,0.302468,95.3125
3221,0.356373,90.625
3222,0.591887,87.5
3223,0.355998,92.1875
3224,0.340348,90.625
3225,0.444103,87.5
3226,1.03168,82.8125
3227,0.437309,90.625
3228,0.34674,90.625
3229,0.36274,85.9375
3230,0.398627,89.0625
3231,0.529783,79.6875
3232,0.431405,87.5
3233,0.670261,79.6875
3234,0.505888,85.9375
3235,0.308457,93.75
3236,0.594453,81.25
3237,0.462313,89.0625
3238,0.318073,93.75
3239,0.346502,90.625
3240,0.479491,82.8125
3241,0.608614,81.25
3242,0.683985,84.375
3243,0.379182,89.0625
3244,0.480201,92.1875
3245,0.826025,78.125
3246,0.998123,75
3247,0.404507,89.0625
3248,0.453564,93.75
3249,0.354113,93.75
3250,0.534943,82.8125
3251,0.440168,85.9375
3252,0.821211,81.25
3253,0.542897,82.8125
3254,0.401799,90.625
3255,0.310213,90.625
3256,0.348548,90.625
3257,0.563068,84.375
3258,0.551411,84.375
3259,0.447718,85.9375
3260,0.357229,87.5
3261,0.653983,76.5625
3262,0.426866,87.5
3263,0.37217,87.5
3264,0.392805,92.1875
3265,0.244883,95.3125
3266,0.260858,90.625
3267,0.537244,85.9375
3268,0.221485,96.875
3269,0.364525,90.625
3270,0.415669,95.3125
3271,0.660462,76.5625
3272,0.440334,90.625
3273,0.414453,87.5
3274,0.333572,92.1875
3275,0.235434,95.3125
3276,0.538783,85.9375
3277,0.527921,87.5
3278,0.405869,90.625
3279,0.395627,92.1875
3280,0.816114,84.375
3281,0.383987,90.625
3282,0.604268,81.25
3283,0.43289,87.5
3284,0.401718,93.75
3285,0.736107,79.6875
3286,0.41534,85.9375
3287,0.440342,93.75
3288,0.608924,82.8125
3289,0.339917,92.1875
3290,0.796995,78.125
3291,0.467358,89.0625
3292,0.384461,93.75
3293,0.228088,95.3125
3294,0.324721,89.0625
3295,0.473541,85.9375
3296,0.687091,89.0625
3297,0.436079,92.1875
3298,0.284929,93.75
3299,1.2205,78.125
3300,0.637525,79.6875
3301,0.36234,90.625
3302,0.754018,73.4375
3303,0.839658,87.5
3304,0.266772,93.75
3305,0.2684,90.625
3306,0.53758,82.8125
3307,0.594237,87.5
3308,0.349544,90.625
3309,0.298103,93.75
3310,0.519132,85.9375
3311,0.54513,84.375
3312,0.626734,84.375
3313,0.300056,89.0625
3314,0.409344,87.5
3315,0.477937,90.625
3316,0.445414,90.625
3317,0.478812,85.9375
3318,0.580008,82.8125
3319,0.34568,93.75
3320,0.701918,84.375
3321,0.524211,82.8125
3322,0.276219,95.3125
3323,0.521178,85.9375
3324,0.489204,89.0625
3325,0.733752,82.8125
3326,0.306269,92.1875
3327,0.474388,89.0625
3328,0.560084,84.375
3329,0.382243,89.0625
3330,0.330794,92.1875
3331,0.870014,85.9375
3332,0.436721,87.5
3333,0.423681,89.0625
3334,0.50753,84.375
3335,0.514754,82.8125
3336,0.379193,85.9375
3337,0.365374,87.5
3338,0.480784,92.1875
3339,0.336244,93.75
3340,0.290578,92.1875
3341,0.325948,93.75
3342,0.297183,93.75
3343,0.406652,89.0625
3344,0.519277,85.9375
3345,0.305357,92.1875
3346,0.426565,90.625
3347,0.45558,90.625
3348,0.501939,89.0625
3349,0.282813,93.75
3350,0.412523,90.625
3351,0.513503,89.0625
3352,0.878556,87.5
3353,0.382505,92.1875
3354,0.329101,92.1875
3355,0.549613,85.9375
3356,0.348902,95.3125
3357,0.376294,90.625
3358,0.444011,85.9375
3359,0.323725,92.1875
3360,0.572403,85.9375
3361,0.588468,92.1875
3362,0.453778,85.9375
3363,0.447714,89.0625
3364,0.272378,98.4375
3365,0.589668,84.375
3366,0.290323,93.75
3367,0.278349,93.75
3368,0.414992,84.375
3369,0.54972,81.25
3370,0.802761,82.8125
3371,0.625105,85.9375
3372,0.526234,89.0625
3373,0.444655,87.5
3374,0.754386,82.8125
3375,0.471819,85.9375
3376,0.478351,89.0625
3377,0.403243,85.9375
3378,0.281696,96.875
3379,0.407798,85.9375
3380,0.367061,92.1875
3381,0.360612,95.3125
3382,0.511031,89.0625
3383,0.314048,92.1875
3384,0.493355,89.0625
3385,0.474098,85.9375
3386,0.205725,96.875
3387,0.443456,87.5
3388,0.390061,89.0625
3389,0.529204,84.375
3390,0.425894,85.9375
3391,0.453524,85.9375
3392,0.558319,85.9375
3393,0.644352,84.375
3394,0.508902,84.375
3395,0.587633,84.375
3396,0.28761,93.75
3397,0.193016,98.4375
3398,0.441483,89.0625
3399,0.451864,85.9375
3400,0.419006,92.1875
3401,0.24757,95.3125
3402,0.639132,82.8125
3403,0.646043,85.9375
3404,0.372298,87.5
3405,0.552981,85.9375
3406,0.287001,92.1875
3407,0.651149,82.8125
3408,0.326554,92.1875
3409,0.501409,84.375
3410,0.421937,89.0625
3411,0.344894,90.625
3412,0.554474,84.375
3413,0.679913,81.25
3414,0.618707,85.9375
3415,0.45315,89.0625
3416,0.292873,95.3125
3417,0.40503,90.625
3418,0.269928,95.3125
3419,0.494514,84.375
3420,0.472169,89.0625
3421,0.458239,85.9375
3422,0.365564,89.0625
3423,0.523478,81.25
3424,0.647575,79.6875
3425,0.583004,81.25
3426,0.687939,87.5
3427,0.531748,82.8125
3428,0.272599,95.3125
3429,0.420051,90.625
3430,0.731281,84.375
3431,0.361264,93.75
3432,0.668101,87.5
3433,0.283712,92.1875
3434,0.28464,92.1875
3435,0.686033,78.125
3436,0.351438,89.0625
3437,0.498635,87.5
3438,0.600404,79.6875
3439,0.748414,84.375
3440,0.322566,90.625
3441,0.287332,92.1875
3442,0.39591,89.0625
3443,0.474455,84.375
3444,0.32314,93.75
3445,0.307021,92.1875
3446,0.607656,79.6875
3447,0.512502,84.375
3448,0.360537,90.625
3449,0.352277,92.1875
3450,0.359627,89.0625
3451,0.316993,90.625
