iteration,loss,accuracy
2317,2.41489,21.875
2318,2.37748,15.625
2319,2.47008,17.1875
2320,2.36563,17.1875
2321,2.38854,18.75
2322,2.34713,17.1875
2323,2.5091,14.0625
2324,2.42683,18.75
2325,2.38983,17.1875
2326,2.43313,7.8125
2327,2.46645,18.75
2328,2.35371,17.1875
2329,2.4593,12.5
2330,2.47799,12.5
2331,2.34739,25.0
2332,2.47797,14.0625
2333,2.28538,21.875
2334,2.58762,14.0625
2335,2.53553,14.0625
2336,2.45994,20.3125
2337,2.5391,9.375
2338,2.45654,9.375
2339,2.47933,6.25
2340,2.40462,17.1875
2341,2.49621,6.25
2342,2.43964,26.5625
2343,2.49845,12.5
2344,2.51945,12.5
2345,2.45185,14.0625
2346,2.48763,12.5
2347,2.46622,12.5
2348,2.38669,15.625
2349,2.4388,9.375
2350,2.46248,21.875
2351,2.42352,23.4375
2352,2.45986,14.0625
2353,2.44494,15.625
2354,2.51318,14.0625
2355,2.3493,18.75
2356,2.34721,20.3125
2357,2.44846,18.75
2358,2.48329,18.75
2359,2.43111,17.1875
2360,2.48305,9.375
2361,2.38367,21.875
2362,2.4304,20.3125
2363,2.38662,17.1875
2364,2.42193,12.5
2365,2.39049,18.75
2366,2.40019,20.3125
2367,2.52104,12.5
2368,2.48318,14.0625
2369,2.34559,21.875
2370,2.4015,17.1875
2371,2.3824,21.875
2372,2.35027,17.1875
2373,2.43674,18.75
2374,2.35316,23.4375
2375,2.3909,15.625
2376,2.39089,15.625
2377,2.37752,21.875
2378,2.40655,21.875
2379,2.40499,18.75
2380,2.38241,18.75
2381,2.43361,12.5
2382,2.4307,15.625
2383,2.41428,12.5
2384,2.39866,17.1875
2385,2.44772,10.9375
2386,2.42766,10.9375
2387,2.39173,17.1875
2388,2.38848,17.1875
2389,2.5102,7.8125
2390,2.42219,17.1875
2391,2.41117,9.375
2392,2.3015,15.625
2393,2.46732,14.0625
2394,2.39442,17.1875
2395,2.38996,17.1875
2396,2.46026,15.625
2397,2.45646,15.625
2398,2.39745,26.5625
2399,2.53259,10.9375
2400,2.36449,18.75
2401,2.432,21.875
2402,2.43943,15.625
2403,2.40218,14.0625
2404,2.40414,18.75
2405,2.41806,23.4375
2406,2.39432,25.0
2407,2.41498,18.75
2408,2.44509,17.1875
2409,2.4627,14.0625
2410,2.36501,12.5
2411,2.45992,10.9375
2412,2.4162,15.625
2413,2.49661,20.3125
2414,2.49109,7.8125
2415,2.43452,12.5
2416,2.33195,20.3125
2417,2.45046,15.625
2418,2.41181,10.9375
2419,2.49566,17.1875
2420,2.4101,26.5625
2421,2.42337,17.1875
2422,2.37011,18.75
2423,2.38093,14.0625
2424,2.39655,15.625
2425,2.45385,14.0625
2426,2.48098,10.9375
2427,2.36512,21.875
2428,2.48863,17.1875
2429,2.29496,23.4375
2430,2.38697,15.625
2431,2.37621,17.1875
2432,2.36798,15.625
2433,2.52894,6.25
2434,2.48083,14.0625
2435,2.48351,12.5
2436,2.44462,17.1875
2437,2.46741,14.0625
2438,2.46468,12.5
2439,2.40222,20.3125
2440,2.45572,7.8125
2441,2.33937,25.0
2442,2.36099,15.625
2443,2.39402,25.0
2444,2.50013,10.9375
2445,2.35432,23.4375
2446,2.47793,12.5
2447,2.4637,15.625
2448,2.45777,15.625
2449,2.36309,26.5625
2450,2.35703,21.875
2451,2.4887,14.0625
2452,2.44983,10.9375
2453,2.42497,10.9375
2454,2.39669,12.5
2455,2.39222,23.4375
2456,2.34174,23.4375
2457,2.35591,21.875
2458,2.48461,7.8125
2459,2.45909,15.625
2460,2.38512,20.3125
2461,2.47598,15.625
2462,2.40318,10.9375
2463,2.37791,23.4375
2464,2.45062,18.75
2465,2.45661,14.0625
2466,2.51647,15.625
2467,2.43884,17.1875
2468,2.42091,14.0625
2469,2.47338,14.0625
2470,2.40915,10.9375
2471,2.37265,14.0625
2472,2.341,15.625
2473,2.36254,21.875
2474,2.53536,10.9375
2475,2.33875,14.0625
2476,2.39424,10.9375
2477,2.36774,14.0625
2478,2.42146,12.5
2479,2.3802,21.875
2480,2.3204,28.125
2481,2.50049,7.8125
2482,2.51178,9.375
2483,2.3771,21.875
2484,2.37766,10.9375
2485,2.51642,12.5
2486,2.47509,14.0625
2487,2.33355,25.0
2488,2.44119,9.375
2489,2.40071,14.0625
2490,2.37927,23.4375
2491,2.45289,12.5
2492,2.43232,14.0625
2493,2.46525,14.0625
2494,2.47191,17.1875
2495,2.47263,9.375
2496,2.38839,18.75
2497,2.43542,15.625
2498,2.4891,7.8125
2499,2.47172,10.9375
2500,2.51511,17.1875
2501,2.37596,21.875
2502,2.3981,26.5625
2503,2.36958,26.5625
2504,2.51083,9.375
2505,2.38655,21.875
2506,2.39755,12.5
2507,2.4156,17.1875
2508,2.34211,18.75
2509,2.38451,26.5625
2510,2.36018,15.625
2511,2.32984,23.4375
2512,2.42215,21.875
2513,2.45724,17.1875
2514,2.3982,12.5
2515,2.50536,10.9375
2516,2.42629,7.8125
2517,2.35232,17.1875
2518,2.38062,25.0
2519,2.39798,17.1875
2520,2.47134,12.5
2521,2.35284,17.1875
2522,2.47179,10.9375
2523,2.41067,12.5
2524,2.35673,21.875
2525,2.46255,17.1875
2526,2.34685,15.625
2527,2.5024,17.1875
2528,2.4626,7.8125
2529,2.41902,15.625
2530,2.35361,17.1875
2531,2.36703,14.0625
2532,2.33083,28.125
2533,2.46271,12.5
2534,2.45282,14.0625
2535,2.38136,18.75
2536,2.51801,14.0625
2537,2.37612,18.75
2538,2.40392,15.625
2539,2.36398,25.0
2540,2.41109,14.0625
2541,2.34543,20.3125
2542,2.34289,20.3125
2543,2.49361,10.9375
2544,2.48751,15.625
2545,2.48951,15.625
2546,2.34992,25.0
2547,2.44763,15.625
2548,2.39434,17.1875
2549,2.39255,17.1875
2550,2.39522,15.625
2551,2.42258,20.3125
2552,2.52969,10.9375
2553,2.41052,14.0625
2554,2.3957,20.3125
2555,2.34826,18.75
2556,2.38899,12.5
2557,2.37758,29.6875
2558,2.49098,7.8125
2559,2.41499,17.1875
2560,2.44057,9.375
2561,2.29744,17.1875
2562,2.37615,20.3125
2563,2.42955,10.9375
2564,2.3896,15.625
2565,2.46242,15.625
2566,2.41676,20.3125
2567,2.44046,14.0625
2568,2.40118,12.5
2569,2.39324,21.875
2570,2.40251,15.625
2571,2.44649,10.9375
2572,2.45162,12.5
2573,2.45119,15.625
2574,2.36894,17.1875
2575,2.35437,20.3125
2576,2.43545,20.3125
2577,2.48626,15.625
2578,2.46283,10.9375
2579,2.4344,14.0625
2580,2.43631,15.625
2581,2.45958,14.0625
2582,2.5379,9.375
2583,2.51262,9.375
2584,2.5025,9.375
2585,2.40967,17.1875
2586,2.42833,20.3125
2587,2.40174,18.75
2588,2.35563,15.625
2589,2.4245,23.4375
2590,2.34803,18.75
2591,2.51885,12.5
2592,2.38454,10.9375
2593,2.28733,28.125
2594,2.39759,14.0625
2595,2.36896,23.4375
2596,2.48893,17.1875
2597,2.42962,17.1875
2598,2.46499,14.0625
2599,2.31949,21.875
2600,2.42766,20.3125
2601,2.41948,10.9375
2602,2.51409,7.8125
2603,2.36074,21.875
2604,2.45319,18.75
2605,2.44734,14.0625
2606,2.39856,23.4375
2607,2.49383,14.0625
2608,2.45949,14.0625
2609,2.49938,12.5
2610,2.54903,12.5
2611,2.38622,20.3125
2612,2.4553,15.625
2613,2.31427,20.3125
2614,2.4134,15.625
2615,2.4669,9.375
2616,2.48071,12.5
2617,2.36977,23.4375
2618,2.36607,18.75
2619,2.48696,14.0625
2620,2.31601,28.125
2621,2.33943,17.1875
2622,2.42972,17.1875
2623,2.37767,25.0
2624,2.3866,14.0625
2625,2.45352,10.9375
2626,2.48978,12.5
2627,2.38086,12.5
2628,2.37728,21.875
2629,2.40845,18.75
2630,2.44243,12.5
2631,2.29621,23.4375
2632,2.35395,20.3125
2633,2.52262,10.9375
2634,2.42716,12.5
2635,2.42742,10.9375
2636,2.39082,14.0625
2637,2.48629,10.9375
2638,2.47513,12.5
2639,2.42464,18.75
2640,2.49843,17.1875
2641,2.39364,15.625
2642,2.4565,14.0625
2643,2.49664,9.375
2644,2.40839,17.1875
2645,2.43283,17.1875
2646,2.42431,12.5
2647,2.47718,15.625
2648,2.30956,21.875
2649,2.43528,20.3125
2650,2.51554,6.25
2651,2.50634,15.625
2652,2.34342,17.1875
2653,2.48771,7.8125
2654,2.42872,20.3125
2655,2.49627,18.75
2656,2.36975,15.625
2657,2.51196,10.9375
2658,2.4633,18.75
2659,2.36427,23.4375
2660,2.33262,21.875
2661,2.3341,26.5625
2662,2.36273,18.75
2663,2.44679,12.5
2664,2.44027,12.5
2665,2.52596,10.9375
2666,2.43917,12.5
2667,2.30447,18.75
2668,2.39179,20.3125
2669,2.47028,14.0625
2670,2.45299,18.75
2671,2.44435,10.9375
2672,2.39097,21.875
2673,2.36086,20.3125
2674,2.35373,21.875
2675,2.42575,18.75
2676,2.37291,15.625
2677,2.44278,18.75
2678,2.4442,12.5
2679,2.47755,17.1875
2680,2.46218,10.9375
2681,2.48354,15.625
2682,2.38947,15.625
2683,2.41986,18.75
2684,2.40493,21.875
2685,2.41485,17.1875
2686,2.28324,28.125
2687,2.42981,21.875
2688,2.55147,7.8125
2689,2.50316,20.3125
2690,2.33456,17.1875
2691,2.41537,25.0
2692,2.45323,14.0625
2693,2.35791,21.875
2694,2.36793,15.625
2695,2.48327,14.0625
2696,2.37822,14.0625
2697,2.40474,18.75
2698,2.444,10.9375
2699,2.34342,20.3125
2700,2.4303,10.9375
2701,2.39315,21.875
2702,2.40325,14.0625
2703,2.4154,6.25
2704,2.45634,15.625
2705,2.48044,18.75
2706,2.39659,21.875
2707,2.44887,15.625
2708,2.46344,14.0625
2709,2.40965,18.75
2710,2.30816,15.625
2711,2.38449,20.3125
2712,2.36213,20.3125
2713,2.5375,14.0625
2714,2.50911,12.5
2715,2.41538,12.5
2716,2.42335,7.8125
2717,2.39463,20.3125
2718,2.41941,12.5
2719,2.38815,17.1875
2720,2.36906,18.75
2721,2.47776,21.875
2722,2.4181,20.3125
2723,2.5274,14.0625
2724,2.46908,21.875
2725,2.41434,18.75
2726,2.35511,18.75
2727,2.39627,12.5
2728,2.36118,20.3125
2729,2.40226,12.5
2730,2.45764,14.0625
2731,2.40173,10.9375
2732,2.45799,12.5
2733,2.44771,17.1875
2734,2.53659,9.375
2735,2.40976,14.0625
2736,2.40373,17.1875
2737,2.47582,10.9375
2738,2.49286,6.25
2739,2.41485,14.0625
2740,2.35655,18.75
2741,2.32222,18.75
2742,2.40387,12.5
2743,2.443,20.3125
2744,2.41816,12.5
2745,2.48466,7.8125
2746,2.42855,20.3125
2747,2.45589,14.0625
2748,2.36607,21.875
2749,2.43678,15.625
2750,2.36796,15.625
2751,2.46652,12.5
2752,2.31131,25.0
2753,2.38363,17.1875
2754,2.48742,9.375
2755,2.39327,14.0625
2756,2.49938,12.5
2757,2.48168,12.5
2758,2.36707,17.1875
2759,2.4972,10.9375
2760,2.44971,15.625
2761,2.48271,9.375
2762,2.3566,18.75
2763,2.42401,18.75
2764,2.4393,20.3125
2765,2.45712,18.75
2766,2.55279,12.5
2767,2.35609,14.0625
2768,2.43567,12.5
2769,2.39441,21.875
2770,2.4619,17.1875
2771,2.45775,14.0625
2772,2.55007,7.8125
2773,2.4601,12.5
2774,2.3774,15.625
2775,2.4536,17.1875
2776,2.41055,18.75
2777,2.48098,14.0625
2778,2.43668,10.9375
2779,2.376,15.625
2780,2.51246,14.0625
2781,2.51434,14.0625
2782,2.40362,17.1875
2783,2.43159,12.5
2784,2.47661,7.8125
2785,2.42376,18.75
2786,2.50998,14.0625
2787,2.46803,21.875
2788,2.36418,15.625
2789,2.35341,18.75
2790,2.53863,9.375
2791,2.41247,21.875
2792,2.33115,18.75
2793,2.49251,18.75
2794,2.39709,20.3125
2795,2.4092,23.4375
2796,2.33395,18.75
2797,2.42082,15.625
2798,2.44074,10.9375
2799,2.36721,20.3125
2800,2.42012,17.1875
2801,2.44292,14.0625
2802,2.41074,14.0625
2803,2.38868,12.5
2804,2.37682,23.4375
2805,2.43534,10.9375
2806,2.34751,15.625
2807,2.5048,12.5
2808,2.39992,12.5
2809,2.52782,17.1875
2810,2.3686,14.0625
2811,2.37542,23.4375
2812,2.37903,18.75
2813,2.38349,21.875
2814,2.41638,7.8125
2815,2.42227,17.1875
2816,2.44173,15.625
2817,2.43168,15.625
2818,2.43864,7.8125
2819,2.40998,12.5
2820,2.44986,14.0625
2821,2.39743,21.875
2822,2.46854,17.1875
2823,2.58412,9.375
2824,2.36032,14.0625
2825,2.34065,20.3125
2826,2.38733,18.75
2827,2.39896,17.1875
2828,2.39448,23.4375
2829,2.3575,18.75
2830,2.48484,14.0625
2831,2.39529,12.5
2832,2.54771,10.9375
2833,2.40341,14.0625
2834,2.51264,7.8125
2835,2.35097,20.3125
2836,2.59832,9.375
2837,2.35718,20.3125
2838,2.40683,18.75
2839,2.30974,31.25
2840,2.40804,23.4375
2841,2.58708,10.9375
2842,2.4947,12.5
2843,2.53035,15.625
2844,2.37432,28.125
2845,2.42266,10.9375
2846,2.40081,14.0625
2847,2.42594,12.5
2848,2.33292,20.3125
2849,2.39784,15.625
2850,2.35464,18.75
2851,2.41558,21.875
2852,2.41956,17.1875
2853,2.31796,26.5625
2854,2.33507,15.625
2855,2.49295,9.375
2856,2.43261,17.1875
2857,2.44645,12.5
2858,2.57955,15.625
2859,2.34031,20.3125
2860,2.44736,23.4375
2861,2.4692,12.5
2862,2.39485,18.75
2863,2.4662,14.0625
2864,2.48676,14.0625
2865,2.3889,20.3125
2866,2.35553,14.0625
2867,2.49862,12.5
2868,2.52279,15.625
2869,2.46724,15.625
2870,2.50524,12.5
2871,2.42704,15.625
2872,2.39839,18.75
2873,2.32964,21.875
2874,2.40362,21.875
2875,2.44074,15.625
2876,2.40924,20.3125
2877,2.35494,23.4375
2878,2.35872,15.625
2879,2.4835,18.75
2880,2.45759,14.0625
2881,2.51118,15.625
2882,2.49734,20.3125
2883,2.35456,18.75
2884,2.43382,17.1875
2885,2.51273,7.8125
2886,2.37038,21.875
2887,2.42284,15.625
2888,2.43425,14.0625
2889,2.40107,12.5
2890,2.50276,9.375
2891,2.42989,17.1875
2892,2.43589,12.5
2893,2.42365,14.0625
2894,2.47776,9.375
2895,2.39944,20.3125
2896,2.36368,21.875
2897,2.50121,15.625
2898,2.39309,17.1875
2899,2.35056,21.875
2900,2.36504,26.5625
2901,2.4988,14.0625
2902,2.54884,12.5
2903,2.49875,14.0625
2904,2.46671,17.1875
2905,2.40431,15.625
2906,2.29691,21.875
2907,2.43624,12.5
2908,2.44846,18.75
2909,2.42861,23.4375
2910,2.43593,10.9375
2911,2.44884,12.5
2912,2.33822,23.4375
2913,2.4544,18.75
2914,2.31619,21.875
2915,2.32728,17.1875
2916,2.42578,18.75
2917,2.48007,18.75
2918,2.41452,18.75
2919,2.34892,17.1875
2920,2.47884,10.9375
2921,2.42652,21.875
2922,2.40216,20.3125
2923,2.522,10.9375
2924,2.41619,18.75
2925,2.36429,23.4375
2926,2.33355,20.3125
2927,2.3408,23.4375
2928,2.4043,14.0625
2929,2.48358,12.5
2930,2.40184,21.875
2931,2.34461,20.3125
2932,2.52061,14.0625
2933,2.51223,12.5
2934,2.49627,7.8125
2935,2.42366,18.75
2936,2.47205,6.25
2937,2.35821,14.0625
2938,2.43571,23.4375
2939,2.4398,18.75
2940,2.45827,12.5
2941,2.337,21.875
2942,2.371,20.3125
2943,2.55119,14.0625
2944,2.41187,12.5
2945,2.4755,9.375
2946,2.37002,20.3125
2947,2.43963,12.5
2948,2.42668,14.0625
2949,2.42622,14.0625
2950,2.45297,17.1875
2951,2.43839,14.0625
2952,2.38464,18.75
2953,2.49576,17.1875
2954,2.56176,10.9375
2955,2.35897,26.5625
2956,2.43392,18.75
2957,2.49485,15.625
2958,2.50468,14.0625
2959,2.42232,14.0625
2960,2.37368,26.5625
2961,2.34754,17.1875
2962,2.49361,10.9375
2963,2.38432,17.1875
2964,2.4297,7.8125
2965,2.42697,12.5
2966,2.43699,17.1875
2967,2.35937,15.625
2968,2.49438,18.75
2969,2.4875,20.3125
2970,2.56001,7.8125
2971,2.48073,3.125
2972,2.29747,25.0
2973,2.53208,7.8125
2974,2.47383,14.0625
2975,2.45958,21.875
2976,2.44437,17.1875
2977,2.52116,15.625
2978,2.44244,14.0625
2979,2.43788,20.3125
2980,2.42075,15.625
2981,2.55161,14.0625
2982,2.58482,17.1875
2983,2.44199,14.0625
2984,2.45737,14.0625
2985,2.38055,17.1875
2986,2.45604,14.0625
2987,2.29976,25.0
2988,2.38876,14.0625
2989,2.44986,15.625
2990,2.45523,9.375
2991,2.39874,18.75
2992,2.48193,10.9375
2993,2.42567,14.0625
2994,2.41963,17.1875
2995,2.47077,14.0625
2996,2.34196,25.0
2997,2.42125,17.1875
2998,2.32746,20.3125
2999,2.48834,14.0625
3000,2.38478,17.1875
3001,2.47916,21.875
3002,2.41029,15.625
3003,2.38237,17.1875
3004,2.47316,15.625
3005,2.43646,14.0625
3006,2.39941,18.75
3007,2.51905,15.625
3008,2.40004,14.0625
3009,2.49012,10.9375
3010,2.39069,20.3125
3011,2.42695,10.9375
3012,2.42628,14.0625
3013,2.42438,15.625
3014,2.45073,14.0625
3015,2.49425,21.875
3016,2.43216,12.5
3017,2.47184,9.375
3018,2.464,20.3125
3019,2.4774,17.1875
3020,2.37651,21.875
3021,2.45116,18.75
3022,2.43534,18.75
3023,2.46356,17.1875
3024,2.41217,17.1875
3025,2.4857,12.5
3026,2.39785,14.0625
3027,2.52784,7.8125
3028,2.5086,10.9375
3029,2.40245,15.625
3030,2.45581,9.375
3031,2.38161,20.3125
3032,2.36328,14.0625
3033,2.46235,15.625
3034,2.41275,20.3125
3035,2.37485,20.3125
3036,2.43355,12.5
3037,2.40962,15.625
3038,2.44377,18.75
3039,2.39488,12.5
3040,2.37366,26.5625
3041,2.3939,21.875
3042,2.4576,7.8125
3043,2.33996,20.3125
3044,2.41887,18.75
3045,2.5092,15.625
3046,2.4187,18.75
3047,2.45504,14.0625
3048,2.41048,9.375
3049,2.34712,20.3125
3050,2.43086,15.625
3051,2.38674,21.875
3052,2.37795,15.625
3053,2.43219,14.0625
3054,2.45732,12.5
3055,2.40413,21.875
3056,2.39813,18.75
3057,2.38721,15.625
3058,2.37451,21.875
3059,2.38099,17.1875
3060,2.35594,23.4375
3061,2.48856,14.0625
3062,2.42341,23.4375
3063,2.36099,21.875
3064,2.42115,23.4375
3065,2.37467,18.75
3066,2.35493,15.625
3067,2.37071,17.1875
3068,2.41352,18.75
3069,2.37543,25.0
3070,2.44236,12.5
3071,2.45477,18.75
3072,2.39065,14.0625
3073,2.41858,18.75
3074,2.45105,18.75
3075,2.36908,21.875
3076,2.36148,23.4375
3077,2.38598,15.625
3078,2.42449,10.9375
3079,2.53351,12.5
3080,2.45852,23.4375
3081,2.32487,23.4375
3082,2.51359,12.5
3083,2.35016,17.1875
3084,2.36917,21.875
3085,2.38066,20.3125
3086,2.4267,18.75
3087,2.36168,21.875
3088,2.50152,14.0625
3089,2.43075,20.3125
3090,2.43657,18.75
3091,2.4001,23.4375
3092,2.41473,14.0625
3093,2.44612,17.1875
3094,2.35235,21.875
3095,2.4226,17.1875
3096,2.47057,10.9375
3097,2.58361,12.5
3098,2.35835,23.4375
3099,2.39512,26.5625
3100,2.44663,15.625
3101,2.43926,14.0625
3102,2.37772,21.875
3103,2.44258,17.1875
3104,2.39915,12.5
3105,2.44268,15.625
3106,2.40086,18.75
3107,2.35839,20.3125
3108,2.39358,20.3125
3109,2.40324,9.375
3110,2.40476,14.0625
3111,2.38444,18.75
3112,2.41832,17.1875
3113,2.33219,23.4375
3114,2.42489,18.75
3115,2.38742,20.3125
3116,2.50381,17.1875
3117,2.44576,20.3125
3118,2.44481,9.375
3119,2.4086,14.0625
3120,2.33207,20.3125
3121,2.41473,12.5
3122,2.41755,18.75
3123,2.39004,25.0
3124,2.35511,17.1875
3125,2.5412,12.5
3126,2.50699,10.9375
3127,2.38676,23.4375
3128,2.48608,18.75
3129,2.395,12.5
3130,2.36249,18.75
3131,2.35386,12.5
3132,2.43913,14.0625
3133,2.40517,15.625
3134,2.40748,15.625
3135,2.50191,12.5
3136,2.46856,17.1875
3137,2.32358,32.8125
3138,2.53751,14.0625
3139,2.4759,17.1875
3140,2.41941,17.1875
3141,2.43668,10.9375
3142,2.46435,14.0625
3143,2.47922,14.0625
3144,2.38832,23.4375
3145,2.32149,31.25
3146,2.4517,14.0625
3147,2.44644,14.0625
3148,2.38917,12.5
3149,2.4414,15.625
3150,2.47077,14.0625
3151,2.47145,15.625
3152,2.49106,12.5
3153,2.35611,17.1875
3154,2.3807,18.75
3155,2.39616,18.75
3156,2.44277,17.1875
3157,2.41595,14.0625
3158,2.39528,18.75
3159,2.53711,15.625
3160,2.49974,17.1875
3161,2.41297,20.3125
3162,2.41903,20.3125
3163,2.29964,29.6875
3164,2.32955,21.875
3165,2.40386,14.0625
3166,2.38821,21.875
3167,2.37022,23.4375
3168,2.42698,23.4375
3169,2.42548,9.375
3170,2.31728,20.3125
3171,2.42891,12.5
3172,2.37233,23.4375
3173,2.44953,12.5
3174,2.42767,25.0
3175,2.42043,18.75
3176,2.33053,20.3125
3177,2.51715,18.75
3178,2.45545,17.1875
3179,2.39978,12.5
3180,2.47373,14.0625
3181,2.43462,21.875
3182,2.41679,20.3125
3183,2.37557,17.1875
3184,2.31911,23.4375
3185,2.41305,14.0625
3186,2.39795,21.875
3187,2.42182,18.75
3188,2.45018,20.3125
3189,2.41043,18.75
3190,2.36528,12.5
3191,2.51802,6.25
3192,2.34154,25.0
3193,2.42553,18.75
3194,2.4272,14.0625
3195,2.41662,18.75
3196,2.40931,17.1875
3197,2.49136,14.0625
3198,2.36222,15.625
3199,2.40035,17.1875
3200,2.39076,15.625
3201,2.34373,17.1875
3202,2.4313,21.875
3203,2.48572,17.1875
3204,2.46887,7.8125
3205,2.42296,14.0625
3206,2.46933,9.375
3207,2.44904,12.5
3208,2.46475,9.375
3209,2.4451,15.625
3210,2.5162,14.0625
3211,2.46467,18.75
3212,2.30334,21.875
3213,2.47496,12.5
3214,2.39064,20.3125
3215,2.44895,17.1875
3216,2.45317,17.1875
3217,2.35674,15.625
3218,2.46695,9.375
3219,2.33205,20.3125
3220,2.46502,20.3125
3221,2.34311,25.0
3222,2.4266,12.5
3223,2.41523,12.5
3224,2.44245,17.1875
3225,2.30984,18.75
3226,2.49864,17.1875
3227,2.38587,20.3125
3228,2.46249,10.9375
3229,2.55612,17.1875
3230,2.28633,25.0
3231,2.48186,12.5
3232,2.42375,15.625
3233,2.44094,21.875
3234,2.37533,15.625
3235,2.45846,12.5
3236,2.4251,17.1875
3237,2.36882,12.5
3238,2.39622,17.1875
3239,2.46555,20.3125
3240,2.49113,17.1875
3241,2.49126,12.5
3242,2.37801,18.75
3243,2.51769,14.0625
3244,2.42675,10.9375
3245,2.48543,12.5
3246,2.4978,14.0625
3247,2.46498,14.0625
3248,2.41093,21.875
3249,2.38846,18.75
3250,2.42305,9.375
3251,2.43413,12.5
3252,2.43154,14.0625
3253,2.33288,25.0
3254,2.37157,23.4375
3255,2.3347,17.1875
3256,2.37741,21.875
3257,2.4294,14.0625
3258,2.4364,10.9375
3259,2.37433,20.3125
3260,2.42979,17.1875
3261,2.36051,14.0625
3262,2.38112,17.1875
3263,2.35578,20.3125
3264,2.42118,7.8125
3265,2.39735,21.875
3266,2.37863,18.75
3267,2.35239,12.5
3268,2.47416,10.9375
3269,2.43843,15.625
3270,2.44101,12.5
3271,2.37682,26.5625
3272,2.46262,14.0625
3273,2.37795,9.375
3274,2.39131,17.1875
3275,2.4004,20.3125
3276,2.44585,21.875
3277,2.39914,21.875
3278,2.33893,21.875
3279,2.4816,14.0625
3280,2.50191,12.5
3281,2.40107,14.0625
3282,2.28832,25.0
3283,2.43348,12.5
3284,2.39564,17.1875
3285,2.33277,21.875
3286,2.3948,15.625
3287,2.495,14.0625
3288,2.48287,17.1875
3289,2.39527,9.375
3290,2.39916,10.9375
3291,2.52693,10.9375
3292,2.55984,14.0625
3293,2.36987,29.6875
3294,2.43579,18.75
3295,2.35387,25.0
3296,2.4086,17.1875
3297,2.45896,20.3125
3298,2.46023,12.5
3299,2.48089,12.5
3300,2.42128,20.3125
3301,2.36683,21.875
3302,2.45532,17.1875
3303,2.52228,7.8125
3304,2.49188,14.0625
3305,2.36449,17.1875
3306,2.40655,15.625
3307,2.36299,18.75
3308,2.44792,15.625
3309,2.49092,10.9375
3310,2.47269,15.625
3311,2.45675,17.1875
3312,2.49491,15.625
3313,2.40144,17.1875
3314,2.517,14.0625
3315,2.48124,9.375
3316,2.38745,15.625
3317,2.45684,15.625
3318,2.43973,18.75
3319,2.47776,4.6875
3320,2.52154,12.5
3321,2.43856,15.625
3322,2.42812,15.625
3323,2.51747,12.5
3324,2.43108,20.3125
3325,2.47378,18.75
3326,2.33004,29.6875
3327,2.38978,17.1875
3328,2.35325,23.4375
3329,2.35202,15.625
3330,2.43693,12.5
3331,2.50078,17.1875
3332,2.47426,15.625
3333,2.38103,15.625
3334,2.40316,23.4375
3335,2.49801,10.9375
3336,2.3958,21.875
3337,2.39914,20.3125
3338,2.38108,23.4375
3339,2.40455,18.75
3340,2.4154,14.0625
3341,2.44399,12.5
3342,2.35968,21.875
3343,2.49814,15.625
3344,2.39558,7.8125
3345,2.50595,20.3125
3346,2.50054,14.0625
3347,2.32871,21.875
3348,2.31269,23.4375
3349,2.34205,17.1875
3350,2.42531,15.625
3351,2.40065,20.3125
3352,2.49458,15.625
3353,2.38183,14.0625
3354,2.46755,14.0625
3355,2.38466,20.3125
3356,2.35653,18.75
3357,2.40051,25.0
3358,2.47828,6.25
3359,2.38889,15.625
3360,2.31908,18.75
3361,2.42781,18.75
3362,2.45113,14.0625
3363,2.32248,17.1875
3364,2.40705,17.1875
3365,2.60509,6.25
3366,2.34741,25.0
3367,2.4827,15.625
3368,2.48712,9.375
3369,2.45641,10.9375
3370,2.35514,21.875
3371,2.45791,14.0625
3372,2.36127,21.875
3373,2.47114,10.9375
3374,2.50549,20.3125
3375,2.38885,12.5
3376,2.44922,15.625
3377,2.43093,9.375
3378,2.3792,17.1875
3379,2.4164,15.625
3380,2.42148,20.3125
3381,2.39674,18.75
3382,2.38635,17.1875
3383,2.44209,18.75
3384,2.46384,14.0625
3385,2.39233,14.0625
3386,2.43873,17.1875
3387,2.50438,21.875
3388,2.44689,17.1875
3389,2.44291,17.1875
3390,2.44245,18.75
3391,2.37982,23.4375
3392,2.44752,17.1875
3393,2.28954,23.4375
3394,2.51593,6.25
3395,2.42054,21.875
3396,2.38534,18.75
3397,2.46747,9.375
3398,2.412,21.875
3399,2.44946,21.875
3400,2.42816,10.9375
3401,2.38788,15.625
3402,2.4237,17.1875
3403,2.40933,18.75
3404,2.47761,21.875
3405,2.379,20.3125
3406,2.45901,18.75
3407,2.49011,15.625
3408,2.28976,23.4375
3409,2.43684,21.875
3410,2.45354,10.9375
3411,2.43393,9.375
3412,2.38845,17.1875
3413,2.43858,15.625
3414,2.53396,14.0625
3415,2.43623,14.0625
3416,2.42945,21.875
3417,2.428,21.875
3418,2.45841,18.75
3419,2.42231,14.0625
3420,2.48551,12.5
3421,2.46618,14.0625
3422,2.46279,15.625
3423,2.44336,20.3125
3424,2.39125,20.3125
3425,2.49703,9.375
3426,2.44651,12.5
3427,2.41084,15.625
3428,2.36986,9.375
3429,2.43012,14.0625
3430,2.53324,12.5
3431,2.39948,14.0625
3432,2.33958,23.4375
3433,2.42757,12.5
3434,2.41478,23.4375
3435,2.45227,12.5
3436,2.4013,18.75
