iteration,loss,accuracy
1206,0.557918,90.625
1207,0.526055,85.9375
1208,0.760453,76.5625
1209,0.568951,81.25
1210,0.699849,82.8125
1211,0.5076,87.5
1212,0.861396,78.125
1213,0.427791,89.0625
1214,0.57891,78.125
1215,0.589805,82.8125
1216,0.51947,84.375
1217,0.588983,85.9375
1218,0.511243,87.5
1219,0.53117,85.9375
1220,0.55638,85.9375
1221,0.729743,78.125
1222,0.556333,85.9375
1223,0.58181,89.0625
1224,0.688337,81.25
1225,0.53186,82.8125
1226,0.817654,84.375
1227,0.772914,82.8125
1228,0.621144,89.0625
1229,0.479365,87.5
1230,0.622421,84.375
1231,0.481141,85.9375
1232,0.607568,90.625
1233,0.839857,81.25
1234,0.577279,87.5
1235,0.510294,89.0625
1236,0.339069,95.3125
1237,0.469515,87.5
1238,0.578301,84.375
1239,0.655253,76.5625
1240,0.642294,79.6875
1241,1.04681,82.8125
1242,0.688309,79.6875
1243,0.482815,87.5
1244,0.489122,84.375
1245,0.577863,85.9375
1246,0.408596,87.5
1247,0.630768,81.25
1248,0.430629,93.75
1249,0.562571,85.9375
1250,0.861047,76.5625
1251,0.580202,87.5
1252,0.955032,79.6875
1253,0.546644,89.0625
1254,0.677146,81.25
1255,0.585969,87.5
1256,0.570687,82.8125
1257,0.607051,81.25
1258,0.637555,84.375
1259,0.386397,93.75
1260,0.585047,85.9375
1261,0.60955,85.9375
1262,0.484037,89.0625
1263,0.668809,82.8125
1264,0.54031,82.8125
1265,0.670097,79.6875
1266,0.423395,90.625
1267,0.716843,84.375
1268,0.560981,82.8125
1269,0.691736,78.125
1270,1.12485,70.3125
1271,0.604685,82.8125
1272,0.565009,85.9375
1273,0.37849,90.625
1274,0.555566,87.5
1275,0.588504,84.375
1276,0.383954,90.625
1277,0.790662,81.25
1278,0.57526,84.375
1279,0.555101,89.0625
1280,0.559937,85.9375
1281,0.544245,85.9375
1282,0.456129,87.5
1283,0.340745,95.3125
1284,0.357136,90.625
1285,0.676464,82.8125
1286,0.429703,89.0625
1287,0.67397,87.5
1288,0.740013,93.75
1289,0.661213,84.375
1290,0.656668,75
1291,0.709055,85.9375
1292,0.88279,85.9375
1293,0.541952,89.0625
1294,0.744584,82.8125
1295,0.401609,93.75
1296,0.776252,79.6875
1297,0.493036,89.0625
1298,0.593586,84.375
1299,0.504682,89.0625
1300,0.519283,84.375
1301,0.686286,81.25
1302,0.376688,89.0625
1303,0.53924,82.8125
1304,0.591561,87.5
1305,0.44877,89.0625
1306,0.471723,87.5
1307,0.663112,81.25
1308,0.380879,93.75
1309,0.677579,82.8125
1310,0.818896,85.9375
1311,0.722559,81.25
1312,0.477828,82.8125
1313,0.41239,93.75
1314,0.392782,89.0625
1315,0.605208,87.5
1316,0.681657,87.5
1317,0.389464,92.1875
1318,0.53888,89.0625
1319,0.695364,79.6875
1320,0.564962,85.9375
1321,0.398367,93.75
1322,0.454895,82.8125
1323,0.502006,89.0625
1324,0.693635,79.6875
1325,0.582553,79.6875
1326,0.88909,76.5625
1327,0.620543,90.625
1328,0.477297,89.0625
1329,0.4622,89.0625
1330,0.93268,78.125
1331,0.459892,89.0625
1332,0.57623,84.375
1333,0.592584,87.5
1334,0.601648,84.375
1335,0.437295,92.1875
1336,0.845757,76.5625
1337,0.428541,92.1875
1338,0.526964,82.8125
1339,0.682287,82.8125
1340,0.532089,87.5
1341,0.394309,90.625
1342,0.838189,84.375
1343,0.71218,82.8125
1344,0.294001,95.3125
1345,0.535207,89.0625
1346,0.59356,82.8125
1347,0.612047,81.25
1348,0.592394,85.9375
1349,0.519162,84.375
1350,0.521422,90.625
1351,0.732698,81.25
1352,0.551391,85.9375
1353,0.699342,81.25
1354,0.491886,84.375
1355,0.309308,95.3125
1356,0.413062,89.0625
1357,0.640633,85.9375
1358,0.500186,87.5
1359,0.592091,81.25
1360,0.840653,71.875
1361,0.678206,82.8125
1362,0.470689,87.5
1363,0.53967,90.625
1364,0.888981,78.125
1365,0.783957,81.25
1366,0.525603,84.375
1367,0.401911,87.5
1368,0.653371,85.9375
1369,0.382484,92.1875
1370,0.604607,84.375
1371,0.732808,78.125
1372,0.413459,87.5
1373,0.656775,79.6875
1374,0.597452,79.6875
1375,0.349892,93.75
1376,0.569888,85.9375
1377,0.690981,89.0625
1378,0.369948,90.625
1379,0.740885,84.375
1380,0.537273,87.5
1381,0.669054,82.8125
1382,0.637978,90.625
1383,0.731072,79.6875
1384,0.604056,79.6875
1385,0.424721,90.625
1386,0.485482,87.5
1387,0.449494,85.9375
1388,0.539349,90.625
1389,0.590818,82.8125
1390,0.655531,85.9375
1391,0.417671,89.0625
1392,0.583235,87.5
1393,0.821864,85.9375
1394,0.451565,92.1875
1395,0.256698,92.1875
1396,0.426753,90.625
1397,0.544309,84.375
1398,0.519224,82.8125
1399,0.735673,81.25
1400,0.418001,89.0625
1401,0.358998,92.1875
1402,0.738999,78.125
1403,0.364501,93.75
1404,0.616952,85.9375
1405,0.687206,85.9375
1406,0.439563,84.375
1407,0.891168,81.25
1408,0.317601,90.625
1409,0.605319,81.25
1410,0.481131,89.0625
1411,0.724427,84.375
1412,0.61763,76.5625
1413,0.55619,79.6875
1414,0.81843,81.25
1415,0.547154,85.9375
1416,0.470985,87.5
1417,0.371553,93.75
1418,0.469853,87.5
1419,1.25592,75
1420,0.485692,85.9375
1421,0.864315,82.8125
1422,0.409357,93.75
1423,0.665068,76.5625
1424,0.576825,82.8125
1425,0.672209,79.6875
1426,0.935935,73.4375
1427,0.256129,92.1875
1428,0.624019,84.375
1429,0.599321,84.375
1430,0.656354,87.5
1431,0.457298,89.0625
1432,0.581562,82.8125
1433,0.381021,87.5
1434,0.559233,87.5
1435,0.623896,76.5625
1436,0.495151,85.9375
1437,0.593601,90.625
1438,0.43885,92.1875
1439,0.654547,81.25
1440,0.437075,89.0625
1441,0.760574,81.25
1442,0.718961,76.5625
1443,0.815736,81.25
1444,0.562813,82.8125
1445,0.587863,87.5
1446,0.464222,85.9375
1447,0.794025,76.5625
1448,0.529421,85.9375
1449,0.515702,82.8125
1450,0.353222,92.1875
1451,0.522023,89.0625
1452,0.696876,85.9375
1453,0.585009,84.375
1454,0.726542,82.8125
1455,0.44236,90.625
1456,0.410395,90.625
1457,1.23987,73.4375
1458,0.773962,84.375
1459,0.518061,87.5
1460,0.669692,82.8125
1461,0.777953,76.5625
1462,0.468092,89.0625
1463,0.440593,87.5
1464,0.621747,81.25
1465,1.12856,75
1466,0.439157,89.0625
1467,0.509594,85.9375
1468,0.59692,87.5
1469,0.552235,85.9375
1470,0.585269,82.8125
1471,0.48613,90.625
1472,0.75977,84.375
1473,0.719438,81.25
1474,0.476745,90.625
1475,0.831486,76.5625
1476,0.737315,81.25
1477,0.479212,85.9375
1478,0.840877,73.4375
1479,0.592179,79.6875
1480,0.825733,79.6875
1481,0.519301,90.625
1482,0.542256,85.9375
1483,0.776446,85.9375
1484,0.451761,90.625
1485,0.411215,93.75
1486,0.61398,84.375
1487,0.754095,82.8125
1488,0.58729,87.5
1489,1.04184,71.875
1490,0.472516,84.375
1491,0.337994,93.75
1492,0.655778,78.125
1493,0.538475,85.9375
1494,0.389595,85.9375
1495,0.285809,90.625
1496,0.508684,87.5
1497,0.576213,82.8125
1498,0.448308,87.5
1499,0.882268,76.5625
1500,0.603827,79.6875
1501,0.564765,81.25
1502,0.924623,81.25
1503,0.652002,78.125
1504,0.533636,85.9375
1505,0.380182,92.1875
1506,0.475141,85.9375
1507,0.540956,84.375
1508,0.582052,85.9375
1509,0.564255,82.8125
1510,0.455419,92.1875
1511,0.426761,90.625
1512,0.285056,95.3125
1513,0.578789,82.8125
1514,0.376337,89.0625
1515,0.763399,81.25
1516,0.567794,82.8125
1517,0.414398,90.625
1518,0.508235,85.9375
1519,0.56206,82.8125
1520,0.764335,76.5625
1521,0.436235,87.5
1522,0.745042,87.5
1523,0.207955,100
1524,0.543169,85.9375
1525,0.679506,84.375
1526,0.50378,93.75
1527,0.612994,87.5
1528,0.387311,89.0625
1529,0.627409,82.8125
1530,0.544051,85.9375
1531,0.606385,82.8125
1532,0.598504,84.375
1533,0.551602,87.5
1534,0.521842,84.375
1535,0.615605,90.625
1536,0.471063,90.625
1537,0.589183,85.9375
1538,0.741023,79.6875
1539,0.745462,81.25
1540,0.370248,92.1875
1541,0.642105,87.5
1542,0.711816,79.6875
1543,0.487106,85.9375
1544,0.418497,89.0625
1545,0.424853,85.9375
1546,0.488295,85.9375
1547,0.305861,92.1875
1548,0.916553,81.25
1549,0.604673,84.375
1550,0.610675,82.8125
1551,0.670223,81.25
1552,0.837567,75
1553,0.587923,81.25
1554,0.285319,95.3125
1555,0.516049,84.375
1556,0.68359,81.25
1557,0.51565,82.8125
1558,0.617452,81.25
1559,0.491364,89.0625
1560,0.704151,84.375
1561,0.566823,89.0625
1562,0.743541,75
1563,0.451492,85.9375
1564,0.495062,90.625
1565,0.459273,90.625
1566,0.497869,84.375
1567,0.588665,85.9375
1568,0.644841,78.125
1569,0.431296,90.625
1570,0.586062,81.25
1571,0.564213,81.25
1572,0.698045,76.5625
1573,0.333203,89.0625
1574,0.372923,87.5
1575,0.659501,82.8125
1576,0.678855,79.6875
1577,0.418066,87.5
1578,0.436302,92.1875
1579,0.769208,79.6875
1580,0.52965,89.0625
1581,0.474502,92.1875
1582,0.552509,82.8125
1583,0.597405,84.375
1584,0.725818,87.5
1585,0.368502,89.0625
1586,0.66441,76.5625
1587,0.40241,87.5
1588,0.861174,85.9375
1589,1.04031,78.125
1590,0.667165,82.8125
1591,0.571238,89.0625
1592,0.448187,89.0625
1593,0.845458,79.6875
1594,0.437772,89.0625
1595,0.365025,95.3125
1596,0.674918,81.25
1597,0.512517,84.375
1598,0.532652,84.375
1599,0.59947,85.9375
1600,0.295351,96.875
1601,0.424774,87.5
1602,0.824812,81.25
1603,0.829304,79.6875
1604,0.621373,82.8125
1605,0.460254,90.625
1606,0.532428,89.0625
1607,0.489927,92.1875
1608,0.4252,93.75
1609,0.628498,85.9375
1610,0.377864,90.625
1611,0.80882,73.4375
1612,0.76477,75
1613,0.619591,82.8125
1614,0.423462,90.625
1615,0.414336,89.0625
1616,0.51361,84.375
1617,0.894799,73.4375
1618,0.823085,73.4375
1619,0.599448,82.8125
1620,0.762344,79.6875
1621,0.470753,89.0625
1622,0.42744,85.9375
1623,0.453403,89.0625
1624,0.593576,90.625
1625,0.536567,89.0625
1626,0.536671,82.8125
1627,0.434938,87.5
1628,0.541345,81.25
1629,0.410259,87.5
1630,0.353942,90.625
1631,0.73509,78.125
1632,0.443979,90.625
1633,0.521744,85.9375
1634,0.526036,90.625
1635,0.541951,85.9375
1636,0.436523,92.1875
1637,0.297552,98.4375
1638,0.728764,82.8125
1639,0.731341,87.5
1640,0.933529,90.625
1641,0.375473,90.625
1642,0.535895,82.8125
1643,0.453012,87.5
1644,0.622899,82.8125
1645,0.797392,81.25
1646,0.69137,81.25
1647,0.534753,89.0625
1648,0.705164,82.8125
1649,0.560302,85.9375
1650,0.411132,92.1875
1651,0.643731,81.25
1652,0.577616,84.375
1653,0.409382,89.0625
1654,0.420849,85.9375
1655,0.585772,87.5
1656,0.506437,89.0625
1657,0.386417,92.1875
1658,0.483349,87.5
1659,0.454792,89.0625
1660,0.431446,90.625
1661,0.780665,81.25
1662,0.512235,82.8125
1663,0.74738,84.375
1664,0.331922,96.875
1665,0.44633,85.9375
1666,0.491655,85.9375
1667,0.480837,87.5
1668,0.345986,87.5
1669,0.742946,79.6875
1670,0.677173,79.6875
1671,0.969157,78.125
1672,0.768443,79.6875
1673,0.68522,84.375
1674,0.686239,84.375
1675,0.783972,81.25
1676,0.328716,92.1875
1677,0.460317,89.0625
1678,0.559032,87.5
1679,0.646773,84.375
1680,0.34519,92.1875
1681,0.589757,81.25
1682,0.5233,84.375
1683,0.877887,79.6875
1684,0.496715,81.25
1685,0.449442,85.9375
1686,0.613633,81.25
1687,0.898407,71.875
1688,0.545251,82.8125
1689,0.695549,82.8125
1690,0.487031,85.9375
1691,0.377331,92.1875
1692,0.412887,92.1875
1693,0.453338,89.0625
1694,0.467095,87.5
1695,0.502197,90.625
1696,0.493182,89.0625
1697,0.562088,84.375
1698,0.617322,82.8125
1699,0.863366,75
1700,0.442349,85.9375
1701,0.979302,75
1702,0.509352,89.0625
1703,0.493736,85.9375
1704,0.637667,75
1705,0.551814,89.0625
1706,0.574688,82.8125
1707,0.599915,82.8125
1708,0.549632,85.9375
1709,0.404677,92.1875
1710,0.411787,89.0625
1711,0.691286,82.8125
1712,0.489769,85.9375
1713,0.535339,90.625
1714,0.370274,90.625
1715,0.665466,87.5
1716,0.852592,76.5625
1717,0.508782,85.9375
1718,0.293027,95.3125
1719,0.388591,89.0625
1720,0.311544,92.1875
1721,0.663107,90.625
1722,0.435993,90.625
1723,0.650656,85.9375
1724,0.64484,87.5
1725,0.326921,92.1875
1726,0.904083,82.8125
1727,0.502377,89.0625
1728,0.456728,89.0625
1729,0.473282,89.0625
1730,0.410872,92.1875
1731,0.366043,90.625
1732,1.07635,76.5625
1733,0.462149,92.1875
1734,0.48639,90.625
1735,0.393964,87.5
1736,0.389636,90.625
1737,0.475997,84.375
1738,0.404832,87.5
1739,0.286471,90.625
1740,0.645695,87.5
1741,0.579419,87.5
1742,0.504251,90.625
1743,0.548269,89.0625
1744,0.402235,89.0625
1745,0.784064,82.8125
1746,0.661914,81.25
1747,0.335587,93.75
1748,0.458707,87.5
1749,0.59949,82.8125
1750,0.560135,85.9375
1751,0.633684,82.8125
1752,0.511365,87.5
1753,0.286967,96.875
1754,0.430967,89.0625
1755,0.798437,75
1756,0.423808,90.625
1757,0.532327,85.9375
1758,0.625564,84.375
1759,0.949786,70.3125
1760,0.806072,81.25
1761,0.892916,76.5625
1762,0.605368,79.6875
1763,0.744451,78.125
1764,0.683628,78.125
1765,0.365489,93.75
1766,0.671269,82.8125
1767,0.449565,92.1875
1768,0.725461,89.0625
1769,0.374662,90.625
1770,0.807612,84.375
1771,0.370201,87.5
1772,0.497417,85.9375
1773,0.427696,89.0625
1774,0.357527,93.75
1775,0.467569,82.8125
1776,0.55643,85.9375
1777,0.41864,92.1875
1778,0.689031,81.25
1779,0.517925,85.9375
1780,0.464547,87.5
1781,0.392842,89.0625
1782,0.365354,90.625
1783,0.817486,82.8125
1784,0.410552,92.1875
1785,0.523364,85.9375
1786,0.614911,85.9375
1787,0.338804,90.625
1788,0.603709,84.375
1789,0.472169,89.0625
1790,0.467686,89.0625
1791,0.52167,85.9375
1792,0.691516,84.375
1793,0.559428,89.0625
1794,0.373508,92.1875
1795,0.369781,95.3125
1796,0.554225,82.8125
1797,0.435381,90.625
1798,0.400561,89.0625
1799,0.730745,78.125
1800,0.597202,81.25
1801,0.64725,85.9375
1802,0.48755,87.5
1803,0.760515,84.375
1804,0.447267,87.5
1805,0.339997,87.5
1806,0.43089,92.1875
1807,0.468845,87.5
1808,0.455915,87.5
1809,0.81495,81.25
1810,0.324866,90.625
1811,0.499552,84.375
1812,0.393201,90.625
1813,0.543041,81.25
1814,0.366514,93.75
1815,0.691827,82.8125
1816,0.616213,82.8125
1817,0.383733,89.0625
1818,0.311123,90.625
1819,0.474036,85.9375
1820,0.507028,87.5
1821,0.517855,81.25
1822,0.426313,89.0625
1823,0.512806,90.625
1824,0.496019,85.9375
1825,0.729618,79.6875
1826,0.908466,87.5
1827,0.422802,87.5
1828,0.275743,90.625
1829,0.625118,82.8125
1830,0.740651,78.125
1831,0.733274,79.6875
1832,0.33612,90.625
1833,0.754985,82.8125
1834,0.44781,92.1875
1835,0.468964,89.0625
1836,0.79406,79.6875
1837,0.526412,82.8125
1838,0.348778,90.625
1839,0.532387,84.375
1840,0.676231,82.8125
1841,0.332472,90.625
1842,1.01874,78.125
1843,0.536449,85.9375
1844,0.819356,82.8125
1845,0.656513,85.9375
1846,0.480034,87.5
1847,0.416753,92.1875
1848,0.46046,85.9375
1849,0.492824,85.9375
1850,0.391985,93.75
1851,0.75976,84.375
1852,0.479875,90.625
1853,0.567334,87.5
1854,0.424236,89.0625
1855,0.355126,89.0625
1856,0.4659,87.5
1857,0.593935,84.375
1858,0.793996,75
1859,0.52151,87.5
1860,0.541894,82.8125
1861,0.501548,92.1875
1862,0.520891,85.9375
1863,0.426214,87.5
1864,0.562589,84.375
1865,0.417658,89.0625
1866,0.322932,90.625
1867,0.480163,87.5
1868,0.330688,93.75
1869,0.420287,87.5
1870,0.460867,87.5
1871,0.397787,87.5
1872,0.465291,85.9375
1873,0.49548,89.0625
1874,0.465233,85.9375
1875,0.394327,89.0625
1876,0.425134,85.9375
1877,0.479496,85.9375
1878,0.299589,95.3125
1879,0.381747,92.1875
1880,0.4314,89.0625
1881,0.470813,92.1875
1882,0.305805,95.3125
1883,0.661524,82.8125
1884,0.46193,89.0625
1885,0.799023,79.6875
1886,0.65363,82.8125
1887,0.522796,84.375
1888,0.548563,89.0625
1889,0.31078,90.625
1890,0.33624,90.625
1891,0.560358,87.5
1892,0.340925,89.0625
1893,0.594059,84.375
1894,0.645616,84.375
1895,0.41381,92.1875
1896,0.47548,87.5
1897,0.656815,81.25
1898,0.586106,81.25
1899,0.423845,89.0625
1900,0.592541,79.6875
1901,0.584125,79.6875
1902,0.356526,89.0625
1903,0.710307,84.375
1904,0.555239,79.6875
1905,0.609939,84.375
1906,0.74215,78.125
1907,0.826201,78.125
1908,0.747072,82.8125
1909,0.531103,84.375
1910,0.398045,92.1875
1911,0.368682,90.625
1912,0.454876,90.625
1913,0.547773,79.6875
1914,0.451444,90.625
1915,0.369289,92.1875
1916,0.67834,81.25
1917,0.523318,82.8125
1918,0.642119,84.375
1919,0.511451,82.8125
1920,0.606409,78.125
1921,0.560522,84.375
1922,0.301553,93.75
1923,0.503924,89.0625
1924,0.309839,92.1875
1925,0.623459,85.9375
1926,0.469574,87.5
1927,0.537675,84.375
1928,0.760928,81.25
1929,0.529464,79.6875
1930,0.527386,81.25
1931,0.398008,87.5
1932,0.724208,82.8125
1933,0.44451,89.0625
1934,0.598489,81.25
1935,0.589046,87.5
1936,0.261236,92.1875
1937,0.579013,85.9375
1938,0.332469,93.75
1939,0.491699,85.9375
1940,0.653812,84.375
1941,0.438894,87.5
1942,0.546196,89.0625
1943,0.606099,84.375
1944,0.837518,92.1875
1945,0.583402,85.9375
1946,0.724641,84.375
1947,0.401563,89.0625
1948,0.367005,92.1875
1949,0.483725,90.625
1950,0.772249,79.6875
1951,0.526865,92.1875
1952,0.51354,87.5
1953,0.632816,81.25
1954,0.586363,81.25
1955,0.521002,87.5
1956,0.293999,92.1875
1957,1.11727,81.25
1958,0.568529,85.9375
1959,0.69492,81.25
1960,0.657726,84.375
1961,0.52654,89.0625
1962,0.718903,76.5625
1963,0.467444,84.375
1964,0.49947,84.375
1965,0.795953,81.25
1966,0.867548,75
1967,0.367438,93.75
1968,0.483277,82.8125
1969,0.404716,89.0625
1970,0.494521,87.5
1971,0.343873,95.3125
1972,0.438292,87.5
1973,0.629474,84.375
1974,0.463328,89.0625
1975,0.334246,89.0625
1976,0.40572,90.625
1977,0.391509,92.1875
1978,0.45175,85.9375
1979,0.908103,75
1980,0.593102,78.125
1981,0.389248,92.1875
1982,1.39704,73.4375
1983,0.391697,85.9375
1984,0.667573,79.6875
1985,0.712287,79.6875
1986,0.367493,90.625
1987,0.503442,89.0625
1988,0.433548,89.0625
1989,0.343118,92.1875
1990,0.336429,92.1875
1991,0.708189,75
1992,0.330124,93.75
1993,0.455435,84.375
1994,0.56842,84.375
1995,0.368214,90.625
1996,0.418725,90.625
1997,0.444273,89.0625
1998,0.325588,90.625
1999,1.0429,79.6875
2000,0.512005,87.5
2001,0.772817,82.8125
2002,1.15683,85.9375
2003,0.493278,90.625
2004,0.532717,84.375
2005,0.482449,85.9375
2006,0.576259,89.0625
2007,0.783739,79.6875
2008,0.730149,82.8125
2009,0.335906,95.3125
2010,0.267671,96.875
2011,0.380703,90.625
2012,0.529532,87.5
2013,0.353297,92.1875
2014,0.702892,79.6875
2015,0.571352,76.5625
2016,0.576794,81.25
2017,0.585339,85.9375
2018,0.475921,84.375
2019,0.716619,78.125
2020,0.424623,87.5
2021,0.472586,84.375
2022,0.42761,87.5
2023,0.534705,87.5
2024,0.474068,90.625
2025,0.364826,87.5
2026,0.271014,95.3125
2027,0.769863,76.5625
2028,0.480182,85.9375
2029,0.467967,87.5
2030,0.630854,85.9375
2031,0.565961,89.0625
2032,0.385167,89.0625
2033,0.421957,87.5
2034,0.448245,89.0625
2035,0.530462,89.0625
2036,0.531915,84.375
2037,0.566518,84.375
2038,0.588006,85.9375
2039,0.402009,90.625
2040,0.53867,85.9375
2041,0.683469,82.8125
2042,0.397909,90.625
2043,0.310679,93.75
2044,0.504335,89.0625
2045,0.430451,85.9375
2046,0.436478,87.5
2047,0.424952,87.5
2048,0.443273,84.375
2049,0.498891,90.625
2050,0.539251,81.25
2051,0.928379,84.375
2052,0.629027,89.0625
2053,0.673532,78.125
2054,0.239937,95.3125
2055,0.473036,90.625
2056,0.691504,79.6875
2057,0.549644,87.5
2058,0.561994,89.0625
2059,0.312042,90.625
2060,0.462955,90.625
2061,0.651757,82.8125
2062,0.292788,93.75
2063,0.416665,87.5
2064,0.562038,87.5
2065,0.71701,76.5625
2066,0.897068,76.5625
2067,0.565628,85.9375
2068,0.503633,87.5
2069,0.380546,92.1875
2070,0.603854,85.9375
2071,0.352248,89.0625
2072,0.408304,87.5
2073,0.538043,85.9375
2074,0.528008,84.375
2075,0.378069,90.625
2076,0.335517,92.1875
2077,0.181755,96.875
2078,0.86868,81.25
2079,0.453795,84.375
2080,0.315536,92.1875
2081,0.574629,85.9375
2082,0.821236,87.5
2083,0.49047,84.375
2084,0.417111,89.0625
2085,0.584804,82.8125
2086,0.356947,92.1875
2087,0.599845,81.25
2088,0.433891,87.5
2089,0.703194,85.9375
2090,0.522181,89.0625
2091,0.515734,93.75
2092,0.523074,84.375
2093,0.614068,82.8125
2094,0.53198,84.375
2095,0.418767,90.625
2096,0.52522,85.9375
2097,0.586335,85.9375
2098,0.676516,84.375
2099,0.641584,81.25
2100,0.462817,89.0625
2101,0.443663,95.3125
2102,1.16185,68.75
2103,0.553677,85.9375
2104,0.571921,87.5
2105,0.393723,90.625
2106,0.425692,90.625
2107,0.507189,87.5
2108,0.75509,81.25
2109,0.543553,85.9375
2110,0.551239,84.375
2111,0.329338,95.3125
2112,0.420808,92.1875
2113,0.504285,89.0625
2114,0.70339,90.625
2115,0.553726,87.5
2116,0.278822,95.3125
2117,0.483988,89.0625
2118,0.484482,87.5
2119,0.62814,87.5
2120,0.342942,92.1875
2121,0.408851,89.0625
2122,0.253424,93.75
2123,0.411666,85.9375
2124,0.439932,89.0625
2125,0.392948,92.1875
2126,0.484194,89.0625
2127,0.568415,85.9375
2128,0.397739,89.0625
2129,0.842034,76.5625
2130,0.281823,95.3125
2131,0.288757,93.75
2132,0.592607,81.25
2133,0.552789,79.6875
2134,0.739259,82.8125
2135,0.334981,92.1875
2136,0.723984,87.5
2137,0.574601,92.1875
2138,0.63609,84.375
2139,0.520479,85.9375
2140,0.516024,87.5
2141,0.801398,81.25
2142,0.531651,82.8125
2143,0.64429,85.9375
2144,0.715595,78.125
2145,0.385577,92.1875
2146,0.661069,85.9375
2147,0.541896,89.0625
2148,0.300192,93.75
2149,0.350435,93.75
2150,0.216658,95.3125
2151,0.541009,81.25
2152,0.784005,78.125
2153,0.63793,85.9375
2154,0.446768,92.1875
2155,0.874107,84.375
2156,0.68599,75
2157,0.513466,85.9375
2158,0.8021,78.125
2159,0.733688,85.9375
2160,0.357805,92.1875
2161,0.22764,98.4375
2162,0.421681,90.625
2163,0.470117,89.0625
2164,0.618018,75
2165,0.31579,90.625
2166,0.590774,82.8125
2167,0.742268,81.25
2168,0.602983,89.0625
2169,0.525481,84.375
2170,0.479103,89.0625
2171,0.481861,82.8125
2172,0.281298,96.875
2173,0.713856,76.5625
2174,0.671887,82.8125
2175,0.47781,85.9375
2176,0.674621,84.375
2177,0.587476,79.6875
2178,0.255667,98.4375
2179,0.551937,84.375
2180,0.506175,89.0625
2181,0.507532,87.5
2182,0.590914,87.5
2183,0.516656,87.5
2184,0.464994,87.5
2185,0.491978,79.6875
2186,0.349923,92.1875
2187,0.331539,90.625
2188,0.972973,84.375
2189,0.412551,92.1875
2190,0.567985,84.375
2191,0.719058,79.6875
2192,0.458405,89.0625
2193,0.377027,92.1875
2194,0.688526,85.9375
2195,0.399437,90.625
2196,0.354933,92.1875
2197,0.533688,87.5
2198,0.338465,92.1875
2199,0.403923,87.5
2200,0.586783,81.25
2201,0.288482,96.875
2202,0.539256,82.8125
2203,0.440324,84.375
2204,0.52334,89.0625
2205,0.410808,85.9375
2206,0.369382,90.625
2207,0.615392,79.6875
2208,0.797592,89.0625
2209,0.502036,87.5
2210,0.437796,87.5
2211,0.497519,85.9375
2212,0.490065,87.5
2213,0.419419,85.9375
2214,0.543114,81.25
2215,0.398797,84.375
2216,0.57392,84.375
2217,0.998324,84.375
2218,0.298484,92.1875
2219,0.449065,85.9375
2220,0.605166,82.8125
2221,0.475846,85.9375
2222,0.446792,89.0625
2223,0.324776,92.1875
2224,0.640885,84.375
2225,0.25444,96.875
2226,0.51214,87.5
2227,0.903929,87.5
2228,0.621722,84.375
2229,0.583138,87.5
2230,0.876294,82.8125
2231,0.587315,82.8125
2232,0.412829,84.375
2233,0.52407,87.5
2234,0.353829,90.625
2235,0.25827,93.75
2236,0.521698,81.25
2237,0.400419,90.625
2238,0.604177,82.8125
2239,0.426263,90.625
2240,0.437498,89.0625
2241,0.574528,84.375
2242,0.319133,92.1875
2243,0.345266,90.625
2244,0.35814,93.75
2245,0.654061,87.5
2246,0.268373,95.3125
2247,0.46527,84.375
2248,0.533642,84.375
2249,0.475631,90.625
2250,0.947121,81.25
2251,0.542325,82.8125
2252,0.443607,87.5
2253,0.295708,93.75
2254,0.509871,84.375
2255,0.431022,87.5
2256,0.54148,84.375
2257,0.33522,92.1875
2258,0.627589,84.375
2259,0.481379,87.5
2260,0.585825,85.9375
2261,0.759633,81.25
2262,0.399322,87.5
2263,0.519354,82.8125
2264,0.351848,93.75
2265,0.52417,84.375
2266,0.580653,84.375
2267,0.339927,90.625
2268,0.76875,76.5625
2269,0.524327,87.5
2270,0.655421,79.6875
2271,0.473042,87.5
2272,0.580656,85.9375
2273,0.407102,90.625
2274,0.518405,79.6875
2275,0.452242,89.0625
2276,0.591589,87.5
2277,0.416779,87.5
2278,0.635558,84.375
2279,0.411446,85.9375
2280,0.598703,84.375
2281,0.504054,87.5
2282,0.597987,82.8125
2283,0.523767,85.9375
2284,0.506592,89.0625
2285,0.338754,92.1875
2286,0.6969,76.5625
2287,0.581366,81.25
2288,0.369674,87.5
2289,0.571468,90.625
2290,0.342886,92.1875
2291,0.580136,85.9375
2292,0.510226,82.8125
2293,0.459092,85.9375
2294,0.648789,82.8125
2295,0.435021,82.8125
2296,0.961256,81.25
2297,0.194772,98.4375
2298,0.476333,82.8125
2299,0.490465,82.8125
2300,0.616113,82.8125
2301,0.302892,95.3125
2302,0.673146,76.5625
2303,0.617872,84.375
2304,0.46362,89.0625
2305,0.328421,93.75
2306,0.52248,89.0625
2307,0.352753,90.625
2308,0.426541,93.75
2309,0.569367,87.5
2310,0.430932,90.625
2311,0.722538,84.375
2312,0.441687,90.625
2313,0.371454,93.75
2314,0.329422,92.1875
2315,0.508194,85.9375
2316,0.563145,85.9375
2317,0.410232,85.9375
2318,0.319389,95.3125
2319,0.41161,87.5
2320,0.317358,89.0625
2321,0.332217,92.1875
2322,0.606321,81.25
2323,0.545476,81.25
2324,0.457704,87.5
2325,0.372056,90.625
2326,0.387633,90.625
