iteration,loss,accuracy
5195,0.509336,85.15625
5196,0.49497,89.0625
5197,0.312869,91.40625
5198,0.315107,89.0625
5199,0.189572,96.875
5200,0.39451,88.28125
5201,0.295111,91.40625
5202,0.390118,87.5
5203,0.325805,92.1875
5204,0.345025,90.625
5205,0.459437,89.0625
5206,0.330259,92.96875
5207,0.289852,92.1875
5208,0.301707,91.40625
5209,0.401864,89.0625
5210,0.290172,91.40625
5211,0.235112,93.75
5212,0.189789,94.53125
5213,0.320293,89.84375
5214,0.475103,92.1875
5215,0.354983,89.84375
5216,0.420247,92.96875
5217,0.348785,91.40625
5218,0.35913,89.0625
5219,0.338313,88.28125
5220,0.305772,92.96875
5221,0.28416,94.53125
5222,0.390792,89.84375
5223,0.258026,92.1875
5224,0.309455,89.84375
5225,0.483161,87.5
5226,0.258013,96.09375
5227,0.284172,92.1875
5228,0.280938,94.53125
5229,0.427252,85.9375
5230,0.263764,91.40625
5231,0.259446,92.96875
5232,0.28098,92.1875
5233,0.37455,92.1875
5234,0.320458,91.40625
5235,0.361266,91.40625
5236,0.278851,92.96875
5237,0.294697,92.96875
5238,0.405531,88.28125
5239,0.406151,86.71875
5240,0.24789,93.75
5241,0.539146,90.625
5242,0.21582,94.53125
5243,0.403754,87.5
5244,0.283973,94.53125
5245,0.420521,89.84375
5246,0.29891,92.1875
5247,0.240875,94.53125
5248,0.347497,90.625
5249,0.369749,90.625
5250,0.31039,89.84375
5251,0.343861,92.96875
5252,0.485588,85.15625
5253,0.360201,91.40625
5254,0.216368,96.09375
5255,0.324198,92.96875
5256,0.33055,92.1875
5257,0.198669,96.09375
5258,0.329796,92.1875
5259,0.315845,89.84375
5260,0.315031,89.84375
5261,0.317363,95.3125
5262,0.317574,89.84375
5263,0.17724,96.09375
5264,0.284747,92.96875
5265,0.471856,85.9375
5266,0.362685,90.625
5267,0.203888,94.53125
5268,0.225881,92.96875
5269,0.352821,91.40625
5270,0.247333,93.75
5271,0.282532,92.1875
5272,0.546254,90.625
5273,0.340955,92.96875
5274,0.21974,93.75
5275,0.31146,93.75
5276,0.333464,86.71875
5277,0.306588,92.96875
5278,0.195911,94.53125
5279,0.454418,92.1875
5280,0.392738,95.3125
5281,0.301899,92.96875
5282,0.341103,89.0625
5283,0.370406,88.28125
5284,0.258217,92.1875
5285,0.34475,89.0625
5286,0.246625,94.53125
5287,0.212456,95.3125
5288,0.325016,92.1875
5289,0.28208,90.625
5290,0.22026,93.75
5291,0.424033,88.28125
5292,0.406653,88.28125
5293,0.308662,92.96875
5294,0.252848,93.75
5295,0.256173,93.75
5296,0.288141,93.75
5297,0.330298,90.625
5298,0.785258,89.84375
5299,0.511946,89.0625
5300,0.430816,87.5
5301,0.257908,91.40625
5302,0.586606,85.9375
5303,0.1862,96.875
5304,0.291826,92.1875
5305,0.3273,91.40625
5306,0.500152,83.59375
5307,0.434158,89.0625
5308,0.412015,89.0625
5309,0.396216,88.28125
5310,0.383835,86.71875
5311,0.412855,92.1875
5312,0.263716,92.1875
5313,0.494703,88.28125
5314,0.472779,88.28125
5315,0.252548,93.75
5316,0.316796,90.625
5317,0.154308,96.09375
5318,0.400261,91.40625
5319,0.333638,89.84375
5320,0.333771,91.40625
5321,0.481114,89.0625
5322,0.390086,87.5
5323,0.422777,85.9375
5324,0.358921,89.0625
5325,0.213909,94.53125
5326,0.176265,96.09375
5327,0.265634,92.1875
5328,0.329533,94.53125
5329,0.393786,89.0625
5330,0.349834,91.40625
5331,0.251177,94.53125
5332,0.299919,93.75
5333,0.344243,89.84375
5334,0.211309,93.75
5335,0.360901,91.40625
5336,0.457891,83.59375
5337,0.326914,91.40625
5338,0.306228,93.75
5339,0.613225,85.15625
5340,0.204974,94.53125
5341,0.459236,88.28125
5342,0.200836,96.09375
5343,0.249462,92.96875
5344,0.387525,92.96875
5345,0.343407,89.0625
5346,0.410006,90.625
5347,0.167636,96.875
5348,0.306297,92.1875
5349,0.360158,85.9375
5350,0.380361,92.96875
5351,0.372957,87.5
5352,0.26097,92.96875
5353,0.306054,91.40625
5354,0.460841,90.625
5355,0.382166,88.28125
5356,0.176807,97.65625
5357,0.303698,92.1875
5358,0.329105,90.625
5359,0.340453,89.84375
5360,0.234736,93.75
5361,0.326251,87.5
5362,0.258832,93.75
5363,0.192203,95.3125
5364,0.684363,89.84375
5365,0.279848,90.625
5366,0.39637,92.96875
5367,0.246593,93.75
5368,0.254589,90.625
5369,0.288216,93.75
5370,0.135153,97.65625
5371,0.66982,89.0625
5372,0.337474,94.53125
5373,0.277888,93.75
5374,0.259503,95.3125
5375,0.267113,93.75
5376,0.371023,91.40625
5377,0.26801,94.53125
5378,0.365916,88.28125
5379,0.279413,93.75
5380,0.434339,85.15625
5381,0.254554,95.3125
5382,0.451419,92.96875
5383,0.296585,92.1875
5384,0.314139,92.1875
5385,0.323697,91.40625
5386,0.280038,91.40625
5387,0.302046,92.1875
5388,0.210093,96.09375
5389,0.449296,89.84375
5390,0.407916,89.84375
5391,0.389497,88.28125
5392,0.473928,88.28125
5393,0.316742,90.625
5394,0.35403,93.75
5395,0.266987,94.53125
5396,0.288307,95.3125
5397,0.263379,95.3125
5398,0.242979,91.40625
5399,0.21038,93.75
5400,0.463197,89.0625
5401,0.420004,89.0625
5402,0.224199,94.53125
5403,0.209548,96.09375
5404,0.304488,94.53125
5405,0.36044,90.625
5406,0.388411,89.0625
5407,0.441546,89.84375
5408,0.273622,92.1875
5409,0.327289,91.40625
5410,0.349146,90.625
5411,0.273043,90.625
5412,0.274301,91.40625
5413,0.341474,88.28125
5414,0.31384,92.1875
5415,0.293816,92.96875
5416,0.302491,91.40625
5417,0.180565,94.53125
5418,0.31982,92.1875
5419,0.390074,91.40625
5420,0.49537,87.5
5421,0.251732,92.1875
5422,0.37942,89.84375
5423,0.287472,93.75
5424,0.290303,94.53125
5425,0.298184,92.1875
5426,0.276648,91.40625
5427,0.297046,92.1875
5428,0.384995,91.40625
5429,0.264869,94.53125
5430,0.228605,96.09375
5431,0.434899,92.1875
5432,0.330073,92.96875
5433,0.37777,92.1875
5434,0.267457,93.75
5435,0.260442,92.96875
5436,0.507903,85.9375
5437,0.238692,92.96875
5438,0.234973,93.75
5439,0.166601,97.65625
5440,0.25283,93.75
5441,0.302835,92.1875
5442,0.341976,91.40625
5443,0.419999,92.96875
5444,0.27825,92.96875
5445,0.320982,92.1875
5446,0.268239,90.625
5447,0.227358,96.09375
5448,0.257679,92.96875
5449,0.413065,89.0625
5450,0.563479,84.375
5451,0.45364,87.5
5452,0.266227,92.96875
5453,0.38273,89.84375
5454,0.459705,88.28125
5455,0.348983,92.96875
5456,0.248413,93.75
5457,0.231391,93.75
5458,0.323356,92.1875
5459,0.317646,93.75
5460,0.251512,90.625
5461,0.430404,93.75
5462,0.377208,85.9375
5463,0.180508,95.3125
5464,0.279034,92.96875
5465,0.240925,96.09375
5466,0.278769,94.53125
5467,0.16058,95.3125
5468,0.265654,92.1875
5469,0.351065,92.96875
5470,0.270523,92.96875
5471,0.327415,90.625
5472,0.153947,96.09375
5473,0.293794,92.96875
5474,0.482212,90.625
5475,0.166656,96.09375
5476,0.238237,92.96875
5477,0.348206,89.84375
5478,0.33704,93.75
5479,0.136182,98.4375
5480,0.244876,92.96875
5481,0.316933,90.625
5482,0.375369,90.625
5483,0.436788,91.40625
5484,0.246779,92.1875
5485,0.469778,88.28125
5486,0.230173,93.75
5487,0.309326,92.96875
5488,0.348989,90.625
5489,0.195498,95.3125
5490,0.257096,92.96875
5491,0.387728,89.0625
5492,0.400632,83.59375
5493,0.385786,90.625
5494,0.310021,89.84375
5495,0.510521,89.84375
5496,0.396751,91.40625
5497,0.354008,92.96875
5498,0.314599,90.625
5499,0.365723,89.84375
5500,0.262158,92.96875
5501,0.249189,94.53125
5502,0.286935,88.28125
5503,0.231857,93.75
5504,0.187154,96.875
5505,0.346305,90.625
5506,0.322471,89.84375
5507,0.241462,93.75
5508,0.311872,89.84375
5509,0.192548,95.3125
5510,0.323611,92.1875
5511,0.288826,95.3125
5512,0.340823,85.9375
5513,0.325087,92.1875
5514,0.284133,92.96875
5515,0.260079,93.75
5516,0.257717,93.75
5517,0.194382,95.3125
5518,0.317095,92.1875
5519,0.243774,93.75
5520,0.328558,93.75
5521,0.401172,88.28125
5522,0.238587,93.75
5523,0.48127,86.71875
5524,0.337886,89.84375
5525,0.228629,92.96875
5526,0.288677,92.96875
5527,0.398545,90.625
5528,0.283956,92.96875
5529,0.267912,92.96875
5530,0.400494,87.5
5531,0.201774,94.53125
5532,0.285589,92.96875
5533,0.293096,92.1875
5534,0.274604,94.53125
5535,0.215464,96.875
5536,0.219995,92.96875
5537,0.289761,92.1875
5538,0.272821,92.1875
5539,0.245746,95.3125
5540,0.262778,94.53125
5541,0.267768,94.53125
5542,0.595053,92.1875
5543,0.300488,92.1875
5544,0.206863,95.3125
5545,0.388803,90.625
5546,0.276065,91.40625
5547,0.376521,89.0625
5548,0.409732,93.75
5549,0.408394,91.40625
5550,0.27956,92.1875
5551,0.245617,93.75
5552,0.337604,90.625
5553,0.513447,89.84375
5554,0.354225,89.0625
5555,0.271393,92.1875
5556,0.247358,95.3125
5557,0.244468,92.96875
5558,0.262588,94.53125
5559,0.407216,88.28125
5560,0.270872,93.75
5561,0.682755,84.375
5562,0.383028,89.84375
5563,0.246968,92.1875
5564,0.245714,93.75
5565,0.3583,89.84375
5566,0.329352,91.40625
5567,0.253534,93.75
5568,0.252817,94.53125
5569,0.474966,90.625
5570,0.399656,87.5
5571,0.54778,91.40625
5572,0.25567,93.75
5573,0.299387,92.96875
5574,0.363892,92.1875
5575,0.236708,95.3125
5576,0.204533,95.3125
5577,0.424563,88.28125
5578,0.345933,85.15625
5579,0.379042,91.40625
5580,0.349186,91.40625
5581,0.294416,92.1875
5582,0.283027,93.75
5583,0.295583,94.53125
5584,0.268476,92.1875
5585,0.385024,94.53125
5586,0.199922,93.75
5587,0.266996,92.96875
5588,0.343766,90.625
5589,0.327609,89.84375
5590,0.433732,89.84375
5591,0.220506,95.3125
5592,0.3092,91.40625
5593,0.320009,90.625
5594,0.26701,91.40625
5595,0.271344,93.75
5596,0.445147,89.0625
5597,0.299422,92.96875
5598,0.465855,86.71875
5599,0.363772,91.40625
5600,0.298532,90.625
5601,0.232218,94.53125
5602,0.268442,96.875
5603,0.479322,86.71875
5604,0.19805,96.875
5605,0.313418,88.28125
5606,0.270547,92.96875
5607,0.306825,90.625
5608,0.124408,98.4375
5609,0.389462,89.0625
5610,0.284261,94.53125
5611,0.688508,89.0625
5612,0.279699,89.0625
5613,0.294655,89.84375
5614,0.323939,89.0625
5615,0.393088,89.0625
5616,0.322286,91.40625
5617,0.266897,92.1875
5618,0.292754,90.625
5619,0.328299,89.84375
5620,0.265668,94.53125
5621,0.541067,85.15625
5622,0.359031,93.75
5623,0.2585,95.3125
5624,0.343175,91.40625
5625,0.333659,91.40625
5626,0.215072,96.09375
5627,0.461036,91.40625
5628,0.234468,91.40625
5629,0.40264,88.28125
5630,0.220228,93.75
5631,0.231757,93.75
5632,0.259173,92.96875
5633,0.269968,92.1875
5634,0.238888,95.3125
5635,0.287375,90.625
5636,0.312419,92.1875
5637,0.310285,93.75
5638,0.455584,89.0625
5639,0.306481,92.1875
5640,0.407401,88.28125
5641,0.357646,93.75
5642,0.304093,89.84375
5643,0.353576,91.40625
5644,0.233428,95.3125
5645,0.295301,90.625
5646,0.435895,88.28125
5647,0.422807,92.1875
5648,0.365791,88.28125
5649,0.42405,89.84375
5650,0.32212,92.96875
5651,0.313362,92.96875
5652,0.283392,91.40625
5653,0.333019,90.625
5654,0.321489,93.75
5655,0.224799,95.3125
5656,0.305402,92.1875
5657,0.309917,93.75
5658,0.440316,88.28125
5659,0.212721,93.75
5660,0.280428,93.75
5661,0.296849,92.96875
5662,0.403074,88.28125
5663,0.220885,95.3125
5664,0.506021,91.40625
5665,0.291435,92.1875
5666,0.286556,93.75
5667,0.340778,90.625
5668,0.228286,93.75
5669,0.192113,94.53125
5670,0.345316,92.1875
5671,0.240463,94.53125
5672,0.36747,90.625
5673,0.417025,91.40625
5674,0.463132,90.625
5675,0.324778,90.625
5676,0.295812,91.40625
5677,0.292003,92.96875
5678,0.544622,89.0625
5679,0.236095,93.75
5680,0.225978,95.3125
5681,0.229465,94.53125
5682,0.258157,94.53125
5683,0.490532,88.28125
5684,0.329861,93.75
5685,0.349166,92.1875
5686,0.289362,92.96875
5687,0.202318,95.3125
5688,0.302304,92.1875
5689,0.287158,94.53125
5690,0.292633,92.1875
5691,0.301399,91.40625
5692,0.270368,92.1875
5693,0.29438,92.1875
5694,0.340793,92.96875
5695,0.547376,89.0625
5696,0.280843,92.1875
5697,0.295283,89.84375
5698,0.228861,94.53125
5699,0.378969,93.75
5700,0.367161,90.625
5701,0.245748,92.1875
5702,0.282494,94.53125
5703,0.182339,96.09375
5704,0.364475,89.84375
5705,0.398547,89.0625
5706,0.223337,94.53125
5707,0.246576,92.1875
5708,0.340143,90.625
5709,0.268753,92.96875
5710,0.331005,90.625
5711,0.34654,89.84375
5712,0.349606,90.625
5713,0.41752,87.5
5714,0.381421,91.40625
5715,0.397288,85.9375
5716,0.419891,88.28125
5717,0.466254,90.625
5718,0.205251,92.96875
5719,0.289455,91.40625
5720,0.31862,90.625
5721,0.304355,92.1875
5722,0.208772,94.53125
5723,0.218124,93.75
5724,0.249313,94.53125
5725,0.449369,86.71875
5726,0.257137,93.75
5727,0.277959,91.40625
5728,0.17092,94.53125
5729,0.235167,93.75
5730,0.306437,92.96875
5731,0.274262,92.96875
5732,0.204259,95.3125
5733,0.30016,90.625
5734,0.444567,91.40625
5735,0.222701,93.75
5736,0.178375,95.3125
5737,0.249464,96.09375
5738,0.22306,94.53125
5739,0.415934,90.625
5740,0.346516,92.96875
5741,0.208804,95.3125
5742,0.305159,96.09375
5743,0.366253,89.84375
5744,0.209115,96.875
5745,0.382786,85.9375
5746,0.37792,90.625
5747,0.327997,89.84375
5748,0.232317,92.96875
5749,0.262232,93.75
5750,0.159899,96.09375
5751,0.229043,94.53125
5752,0.386634,87.5
5753,0.279628,91.40625
5754,0.368407,90.625
5755,0.375021,92.1875
5756,0.303225,93.75
5757,0.305712,92.96875
5758,0.511678,86.71875
5759,0.245937,96.875
5760,0.219123,94.53125
5761,0.338387,90.625
5762,0.542425,89.84375
5763,0.242254,92.96875
5764,0.271382,92.1875
5765,0.323976,91.40625
5766,0.47016,89.84375
5767,0.341477,91.40625
5768,0.397589,90.625
5769,0.323237,89.84375
5770,0.312749,91.40625
5771,0.258345,94.53125
5772,0.311775,93.75
5773,0.366656,93.75
5774,0.282764,91.40625
5775,0.374449,90.625
5776,0.489317,86.71875
5777,0.238022,93.75
5778,0.220033,96.09375
5779,0.271473,92.96875
5780,0.285317,90.625
5781,0.307074,92.1875
5782,0.232614,94.53125
5783,0.202528,95.3125
5784,0.245627,93.75
5785,0.444748,92.96875
5786,0.281501,94.53125
5787,0.399284,92.1875
5788,0.286885,94.53125
5789,0.419626,89.0625
5790,0.391133,86.71875
5791,0.262763,95.3125
5792,0.199637,95.3125
5793,0.464704,90.625
5794,0.195348,94.53125
5795,0.347633,92.1875
5796,0.442533,85.9375
5797,0.248658,95.3125
5798,0.254612,92.96875
5799,0.330611,89.84375
5800,0.276939,92.96875
5801,0.306962,92.96875
5802,0.210161,94.53125
5803,0.311046,91.40625
5804,0.326924,94.53125
5805,0.278117,92.96875
5806,0.332496,89.0625
5807,0.260498,92.96875
5808,0.295092,92.96875
5809,0.43646,88.28125
5810,0.299172,90.625
5811,0.301206,92.96875
5812,0.429274,93.75
5813,0.328741,92.96875
5814,0.362961,89.84375
5815,0.276846,96.09375
5816,0.291682,92.96875
5817,0.399575,89.84375
5818,0.247233,92.96875
5819,0.241959,94.53125
5820,0.424847,89.84375
5821,0.319068,89.0625
5822,0.241017,92.96875
5823,0.455014,87.5
5824,0.395505,87.5
5825,0.27226,91.40625
5826,0.33578,91.40625
5827,0.293868,88.28125
5828,0.317013,92.1875
5829,0.262396,94.53125
5830,0.251379,94.53125
5831,0.370961,89.84375
5832,0.433036,90.625
5833,0.334772,91.40625
5834,0.147835,97.65625
5835,0.359962,90.625
5836,0.371207,90.625
5837,0.324482,90.625
5838,0.360999,88.28125
5839,0.202719,95.3125
5840,0.257405,93.75
5841,0.357063,87.5
5842,0.265474,93.75
5843,0.490038,90.625
5844,0.261192,92.96875
5845,0.234941,96.875
5846,0.202388,95.3125
5847,0.451958,87.5
5848,0.354443,91.40625
5849,0.183864,95.3125
5850,0.235397,92.96875
5851,0.678385,89.0625
5852,0.274152,92.1875
5853,0.351057,89.0625
5854,0.364066,90.625
5855,0.289324,90.625
5856,0.21822,96.09375
5857,0.36393,90.625
5858,0.219012,93.75
5859,0.35103,92.1875
5860,0.313836,91.40625
5861,0.232936,94.53125
5862,0.381112,89.84375
5863,0.520689,86.71875
5864,0.233286,92.96875
5865,0.369466,89.0625
5866,0.204135,92.96875
5867,0.308285,94.53125
5868,0.22058,94.53125
5869,0.361316,89.84375
5870,1.11416,83.59375
5871,0.257517,91.40625
5872,0.313819,92.96875
5873,0.358507,89.84375
5874,0.393189,91.40625
5875,0.301119,91.40625
5876,0.231098,92.96875
5877,0.462772,87.5
5878,0.306758,92.96875
5879,0.486172,88.28125
5880,0.35266,91.40625
5881,0.381407,89.84375
5882,0.477215,87.5
5883,0.270845,91.40625
5884,0.340843,93.75
5885,0.364114,91.40625
5886,0.405844,89.0625
5887,0.251682,92.96875
5888,0.25138,91.40625
5889,0.259826,92.1875
5890,0.27822,92.1875
5891,0.258976,91.40625
5892,0.538097,87.5
5893,0.319984,89.84375
5894,0.348542,91.40625
5895,0.350771,89.84375
5896,0.298435,93.75
5897,0.199467,95.3125
5898,0.280196,94.53125
5899,0.402086,88.28125
5900,0.246632,93.75
5901,0.423214,88.28125
5902,0.248383,92.1875
5903,0.220076,97.65625
5904,0.327887,93.75
5905,0.293578,94.53125
5906,0.321138,91.40625
5907,0.572512,82.8125
5908,0.36185,89.84375
5909,0.235088,96.09375
5910,0.355146,89.84375
5911,0.328709,92.96875
5912,0.472579,88.28125
5913,0.175488,96.09375
5914,0.303806,89.0625
5915,0.264104,96.875
5916,0.261829,92.1875
5917,0.478754,86.71875
5918,0.211792,96.09375
5919,0.286661,89.84375
5920,0.369537,87.5
5921,0.374487,91.40625
5922,0.338864,88.28125
5923,0.260459,93.75
5924,0.304254,92.96875
5925,0.319902,92.96875
5926,0.360755,89.0625
5927,0.264564,93.75
5928,0.190247,96.09375
5929,0.294671,91.40625
5930,0.287401,93.75
5931,0.337616,90.625
5932,0.31387,89.0625
5933,0.329832,89.84375
5934,0.235467,93.75
5935,0.396635,92.96875
5936,0.45678,90.625
5937,0.193889,95.3125
5938,0.503443,88.28125
5939,0.237636,94.53125
5940,0.266074,91.40625
5941,0.213371,95.3125
5942,0.467225,91.40625
5943,0.405985,92.1875
5944,0.295585,92.1875
5945,0.335368,91.40625
5946,0.225867,93.75
5947,0.40791,89.0625
5948,0.31339,92.1875
5949,0.263674,92.96875
5950,0.383006,89.84375
5951,0.371247,88.28125
5952,0.235959,95.3125
5953,0.486456,89.0625
5954,0.299127,89.0625
5955,0.294992,91.40625
5956,0.244361,95.3125
5957,0.353656,89.84375
5958,0.242171,92.96875
5959,0.245979,94.53125
5960,0.392562,89.84375
5961,0.404894,93.75
5962,0.311576,91.40625
5963,0.302091,90.625
5964,0.383279,92.96875
5965,0.393242,92.1875
5966,0.206754,95.3125
5967,0.315756,92.1875
5968,0.206364,96.875
5969,0.325747,92.1875
5970,0.163369,97.65625
5971,0.316038,92.1875
5972,0.48452,85.9375
5973,0.200547,96.09375
5974,0.219401,95.3125
5975,0.139038,98.4375
5976,0.338334,89.84375
5977,0.348169,91.40625
5978,0.222407,94.53125
5979,0.278032,92.1875
5980,0.305751,92.96875
5981,0.28136,94.53125
5982,0.362205,90.625
5983,0.275062,91.40625
5984,0.287257,91.40625
5985,0.242793,92.1875
5986,0.315751,92.1875
5987,0.168065,96.875
5988,0.179083,96.875
5989,0.175413,96.09375
5990,0.368944,87.5
5991,0.304874,95.3125
5992,0.316186,89.84375
5993,0.303918,90.625
5994,0.392064,92.1875
5995,0.257142,94.53125
5996,0.167281,96.09375
5997,0.245271,94.53125
5998,0.28869,92.96875
5999,0.35793,93.75
6000,0.246768,93.75
6001,0.182501,95.3125
6002,0.327446,95.3125
6003,0.336929,92.1875
6004,0.328221,92.1875
6005,0.291743,91.40625
6006,0.248204,93.75
6007,0.479922,86.71875
6008,0.285543,94.53125
6009,0.217524,93.75
6010,0.1899,95.3125
6011,0.224676,95.3125
6012,0.326055,91.40625
6013,0.286865,92.1875
6014,0.355377,92.1875
6015,0.212963,93.75
6016,0.285162,92.96875
6017,0.393908,88.28125
6018,0.296796,92.96875
6019,0.221499,94.53125
6020,0.26629,92.1875
6021,0.586059,85.15625
6022,0.536006,86.71875
6023,0.362611,88.28125
6024,0.320544,91.40625
6025,0.296947,92.1875
6026,0.276818,97.65625
6027,0.229703,94.53125
6028,0.209352,96.875
6029,0.292498,93.75
6030,0.304984,92.1875
6031,0.242434,95.3125
6032,0.209123,96.09375
6033,0.442029,88.28125
6034,0.269684,94.53125
6035,0.292741,93.75
6036,0.21128,94.53125
6037,0.336921,92.96875
6038,0.240149,96.875
6039,0.232797,93.75
6040,0.225572,95.3125
6041,0.306684,90.625
6042,0.338174,89.84375
6043,0.203756,95.3125
6044,0.321468,90.625
6045,0.246779,93.75
6046,0.300976,96.09375
6047,0.216748,92.96875
6048,0.368702,88.28125
6049,0.300256,93.75
6050,0.126476,99.21875
6051,0.18805,95.3125
6052,0.28745,89.84375
6053,0.28029,90.625
6054,0.484738,92.96875
6055,0.199831,95.3125
6056,0.423748,89.0625
6057,0.293231,91.40625
6058,0.424333,88.28125
6059,0.349463,90.625
6060,0.184235,96.875
6061,0.354212,90.625
6062,0.332774,92.96875
6063,0.342753,92.1875
6064,0.357575,90.625
6065,0.282448,91.40625
6066,0.432993,89.0625
6067,0.346437,91.40625
6068,0.371578,91.40625
6069,0.248901,95.3125
6070,0.376421,89.84375
6071,0.32767,90.625
6072,0.243568,91.40625
6073,0.240152,94.53125
6074,0.236366,93.75
6075,0.283596,93.75
6076,0.321477,91.40625
6077,0.344743,88.28125
6078,0.221501,95.3125
6079,0.252841,92.1875
6080,0.218875,95.3125
6081,0.249362,94.53125
6082,0.304205,93.75
6083,0.252666,93.75
6084,0.274567,92.96875
6085,0.395357,91.40625
6086,0.285382,95.3125
6087,0.213669,95.3125
6088,0.222263,96.09375
6089,0.194169,96.875
6090,0.303512,90.625
6091,0.268373,91.40625
6092,0.319765,92.1875
6093,0.33599,92.96875
6094,0.406293,88.28125
6095,0.520266,88.28125
6096,0.249209,92.1875
6097,0.18317,96.875
6098,0.425774,89.84375
6099,0.33242,90.625
6100,0.304134,92.96875
6101,0.337976,88.28125
6102,0.321748,92.1875
6103,0.22709,94.53125
6104,0.358559,92.1875
6105,0.361507,91.40625
6106,0.349667,90.625
6107,0.252671,92.1875
6108,0.216768,93.75
6109,0.222867,92.96875
6110,0.273808,93.75
6111,0.330821,92.1875
6112,0.273606,91.40625
6113,0.541454,91.40625
6114,0.34065,91.40625
6115,0.234319,95.3125
6116,0.360747,89.84375
6117,0.238157,96.09375
6118,0.393787,90.625
6119,0.141065,98.4375
6120,0.657463,86.71875
6121,0.34479,92.96875
6122,0.245111,94.53125
6123,0.31226,92.1875
6124,0.434736,90.625
6125,0.263359,92.96875
6126,0.326662,92.1875
6127,0.202998,95.3125
6128,0.296874,89.84375
6129,0.189625,96.09375
6130,0.337687,87.5
6131,0.395577,87.5
6132,0.786383,81.25
6133,0.361578,90.625
6134,0.227818,92.96875
6135,0.262542,95.3125
6136,0.215354,96.09375
6137,0.309273,90.625
6138,0.280107,92.1875
6139,0.208968,96.875
6140,0.285999,92.96875
6141,0.559399,88.28125
6142,0.466415,92.1875
6143,0.251037,93.75
6144,0.281372,92.96875
6145,0.384885,90.625
6146,0.201505,95.3125
6147,0.172253,96.09375
6148,0.346631,91.40625
6149,0.283402,90.625
6150,0.381955,87.5
6151,0.298531,91.40625
6152,0.250687,91.40625
6153,0.298474,91.40625
6154,0.199065,96.875
6155,0.230153,91.40625
6156,0.427273,90.625
6157,0.219902,93.75
6158,0.256059,93.75
6159,0.328465,92.1875
6160,0.28863,92.96875
6161,0.324211,92.96875
6162,0.38445,89.84375
6163,0.200479,97.65625
6164,0.314593,90.625
6165,0.292222,89.84375
6166,0.201149,92.96875
6167,0.375116,90.625
6168,0.220839,95.3125
6169,0.481191,88.28125
6170,0.381905,91.40625
6171,0.243607,92.1875
6172,0.262858,92.96875
6173,0.176896,96.875
6174,0.486929,89.84375
6175,0.291896,92.96875
6176,0.339193,89.84375
6177,0.243388,96.09375
6178,0.303706,92.1875
6179,0.17231,96.875
6180,0.263553,93.75
6181,0.226968,94.53125
6182,0.611141,89.84375
6183,0.319658,91.40625
6184,0.32431,91.40625
6185,0.324453,92.1875
6186,0.402412,93.75
6187,0.324374,89.0625
6188,0.349088,93.75
6189,0.240112,92.96875
6190,0.451151,85.9375
6191,0.259498,94.53125
6192,0.505383,87.5
6193,0.445111,90.625
6194,0.232591,94.53125
6195,0.376991,91.40625
6196,0.326435,93.75
6197,0.354288,91.40625
6198,0.479601,89.0625
6199,0.196907,93.75
6200,0.328853,89.84375
6201,0.3249,92.1875
6202,0.216499,93.75
6203,0.252279,95.3125
6204,0.289229,93.75
6205,0.460494,85.9375
6206,0.208304,96.09375
6207,0.268589,92.96875
6208,0.302333,96.09375
6209,0.332232,94.53125
6210,0.326098,92.1875
6211,0.353609,86.71875
6212,0.243587,95.3125
6213,0.514044,90.625
6214,0.265821,93.75
6215,0.265861,92.96875
6216,0.222226,93.75
6217,0.497584,88.28125
6218,0.235376,94.53125
6219,0.579291,84.375
6220,0.470225,88.28125
6221,0.387976,93.75
6222,0.289625,91.40625
6223,0.316786,92.96875
6224,0.322765,90.625
6225,0.385546,89.84375
6226,0.193915,96.09375
6227,0.218959,95.3125
6228,0.466588,85.15625
6229,0.389745,93.75
6230,0.212622,94.53125
6231,0.298676,92.1875
6232,0.267109,96.09375
6233,0.420079,89.84375
6234,0.192171,95.3125
6235,0.477984,93.75
6236,0.305579,90.625
6237,0.365737,88.28125
6238,0.354277,92.96875
6239,0.19863,93.75
6240,0.157163,96.09375
6241,0.344098,92.1875
6242,0.307577,89.84375
6243,0.319928,91.40625
6244,0.297603,92.96875
6245,0.526765,89.0625
6246,0.325543,91.40625
6247,0.286414,92.1875
6248,0.282103,94.53125
6249,0.280944,91.40625
6250,0.415912,92.1875
6251,0.298072,90.625
6252,0.353117,92.1875
6253,0.276398,90.625
6254,0.351939,92.1875
6255,0.385586,88.28125
6256,0.4577,86.71875
6257,0.235116,95.3125
6258,0.310113,90.625
6259,0.223634,96.09375
6260,0.286007,94.53125
6261,0.317561,92.1875
6262,0.254695,93.75
6263,0.238728,92.96875
6264,0.278855,89.84375
6265,0.404748,90.625
6266,0.43221,89.0625
6267,0.255163,94.53125
6268,0.213843,96.09375
6269,0.310876,92.1875
6270,0.297788,94.53125
6271,0.282508,92.96875
6272,0.192526,96.875
6273,0.328848,91.40625
6274,0.301949,93.75
6275,0.272103,92.96875
6276,0.395141,88.28125
6277,0.256091,94.53125
6278,0.198084,95.3125
6279,0.246113,93.75
6280,0.221925,96.09375
6281,0.358343,88.28125
6282,0.307816,91.40625
6283,0.37089,88.28125
6284,0.317404,89.84375
6285,0.333024,93.75
6286,0.324333,90.625
6287,0.29709,92.96875
6288,0.566573,90.625
6289,0.199507,95.3125
6290,0.319257,87.5
6291,0.228304,92.96875
