iteration,loss,accuracy
2312,0.618097,84.375
2313,0.642678,82.8125
2314,0.472964,85.9375
2315,0.605975,84.375
2316,0.906968,79.6875
2317,0.473749,84.375
2318,0.565778,81.25
2319,0.582752,87.5
2320,0.541594,85.9375
2321,0.485165,85.9375
2322,0.712363,75.0
2323,0.544501,85.9375
2324,0.687545,84.375
2325,0.532904,85.9375
2326,0.533388,84.375
2327,0.611071,90.625
2328,0.698273,82.8125
2329,0.449794,89.0625
2330,1.10248,81.25
2331,0.682008,82.8125
2332,0.535332,85.9375
2333,0.389888,89.0625
2334,0.481471,84.375
2335,0.355589,92.1875
2336,0.945991,79.6875
2337,0.509779,85.9375
2338,0.669562,79.6875
2339,0.561389,85.9375
2340,0.888738,78.125
2341,0.845231,76.5625
2342,0.428294,90.625
2343,0.627118,84.375
2344,0.718637,81.25
2345,0.490785,92.1875
2346,0.647925,82.8125
2347,0.79919,81.25
2348,0.60799,87.5
2349,0.521283,90.625
2350,0.60895,82.8125
2351,0.620555,76.5625
2352,0.681271,82.8125
2353,0.754123,78.125
2354,0.96242,71.875
2355,0.720435,79.6875
2356,0.775939,81.25
2357,0.549524,81.25
2358,0.463011,87.5
2359,0.512878,87.5
2360,0.665085,81.25
2361,0.393905,89.0625
2362,0.672855,78.125
2363,0.578485,85.9375
2364,0.62417,81.25
2365,0.712236,78.125
2366,0.743181,76.5625
2367,0.535878,87.5
2368,0.70134,79.6875
2369,0.79421,75.0
2370,0.890236,79.6875
2371,0.650801,84.375
2372,0.816258,84.375
2373,0.554523,85.9375
2374,0.786906,78.125
2375,0.673367,84.375
2376,0.822513,75.0
2377,0.638628,79.6875
2378,0.649597,79.6875
2379,0.638612,79.6875
2380,0.508516,85.9375
2381,0.618854,82.8125
2382,0.771194,76.5625
2383,0.665678,81.25
2384,0.687844,84.375
2385,1.40162,79.6875
2386,0.650839,81.25
2387,0.624782,82.8125
2388,0.634264,78.125
2389,0.837064,78.125
2390,0.561408,84.375
2391,0.801681,79.6875
2392,0.605596,89.0625
2393,0.581615,82.8125
2394,1.01928,68.75
2395,0.616833,82.8125
2396,0.968157,76.5625
2397,0.756486,81.25
2398,0.682529,81.25
2399,0.726395,79.6875
2400,0.726756,76.5625
2401,0.496597,82.8125
2402,0.763725,79.6875
2403,0.516467,85.9375
2404,0.768753,73.4375
2405,0.52359,89.0625
2406,0.433212,90.625
2407,0.860274,79.6875
2408,0.673362,76.5625
2409,0.517864,85.9375
2410,0.446784,87.5
2411,0.712021,82.8125
2412,0.665097,85.9375
2413,0.739551,76.5625
2414,0.87267,82.8125
2415,0.461338,89.0625
2416,0.548691,85.9375
2417,0.47552,84.375
2418,0.443581,87.5
2419,0.474919,90.625
2420,0.586732,81.25
2421,0.677253,78.125
2422,0.833767,76.5625
2423,0.525,90.625
2424,0.674801,82.8125
2425,0.649881,79.6875
2426,0.736385,78.125
2427,0.402019,90.625
2428,1.0124,71.875
2429,0.573793,87.5
2430,0.782382,76.5625
2431,0.459589,85.9375
2432,0.933591,84.375
2433,0.629256,82.8125
2434,0.877981,78.125
2435,1.02659,81.25
2436,0.486651,85.9375
2437,0.606347,81.25
2438,0.744007,79.6875
2439,0.515048,84.375
2440,0.917216,70.3125
2441,0.714369,76.5625
2442,0.507018,89.0625
2443,0.616534,79.6875
2444,0.61424,87.5
2445,0.588873,87.5
2446,0.360653,92.1875
2447,0.850083,78.125
2448,0.698049,82.8125
2449,0.475234,84.375
2450,0.503476,87.5
2451,0.626651,87.5
2452,0.755128,78.125
2453,0.354038,90.625
2454,0.910824,75.0
2455,0.850549,81.25
2456,0.335983,90.625
2457,0.541347,85.9375
2458,0.423918,84.375
2459,0.759042,79.6875
2460,0.520895,89.0625
2461,0.416531,87.5
2462,0.839157,76.5625
2463,0.730267,82.8125
2464,0.714099,81.25
2465,0.508178,85.9375
2466,0.8661,79.6875
2467,0.520168,82.8125
2468,0.569131,78.125
2469,0.574168,85.9375
2470,1.01116,78.125
2471,0.729706,81.25
2472,0.65298,81.25
2473,0.462708,84.375
2474,0.776156,79.6875
2475,0.508412,84.375
2476,0.540449,84.375
2477,0.655075,84.375
2478,0.658216,81.25
2479,0.50511,87.5
2480,0.917035,79.6875
2481,0.652205,78.125
2482,0.589398,82.8125
2483,0.674224,79.6875
2484,0.634523,75.0
2485,0.524527,90.625
2486,0.849352,84.375
2487,0.701898,82.8125
2488,0.616975,81.25
2489,0.574616,84.375
2490,0.864628,76.5625
2491,0.641163,81.25
2492,0.60249,84.375
2493,0.503153,84.375
2494,0.597435,78.125
2495,1.04688,73.4375
2496,0.548607,81.25
2497,0.628071,82.8125
2498,0.433404,92.1875
2499,0.463461,82.8125
2500,0.555051,78.125
2501,0.761436,78.125
2502,0.500325,85.9375
2503,0.640606,79.6875
2504,0.987981,75.0
2505,0.657825,79.6875
2506,0.485285,89.0625
2507,0.690772,87.5
2508,1.01463,78.125
2509,0.603048,79.6875
2510,0.757524,81.25
2511,0.698542,76.5625
2512,0.539454,82.8125
2513,0.618828,82.8125
2514,0.795479,73.4375
2515,0.600126,79.6875
2516,0.68278,75.0
2517,0.701891,78.125
2518,0.738454,79.6875
2519,0.443976,90.625
2520,0.886007,71.875
2521,0.827165,76.5625
2522,0.647675,81.25
2523,0.875464,79.6875
2524,0.628865,79.6875
2525,0.595131,84.375
2526,1.10918,73.4375
2527,0.961151,75.0
2528,0.65345,84.375
2529,0.632524,81.25
2530,0.465495,84.375
2531,0.443948,92.1875
2532,0.581082,84.375
2533,0.629541,79.6875
2534,0.504567,85.9375
2535,0.607978,87.5
2536,0.713544,79.6875
2537,0.801763,85.9375
2538,0.336701,93.75
2539,0.423619,84.375
2540,0.586153,81.25
2541,0.489981,85.9375
2542,0.667887,89.0625
2543,0.927003,78.125
2544,0.390734,87.5
2545,0.561247,84.375
2546,0.783928,76.5625
2547,0.607167,89.0625
2548,0.746663,81.25
2549,0.683675,79.6875
2550,0.709701,75.0
2551,0.625359,84.375
2552,0.637171,79.6875
2553,0.851373,76.5625
2554,0.604052,85.9375
2555,0.761739,81.25
2556,0.981202,73.4375
2557,0.622215,82.8125
2558,0.712043,84.375
2559,0.714074,78.125
2560,0.457289,87.5
2561,0.406295,89.0625
2562,0.646953,81.25
2563,1.24686,78.125
2564,0.643057,85.9375
2565,0.682651,85.9375
2566,0.575133,84.375
2567,0.757559,79.6875
2568,0.801093,70.3125
2569,0.93227,71.875
2570,0.567934,84.375
2571,0.416651,90.625
2572,0.583847,85.9375
2573,0.640401,81.25
2574,0.570609,84.375
2575,0.642513,84.375
2576,0.515909,89.0625
2577,0.680402,82.8125
2578,0.492396,85.9375
2579,0.713263,85.9375
2580,0.752913,76.5625
2581,0.466259,89.0625
2582,0.728579,82.8125
2583,0.53983,84.375
2584,0.594031,85.9375
2585,0.542954,89.0625
2586,0.653638,82.8125
2587,0.772691,87.5
2588,0.933899,73.4375
2589,0.553749,82.8125
2590,0.5012,85.9375
2591,0.789479,67.1875
2592,0.636917,79.6875
2593,0.366627,92.1875
2594,0.575675,81.25
2595,0.536479,87.5
2596,0.842085,81.25
2597,0.836357,78.125
2598,0.63692,82.8125
2599,0.710305,78.125
2600,0.637882,84.375
2601,1.84496,70.3125
2602,0.653127,85.9375
2603,0.5705,81.25
2604,0.881313,81.25
2605,0.785825,73.4375
2606,0.439009,87.5
2607,0.69536,84.375
2608,0.810229,71.875
2609,0.832749,75.0
2610,0.538484,79.6875
2611,0.706835,84.375
2612,0.601245,89.0625
2613,0.68008,78.125
2614,0.65393,85.9375
2615,0.754339,70.3125
2616,0.760833,81.25
2617,0.510108,85.9375
2618,0.51818,85.9375
2619,1.07592,73.4375
2620,0.583208,84.375
2621,0.734971,79.6875
2622,0.83447,82.8125
2623,0.740052,81.25
2624,0.868771,73.4375
2625,0.761507,79.6875
2626,0.732383,81.25
2627,0.439172,93.75
2628,0.748185,79.6875
2629,0.570346,85.9375
2630,0.878742,71.875
2631,0.639519,85.9375
2632,0.944889,75.0
2633,0.994166,75.0
2634,0.360424,93.75
2635,0.693237,79.6875
2636,0.573427,87.5
2637,0.564928,84.375
2638,0.34119,92.1875
2639,0.445383,85.9375
2640,0.710588,78.125
2641,0.538961,87.5
2642,0.917869,71.875
2643,0.527644,87.5
2644,0.660874,84.375
2645,0.609237,82.8125
2646,1.36219,73.4375
2647,0.854442,75.0
2648,0.719981,75.0
2649,0.454977,89.0625
2650,0.875282,78.125
2651,0.5958,82.8125
2652,0.580018,87.5
2653,0.630743,84.375
2654,0.509571,85.9375
2655,0.503146,85.9375
2656,0.496089,87.5
2657,0.435471,90.625
2658,0.849796,71.875
2659,0.635261,82.8125
2660,0.568724,84.375
2661,0.533202,85.9375
2662,0.509431,89.0625
2663,0.875625,75.0
2664,0.788501,78.125
2665,0.563771,84.375
2666,0.667666,82.8125
2667,0.661475,85.9375
2668,0.624182,84.375
2669,0.667887,81.25
2670,0.544166,84.375
2671,0.638617,82.8125
2672,0.447731,85.9375
2673,0.449278,89.0625
2674,0.633153,90.625
2675,0.798629,68.75
2676,0.635279,79.6875
2677,0.81375,76.5625
2678,0.931027,76.5625
2679,0.443351,89.0625
2680,0.481207,84.375
2681,0.742853,78.125
2682,0.690724,82.8125
2683,0.61942,84.375
2684,0.417986,87.5
2685,1.00373,71.875
2686,0.782787,73.4375
2687,0.472066,84.375
2688,0.558246,85.9375
2689,0.470602,89.0625
2690,0.668583,87.5
2691,0.804242,78.125
2692,0.590747,87.5
2693,0.871028,73.4375
2694,0.501076,85.9375
2695,0.91018,75.0
2696,1.03505,70.3125
2697,0.641114,82.8125
2698,0.577764,81.25
2699,0.715797,75.0
2700,0.68724,76.5625
2701,0.587362,82.8125
2702,0.690652,79.6875
2703,0.886671,84.375
2704,0.611387,81.25
2705,0.584668,82.8125
2706,0.570873,84.375
2707,0.950204,73.4375
2708,0.529707,82.8125
2709,0.6472,82.8125
2710,0.749155,81.25
2711,0.676007,79.6875
2712,0.513558,87.5
2713,0.754332,84.375
2714,0.761881,78.125
2715,0.588526,81.25
2716,0.672242,81.25
2717,0.581417,85.9375
2718,0.547882,81.25
2719,0.751648,81.25
2720,0.543113,84.375
2721,0.723796,78.125
2722,0.620726,82.8125
2723,0.71502,79.6875
2724,0.448711,92.1875
2725,0.601402,85.9375
2726,0.64821,81.25
2727,0.60309,82.8125
2728,0.506473,89.0625
2729,0.701637,81.25
2730,0.521789,85.9375
2731,0.409084,89.0625
2732,1.02261,78.125
2733,1.19798,65.625
2734,0.415393,87.5
2735,0.585945,84.375
2736,0.656355,85.9375
2737,0.764292,84.375
2738,0.458965,90.625
2739,0.463115,89.0625
2740,0.922974,67.1875
2741,0.595509,79.6875
2742,0.584661,81.25
2743,0.534851,87.5
2744,0.358149,93.75
2745,0.434055,87.5
2746,1.13051,75.0
2747,0.904265,76.5625
2748,0.810993,81.25
2749,0.49065,84.375
2750,0.472782,84.375
2751,0.843135,71.875
2752,0.42252,89.0625
2753,0.645563,82.8125
2754,0.716967,75.0
2755,0.516763,85.9375
2756,0.778191,81.25
2757,0.685196,84.375
2758,0.529869,89.0625
2759,0.388946,90.625
2760,0.702157,87.5
2761,1.10608,67.1875
2762,0.509596,85.9375
2763,0.862363,76.5625
2764,0.72252,79.6875
2765,0.596679,89.0625
2766,0.65412,81.25
2767,0.50875,87.5
2768,0.477956,93.75
2769,0.66153,78.125
2770,0.689101,81.25
2771,0.537971,85.9375
2772,0.787676,76.5625
2773,0.585156,85.9375
2774,0.461453,84.375
2775,0.640429,79.6875
2776,0.593348,79.6875
2777,0.748024,78.125
2778,0.539207,84.375
2779,0.660191,82.8125
2780,0.453771,85.9375
2781,0.772816,76.5625
2782,1.18455,76.5625
2783,0.49211,87.5
2784,0.826226,87.5
2785,0.600344,84.375
2786,0.707711,82.8125
2787,0.780995,81.25
2788,0.676936,76.5625
2789,1.1274,76.5625
2790,0.619433,84.375
2791,0.651271,85.9375
2792,1.00436,82.8125
2793,0.557123,85.9375
2794,0.574877,84.375
2795,0.747957,82.8125
2796,0.764421,79.6875
2797,0.588245,84.375
2798,0.616594,82.8125
2799,0.535544,89.0625
2800,0.70061,87.5
2801,0.485741,84.375
2802,0.465105,82.8125
2803,0.520294,87.5
2804,0.731508,76.5625
2805,0.793967,81.25
2806,0.874744,76.5625
2807,0.617527,89.0625
2808,0.463136,78.125
2809,0.775264,76.5625
2810,0.396562,92.1875
2811,0.683126,81.25
2812,0.453116,87.5
2813,0.745223,79.6875
2814,0.73548,82.8125
2815,0.907586,70.3125
2816,0.663145,79.6875
2817,0.633684,85.9375
2818,0.674362,85.9375
2819,0.651665,84.375
2820,0.575421,84.375
2821,0.660317,81.25
2822,0.441929,90.625
2823,0.578685,85.9375
2824,0.452041,90.625
2825,0.678261,76.5625
2826,0.7039,78.125
2827,0.522184,87.5
2828,0.525773,84.375
2829,0.678648,76.5625
2830,0.680638,84.375
2831,0.780544,78.125
2832,0.655124,85.9375
2833,0.642282,82.8125
2834,0.686429,84.375
2835,0.405921,90.625
2836,0.625826,81.25
2837,0.689438,79.6875
2838,0.535016,90.625
2839,0.548128,84.375
2840,0.662027,76.5625
2841,0.535227,84.375
2842,0.891479,73.4375
2843,0.759882,78.125
2844,0.544012,85.9375
2845,1.21865,60.9375
2846,0.377345,89.0625
2847,0.689852,79.6875
2848,0.661756,78.125
2849,0.737384,79.6875
2850,0.388576,92.1875
2851,0.712548,81.25
2852,0.51707,84.375
2853,0.377354,92.1875
2854,0.527208,89.0625
2855,0.716186,78.125
2856,0.56431,82.8125
2857,0.782424,78.125
2858,0.623057,89.0625
2859,0.722541,76.5625
2860,0.701393,76.5625
2861,0.522625,85.9375
2862,0.459513,87.5
2863,0.352093,93.75
2864,0.647652,87.5
2865,0.95061,70.3125
2866,0.678602,81.25
2867,0.594259,81.25
2868,0.740704,82.8125
2869,0.451992,84.375
2870,0.902177,81.25
2871,0.661357,85.9375
2872,0.50004,85.9375
2873,0.594958,84.375
2874,0.418148,90.625
2875,0.876429,85.9375
2876,1.05967,65.625
2877,0.454505,87.5
2878,0.525767,87.5
2879,0.480074,92.1875
2880,0.51366,82.8125
2881,0.406091,92.1875
2882,0.688813,81.25
2883,0.441604,90.625
2884,0.639973,84.375
2885,0.796626,79.6875
2886,0.536773,84.375
2887,0.544354,90.625
2888,0.860151,70.3125
2889,0.935426,79.6875
2890,0.585054,82.8125
2891,0.658389,81.25
2892,0.637938,79.6875
2893,0.494804,87.5
2894,0.707913,82.8125
2895,0.679575,81.25
2896,0.31441,96.875
2897,0.450135,87.5
2898,0.731095,73.4375
2899,0.742383,76.5625
2900,0.717113,81.25
2901,0.511239,89.0625
2902,0.779387,71.875
2903,1.20615,73.4375
2904,1.04727,68.75
2905,0.867668,76.5625
2906,0.655836,82.8125
2907,0.932578,68.75
2908,0.805522,79.6875
2909,0.658193,81.25
2910,0.798861,78.125
2911,0.784222,78.125
2912,0.579861,85.9375
2913,0.489063,85.9375
2914,1.00719,81.25
2915,0.485866,85.9375
2916,0.601902,81.25
2917,0.47426,92.1875
2918,0.638277,84.375
2919,0.444402,85.9375
2920,0.699338,81.25
2921,0.757115,78.125
2922,0.710551,82.8125
2923,0.677201,81.25
2924,0.478516,85.9375
2925,0.511622,82.8125
2926,0.465727,85.9375
2927,0.876363,78.125
2928,0.357902,92.1875
2929,0.700569,84.375
2930,0.527061,89.0625
2931,0.377723,92.1875
2932,0.636414,82.8125
2933,0.752658,75.0
2934,0.679451,85.9375
2935,0.71407,82.8125
2936,0.576346,81.25
2937,0.523192,81.25
2938,0.537786,81.25
2939,0.550631,84.375
2940,0.729305,81.25
2941,0.45426,89.0625
2942,0.772517,78.125
2943,0.817462,79.6875
2944,0.379927,93.75
2945,0.932791,71.875
2946,0.663931,85.9375
2947,0.327459,92.1875
2948,0.411856,87.5
2949,0.511582,92.1875
2950,0.748458,81.25
2951,0.586091,85.9375
2952,0.663834,81.25
2953,0.939132,79.6875
2954,0.665942,82.8125
2955,0.594118,79.6875
2956,0.57897,78.125
2957,0.769978,82.8125
2958,0.705413,82.8125
2959,0.451509,87.5
2960,0.758106,82.8125
2961,0.453838,90.625
2962,0.465256,90.625
2963,0.422145,89.0625
2964,0.618461,81.25
2965,0.466046,89.0625
2966,0.628975,79.6875
2967,0.646798,78.125
2968,0.861939,78.125
2969,0.707803,84.375
2970,0.756557,87.5
2971,0.636887,82.8125
2972,0.426362,89.0625
2973,0.778822,84.375
2974,0.750211,73.4375
2975,0.678158,82.8125
2976,0.496508,85.9375
2977,0.956386,82.8125
2978,0.545409,87.5
2979,0.781021,79.6875
2980,0.465334,92.1875
2981,0.532037,85.9375
2982,0.717649,81.25
2983,0.52274,84.375
2984,0.426787,89.0625
2985,0.603717,85.9375
2986,0.864002,76.5625
2987,0.82864,81.25
2988,0.631449,87.5
2989,0.525424,79.6875
2990,0.767739,78.125
2991,0.617095,78.125
2992,0.523193,87.5
2993,0.63152,84.375
2994,0.711645,81.25
2995,0.584277,85.9375
2996,0.644525,82.8125
2997,0.50892,84.375
2998,0.676401,85.9375
2999,0.460325,90.625
3000,0.666835,76.5625
3001,0.67908,87.5
3002,0.919559,76.5625
3003,0.805757,79.6875
3004,0.773079,76.5625
3005,0.558075,87.5
3006,0.6368,82.8125
3007,0.599904,84.375
3008,0.875797,75.0
3009,0.503123,89.0625
3010,0.393861,87.5
3011,0.611544,85.9375
3012,0.41344,89.0625
3013,0.64578,81.25
3014,0.605524,84.375
3015,0.526581,89.0625
3016,0.75099,76.5625
3017,0.309044,92.1875
3018,0.559726,82.8125
3019,0.573444,85.9375
3020,0.563374,81.25
3021,0.440263,89.0625
3022,0.344353,92.1875
3023,0.56574,89.0625
3024,0.392289,89.0625
3025,0.637285,90.625
3026,0.765207,78.125
3027,0.510184,92.1875
3028,1.02781,78.125
3029,0.769666,73.4375
3030,0.813423,79.6875
3031,0.480535,89.0625
3032,0.812445,84.375
3033,0.473885,85.9375
3034,0.550098,85.9375
3035,0.570666,87.5
3036,0.54247,82.8125
3037,0.584183,76.5625
3038,0.50689,85.9375
3039,0.525501,87.5
3040,0.5717,85.9375
3041,0.782686,78.125
3042,0.743049,76.5625
3043,0.64937,82.8125
3044,0.588197,78.125
3045,0.946725,75.0
3046,0.414171,89.0625
3047,0.972379,78.125
3048,0.63281,87.5
3049,0.800865,84.375
3050,0.89592,75.0
3051,0.477084,84.375
3052,0.930853,73.4375
3053,0.563735,84.375
3054,0.660221,79.6875
3055,0.376941,93.75
3056,0.489175,87.5
3057,0.693391,82.8125
3058,0.682604,79.6875
3059,0.455142,90.625
3060,0.692026,82.8125
3061,0.804645,76.5625
3062,0.648537,82.8125
3063,0.682829,78.125
3064,0.536623,85.9375
3065,0.908534,76.5625
3066,0.562369,84.375
3067,0.556044,82.8125
3068,0.664446,82.8125
3069,0.895998,76.5625
3070,0.566808,81.25
3071,0.688558,89.0625
3072,0.635698,78.125
3073,0.659788,87.5
3074,0.473817,87.5
3075,0.538181,90.625
3076,0.756598,81.25
3077,0.481798,85.9375
3078,0.629398,85.9375
3079,0.632683,85.9375
3080,0.640548,89.0625
3081,0.687318,81.25
3082,0.439568,92.1875
3083,0.627632,81.25
3084,0.607345,89.0625
3085,0.427363,85.9375
3086,0.851238,71.875
3087,0.675228,76.5625
3088,1.03634,82.8125
3089,0.558163,84.375
3090,0.793108,75.0
3091,0.538561,85.9375
3092,0.595329,82.8125
3093,0.841443,76.5625
3094,0.724606,81.25
3095,0.529709,84.375
3096,0.553437,84.375
3097,0.844817,78.125
3098,0.791232,75.0
3099,0.545518,85.9375
3100,0.342988,93.75
3101,1.20609,79.6875
3102,0.68859,84.375
3103,0.826698,78.125
3104,0.531866,87.5
3105,0.601896,82.8125
3106,0.55929,84.375
3107,0.709677,79.6875
3108,0.693433,84.375
3109,1.03169,76.5625
3110,0.641625,79.6875
3111,0.641468,84.375
3112,0.714723,82.8125
3113,0.61287,82.8125
3114,0.538163,82.8125
3115,0.687187,84.375
3116,0.570853,87.5
3117,0.446145,90.625
3118,0.598365,84.375
3119,0.495222,85.9375
3120,0.496516,92.1875
3121,0.55424,82.8125
3122,0.660199,79.6875
3123,0.755979,75.0
3124,0.482986,85.9375
3125,0.839927,78.125
3126,1.56131,67.1875
3127,0.568268,85.9375
3128,0.64927,84.375
3129,0.556558,84.375
3130,0.489239,84.375
3131,0.685048,82.8125
3132,0.496186,89.0625
3133,0.484602,89.0625
3134,0.523506,87.5
3135,0.67948,82.8125
3136,0.518387,82.8125
3137,0.494438,85.9375
3138,0.380611,85.9375
3139,0.456416,90.625
3140,0.493589,87.5
3141,0.613532,84.375
3142,0.547103,85.9375
3143,0.961892,78.125
3144,0.8306,81.25
3145,0.315572,90.625
3146,1.1233,78.125
3147,0.581684,84.375
3148,0.572612,84.375
3149,0.374246,90.625
3150,0.725175,81.25
3151,0.824362,78.125
3152,0.576754,90.625
3153,0.375812,89.0625
3154,0.417811,93.75
3155,0.433702,92.1875
3156,0.663024,79.6875
3157,0.74913,76.5625
3158,0.747376,78.125
3159,0.606422,81.25
3160,0.603184,79.6875
3161,0.717493,76.5625
3162,0.476755,87.5
3163,0.619725,81.25
3164,0.473271,89.0625
3165,0.538103,85.9375
3166,0.683555,82.8125
3167,0.655608,84.375
3168,0.62113,87.5
3169,0.325185,92.1875
3170,0.453758,89.0625
3171,0.855088,81.25
3172,0.590888,82.8125
3173,0.573369,89.0625
3174,0.90379,79.6875
3175,0.641961,82.8125
3176,0.483229,89.0625
3177,0.656035,82.8125
3178,0.589675,82.8125
3179,0.4712,84.375
3180,0.637236,81.25
3181,0.537786,82.8125
3182,0.570096,81.25
3183,0.458242,89.0625
3184,0.658484,81.25
3185,0.531051,87.5
3186,0.379623,90.625
3187,0.546377,87.5
3188,0.44654,89.0625
3189,0.82123,79.6875
3190,0.762526,81.25
3191,0.484972,85.9375
3192,0.662829,76.5625
3193,0.628646,87.5
3194,1.22754,75.0
3195,0.523637,87.5
3196,0.930884,76.5625
3197,0.588737,81.25
3198,0.455655,85.9375
3199,0.750251,82.8125
3200,0.704798,81.25
3201,0.779964,75.0
3202,0.454071,87.5
3203,0.554097,87.5
3204,0.539361,87.5
3205,0.726422,81.25
3206,0.523522,84.375
3207,0.615292,84.375
3208,0.682152,79.6875
3209,0.693566,82.8125
3210,0.714894,81.25
3211,0.545541,84.375
3212,0.353189,92.1875
3213,0.654836,78.125
3214,0.498834,84.375
3215,0.478808,87.5
3216,0.752858,71.875
3217,0.388249,90.625
3218,0.481114,89.0625
3219,0.48335,85.9375
3220,0.346078,93.75
3221,0.599524,87.5
3222,0.686839,82.8125
3223,0.548808,87.5
3224,0.591919,82.8125
3225,0.515059,84.375
3226,1.34626,79.6875
3227,0.752059,79.6875
3228,0.375954,87.5
3229,0.47466,84.375
3230,0.47388,87.5
3231,0.832623,75.0
3232,0.591656,79.6875
3233,0.758095,78.125
3234,0.548336,85.9375
3235,0.54077,85.9375
3236,0.728244,78.125
3237,0.561038,89.0625
3238,0.520591,85.9375
3239,0.502695,87.5
3240,0.812317,81.25
3241,0.679772,81.25
3242,0.777382,79.6875
3243,0.555383,87.5
3244,0.648564,82.8125
3245,0.720286,71.875
3246,0.963679,78.125
3247,0.608728,81.25
3248,0.608031,82.8125
3249,0.501266,87.5
3250,0.594164,85.9375
3251,0.746547,75.0
3252,0.888165,78.125
3253,0.624265,84.375
3254,0.544444,85.9375
3255,0.404098,95.3125
3256,0.556985,82.8125
3257,0.618848,87.5
3258,0.77468,79.6875
3259,0.604725,81.25
3260,0.376237,92.1875
3261,0.725886,78.125
3262,0.713512,87.5
3263,0.595593,79.6875
3264,0.661295,82.8125
3265,0.361416,95.3125
3266,0.430186,89.0625
3267,0.600456,79.6875
3268,0.373035,87.5
3269,0.742394,79.6875
3270,0.555643,87.5
3271,0.883201,73.4375
3272,0.547771,81.25
3273,0.665076,81.25
3274,0.381592,90.625
3275,0.377979,89.0625
3276,0.734237,76.5625
3277,0.786392,79.6875
3278,0.466655,92.1875
3279,0.58249,85.9375
3280,1.0553,79.6875
3281,0.676912,87.5
3282,0.809895,84.375
3283,0.655616,78.125
3284,0.63793,82.8125
3285,0.914204,68.75
3286,0.538563,78.125
3287,0.566611,92.1875
3288,0.664102,84.375
3289,0.516685,84.375
3290,0.979801,78.125
3291,0.536629,82.8125
3292,0.52912,84.375
3293,0.289388,95.3125
3294,0.503997,85.9375
3295,0.525705,84.375
3296,1.09634,68.75
3297,0.740484,79.6875
3298,0.45352,87.5
3299,1.02368,78.125
3300,0.968479,75.0
3301,0.545088,85.9375
3302,0.769502,78.125
3303,0.84791,85.9375
3304,0.360922,93.75
3305,0.386408,85.9375
3306,0.583158,81.25
3307,0.708742,81.25
3308,0.56942,85.9375
3309,0.533003,87.5
3310,0.84135,78.125
3311,0.687773,81.25
3312,0.647689,79.6875
3313,0.383425,87.5
3314,0.560092,87.5
3315,0.708731,84.375
3316,0.587348,81.25
3317,0.778299,79.6875
3318,0.602257,84.375
3319,0.636696,81.25
3320,0.786981,79.6875
3321,0.48184,89.0625
3322,0.362311,92.1875
3323,0.74249,79.6875
3324,0.55943,89.0625
3325,0.869688,76.5625
3326,0.496699,84.375
3327,0.769688,76.5625
3328,0.678925,89.0625
3329,0.505007,84.375
3330,0.382692,92.1875
3331,1.07507,87.5
3332,0.568694,85.9375
3333,0.582885,85.9375
3334,0.7695,78.125
3335,0.591798,79.6875
3336,0.603273,79.6875
3337,0.81618,82.8125
3338,0.889393,79.6875
3339,0.32071,92.1875
3340,0.584698,81.25
3341,0.402551,89.0625
3342,0.420933,90.625
3343,0.567018,85.9375
3344,0.694894,76.5625
3345,0.57398,85.9375
3346,0.535489,79.6875
3347,0.534258,84.375
3348,0.762431,78.125
3349,0.385574,92.1875
3350,0.534317,85.9375
3351,0.678658,78.125
3352,0.917111,82.8125
3353,0.489145,87.5
3354,0.662554,81.25
3355,0.547925,89.0625
3356,0.42338,89.0625
3357,0.609499,79.6875
3358,0.880122,79.6875
3359,0.536865,84.375
3360,0.649771,82.8125
3361,0.751941,89.0625
3362,0.545683,81.25
3363,0.697425,79.6875
3364,0.503069,85.9375
3365,0.771988,78.125
3366,0.490245,84.375
3367,0.462125,89.0625
3368,0.65241,82.8125
3369,0.669394,79.6875
3370,0.756745,81.25
3371,0.623667,84.375
3372,0.66536,81.25
3373,0.566936,87.5
3374,0.837813,70.3125
3375,0.627012,76.5625
3376,0.502442,85.9375
3377,0.521347,90.625
3378,0.40162,90.625
3379,0.55987,84.375
3380,0.411152,85.9375
3381,0.603123,79.6875
3382,0.966751,76.5625
3383,0.46191,90.625
3384,0.592131,89.0625
3385,0.940878,75.0
3386,0.431836,85.9375
3387,0.527437,87.5
3388,0.490542,89.0625
3389,0.584084,82.8125
3390,0.461926,82.8125
3391,0.473669,87.5
3392,0.554642,85.9375
3393,0.918851,85.9375
3394,0.55656,84.375
3395,0.743831,79.6875
3396,0.442965,85.9375
3397,0.440712,81.25
3398,0.491053,85.9375
3399,0.596815,81.25
3400,0.623493,84.375
3401,0.522801,85.9375
3402,0.762864,82.8125
3403,0.79443,81.25
3404,0.576357,81.25
3405,0.719388,81.25
3406,0.551872,85.9375
3407,0.637959,82.8125
3408,0.305951,92.1875
3409,0.910469,75.0
3410,0.573002,82.8125
3411,0.606783,87.5
3412,0.803044,84.375
3413,0.684001,78.125
3414,0.960265,73.4375
3415,0.672194,82.8125
3416,0.375984,92.1875
3417,0.563398,81.25
3418,0.404638,87.5
3419,0.659844,81.25
3420,0.695276,85.9375
3421,0.683619,79.6875
3422,0.538034,81.25
3423,0.624091,78.125
3424,0.837972,71.875
3425,0.775216,76.5625
3426,0.715926,79.6875
3427,0.648036,81.25
3428,0.546234,82.8125
3429,0.517837,85.9375
